ketton_desp_128_57-1-Y/processor0	effPorosity= 0.120055 		K_y= 5.78239e-14 m^2 		FF_y= 57.0706 		DarcyVelocity= 2.25875e-07 m/s 		DelP= 1 Pa 		K: 5.78239e-14 m^2 			K=( 0  5.78239e-14  0 ) Pmax-Pmin: 1.00184 Umax= 0.00011477		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.01419e-12/(0.000256*0.000256*0.000256)= 0.120055		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.25875e-07*sqrt(5.78239e-14 )/0.001)= 5.43151e-08


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.78641e-12 8.51758e+06 8.51758e+06 3.50358e-05 3.50358e-05 
2.31923e-12 1.31214e+07 1.31214e+07 7.00716e-05 7.00716e-05 
3.01099e-12 1.01069e+07 1.01069e+07 7.00716e-05 7.00716e-05 
3.90907e-12 7.78489e+06 7.78489e+06 7.00716e-05 7.00716e-05 
5.07503e-12 2.99818e+06 2.99818e+06 3.50358e-05 3.50358e-05 
6.58875e-12 6.92811e+06 6.92811e+06 0.000105107 0.000105107 
8.55396e-12 7.11523e+06 7.11523e+06 0.000140143 0.000140143 
1.11053e-11 2.74028e+06 2.74028e+06 7.00716e-05 7.00716e-05 
1.44177e-11 1.05536e+07 1.05536e+07 0.000350358 0.000350358 
1.87181e-11 1.21934e+07 1.21934e+07 0.000525537 0.000525537 
2.43011e-11 6.26139e+06 6.26139e+06 0.000350358 0.000350358 
3.15493e-11 2.89373e+06 2.89373e+06 0.000210215 0.000210215 
4.09595e-11 7.4297e+06 7.4297e+06 0.000700716 0.000700716 
5.31764e-11 5.1505e+06 5.1505e+06 0.000630644 0.000630644 
6.90373e-11 8.15482e+06 8.15482e+06 0.00129632 0.00129632 
8.96289e-11 4.24412e+06 4.24412e+06 0.000875895 0.000875895 
1.16362e-10 5.88431e+06 5.88431e+06 0.00157661 0.00157661 
1.5107e-10 3.72667e+06 3.72667e+06 0.00129632 0.00129632 
1.96129e-10 4.34453e+06 4.34453e+06 0.001962 0.001962 
2.54628e-10 3.94397e+06 3.94397e+06 0.00231236 0.00231236 
3.30576e-10 2.99184e+06 2.99184e+06 0.00227733 0.00227733 
4.29176e-10 3.68718e+06 3.68718e+06 0.00364372 0.00364372 
5.57186e-10 3.14046e+06 3.14046e+06 0.00402912 0.00402912 
7.23377e-10 3.32345e+06 3.32345e+06 0.00553565 0.00553565 
9.39137e-10 2.70572e+06 2.70572e+06 0.00585098 0.00585098 
1.21925e-09 3.03256e+06 3.03256e+06 0.0085137 0.0085137 
1.58292e-09 2.79725e+06 2.79725e+06 0.0101954 0.0101954 
2.05505e-09 2.39153e+06 2.39153e+06 0.0113166 0.0113166 
2.66801e-09 1.71092e+06 1.71092e+06 0.0105107 0.0105107 
3.46379e-09 1.53749e+06 1.53749e+06 0.0122625 0.0122625 
4.49693e-09 1.21471e+06 1.21471e+06 0.0125778 0.0125778 
5.83823e-09 930429 930429 0.0125078 0.0125078 
7.57959e-09 809013 809013 0.0141194 0.0141194 
9.84034e-09 567482 567482 0.0128581 0.0128581 
1.27754e-08 472838 472838 0.0139092 0.0139092 
1.65859e-08 440350 440350 0.0168172 0.0168172 
2.1533e-08 273466 273466 0.0135588 0.0135588 
2.79556e-08 236765 236765 0.0152406 0.0152406 
3.62938e-08 192851 192851 0.0161165 0.0161165 
4.71191e-08 148545 148545 0.0161165 0.0161165 
6.11733e-08 111930 111930 0.0157661 0.0157661 
7.94194e-08 89088.7 89088.7 0.0162916 0.0162916 
1.03108e-07 75261.9 75261.9 0.0178683 0.0178683 
1.33861e-07 62745.1 62745.1 0.0193398 0.0193398 
1.73788e-07 50431.1 50431.1 0.0201806 0.0201806 
2.25624e-07 41137.8 41137.8 0.0213718 0.0213718 
2.9292e-07 28777.7 28777.7 0.0194098 0.0194098 
3.80289e-07 15764.4 15764.4 0.0138041 0.0138041 
4.93717e-07 9985.34 9985.34 0.0113516 0.0113516 
6.40978e-07 5720.98 5720.98 0.00844362 0.00844362 
8.32161e-07 4059.21 4059.21 0.00777794 0.00777794 
1.08037e-06 2014 2014 0.00501012 0.00501012 
1.40261e-06 1518.76 1518.76 0.00490501 0.00490501 
1.82096e-06 1019.42 1019.42 0.00427437 0.00427437 
2.3641e-06 759.474 759.474 0.00413422 0.00413422 
3.06923e-06 599.862 599.862 0.00423933 0.00423933 
3.98469e-06 412.406 412.406 0.00378386 0.00378386 
5.1732e-06 347.072 347.072 0.00413422 0.00413422 
6.7162e-06 285.459 285.459 0.00441451 0.00441451 
8.71943e-06 242.562 242.562 0.00486997 0.00486997 
1.13202e-05 162.641 162.641 0.00423933 0.00423933 
1.46966e-05 107.674 107.674 0.00364372 0.00364372 
1.90802e-05 120.418 120.418 0.0052904 0.0052904 
2.47712e-05 68.7967 68.7967 0.00392401 0.00392401 
3.21596e-05 57.7225 57.7225 0.00427437 0.00427437 
4.17518e-05 52.8431 52.8431 0.00508019 0.00508019 
5.42051e-05 41.5449 41.5449 0.0051853 0.0051853 
7.03728e-05 33.2976 33.2976 0.00539551 0.00539551 
9.13627e-05 24.8149 24.8149 0.00522033 0.00522033 
0.000118613 17.4462 17.4462 0.00476487 0.00476487 
0.000153992 17.3904 17.3904 0.0061663 0.0061663 
0.000199923 14.4606 14.4606 0.0066568 0.0066568 
0.000259554 10.4935 10.4935 0.00627141 0.00627141 
0.00033697 10.0695 10.0695 0.00781298 0.00781298 
0.000437478 7.40831 7.40831 0.00746262 0.00746262 
0.000567964 7.79594 7.79594 0.0101954 0.0101954 
0.00073737 4.95247 4.95247 0.00840859 0.00840859 
0.000957304 4.51403 4.51403 0.00995016 0.00995016 
0.00124284 4.01565 4.01565 0.0114917 0.0114917 
0.00161354 3.33826 3.33826 0.0124027 0.0124027 
0.00209481 2.99261 2.99261 0.0144347 0.0144347 
0.00271962 2.2827 2.2827 0.0142946 0.0142946 
0.0035308 1.93495 1.93495 0.0157311 0.0157311 
0.00458392 1.67961 1.67961 0.0177281 0.0177281 
0.00595116 1.42413 1.42413 0.0195149 0.0195149 
0.00772621 1.04968 1.04968 0.0186741 0.0186741 
0.0100307 1.00269 1.00269 0.0231587 0.0231587 
0.0130225 0.944087 0.944087 0.0283089 0.0283089 
0.0169067 0.761389 0.761389 0.0296403 0.0296403 
0.0219495 0.652321 0.652321 0.0329687 0.0329687 
0.0284963 0.632206 0.632206 0.0414824 0.0414824 
0.0369959 0.496832 0.496832 0.0423232 0.0423232 
0.0480306 0.424505 0.424505 0.046948 0.046948 
0.0623566 0.378221 0.378221 0.0543055 0.0543055 
0.0809557 0.332489 0.332489 0.0619783 0.0619783 
0.105102 0.272316 0.272316 0.0659023 0.0659023 
0.136451 0.239638 0.239638 0.0752919 0.0752919 
0.17715 0.207516 0.207516 0.0846465 0.0846465 
0.229988 0.176976 0.176976 0.0937207 0.0937207 
0.298586 0.144165 0.144165 0.0991162 0.0991162 
0.387645 0.126431 0.126431 0.11285 0.11285 
0.503268 0.110717 0.110717 0.128301 0.128301 
0.653377 0.103841 0.103841 0.156225 0.156225 
0.848258 0.0930072 0.0930072 0.181661 0.181661 
1.10127 0.0842679 0.0842679 0.213683 0.213683 
1.42974 0.0727833 0.0727833 0.23961 0.23961 
1.85619 0.0650707 0.0650707 0.278114 0.278114 
2.40983 0.0575465 0.0575465 0.319316 0.319316 
3.12861 0.0485616 0.0485616 0.349832 0.349832 
4.06177 0.0429229 0.0429229 0.40144 0.40144 
5.27327 0.0370667 0.0370667 0.45007 0.45007 
6.84612 0.0300067 0.0300067 0.473018 0.473018 
8.8881 0.022904 0.022904 0.468744 0.468744 
11.5391 0.017067 0.017067 0.453468 0.453468 
14.9809 0.0135005 0.0135005 0.465696 0.465696 
19.4492 0.0105952 0.0105952 0.47449 0.47449 
25.2503 0.00845206 0.00845206 0.491412 0.491412 
32.7817 0.0062067 0.0062067 0.468499 0.468499 
42.5595 0.00434386 0.00434386 0.425685 0.425685 
55.2536 0.00227052 0.00227052 0.28887 0.28887 
71.7341 0.00122814 0.00122814 0.202857 0.202857 
93.1301 0.000576251 0.000576251 0.123571 0.123571 
120.908 0.000310967 0.000310967 0.0865734 0.0865734 
156.971 0.000153544 0.000153544 0.0554967 0.0554967 
203.79 7.34696e-05 7.34696e-05 0.0344752 0.0344752 
264.575 2.63974e-05 2.63974e-05 0.0160814 0.0160814 
343.489 4.03111e-06 4.03111e-06 0.00318826 0.00318826 
445.941 1.8084e-06 1.8084e-06 0.0018569 0.0018569 




x=U_x/U_D 	 PDF 	 dV/Vdx
-238.04 9.80741e-07 9.80741e-07 
-233.99 0 0 
-229.94 0 0 
-225.89 0 0 
-221.84 9.80741e-07 9.80741e-07 
-217.791 0 0 
-213.741 0 0 
-209.691 9.80741e-07 9.80741e-07 
-205.641 0 0 
-201.591 9.80741e-07 9.80741e-07 
-197.542 0 0 
-193.492 0 0 
-189.442 2.94222e-06 2.94222e-06 
-185.392 2.94222e-06 2.94222e-06 
-181.342 1.96148e-06 1.96148e-06 
-177.292 3.92296e-06 3.92296e-06 
-173.243 2.94222e-06 2.94222e-06 
-169.193 9.80741e-07 9.80741e-07 
-165.143 2.94222e-06 2.94222e-06 
-161.093 2.94222e-06 2.94222e-06 
-157.043 1.96148e-06 1.96148e-06 
-152.994 9.80741e-07 9.80741e-07 
-148.944 5.88445e-06 5.88445e-06 
-144.894 2.94222e-06 2.94222e-06 
-140.844 1.17689e-05 1.17689e-05 
-136.794 9.80741e-06 9.80741e-06 
-132.745 1.07881e-05 1.07881e-05 
-128.695 1.07881e-05 1.07881e-05 
-124.645 1.76533e-05 1.76533e-05 
-120.595 1.66726e-05 1.66726e-05 
-116.545 1.47111e-05 1.47111e-05 
-112.495 2.35378e-05 2.35378e-05 
-108.446 1.86341e-05 1.86341e-05 
-104.396 3.13837e-05 3.13837e-05 
-100.346 3.13837e-05 3.13837e-05 
-96.2962 3.72682e-05 3.72682e-05 
-92.2464 4.21719e-05 4.21719e-05 
-88.1966 5.98252e-05 5.98252e-05 
-84.1468 9.31704e-05 9.31704e-05 
-80.097 0.000103959 0.000103959 
-76.0472 0.000120631 0.000120631 
-71.9973 0.000107881 0.000107881 
-67.9475 0.000151034 0.000151034 
-63.8977 0.000200071 0.000200071 
-59.8479 0.000243224 0.000243224 
-55.7981 0.000279511 0.000279511 
-51.7483 0.00034424 0.00034424 
-47.6985 0.00043643 0.00043643 
-43.6487 0.000634539 0.000634539 
-39.5988 0.000838533 0.000838533 
-35.549 0.00107881 0.00107881 
-31.4992 0.00137304 0.00137304 
-27.4494 0.00181339 0.00181339 
-23.3996 0.00264408 0.00264408 
-19.3498 0.00385823 0.00385823 
-15.3 0.0052401 0.0052401 
-11.2502 0.00768116 0.00768116 
-7.20035 0.0123524 0.0123524 
-3.15054 0.0232043 0.0232043 
0.899269 0.124442 0.124442 
4.94908 0.0296194 0.0296194 
8.99889 0.00951123 0.00951123 
13.0487 0.00541859 0.00541859 
17.0985 0.00357186 0.00357186 
21.1483 0.00259112 0.00259112 
25.1981 0.00189479 0.00189479 
29.248 0.00117689 0.00117689 
33.2978 0.000963088 0.000963088 
37.3476 0.000744382 0.000744382 
41.3974 0.000587464 0.000587464 
45.4472 0.00046389 0.00046389 
49.497 0.000346202 0.000346202 
53.5468 0.00027853 0.00027853 
57.5966 0.000249108 0.000249108 
61.6464 0.000190264 0.000190264 
65.6963 0.00017163 0.00017163 
69.7461 0.000157899 0.000157899 
73.7959 0.00014613 0.00014613 
77.8457 0.000116708 0.000116708 
81.8955 0.000115727 0.000115727 
85.9453 0.000100036 0.000100036 
89.9951 8.04208e-05 8.04208e-05 
94.0449 7.64978e-05 7.64978e-05 
98.0948 7.74785e-05 7.74785e-05 
102.145 6.08059e-05 6.08059e-05 
106.194 5.49215e-05 5.49215e-05 
110.244 5.88445e-05 5.88445e-05 
114.294 5.00178e-05 5.00178e-05 
118.344 4.02104e-05 4.02104e-05 
122.394 4.80563e-05 4.80563e-05 
126.443 4.02104e-05 4.02104e-05 
130.493 3.53067e-05 3.53067e-05 
134.543 3.72682e-05 3.72682e-05 
138.593 2.15763e-05 2.15763e-05 
142.643 1.66726e-05 1.66726e-05 
146.692 1.56919e-05 1.56919e-05 
150.742 1.37304e-05 1.37304e-05 
154.792 1.07881e-05 1.07881e-05 
158.842 2.2557e-05 2.2557e-05 
162.892 1.37304e-05 1.37304e-05 
166.942 1.07881e-05 1.07881e-05 
170.991 8.82667e-06 8.82667e-06 
175.041 1.56919e-05 1.56919e-05 
179.091 4.9037e-06 4.9037e-06 
183.141 1.07881e-05 1.07881e-05 
187.191 8.82667e-06 8.82667e-06 
191.24 4.9037e-06 4.9037e-06 
195.29 4.9037e-06 4.9037e-06 
199.34 3.92296e-06 3.92296e-06 
203.39 2.94222e-06 2.94222e-06 
207.44 2.94222e-06 2.94222e-06 
211.489 3.92296e-06 3.92296e-06 
215.539 2.94222e-06 2.94222e-06 
219.589 4.9037e-06 4.9037e-06 
223.639 4.9037e-06 4.9037e-06 
227.689 3.92296e-06 3.92296e-06 
231.739 9.80741e-07 9.80741e-07 
235.788 1.96148e-06 1.96148e-06 
239.838 2.94222e-06 2.94222e-06 
243.888 1.96148e-06 1.96148e-06 
247.938 2.94222e-06 2.94222e-06 
251.988 9.80741e-07 9.80741e-07 
256.037 1.96148e-06 1.96148e-06 
260.087 2.94222e-06 2.94222e-06 
264.137 9.80741e-07 9.80741e-07 
268.187 0 0 
272.237 9.80741e-07 9.80741e-07 
276.286 1.96148e-06 1.96148e-06 




x=U_y/U_D 	 PDF 	 dV/Vdx
-63.4711 9.92998e-07 9.92998e-07 
-59.4713 1.986e-06 1.986e-06 
-55.4715 1.986e-06 1.986e-06 
-51.4717 9.92998e-07 9.92998e-07 
-47.4719 1.986e-06 1.986e-06 
-43.472 3.97199e-06 3.97199e-06 
-39.4722 1.6881e-05 1.6881e-05 
-35.4724 1.3902e-05 1.3902e-05 
