ketton_desp_128_48-1-X/processor0	effPorosity= 0.108035 		K_x= 4.84415e-14 m^2 		FF_x= 54.7017 		DarcyVelocity= 1.89225e-07 m/s 		DelP= 1 Pa 		K: 4.84415e-14 m^2 			K=( 4.84415e-14  0  0 ) Pmax-Pmin: 1.00236 Umax= 0.000117746		 effPorosity= V_pore/(L_x*L_y*L_z)= 1.81252e-12/(0.000256*0.000256*0.000256)= 0.108035		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.89225e-07*sqrt(4.84415e-14 )/0.001)= 4.16473e-08


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.76639e-13 1.77993e+08 1.77993e+08 7.23942e-05 7.23942e-05 
2.33895e-13 0 0 0 0 
3.09712e-13 0 0 0 0 
4.10104e-13 3.83322e+07 3.83322e+07 3.61971e-05 3.61971e-05 
5.43039e-13 0 0 0 0 
7.19063e-13 2.18621e+07 2.18621e+07 3.61971e-05 3.61971e-05 
9.52146e-13 1.65103e+07 1.65103e+07 3.61971e-05 3.61971e-05 
1.26078e-12 6.23431e+07 6.23431e+07 0.000180986 0.000180986 
1.66946e-12 2.8249e+07 2.8249e+07 0.000108591 0.000108591 
2.21061e-12 5.689e+07 5.689e+07 0.000289577 0.000289577 
2.92718e-12 1.07409e+07 1.07409e+07 7.23942e-05 7.23942e-05 
3.87601e-12 1.21673e+07 1.21673e+07 0.000108591 0.000108591 
5.13241e-12 2.14405e+07 2.14405e+07 0.00025338 0.00025338 
6.79607e-12 2.54445e+07 2.54445e+07 0.000398168 0.000398168 
8.999e-12 1.74688e+07 1.74688e+07 0.000361971 0.000361971 
1.1916e-11 2.1108e+07 2.1108e+07 0.000579154 0.000579154 
1.57785e-11 1.59408e+07 1.59408e+07 0.000579154 0.000579154 
2.08931e-11 1.6553e+07 1.6553e+07 0.000796337 0.000796337 
2.76656e-11 1.30691e+07 1.30691e+07 0.000832534 0.000832534 
3.66333e-11 1.20155e+07 1.20155e+07 0.00101352 0.00101352 
4.85079e-11 1.45834e+07 1.45834e+07 0.00162887 0.00162887 
6.42316e-11 1.27266e+07 1.27266e+07 0.00188225 0.00188225 
8.50521e-11 1.21988e+07 1.21988e+07 0.00238901 0.00238901 
1.12621e-10 1.10272e+07 1.10272e+07 0.00285957 0.00285957 
1.49127e-10 1.00144e+07 1.00144e+07 0.00343873 0.00343873 
