ketton_desp_128_53-1-X/processor0	effPorosity= 0.112995 		K_x= 1.15339e-13 m^2 		FF_x= 44.2426 		DarcyVelocity= 4.50544e-07 m/s 		DelP= 1 Pa 		K: 1.15339e-13 m^2 			K=( 1.15339e-13  0  0 ) Pmax-Pmin: 1.00508 Umax= 0.000121827		 effPorosity= V_pore/(L_x*L_y*L_z)= 1.89574e-12/(0.000256*0.000256*0.000256)= 0.112995		 Re=rho*VDarcy*sqrt(K)/mu= 1000*4.50544e-07*sqrt(1.15339e-13 )/0.001)= 1.53012e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
0.117369 0.278672 0.278672 0.0753115 0.0753115 
0.150071 0.242773 0.242773 0.0838903 0.0838903 
0.191885 0.207407 0.207407 0.0916388 0.0916388 
0.24535 0.188732 0.188732 0.106622 0.106622 
0.313711 0.165009 0.165009 0.119194 0.119194 
0.40112 0.147243 0.147243 0.135996 0.135996 
0.512884 0.132531 0.132531 0.156513 0.156513 
0.655789 0.119359 0.119359 0.180234 0.180234 
0.838511 0.107171 0.107171 0.206919 0.206919 
1.07214 0.0920159 0.0920159 0.22716 0.22716 
1.37088 0.0857787 0.0857787 0.270765 0.270765 
1.75284 0.0743348 0.0743348 0.30002 0.30002 
2.24123 0.0642419 0.0642419 0.331529 0.331529 
2.86571 0.0553713 0.0553713 0.365369 0.365369 
3.66418 0.0464352 0.0464352 0.391778 0.391778 
4.68512 0.0390869 0.0390869 0.421665 0.421665 
5.99054 0.030684 0.030684 0.423246 0.423246 
7.65967 0.024679 0.024679 0.435265 0.435265 
9.79388 0.0199533 0.0199533 0.449971 0.449971 
12.5227 0.0162715 0.0162715 0.469184 0.469184 
16.0119 0.013085 0.013085 0.482428 0.482428 
20.4733 0.00924906 0.00924906 0.436016 0.436016 
26.1778 0.00643866 0.00643866 0.388101 0.388101 
33.4717 0.00485556 0.00485556 0.374225 0.374225 
42.7979 0.00345928 0.00345928 0.340898 0.340898 
54.7227 0.00246388 0.00246388 0.310457 0.310457 
69.97 0.00138909 0.00138909 0.2238 0.2238 
89.4657 0.000621975 0.000621975 0.128128 0.128128 
114.393 0.000332748 0.000332748 0.0876459 0.0876459 
146.267 0.000180887 0.000180887 0.0609212 0.0609212 
187.021 7.67479e-05 7.67479e-05 0.0330501 0.0330501 
239.131 1.75188e-05 1.75188e-05 0.00964619 0.00964619 




x=U_x/U_D 	 PDF 	 dV/Vdx
-27.7866 4.34788e-06 4.34788e-06 
-25.8454 2.82612e-05 2.82612e-05 
-23.9042 2.82612e-05 2.82612e-05 
-21.9631 4.34788e-05 4.34788e-05 
-20.0219 7.174e-05 7.174e-05 
-18.0807 8.69576e-05 8.69576e-05 
-16.1395 0.000102175 0.000102175 
-14.1984 0.00015435 0.00015435 
-12.2572 0.000202176 0.000202176 
-10.316 0.000197829 0.000197829 
-8.37485 0.000306526 0.000306526 
-6.43368 0.000671748 0.000671748 
-4.49251 0.00140654 0.00140654 
-2.55133 0.00330004 0.00330004 
-0.610158 0.0096023 0.0096023 
1.33102 0.204505 0.204505 
3.27219 0.0654834 0.0654834 
5.21336 0.0389788 0.0389788 
7.15454 0.0277112 0.0277112 
9.09571 0.0205459 0.0205459 
11.0369 0.0172372 0.0172372 
12.9781 0.0139284 0.0139284 
14.9192 0.0117393 0.0117393 
16.8604 0.00936534 0.00936534 
18.8016 0.00836315 0.00836315 
20.7428 0.00712835 0.00712835 
22.6839 0.00617399 0.00617399 
24.6251 0.00576529 0.00576529 
26.5663 0.00525224 0.00525224 
28.5074 0.00491311 0.00491311 
30.4486 0.00422179 0.00422179 
32.3898 0.00372831 0.00372831 
34.331 0.00347396 0.00347396 
36.2721 0.00314787 0.00314787 
38.2133 0.00297395 0.00297395 
40.1545 0.00288265 0.00288265 
42.0957 0.00263047 0.00263047 
44.0368 0.00248264 0.00248264 
45.978 0.00226959 0.00226959 
47.9192 0.00210437 0.00210437 
49.8604 0.00181741 0.00181741 
51.8015 0.00168915 0.00168915 
53.7427 0.00146524 0.00146524 
55.6839 0.00131523 0.00131523 
57.6251 0.00120219 0.00120219 
59.5662 0.0010674 0.0010674 
61.5074 0.00105001 0.00105001 
63.4486 0.00096523 0.00096523 
65.3898 0.000836967 0.000836967 
67.3309 0.000650008 0.000650008 
69.2721 0.000563051 0.000563051 
71.2133 0.000565225 0.000565225 
73.1544 0.000491311 0.000491311 
75.0956 0.000417397 0.000417397 
77.0368 0.000463049 0.000463049 
78.978 0.00038044 0.00038044 
80.9191 0.000376092 0.000376092 
82.8603 0.000313047 0.000313047 
84.8015 0.000295656 0.000295656 
86.7427 0.0003587 0.0003587 
88.6838 0.000334787 0.000334787 
90.625 0.000271743 0.000271743 
92.5662 0.000300004 0.000300004 
94.5074 0.000282612 0.000282612 
96.4485 0.000258699 0.000258699 
98.3897 0.000243481 0.000243481 
100.331 0.000243481 0.000243481 
102.272 0.000258699 0.000258699 
104.213 0.000197829 0.000197829 
106.154 0.000195655 0.000195655 
108.096 0.000186959 0.000186959 
110.037 0.000184785 0.000184785 
111.978 0.000160872 0.000160872 
113.919 0.00014348 0.00014348 
115.86 0.000160872 0.000160872 
117.801 0.000152176 0.000152176 
119.743 0.000121741 0.000121741 
121.684 0.000128263 0.000128263 
123.625 0.000134784 0.000134784 
125.566 0.000141306 0.000141306 
127.507 8.69576e-05 8.69576e-05 
129.448 0.000102175 0.000102175 
131.39 0.000102175 0.000102175 
133.331 8.47837e-05 8.47837e-05 
135.272 9.78273e-05 9.78273e-05 
137.213 0.000100001 0.000100001 
139.154 6.30443e-05 6.30443e-05 
141.096 6.30443e-05 6.30443e-05 
143.037 7.3914e-05 7.3914e-05 
144.978 6.73922e-05 6.73922e-05 
146.919 6.52182e-05 6.52182e-05 
148.86 5.65225e-05 5.65225e-05 
150.801 7.174e-05 7.174e-05 
152.743 5.65225e-05 5.65225e-05 
154.684 4.56528e-05 4.56528e-05 
156.625 5.43485e-05 5.43485e-05 
158.566 4.13049e-05 4.13049e-05 
160.507 5.43485e-05 5.43485e-05 
162.448 3.47831e-05 3.47831e-05 
164.39 3.47831e-05 3.47831e-05 
166.331 3.47831e-05 3.47831e-05 
168.272 3.26091e-05 3.26091e-05 
170.213 1.95655e-05 1.95655e-05 
172.154 8.69576e-06 8.69576e-06 
174.095 4.34788e-06 4.34788e-06 
176.037 6.52182e-06 6.52182e-06 
177.978 2.17394e-06 2.17394e-06 
179.919 1.08697e-05 1.08697e-05 
181.86 4.34788e-06 4.34788e-06 
183.801 2.17394e-06 2.17394e-06 
185.743 6.52182e-06 6.52182e-06 
187.684 4.34788e-06 4.34788e-06 
189.625 1.08697e-05 1.08697e-05 
191.566 8.69576e-06 8.69576e-06 
193.507 2.17394e-06 2.17394e-06 
195.448 2.17394e-06 2.17394e-06 
197.39 2.17394e-06 2.17394e-06 
199.331 6.52182e-06 6.52182e-06 
201.272 2.17394e-06 2.17394e-06 
203.213 8.69576e-06 8.69576e-06 
205.154 0 0 
207.095 2.17394e-06 2.17394e-06 
209.037 4.34788e-06 4.34788e-06 
210.978 2.17394e-06 2.17394e-06 
212.919 2.17394e-06 2.17394e-06 
214.86 0 0 
216.801 2.17394e-06 2.17394e-06 
218.742 4.34788e-06 4.34788e-06 




x=U_y/U_D 	 PDF 	 dV/Vdx
-173.424 3.41992e-06 3.41992e-06 
-170.956 0 0 
-168.488 3.41992e-06 3.41992e-06 
-166.02 1.70996e-06 1.70996e-06 
-163.552 1.70996e-06 1.70996e-06 
-161.084 0 0 
-158.616 5.12988e-06 5.12988e-06 
-156.148 3.41992e-06 3.41992e-06 
-153.68 0 0 
-151.213 1.70996e-06 1.70996e-06 
-148.745 1.70996e-06 1.70996e-06 
-146.277 3.41992e-06 3.41992e-06 
-143.809 1.70996e-06 1.70996e-06 
-141.341 1.70996e-06 1.70996e-06 
-138.873 5.12988e-06 5.12988e-06 
-136.405 3.41992e-06 3.41992e-06 
-133.937 3.41992e-06 3.41992e-06 
-131.469 3.41992e-06 3.41992e-06 
-129.001 1.70996e-06 1.70996e-06 
-126.534 1.19697e-05 1.19697e-05 
-124.066 3.41992e-06 3.41992e-06 
-121.598 5.12988e-06 5.12988e-06 
-119.13 3.41992e-06 3.41992e-06 
-116.662 0 0 
-114.194 1.70996e-06 1.70996e-06 
-111.726 8.5498e-06 8.5498e-06 
-109.258 1.53896e-05 1.53896e-05 
-106.79 2.56494e-05 2.56494e-05 
-104.323 2.56494e-05 2.56494e-05 
-101.855 1.88096e-05 1.88096e-05 
-99.3867 3.59091e-05 3.59091e-05 
-96.9188 5.12988e-05 5.12988e-05 
-94.451 3.59091e-05 3.59091e-05 
-91.9831 4.2749e-05 4.2749e-05 
-89.5152 6.15585e-05 6.15585e-05 
-87.0473 4.61689e-05 4.61689e-05 
-84.5794 6.32685e-05 6.32685e-05 
-82.1115 8.03681e-05 8.03681e-05 
-79.6436 0.000109437 0.000109437 
-77.1757 0.000106017 0.000106017 
-74.7078 0.000136797 0.000136797 
-72.2399 0.000145347 0.000145347 
-69.772 0.000131667 0.000131667 
-67.3041 0.000162446 0.000162446 
-64.8362 0.000172706 0.000172706 
-62.3683 0.000230844 0.000230844 
-59.9004 0.000258204 0.000258204 
-57.4326 0.000246234 0.000246234 
-54.9647 0.000306083 0.000306083 
-52.4968 0.000299243 0.000299243 
-50.0289 0.000372771 0.000372771 
-47.561 0.000367641 0.000367641 
-45.0931 0.0004292 0.0004292 
-42.6252 0.000497598 0.000497598 
-40.1573 0.000598486 0.000598486 
-37.6894 0.000673724 0.000673724 
-35.2215 0.000788291 0.000788291 
-32.7536 0.00083788 0.00083788 
-30.2857 0.00105333 0.00105333 
-27.8178 0.00110634 0.00110634 
-25.3499 0.00134403 0.00134403 
-22.882 0.00150305 0.00150305 
-20.4142 0.00189805 0.00189805 
-17.9463 0.00250509 0.00250509 
-15.4784 0.00303005 0.00303005 
-13.0105 0.00374481 0.00374481 
-10.5426 0.00504609 0.00504609 
-8.07469 0.00728614 0.00728614 
-5.60679 0.0114071 0.0114071 
-3.1389 0.0205127 0.0205127 
-0.671008 0.0473966 0.0473966 
1.79689 0.193708 0.193708 
4.26478 0.0326978 0.0326978 
6.73267 0.0162087 0.0162087 
9.20057 0.00911066 0.00911066 
11.6685 0.00653204 0.00653204 
14.1364 0.00501702 0.00501702 
16.6042 0.00392778 0.00392778 
19.0721 0.00318736 0.00318736 
21.54 0.00277013 0.00277013 
24.0079 0.00230673 0.00230673 
26.4758 0.00208102 0.00208102 
28.9437 0.00168944 0.00168944 
31.4116 0.00138849 0.00138849 
33.8795 0.00112857 0.00112857 
36.3474 0.000993486 0.000993486 
38.8153 0.00084814 0.00084814 
41.2832 0.000735282 0.000735282 
43.7511 0.000651494 0.000651494 
46.219 0.000603616 0.000603616 
48.6869 0.000545477 0.000545477 
51.1548 0.000471949 0.000471949 
53.6226 0.000360801 0.000360801 
56.0905 0.000336862 0.000336862 
58.5584 0.000282143 0.000282143 
61.0263 0.000234264 0.000234264 
63.4942 0.000237684 0.000237684 
65.9621 0.000224005 0.000224005 
68.43 0.000217165 0.000217165 
70.8979 0.000169286 0.000169286 
73.3658 0.000135087 0.000135087 
75.8337 0.000155606 0.000155606 
78.3016 0.000119697 0.000119697 
80.7695 0.000104308 0.000104308 
83.2374 0.000102598 0.000102598 
85.7053 9.57577e-05 9.57577e-05 
88.1732 7.35282e-05 7.35282e-05 
90.641 5.12988e-05 5.12988e-05 
93.1089 5.98486e-05 5.98486e-05 
95.5768 4.44589e-05 4.44589e-05 
98.0447 4.61689e-05 4.61689e-05 
100.513 2.39394e-05 2.39394e-05 
102.981 2.73593e-05 2.73593e-05 
105.448 2.39394e-05 2.39394e-05 
107.916 2.73593e-05 2.73593e-05 
110.384 1.36797e-05 1.36797e-05 
112.852 2.39394e-05 2.39394e-05 
115.32 1.53896e-05 1.53896e-05 
117.788 1.88096e-05 1.88096e-05 
120.256 1.70996e-05 1.70996e-05 
122.724 1.36797e-05 1.36797e-05 
125.192 1.88096e-05 1.88096e-05 
127.659 5.12988e-06 5.12988e-06 
130.127 6.83984e-06 6.83984e-06 
132.595 1.02598e-05 1.02598e-05 
135.063 5.12988e-06 5.12988e-06 
137.531 6.83984e-06 6.83984e-06 
139.999 5.12988e-06 5.12988e-06 




x=U_z/U_D 	 PDF 	 dV/Vdx
-151.527 3.25181e-06 3.25181e-06 
-148.932 1.6259e-06 1.6259e-06 
-146.336 1.6259e-06 1.6259e-06 
-143.741 3.25181e-06 3.25181e-06 
-141.145 4.87771e-06 4.87771e-06 
-138.55 1.6259e-06 1.6259e-06 
-135.954 1.6259e-06 1.6259e-06 
-133.359 1.30072e-05 1.30072e-05 
-130.763 9.75542e-06 9.75542e-06 
-128.168 3.25181e-06 3.25181e-06 
-125.572 0 0 
-122.977 8.12952e-06 8.12952e-06 
-120.381 9.75542e-06 9.75542e-06 
-117.786 9.75542e-06 9.75542e-06 
-115.19 9.75542e-06 9.75542e-06 
-112.595 1.30072e-05 1.30072e-05 
-109.999 9.75542e-06 9.75542e-06 
-107.404 1.30072e-05 1.30072e-05 
-104.808 1.30072e-05 1.30072e-05 
-102.213 1.13813e-05 1.13813e-05 
-99.6174 1.6259e-05 1.6259e-05 
-97.0219 1.13813e-05 1.13813e-05 
-94.4265 1.6259e-05 1.6259e-05 
-91.831 1.13813e-05 1.13813e-05 
-89.2355 2.60144e-05 2.60144e-05 
-86.64 2.92663e-05 2.92663e-05 
-84.0445 3.73958e-05 3.73958e-05 
-81.4491 3.57699e-05 3.57699e-05 
-78.8536 3.25181e-05 3.25181e-05 
-76.2581 6.17843e-05 6.17843e-05 
-73.6626 4.87771e-05 4.87771e-05 
-71.0671 5.69066e-05 5.69066e-05 
-68.4717 4.87771e-05 4.87771e-05 
-65.8762 6.50361e-05 6.50361e-05 
-63.2807 9.26765e-05 9.26765e-05 
-60.6852 8.61729e-05 8.61729e-05 
-58.0898 8.29211e-05 8.29211e-05 
-55.4943 0.000108936 0.000108936 
-52.8988 0.000128446 0.000128446 
-50.3033 0.000144705 0.000144705 
-47.7078 0.000182101 0.000182101 
-45.1124 0.000190231 0.000190231 
-42.5169 0.000294288 0.000294288 
-39.9214 0.000338188 0.000338188 
-37.3259 0.000414605 0.000414605 
-34.7304 0.000484519 0.000484519 
-32.135 0.000494275 0.000494275 
-29.5395 0.00071052 0.00071052 
-26.944 0.000842218 0.000842218 
-24.3485 0.00102757 0.00102757 
-21.753 0.00126333 0.00126333 
-19.1576 0.00162428 0.00162428 
-16.5621 0.00269087 0.00269087 
-13.9666 0.00348594 0.00348594 
-11.3711 0.00451513 0.00451513 
-8.77566 0.00610852 0.00610852 
-6.18018 0.00910018 0.00910018 
-3.5847 0.0166574 0.0166574 
-0.989219 0.0442555 0.0442555 
1.60626 0.197055 0.197055 
4.20174 0.0349114 0.0349114 
6.79722 0.0164167 0.0164167 
9.3927 0.00938146 0.00938146 
11.9882 0.00628086 0.00628086 
14.5837 0.00460618 0.00460618 
17.1791 0.00351683 0.00351683 
19.7746 0.00244861 0.00244861 
22.3701 0.00183239 0.00183239 
24.9656 0.00150884 0.00150884 
27.561 0.00125845 0.00125845 
30.1565 0.00110887 0.00110887 
32.752 0.000905628 0.000905628 
35.3475 0.000825959 0.000825959 
37.943 0.00067475 0.00067475 
40.5384 0.000614591 0.000614591 
43.1339 0.0005398 0.0005398 
45.7294 0.000443872 0.000443872 
48.3249 0.000461756 0.000461756 
50.9204 0.000357699 0.000357699 
53.5158 0.000343066 0.000343066 
56.1113 0.000321929 0.000321929 
58.7068 0.000302418 0.000302418 
61.3023 0.000240634 0.000240634 
63.8978 0.000278029 0.000278029 
66.4932 0.000235756 0.000235756 
69.0887 0.000203238 0.000203238 
71.6842 0.000199986 0.000199986 
74.2797 0.000178849 0.000178849 
76.8751 0.000167468 0.000167468 
79.4706 0.000146331 0.000146331 
82.0661 0.000167468 0.000167468 
84.6616 0.000108936 0.000108936 
87.2571 0.000110561 0.000110561 
89.8525 0.000118691 0.000118691 
92.448 0.000108936 0.000108936 
95.0435 0.000123569 0.000123569 
97.639 8.12952e-05 8.12952e-05 
100.234 9.75542e-05 9.75542e-05 
102.83 5.69066e-05 5.69066e-05 
105.425 8.29211e-05 8.29211e-05 
108.021 5.52807e-05 5.52807e-05 
110.616 7.96692e-05 7.96692e-05 
113.212 5.85325e-05 5.85325e-05 
115.807 5.85325e-05 5.85325e-05 
118.403 5.36548e-05 5.36548e-05 
120.998 4.71512e-05 4.71512e-05 
123.594 3.4144e-05 3.4144e-05 
126.189 2.60144e-05 2.60144e-05 
128.785 1.6259e-05 1.6259e-05 
131.38 1.46331e-05 1.46331e-05 
133.976 1.13813e-05 1.13813e-05 
136.571 9.75542e-06 9.75542e-06 
139.167 6.50361e-06 6.50361e-06 
141.762 3.25181e-06 3.25181e-06 
144.358 8.12952e-06 8.12952e-06 
146.953 1.6259e-06 1.6259e-06 
149.549 1.6259e-06 1.6259e-06 
152.144 1.6259e-06 1.6259e-06 
154.74 1.6259e-06 1.6259e-06 
157.335 0 0 
159.93 1.6259e-06 1.6259e-06 
162.526 0 0 
165.121 1.6259e-06 1.6259e-06 
167.717 1.6259e-06 1.6259e-06 
170.312 1.6259e-06 1.6259e-06 
172.908 0 0 
175.503 1.6259e-06 1.6259e-06 
178.099 1.6259e-06 1.6259e-06 




x=mag(U)/U_D 	 PDF 	 dV/Vdx
1.05625 0.132347 0.132347 
3.16875 0.0727337 0.0727337 
5.28126 0.0435763 0.0435763 
7.39376 0.0297926 0.0297926 
9.50626 0.0232065 0.0232065 
11.6188 0.0191912 0.0191912 
13.7313 0.0162987 0.0162987 
15.8438 0.0142391 0.0142391 
17.9563 0.0117181 0.0117181 
20.0688 0.00965654 0.00965654 
22.1813 0.00856583 0.00856583 
24.2938 0.00700768 0.00700768 
26.4063 0.00645833 0.00645833 
28.5188 0.00602485 0.00602485 
30.6313 0.00562133 0.00562133 
32.7438 0.00490418 0.00490418 
34.8563 0.00457857 0.00457857 
36.9688 0.00414508 0.00414508 
39.0813 0.00398527 0.00398527 
41.1938 0.00355778 0.00355778 
43.3063 0.00352382 0.00352382 
45.4188 0.00331007 0.00331007 
47.5313 0.00293052 0.00293052 
49.6438 0.00281666 0.00281666 
51.7563 0.00245109 0.00245109 
53.8688 0.00236719 0.00236719 
55.9813 0.00215145 0.00215145 
58.0938 0.00203159 0.00203159 
60.2063 0.00176391 0.00176391 
62.3188 0.00166402 0.00166402 
64.4313 0.00149822 0.00149822 
66.5438 0.00131244 0.00131244 
68.6564 0.00114664 0.00114664 
70.7689 0.00102878 0.00102878 
72.8814 0.000878957 0.000878957 
74.9939 0.000860978 0.000860978 
77.1064 0.000739123 0.000739123 
79.2189 0.000727137 0.000727137 
81.3314 0.000649229 0.000649229 
83.4439 0.000625258 0.000625258 
85.5564 0.000597291 0.000597291 
87.6689 0.000573319 0.000573319 
89.7814 0.000521381 0.000521381 
91.8939 0.000473438 0.000473438 
94.0064 0.00049741 0.00049741 
96.1189 0.000431488 0.000431488 
98.2314 0.000413509 0.000413509 
100.344 0.000379549 0.000379549 
102.456 0.000349585 0.000349585 
104.569 0.000349585 0.000349585 
106.681 0.000371559 0.000371559 
108.794 0.000333604 0.000333604 
110.906 0.000327611 0.000327611 
113.019 0.000265685 0.000265685 
115.131 0.00027767 0.00027767 
117.244 0.000259692 0.000259692 
119.356 0.000239715 0.000239715 
121.469 0.00023572 0.00023572 
123.581 0.000249704 0.000249704 
125.694 0.000217742 0.000217742 
127.806 0.000185779 0.000185779 
129.919 0.000255696 0.000255696 
132.031 0.000209751 0.000209751 
134.144 0.000199763 0.000199763 
136.256 0.000179787 0.000179787 
138.369 0.000149822 0.000149822 
140.481 0.000169798 0.000169798 
142.594 0.000165803 0.000165803 
144.706 0.000139834 0.000139834 
146.819 0.000141832 0.000141832 
148.931 0.000135839 0.000135839 
151.044 0.000103877 0.000103877 
153.156 0.000135839 0.000135839 
155.269 9.78838e-05 9.78838e-05 
157.381 9.78838e-05 9.78838e-05 
159.494 0.00011786 0.00011786 
161.606 0.000111867 0.000111867 
163.719 8.39004e-05 8.39004e-05 
165.831 0.000107872 0.000107872 
167.944 9.98814e-05 9.98814e-05 
170.056 6.19265e-05 6.19265e-05 
172.169 8.5898e-05 8.5898e-05 
174.282 6.59217e-05 6.59217e-05 
176.394 5.59336e-05 5.59336e-05 
178.507 6.19265e-05 6.19265e-05 
180.619 4.99407e-05 4.99407e-05 
182.732 4.79431e-05 4.79431e-05 
184.844 5.59336e-05 5.59336e-05 
186.957 5.59336e-05 5.59336e-05 
189.069 3.79549e-05 3.79549e-05 
191.182 4.59455e-05 4.59455e-05 
193.294 3.59573e-05 3.59573e-05 
195.407 3.79549e-05 3.79549e-05 
197.519 2.39715e-05 2.39715e-05 
199.632 3.19621e-05 3.19621e-05 
201.744 1.99763e-05 1.99763e-05 
203.857 1.39834e-05 1.39834e-05 
205.969 1.19858e-05 1.19858e-05 
208.082 1.19858e-05 1.19858e-05 
210.194 2.39715e-05 2.39715e-05 
212.307 1.39834e-05 1.39834e-05 
