ketton_desp_128_53-1-Y/processor0	effPorosity= 0.112995 		K_y= 1.17136e-13 m^2 		FF_y= 42.4195 		DarcyVelocity= 4.57563e-07 m/s 		DelP= 1 Pa 		K: 1.17136e-13 m^2 			K=( 0  1.17136e-13  0 ) Pmax-Pmin: 1.00599 Umax= 0.000135678		 effPorosity= V_pore/(L_x*L_y*L_z)= 1.89574e-12/(0.000256*0.000256*0.000256)= 0.112995		 Re=rho*VDarcy*sqrt(K)/mu= 1000*4.57563e-07*sqrt(1.17136e-13 )/0.001)= 1.56602e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
4.3276e-12 3.90261e+06 3.90261e+06 3.88882e-05 3.88882e-05 
5.55601e-12 0 0 0 0 
7.13311e-12 0 0 0 0 
9.15789e-12 1.84419e+06 1.84419e+06 3.88882e-05 3.88882e-05 
1.17574e-11 4.30935e+06 4.30935e+06 0.000116665 0.000116665 
1.50948e-11 3.35657e+06 3.35657e+06 0.000116665 0.000116665 
1.93796e-11 2.61445e+06 2.61445e+06 0.000116665 0.000116665 
2.48805e-11 1.3576e+06 1.3576e+06 7.77764e-05 7.77764e-05 
3.1943e-11 4.75848e+06 4.75848e+06 0.000349994 0.000349994 
4.10102e-11 1.64729e+06 1.64729e+06 0.000155553 0.000155553 
5.26512e-11 320770 320770 3.88882e-05 3.88882e-05 
6.75966e-11 2.24864e+06 2.24864e+06 0.000349994 0.000349994 
8.67842e-11 2.3353e+06 2.3353e+06 0.000466658 0.000466658 
1.11418e-10 2.88004e+06 2.88004e+06 0.000738876 0.000738876 
1.43045e-10 1.88907e+06 1.88907e+06 0.000622211 0.000622211 
1.83649e-10 1.7473e+06 1.7473e+06 0.000738876 0.000738876 
2.35779e-10 2.14891e+06 2.14891e+06 0.00116665 0.00116665 
3.02706e-10 2.06434e+06 2.06434e+06 0.00143886 0.00143886 
3.88631e-10 2.78128e+06 2.78128e+06 0.00248884 0.00248884 
4.98946e-10 1.65861e+06 1.65861e+06 0.00190552 0.00190552 
6.40575e-10 1.95103e+06 1.95103e+06 0.00287773 0.00287773 
8.22406e-10 1.74556e+06 1.74556e+06 0.0033055 0.0033055 
1.05585e-09 1.64754e+06 1.64754e+06 0.00400548 0.00400548 
1.35556e-09 1.25836e+06 1.25836e+06 0.00392771 0.00392771 
1.74034e-09 1.42654e+06 1.42654e+06 0.00571656 0.00571656 
2.23435e-09 982640 982640 0.00505546 0.00505546 
2.86858e-09 906684 906684 0.00598878 0.00598878 
3.68284e-09 921754 921754 0.00781653 0.00781653 
4.72824e-09 850119 850119 0.00925539 0.00925539 
6.07037e-09 628775 628775 0.00878873 0.00878873 
7.79348e-09 574270 574270 0.0103054 0.0103054 
1.00057e-08 557017 557017 0.0128331 0.0128331 
1.28459e-08 431233 431233 0.0127553 0.0127553 
1.64923e-08 390164 390164 0.0148164 0.0148164 
2.11737e-08 285554 285554 0.013922 0.013922 
2.71839e-08 199432 199432 0.0124831 0.0124831 
3.49003e-08 195504 195504 0.0157108 0.0157108 
4.48069e-08 149263 149263 0.0153997 0.0153997 
5.75256e-08 126537 126537 0.0167608 0.0167608 
7.38545e-08 91700 91700 0.0155942 0.0155942 
9.48185e-08 66794.4 66794.4 0.0145831 0.0145831 
1.21733e-07 55078.6 55078.6 0.0154386 0.0154386 
1.56288e-07 37281.7 37281.7 0.0134164 0.0134164 
2.00651e-07 29375.5 29375.5 0.013572 0.013572 
2.57607e-07 20979.4 20979.4 0.0124442 0.0124442 
3.3073e-07 13481.3 13481.3 0.0102665 0.0102665 
4.2461e-07 10421.1 10421.1 0.0101887 0.0101887 
5.45138e-07 6351.11 6351.11 0.00797208 0.00797208 
6.99878e-07 5043.43 5043.43 0.00812763 0.00812763 
8.98543e-07 3984.73 3984.73 0.0082443 0.0082443 
1.1536e-06 2708.44 2708.44 0.00719431 0.00719431 
1.48105e-06 1516.64 1516.64 0.00517213 0.00517213 
1.90146e-06 1190.2 1190.2 0.00521102 0.00521102 
2.4412e-06 830.194 830.194 0.00466658 0.00466658 
3.13415e-06 716.694 716.694 0.00517213 0.00517213 
4.02379e-06 591.814 591.814 0.00548323 0.00548323 
5.16597e-06 510.005 510.005 0.00606656 0.00606656 
6.63236e-06 353.956 353.956 0.00540546 0.00540546 
8.51499e-06 291.565 291.565 0.00571656 0.00571656 
1.0932e-05 236.37 236.37 0.00594989 0.00594989 
1.40351e-05 264.733 264.733 0.0085554 0.0085554 
1.80191e-05 181.832 181.832 0.00754431 0.00754431 
2.31339e-05 155.501 155.501 0.00828318 0.00828318 
2.97006e-05 119.414 119.414 0.00816652 0.00816652 
