ketton_desp_128_50-1-Y/processor0	effPorosity= 0.131739 		K_y= 1.07574e-13 m^2 		FF_y= 39.3334 		DarcyVelocity= 4.20212e-07 m/s 		DelP= 1 Pa 		K: 1.07574e-13 m^2 			K=( 0  1.07574e-13  0 ) Pmax-Pmin: 1.00336 Umax= 0.000146355		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.21021e-12/(0.000256*0.000256*0.000256)= 0.131739		 Re=rho*VDarcy*sqrt(K)/mu= 1000*4.20212e-07*sqrt(1.07574e-13 )/0.001)= 1.37823e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.21567e-12 1.14039e+07 1.14039e+07 3.19216e-05 3.19216e-05 
1.57836e-12 8.78343e+06 8.78343e+06 3.19216e-05 3.19216e-05 
2.04925e-12 6.76511e+06 6.76511e+06 3.19216e-05 3.19216e-05 
2.66063e-12 0 0 0 0 
3.4544e-12 1.20398e+07 1.20398e+07 9.57649e-05 9.57649e-05 
4.485e-12 6.18212e+06 6.18212e+06 6.38433e-05 6.38433e-05 
5.82306e-12 9.52309e+06 9.52309e+06 0.000127687 0.000127687 
7.56033e-12 1.10022e+07 1.10022e+07 0.00019153 0.00019153 
9.8159e-12 1.41234e+07 1.41234e+07 0.000319216 0.000319216 
1.27444e-11 7.61462e+06 7.61462e+06 0.000223451 0.000223451 
1.65466e-11 1.34054e+07 1.34054e+07 0.000510746 0.000510746 
2.14831e-11 9.03441e+06 9.03441e+06 0.000446903 0.000446903 
2.78925e-11 5.46733e+06 5.46733e+06 0.000351138 0.000351138 
3.6214e-11 9.18766e+06 9.18766e+06 0.000766119 0.000766119 
4.70181e-11 6.48675e+06 6.48675e+06 0.000702276 0.000702276 
6.10456e-11 6.13167e+06 6.13167e+06 0.000861884 0.000861884 
7.92581e-11 6.82167e+06 6.82167e+06 0.00124494 0.00124494 
1.02904e-10 4.58053e+06 4.58053e+06 0.00108534 0.00108534 
1.33605e-10 5.4995e+06 5.4995e+06 0.00169185 0.00169185 
1.73465e-10 5.35467e+06 5.35467e+06 0.00213875 0.00213875 
2.25217e-10 4.98602e+06 4.98602e+06 0.00258565 0.00258565 
2.92408e-10 3.98253e+06 3.98253e+06 0.00268142 0.00268142 
3.79646e-10 3.76121e+06 3.76121e+06 0.00328793 0.00328793 
4.9291e-10 3.65632e+06 3.65632e+06 0.00414981 0.00414981 
6.39967e-10 2.62118e+06 2.62118e+06 0.00386252 0.00386252 
8.30896e-10 2.01887e+06 2.01887e+06 0.00386252 0.00386252 
1.07879e-09 1.70917e+06 1.70917e+06 0.00424558 0.00424558 
1.40063e-09 1.10857e+06 1.10857e+06 0.00357522 0.00357522 
1.8185e-09 1.07492e+06 1.07492e+06 0.00450095 0.00450095 
2.36104e-09 833786 833786 0.00453287 0.00453287 
3.06544e-09 583400 583400 0.00411789 0.00411789 
3.97999e-09 567774 567774 0.00520323 0.00520323 
5.16739e-09 407795 407795 0.00485209 0.00485209 
6.70904e-09 332687 332687 0.00513938 0.00513938 
8.71062e-09 197352 197352 0.00395828 0.00395828 
1.13094e-08 169165 169165 0.00440519 0.00440519 
1.46834e-08 111410 111410 0.00376675 0.00376675 
1.90641e-08 80719 80719 0.0035433 0.0035433 
2.47518e-08 74492.9 74492.9 0.00424558 0.00424558 
3.21363e-08 51335.9 51335.9 0.00379867 0.00379867 
4.17239e-08 31565.2 31565.2 0.00303256 0.00303256 
5.41719e-08 22008.7 22008.7 0.00274526 0.00274526 
7.03336e-08 20893.6 20893.6 0.00338369 0.00338369 
9.13171e-08 16851.6 16851.6 0.0035433 0.0035433 
1.18561e-07 12277.7 12277.7 0.00335177 0.00335177 
1.53933e-07 8826.02 8826.02 0.00312832 0.00312832 
1.99857e-07 5549.32 5549.32 0.00255373 0.00255373 
2.59483e-07 5235.84 5235.84 0.00312832 0.00312832 
3.36898e-07 3785.81 3785.81 0.00293679 0.00293679 
4.37409e-07 3803.32 3803.32 0.0038306 0.0038306 
5.67906e-07 3027.01 3027.01 0.00395828 0.00395828 
7.37337e-07 2763.89 2763.89 0.00469248 0.00469248 
9.57315e-07 2157.75 2157.75 0.00475632 0.00475632 
1.24292e-06 1751.16 1751.16 0.0050117 0.0050117 
1.61374e-06 1795.49 1795.49 0.00667162 0.00667162 
