ketton_desp_128_59-1-Y/processor0	effPorosity= 0.11431 		K_y= 4.03857e-14 m^2 		FF_y= 67.3943 		DarcyVelocity= 1.57757e-07 m/s 		DelP= 1 Pa 		K: 4.03857e-14 m^2 			K=( 0  4.03857e-14  0 ) Pmax-Pmin: 1.00203 Umax= 0.000145926		 effPorosity= V_pore/(L_x*L_y*L_z)= 1.91781e-12/(0.000256*0.000256*0.000256)= 0.11431		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.57757e-07*sqrt(4.03857e-14 )/0.001)= 3.17031e-08


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
5.58016e-14 2.55209e+08 2.55209e+08 3.27912e-05 3.27912e-05 
7.47925e-14 1.90407e+08 1.90407e+08 3.27912e-05 3.27912e-05 
1.00247e-13 0 0 0 0 
1.34364e-13 0 0 0 0 
1.80092e-13 3.16307e+08 3.16307e+08 0.000131165 0.000131165 
2.41382e-13 2.9499e+08 2.9499e+08 0.000163956 0.000163956 
3.23532e-13 4.40175e+08 4.40175e+08 0.000327912 0.000327912 
4.33639e-13 1.31363e+08 1.31363e+08 0.000131165 0.000131165 
5.8122e-13 1.71514e+08 1.71514e+08 0.000229539 0.000229539 
7.79026e-13 2.74209e+08 2.74209e+08 0.000491868 0.000491868 
1.04415e-12 2.59138e+08 2.59138e+08 0.000623033 0.000623033 
1.39951e-12 1.32285e+08 1.32285e+08 0.000426286 0.000426286 
1.8758e-12 1.51839e+08 1.51839e+08 0.000655825 0.000655825 
2.5142e-12 1.69928e+08 1.69928e+08 0.000983737 0.000983737 
3.36985e-12 1.73267e+08 1.73267e+08 0.00134444 0.00134444 
4.51671e-12 1.29272e+08 1.29272e+08 0.00134444 0.00134444 
6.05389e-12 1.29381e+08 1.29381e+08 0.00180352 0.00180352 
8.11421e-12 1.05305e+08 1.05305e+08 0.00196747 0.00196747 
1.08757e-11 1.00827e+08 1.00827e+08 0.00252492 0.00252492 
1.4577e-11 7.03404e+07 7.03404e+07 0.00236097 0.00236097 
1.95381e-11 6.63288e+07 6.63288e+07 0.002984 0.002984 
2.61874e-11 4.89431e+07 4.89431e+07 0.00295121 0.00295121 
3.50998e-11 3.89501e+07 3.89501e+07 0.00314796 0.00314796 
4.70453e-11 2.45194e+07 2.45194e+07 0.00265609 0.00265609 
6.30563e-11 8.80802e+06 8.80802e+06 0.00127886 0.00127886 
8.45162e-11 2.69601e+06 2.69601e+06 0.00052466 0.00052466 
1.1328e-10 2.51432e+06 2.51432e+06 0.000655825 0.000655825 
1.51832e-10 2.34487e+06 2.34487e+06 0.000819781 0.000819781 
2.03505e-10 2.23932e+06 2.23932e+06 0.00104932 0.00104932 
2.72764e-10 2.14062e+06 2.14062e+06 0.00134444 0.00134444 
3.65594e-10 1.63603e+06 1.63603e+06 0.00137723 0.00137723 
4.90016e-10 1.42406e+06 1.42406e+06 0.00160677 0.00160677 
6.56784e-10 1.25761e+06 1.25761e+06 0.00190189 0.00190189 
8.80307e-10 970642 970642 0.00196747 0.00196747 
1.1799e-09 1.01385e+06 1.01385e+06 0.00275446 0.00275446 
1.58146e-09 1.10762e+06 1.10762e+06 0.00403332 0.00403332 
2.11967e-09 1.03465e+06 1.03465e+06 0.00504985 0.00504985 
2.84106e-09 802012 802012 0.0052466 0.0052466 
3.80796e-09 863896 863896 0.00757477 0.00757477 
5.10393e-09 744987 744987 0.00875526 0.00875526 
6.84095e-09 672401 672401 0.0105916 0.0105916 
9.16913e-09 556029 556029 0.0117393 0.0117393 
1.22897e-08 405574 405574 0.0114769 0.0114769 
1.64722e-08 334581 334581 0.0126902 0.0126902 
2.20782e-08 259301 259301 0.0131821 0.0131821 
2.9592e-08 182392 182392 0.0124279 0.0124279 
