ketton_desp_128_62-1-X/processor0	effPorosity= 0.117571 		K_x= 8.95427e-14 m^2 		FF_x= 46.1621 		DarcyVelocity= 3.49776e-07 m/s 		DelP= 1 Pa 		K: 8.95427e-14 m^2 			K=( 8.95427e-14  0  0 ) Pmax-Pmin: 1.00297 Umax= 0.000179316		 effPorosity= V_pore/(L_x*L_y*L_z)= 1.97251e-12/(0.000256*0.000256*0.000256)= 0.117571		 Re=rho*VDarcy*sqrt(K)/mu= 1000*3.49776e-07*sqrt(8.95427e-14 )/0.001)= 1.04666e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
4.4003e-11 781194 781194 7.9151e-05 7.9151e-05 
5.57138e-11 0 0 0 0 
7.05414e-11 243650 243650 3.95755e-05 3.95755e-05 
8.93152e-11 769742 769742 0.000158302 0.000158302 
1.13085e-10 1.0639e+06 1.0639e+06 0.000277028 0.000277028 
1.43182e-10 600196 600196 0.000197877 0.000197877 
1.81288e-10 758458 758458 0.000316604 0.000316604 
2.29536e-10 748791 748791 0.000395755 0.000395755 
2.90624e-10 413978 413978 0.000277028 0.000277028 
3.6797e-10 513796 513796 0.00043533 0.00043533 
4.65901e-10 258235 258235 0.000277028 0.000277028 
5.89895e-10 145682 145682 0.000197877 0.000197877 
7.46889e-10 322168 322168 0.000554057 0.000554057 
9.45664e-10 145400 145400 0.000316604 0.000316604 
1.19734e-09 100483 100483 0.000277028 0.000277028 
1.516e-09 204072 204072 0.000712359 0.000712359 
1.91947e-09 98497 98497 0.00043533 0.00043533 
2.43031e-09 120226 120226 0.000672783 0.000672783 
3.07711e-09 150811 150811 0.00106854 0.00106854 
3.89604e-09 101465 101465 0.000910236 0.000910236 
4.93293e-09 80137.1 80137.1 0.000910236 0.000910236 
6.24577e-09 121081 121081 0.00174132 0.00174132 
7.90801e-09 108671 108671 0.00197877 0.00197877 
1.00126e-08 89261.8 89261.8 0.00205793 0.00205793 
1.26774e-08 70499.2 70499.2 0.00205793 0.00205793 
1.60513e-08 92087 92087 0.00340349 0.00340349 
2.03232e-08 89644.7 89644.7 0.004195 0.004195 
2.5732e-08 85496.3 85496.3 0.00506566 0.00506566 
3.25802e-08 80713.8 80713.8 0.00605505 0.00605505 
