ketton_desp_128_55-1-X/processor0	effPorosity= 0.108872 		K_x= 9.14806e-14 m^2 		FF_x= 51.0668 		DarcyVelocity= 3.57346e-07 m/s 		DelP= 1 Pa 		K: 9.14806e-14 m^2 			K=( 9.14806e-14  0  0 ) Pmax-Pmin: 1.00794 Umax= 0.000128011		 effPorosity= V_pore/(L_x*L_y*L_z)= 1.82657e-12/(0.000256*0.000256*0.000256)= 0.108872		 Re=rho*VDarcy*sqrt(K)/mu= 1000*3.57346e-07*sqrt(9.14806e-14 )/0.001)= 1.08082e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.02143e-12 8.42015e+06 8.42015e+06 3.91918e-05 3.91918e-05 
2.61464e-12 0 0 0 0 
3.38194e-12 5.03285e+06 5.03285e+06 3.91918e-05 3.91918e-05 
4.3744e-12 0 0 0 0 
5.65811e-12 3.00821e+06 3.00821e+06 3.91918e-05 3.91918e-05 
7.31854e-12 4.65142e+06 4.65142e+06 7.83836e-05 7.83836e-05 
9.46623e-12 1.79805e+06 1.79805e+06 3.91918e-05 3.91918e-05 
1.22442e-11 0 0 0 0 
1.58374e-11 7.52306e+06 7.52306e+06 0.000274343 0.000274343 
2.0485e-11 2.49267e+06 2.49267e+06 0.000117575 0.000117575 
2.64965e-11 3.85427e+06 3.85427e+06 0.000235151 0.000235151 
3.42722e-11 1.98654e+06 1.98654e+06 0.000156767 0.000156767 
4.43297e-11 2.30375e+06 2.30375e+06 0.000235151 0.000235151 
5.73387e-11 2.96846e+06 2.96846e+06 0.000391918 0.000391918 
7.41653e-11 4.13096e+06 4.13096e+06 0.000705452 0.000705452 
9.59298e-11 2.12915e+06 2.12915e+06 0.000470302 0.000470302 
1.24081e-10 3.15501e+06 3.15501e+06 0.000901411 0.000901411 
1.60494e-10 2.86341e+06 2.86341e+06 0.00105818 0.00105818 
2.07593e-10 3.27965e+06 3.27965e+06 0.00156767 0.00156767 
2.68513e-10 2.85251e+06 2.85251e+06 0.00176363 0.00176363 
3.47311e-10 3.13647e+06 3.13647e+06 0.00250828 0.00250828 
4.49232e-10 2.84164e+06 2.84164e+06 0.00293939 0.00293939 
5.81064e-10 2.54844e+06 2.54844e+06 0.00340969 0.00340969 
7.51583e-10 2.19672e+06 2.19672e+06 0.0038016 0.0038016 
9.72142e-10 1.87341e+06 1.87341e+06 0.00419352 0.00419352 
1.25743e-09 1.88153e+06 1.88153e+06 0.00544766 0.00544766 
1.62643e-09 1.56977e+06 1.56977e+06 0.00587877 0.00587877 
2.10372e-09 1.43207e+06 1.43207e+06 0.00693695 0.00693695 
2.72108e-09 1.20724e+06 1.20724e+06 0.00756402 0.00756402 
3.51961e-09 996213 996213 0.00807351 0.00807351 
4.55247e-09 841230 841230 0.00881816 0.00881816 
5.88844e-09 696620 696620 0.00944522 0.00944522 
7.61646e-09 467060 467060 0.00819109 0.00819109 
9.85159e-09 440568 440568 0.00999391 0.00999391 
1.27426e-08 353970 353970 0.0103858 0.0103858 
1.64821e-08 313936 313936 0.0119143 0.0119143 
2.13189e-08 224347 224347 0.0110129 0.0110129 
2.75752e-08 149375 149375 0.00948442 0.00948442 
3.56674e-08 112144 112144 0.00921007 0.00921007 
4.61343e-08 99244.8 99244.8 0.0105426 0.0105426 
5.96729e-08 70167.8 70167.8 0.00964118 0.00964118 
7.71844e-08 60863.8 60863.8 0.0108169 0.0108169 
9.9835e-08 43815.7 43815.7 0.0100723 0.0100723 
