ketton_desp_128_57-1-X/processor0	effPorosity= 0.120055 		K_x= 1.50775e-13 m^2 		FF_x= 33.2384 		DarcyVelocity= 5.88965e-07 m/s 		DelP= 1 Pa 		K: 1.50775e-13 m^2 			K=( 1.50775e-13  0  0 ) Pmax-Pmin: 1.00996 Umax= 0.00013961		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.01419e-12/(0.000256*0.000256*0.000256)= 0.120055		 Re=rho*VDarcy*sqrt(K)/mu= 1000*5.88965e-07*sqrt(1.50775e-13 )/0.001)= 2.28694e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.97347e-14 2.0306e+08 2.0306e+08 3.26054e-05 3.26054e-05 
9.23132e-14 0 0 0 0 
1.22202e-13 0 0 0 0 
1.61768e-13 0 0 0 0 
2.14145e-13 6.6125e+07 6.6125e+07 3.26054e-05 3.26054e-05 
2.8348e-13 4.99518e+07 4.99518e+07 3.26054e-05 3.26054e-05 
3.75264e-13 0 0 0 0 
4.96766e-13 0 0 0 0 
6.57608e-13 2.15331e+07 2.15331e+07 3.26054e-05 3.26054e-05 
8.70526e-13 3.25329e+07 3.25329e+07 6.52108e-05 6.52108e-05 
1.15238e-12 1.22879e+07 1.22879e+07 3.26054e-05 3.26054e-05 
1.5255e-12 1.85649e+07 1.85649e+07 6.52108e-05 6.52108e-05 
2.01942e-12 0 0 0 0 
2.67326e-12 3.17822e+07 3.17822e+07 0.000195632 0.000195632 
3.53879e-12 2.40088e+07 2.40088e+07 0.000195632 0.000195632 
4.68457e-12 1.2091e+07 1.2091e+07 0.000130422 0.000130422 
6.20133e-12 2.05509e+07 2.05509e+07 0.000293448 0.000293448 
8.20917e-12 1.55245e+07 1.55245e+07 0.000293448 0.000293448 
1.08671e-11 1.69396e+07 1.69396e+07 0.00042387 0.00042387 
1.43856e-11 2.06711e+07 2.06711e+07 0.000684713 0.000684713 
1.90434e-11 2.08204e+07 2.08204e+07 0.000912951 0.000912951 
2.52091e-11 1.68514e+07 1.68514e+07 0.000978162 0.000978162 
3.33713e-11 1.52758e+07 1.52758e+07 0.00117379 0.00117379 
4.41761e-11 1.37833e+07 1.37833e+07 0.00140203 0.00140203 
5.84793e-11 1.16228e+07 1.16228e+07 0.00156506 0.00156506 
7.74136e-11 8.23131e+06 8.23131e+06 0.00146724 0.00146724 
1.02478e-10 5.38898e+06 5.38898e+06 0.00127161 0.00127161 
1.35658e-10 5.3235e+06 5.3235e+06 0.00166287 0.00166287 
1.79581e-10 3.23293e+06 3.23293e+06 0.00133682 0.00133682 
2.37726e-10 2.20394e+06 2.20394e+06 0.0012064 0.0012064 
3.14696e-10 2.11486e+06 2.11486e+06 0.00153245 0.00153245 
4.16587e-10 1.83553e+06 1.83553e+06 0.00176069 0.00176069 
5.51468e-10 821682 821682 0.00104337 0.00104337 
7.3002e-10 737093 737093 0.001239 0.001239 
9.66384e-10 644728 644728 0.00143464 0.00143464 
1.27928e-09 354209 354209 0.00104337 0.00104337 
1.69348e-09 301021 301021 0.00117379 0.00117379 
2.24178e-09 195813 195813 0.00101077 0.00101077 
2.96762e-09 157463 157463 0.00107598 0.00107598 
3.92847e-09 122555 122555 0.00110858 0.00110858 
5.20041e-09 70796.1 70796.1 0.00084774 0.00084774 
6.88419e-09 63765.1 63765.1 0.00101077 0.00101077 
9.11312e-09 37292.2 37292.2 0.000782529 0.000782529 
1.20637e-08 24649.7 24649.7 0.000684713 0.000684713 
1.59697e-08 29261.1 29261.1 0.00107598 0.00107598 
2.11403e-08 24113.7 24113.7 0.00117379 0.00117379 
2.79851e-08 14673.9 14673.9 0.000945556 0.000945556 
3.7046e-08 13378.3 13378.3 0.00114119 0.00114119 
4.90406e-08 12704.9 12704.9 0.00143464 0.00143464 
6.49188e-08 13305.6 13305.6 0.00198893 0.00198893 
8.5938e-08 8073.92 8073.92 0.00159766 0.00159766 
1.13763e-07 8713.08 8713.08 0.00228238 0.00228238 
1.50596e-07 6770.05 6770.05 0.00234759 0.00234759 
1.99356e-07 5824.49 5824.49 0.00267364 0.00267364 
2.63903e-07 5848.66 5848.66 0.00355399 0.00355399 
3.49348e-07 4418.16 4418.16 0.00355399 0.00355399 
4.62459e-07 3368.16 3368.16 0.00358659 0.00358659 
6.12193e-07 3192.01 3192.01 0.00449954 0.00449954 
8.10406e-07 2481.19 2481.19 0.00462996 0.00462996 
1.0728e-06 1742.33 1742.33 0.00430391 0.00430391 
1.42014e-06 1356.06 1356.06 0.00443433 0.00443433 
1.87995e-06 1107.25 1107.25 0.00479299 0.00479299 
2.48864e-06 1098.17 1098.17 0.00629284 0.00629284 
3.2944e-06 769.397 769.397 0.00583636 0.00583636 
4.36105e-06 548.743 548.743 0.00551031 0.00551031 
5.77306e-06 439.057 439.057 0.00583636 0.00583636 
7.64224e-06 366.875 366.875 0.00645587 0.00645587 
1.01166e-05 341.529 341.529 0.00795571 0.00795571 
1.33921e-05 252.709 252.709 0.00779269 0.00779269 
1.77282e-05 194.095 194.095 0.00792311 0.00792311 
2.34682e-05 168.948 168.948 0.00912951 0.00912951 
3.10666e-05 122.612 122.612 0.00877085 0.00877085 
4.11253e-05 97.7874 97.7874 0.00925993 0.00925993 
5.44407e-05 84.7945 84.7945 0.0106294 0.0106294 
7.20673e-05 70.7356 70.7356 0.0117379 0.0117379 
9.5401e-05 53.7315 53.7315 0.0118031 0.0118031 
0.00012629 49.896 49.896 0.0145094 0.0145094 
0.000167179 36.1675 36.1675 0.0139225 0.0139225 
0.000221308 31.4165 31.4165 0.0160092 0.0160092 
0.000292962 24.7959 24.7959 0.0167266 0.0167266 
0.000387817 18.0374 18.0374 0.0161071 0.0161071 
0.000513383 15.6116 15.6116 0.0184546 0.0184546 
0.000679604 13.1268 13.1268 0.0205414 0.0205414 
0.000899644 11.0809 11.0809 0.0229542 0.0229542 
0.00119093 8.66793 8.66793 0.0237693 0.0237693 
0.00157652 6.39519 6.39519 0.023215 0.023215 
0.00208696 5.24491 5.24491 0.025204 0.025204 
0.00276267 4.61816 4.61816 0.0293775 0.0293775 
0.00365716 3.78676 3.78676 0.0318881 0.0318881 
0.00484127 3.24374 3.24374 0.0361594 0.0361594 
0.00640876 2.5034 2.5034 0.0369419 0.0369419 
0.00848377 1.96287 1.96287 0.0383439 0.0383439 
0.0112306 1.49917 1.49917 0.0387678 0.0387678 
0.0148668 1.10392 1.10392 0.0377896 0.0377896 
0.0196803 0.809456 0.809456 0.0366811 0.0366811 
0.0260524 0.591908 0.591908 0.0355073 0.0355073 
0.0344875 0.480394 0.480394 0.0381483 0.0381483 
0.0456538 0.400427 0.400427 0.0420936 0.0420936 
0.0604354 0.331308 0.331308 0.046104 0.046104 
0.080003 0.289745 0.289745 0.053375 0.053375 
0.105906 0.263937 0.263937 0.064363 0.064363 
0.140196 0.222511 0.222511 0.0718297 0.0718297 
0.185588 0.187468 0.187468 0.0801114 0.0801114 
0.245677 0.16277 0.16277 0.0920776 0.0920776 
0.325222 0.143422 0.143422 0.107402 0.107402 
0.430521 0.129887 0.129887 0.128759 0.128759 
0.569914 0.115089 0.115089 0.151028 0.151028 
0.754439 0.107961 0.107961 0.187546 0.187546 
0.998709 0.0942455 0.0942455 0.216728 0.216728 
1.32207 0.080502 0.080502 0.245062 0.245062 
1.75012 0.0683856 0.0683856 0.275581 0.275581 
2.31677 0.0599536 0.0599536 0.319826 0.319826 
3.06689 0.052054 0.052054 0.367593 0.367593 
4.05987 0.0442507 0.0442507 0.413665 0.413665 
5.37437 0.0360703 0.0360703 0.446368 0.446368 
7.11446 0.0299927 0.0299927 0.491331 0.491331 
9.41796 0.0236748 0.0236748 0.513404 0.513404 
12.4673 0.0183875 0.0183875 0.527849 0.527849 
16.5039 0.0136371 0.0136371 0.51823 0.51823 
21.8475 0.0103664 0.0103664 0.521491 0.521491 
28.9211 0.00671904 0.00671904 0.447444 0.447444 
38.2851 0.00428304 0.00428304 0.37757 0.37757 
50.681 0.00254032 0.00254032 0.296448 0.296448 
67.0903 0.00126322 0.00126322 0.195143 0.195143 
88.8126 0.000574943 0.000574943 0.117575 0.117575 
117.568 0.000297496 0.000297496 0.0805353 0.0805353 
155.634 0.000102176 0.000102176 0.0366158 0.0366158 
206.024 1.86262e-05 1.86262e-05 0.00883606 0.00883606 




x=U_x/U_D 	 PDF 	 dV/Vdx
-23.6516 2.06537e-06 2.06537e-06 
-21.7286 0 0 
-19.8055 1.6523e-05 1.6523e-05 
-17.8825 6.19612e-05 6.19612e-05 
-15.9594 8.8811e-05 8.8811e-05 
-14.0364 0.00013838 0.00013838 
-12.1133 0.000185883 0.000185883 
-10.1903 0.000297414 0.000297414 
-8.2672 0.000437859 0.000437859 
-6.34415 0.000976921 0.000976921 
-4.4211 0.00181133 0.00181133 
-2.49805 0.00479786 0.00479786 
-0.575 0.0167667 0.0167667 
1.34805 0.184436 0.184436 
3.2711 0.0609243 0.0609243 
5.19415 0.0390107 0.0390107 
7.11721 0.0303424 0.0303424 
9.04026 0.023917 0.023917 
10.9633 0.0197677 0.0197677 
12.8864 0.0168906 0.0168906 
14.8094 0.0134972 0.0134972 
16.7325 0.0123014 0.0123014 
18.6555 0.0106697 0.0106697 
20.5786 0.00924254 0.00924254 
22.5016 0.00779058 0.00779058 
24.4247 0.00653484 0.00653484 
26.3477 0.00551867 0.00551867 
28.2708 0.00490939 0.00490939 
30.1938 0.00451903 0.00451903 
32.1169 0.00389323 0.00389323 
34.0399 0.00369082 0.00369082 
35.963 0.00334384 0.00334384 
37.886 0.00287706 0.00287706 
39.8091 0.00262715 0.00262715 
41.7321 0.00225952 0.00225952 
43.6552 0.00207776 0.00207776 
45.5782 0.00187949 0.00187949 
47.5013 0.00175144 0.00175144 
49.4243 0.00152838 0.00152838 
51.3474 0.00156555 0.00156555 
53.2704 0.00130325 0.00130325 
55.1935 0.00121857 0.00121857 
57.1165 0.00114422 0.00114422 
59.0396 0.000935613 0.000935613 
60.9626 0.000850933 0.000850933 
62.8857 0.00069603 0.00069603 
64.8087 0.000609285 0.000609285 
66.7318 0.000574173 0.000574173 
