ketton_desp_128_59-1-X/processor0	effPorosity= 0.11431 		K_x= 5.08649e-14 m^2 		FF_x= 62.158 		DarcyVelocity= 1.98691e-07 m/s 		DelP= 1 Pa 		K: 5.08649e-14 m^2 			K=( 5.08649e-14  0  0 ) Pmax-Pmin: 1.00447 Umax= 0.000163635		 effPorosity= V_pore/(L_x*L_y*L_z)= 1.91781e-12/(0.000256*0.000256*0.000256)= 0.11431		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.98691e-07*sqrt(5.08649e-14 )/0.001)= 4.48113e-08


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.71728e-13 5.49074e+07 5.49074e+07 3.43542e-05 3.43542e-05 
3.59383e-13 0 0 0 0 
4.75315e-13 0 0 0 0 
6.28646e-13 0 0 0 0 
8.31438e-13 0 0 0 0 
1.09965e-12 0 0 0 0 
1.45438e-12 0 0 0 0 
1.92354e-12 0 0 0 0 
2.54405e-12 5.8646e+06 5.8646e+06 3.43542e-05 3.43542e-05 
3.36473e-12 4.43419e+06 4.43419e+06 3.43542e-05 3.43542e-05 
4.45014e-12 1.0058e+07 1.0058e+07 0.000103063 0.000103063 
5.8857e-12 1.77445e+07 1.77445e+07 0.00024048 0.00024048 
7.78434e-12 7.66659e+06 7.66659e+06 0.000137417 0.000137417 
1.02955e-11 1.44917e+07 1.44917e+07 0.000343542 0.000343542 
1.36166e-11 1.20528e+07 1.20528e+07 0.000377897 0.000377897 
1.80092e-11 8.28458e+06 8.28458e+06 0.000343542 0.000343542 
2.38187e-11 1.19015e+07 1.19015e+07 0.00065273 0.00065273 
3.15023e-11 8.0514e+06 8.0514e+06 0.000584022 0.000584022 
4.16645e-11 8.95238e+06 8.95238e+06 0.000858856 0.000858856 
5.51049e-11 6.22733e+06 6.22733e+06 0.000790147 0.000790147 
7.2881e-11 9.00747e+06 9.00747e+06 0.00151159 0.00151159 
9.63914e-11 8.04877e+06 8.04877e+06 0.00178642 0.00178642 
1.27486e-10 8.66032e+06 8.66032e+06 0.00254221 0.00254221 
1.68611e-10 8.05229e+06 8.05229e+06 0.00312624 0.00312624 
2.23003e-10 7.02495e+06 7.02495e+06 0.00360719 0.00360719 
2.9494e-10 4.65391e+06 4.65391e+06 0.00316059 0.00316059 
3.90084e-10 4.28375e+06 4.28375e+06 0.00384767 0.00384767 
5.1592e-10 2.92081e+06 2.92081e+06 0.00346978 0.00346978 
6.82349e-10 2.51452e+06 2.51452e+06 0.00395074 0.00395074 
9.02465e-10 1.80202e+06 1.80202e+06 0.00374461 0.00374461 
1.19359e-09 975000 975000 0.00267963 0.00267963 
1.57862e-09 671034 671034 0.00243915 0.00243915 
2.08787e-09 564533 564533 0.00271398 0.00271398 
2.76138e-09 437646 437646 0.00278269 0.00278269 
3.65217e-09 257368 257368 0.00216432 0.00216432 
4.83031e-09 234749 234749 0.00261092 0.00261092 
6.3885e-09 189169 189169 0.00278269 0.00278269 
8.44934e-09 130669 130669 0.00254221 0.00254221 
1.1175e-08 104139 104139 0.00267963 0.00267963 
1.47799e-08 63596.7 63596.7 0.00216432 0.00216432 
1.95477e-08 51901.4 51901.4 0.00233609 0.00233609 
2.58535e-08 32894.3 32894.3 0.00195819 0.00195819 
3.41934e-08 30543.6 30543.6 0.0024048 0.0024048 
4.52238e-08 23753.6 23753.6 0.0024735 0.0024735 
5.98123e-08 20953.3 20953.3 0.00288576 0.00288576 
7.9107e-08 13013.6 13013.6 0.00237044 0.00237044 
1.04626e-07 12549 12549 0.00302317 0.00302317 
1.38377e-07 8625.65 8625.65 0.00274834 0.00274834 
1.83015e-07 6277.23 6277.23 0.00264528 0.00264528 
2.42053e-07 4253.07 4253.07 0.00237044 0.00237044 
3.20136e-07 3169.12 3169.12 0.00233609 0.00233609 
4.23408e-07 1761.88 1761.88 0.00171771 0.00171771 
5.59994e-07 1651.86 1651.86 0.00212996 0.00212996 
7.4064e-07 1087.81 1087.81 0.00185513 0.00185513 
9.7956e-07 898.639 898.639 0.0020269 0.0020269 
1.29555e-06 829.167 829.167 0.0024735 0.0024735 
1.71348e-06 600.806 600.806 0.00237044 0.00237044 
2.26623e-06 533.269 533.269 0.00278269 0.00278269 
2.99728e-06 472.891 472.891 0.00326365 0.00326365 
3.96416e-06 406.478 406.478 0.00371026 0.00371026 
5.24294e-06 350.021 350.021 0.00422557 0.00422557 
6.93425e-06 258.194 258.194 0.00412251 0.00412251 
9.17114e-06 227.756 227.756 0.00480959 0.00480959 
1.21296e-05 201.726 201.726 0.00563409 0.00563409 
1.60425e-05 153.454 153.454 0.00566845 0.00566845 
2.12176e-05 136.418 136.418 0.00666472 0.00666472 
2.8062e-05 114.31 114.31 0.00738616 0.00738616 
3.71145e-05 76.7811 76.7811 0.00656166 0.00656166 
4.90871e-05 64.1327 64.1327 0.00724874 0.00724874 
6.49219e-05 47.3413 47.3413 0.00707697 0.00707697 
8.58649e-05 43.9612 43.9612 0.00869162 0.00869162 
0.000113564 33.2388 33.2388 0.00869162 0.00869162 
0.000150198 27.5157 27.5157 0.00951612 0.00951612 
0.00019865 19.3023 19.3023 0.00882904 0.00882904 
0.000262731 17.4338 17.4338 0.0105467 0.0105467 
0.000347485 15.8007 15.8007 0.0126424 0.0126424 
0.000459578 12.726 12.726 0.0134669 0.0134669 
0.000607832 10.383 10.383 0.0145318 0.0145318 
0.00080391 7.72059 7.72059 0.0142914 0.0142914 
0.00106324 7.01622 7.01622 0.0171771 0.0171771 
0.00140623 5.4959 5.4959 0.0177955 0.0177955 
0.00185986 4.55652 4.55652 0.0195132 0.0195132 
0.00245982 3.51794 3.51794 0.0199255 0.0199255 
0.00325333 2.9534 2.9534 0.0221241 0.0221241 
0.00430281 2.36135 2.36135 0.0233952 0.0233952 
0.00569083 1.906 1.906 0.0249755 0.0249755 
0.00752662 1.61952 1.61952 0.0280674 0.0280674 
0.0099546 1.34591 1.34591 0.0308501 0.0308501 
0.0131658 1.06523 1.06523 0.032293 0.032293 
0.0174129 0.906522 0.906522 0.0363468 0.0363468 
0.0230301 0.796197 0.796197 0.0422214 0.0422214 
0.0304593 0.664698 0.664698 0.0466187 0.0466187 
0.0402851 0.557017 0.557017 0.0516688 0.0516688 
0.0532805 0.487523 0.487523 0.0598107 0.0598107 
0.070468 0.423239 0.423239 0.0686741 0.0686741 
0.0932 0.357148 0.357148 0.0766443 0.0766443 
0.123265 0.316274 0.316274 0.0897676 0.0897676 
0.163029 0.266954 0.266954 0.100211 0.100211 
0.21562 0.238585 0.238585 0.118453 0.118453 
