ketton_desp_128_60-1-X/processor0	effPorosity= 0.117786 		K_x= 1.19324e-13 m^2 		FF_x= 38.7621 		DarcyVelocity= 4.66109e-07 m/s 		DelP= 1 Pa 		K: 1.19324e-13 m^2 			K=( 1.19324e-13  0  0 ) Pmax-Pmin: 1.00501 Umax= 0.000141253		 effPorosity= V_pore/(L_x*L_y*L_z)= 1.97612e-12/(0.000256*0.000256*0.000256)= 0.117786		 Re=rho*VDarcy*sqrt(K)/mu= 1000*4.66109e-07*sqrt(1.19324e-13 )/0.001)= 1.6101e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.03237e-12 7.78199e+06 7.78199e+06 3.64175e-05 3.64175e-05 
2.62523e-12 0 0 0 0 
3.39104e-12 0 0 0 0 
4.38024e-12 3.61074e+06 3.61074e+06 3.64175e-05 3.64175e-05 
5.65799e-12 0 0 0 0 
7.30848e-12 2.16405e+06 2.16405e+06 3.64175e-05 3.64175e-05 
9.44043e-12 0 0 0 0 
1.21943e-11 0 0 0 0 
1.57515e-11 7.02863e+06 7.02863e+06 0.000254922 0.000254922 
2.03463e-11 4.66401e+06 4.66401e+06 0.000218505 0.000218505 
2.62815e-11 5.41609e+06 5.41609e+06 0.000327757 0.000327757 
3.39481e-11 3.26119e+06 3.26119e+06 0.000254922 0.000254922 
4.38511e-11 4.32808e+06 4.32808e+06 0.000437009 0.000437009 
5.66428e-11 3.9091e+06 3.9091e+06 0.000509844 0.000509844 
7.31661e-11 4.10712e+06 4.10712e+06 0.000691932 0.000691932 
9.45093e-11 3.84899e+06 3.84899e+06 0.000837601 0.000837601 
1.22079e-10 1.94333e+06 1.94333e+06 0.000546262 0.000546262 
1.5769e-10 1.90565e+06 1.90565e+06 0.000691932 0.000691932 
2.0369e-10 2.09647e+06 2.09647e+06 0.000983271 0.000983271 
2.63108e-10 2.0438e+06 2.0438e+06 0.00123819 0.00123819 
3.39859e-10 1.72186e+06 1.72186e+06 0.00134745 0.00134745 
4.38999e-10 1.29698e+06 1.29698e+06 0.00131103 0.00131103 
5.67059e-10 920407 920407 0.00120178 0.00120178 
7.32475e-10 928474 928474 0.00156595 0.00156595 
9.46144e-10 668646 668646 0.0014567 0.0014567 
1.22214e-09 595291 595291 0.0016752 0.0016752 
1.57865e-09 380707 380707 0.00138386 0.00138386 
2.03916e-09 411072 411072 0.00193012 0.00193012 
2.634e-09 336252 336252 0.00203938 0.00203938 
3.40237e-09 325395 325395 0.00254922 0.00254922 
4.39487e-09 241114 241114 0.00243997 0.00243997 
5.67689e-09 220095 220095 0.00287698 0.00287698 
7.3329e-09 153136 153136 0.00258564 0.00258564 
9.47197e-09 103525 103525 0.00225788 0.00225788 
1.2235e-08 81438.4 81438.4 0.0022943 0.0022943 
1.58041e-08 59044 59044 0.00214863 0.00214863 
2.04143e-08 46484.8 46484.8 0.00218505 0.00218505 
2.63693e-08 35987 35987 0.00218505 0.00218505 
3.40615e-08 26467 26467 0.00207579 0.00207579 
4.39976e-08 17254.7 17254.7 0.00174804 0.00174804 
5.68321e-08 11966.5 11966.5 0.00156595 0.00156595 
7.34105e-08 10125.9 10125.9 0.00171162 0.00171162 
9.4825e-08 10841.4 10841.4 0.00236713 0.00236713 
1.22486e-07 7360.05 7360.05 0.00207579 0.00207579 
1.58217e-07 5398.03 5398.03 0.00196654 0.00196654 
2.0437e-07 5107.64 5107.64 0.00240355 0.00240355 
2.63987e-07 4193.82 4193.82 0.00254922 0.00254922 
3.40994e-07 2968.43 2968.43 0.00233072 0.00233072 
4.40465e-07 2908.49 2908.49 0.00294981 0.00294981 
5.68953e-07 2084.87 2084.87 0.00273131 0.00273131 
7.34922e-07 1936.85 1936.85 0.00327757 0.00327757 
9.49305e-07 1182.9 1182.9 0.00258564 0.00258564 
1.22623e-06 1122.13 1122.13 0.00316832 0.00316832 
1.58393e-06 818.79 818.79 0.00298623 0.00298623 
2.04597e-06 502.466 502.466 0.00236713 0.00236713 
2.6428e-06 502.699 502.699 0.00305907 0.00305907 
3.41373e-06 356.743 356.743 0.00280414 0.00280414 
4.40955e-06 308.459 308.459 0.0031319 0.0031319 
5.69586e-06 266.567 266.567 0.00349608 0.00349608 
7.35739e-06 212.816 212.816 0.00360533 0.00360533 
9.50361e-06 166.42 166.42 0.00364175 0.00364175 
1.22759e-05 166.2 166.2 0.00469785 0.00469785 
1.58569e-05 113.705 113.705 0.00415159 0.00415159 
2.04825e-05 111.192 111.192 0.00524411 0.00524411 
2.64574e-05 85.4835 85.4835 0.0052077 0.0052077 
3.41753e-05 77.7483 77.7483 0.00611813 0.00611813 
4.41446e-05 64.8478 64.8478 0.00659156 0.00659156 
5.70219e-05 58.8014 58.8014 0.0077205 0.0077205 
7.36558e-05 44.2338 44.2338 0.00750199 0.00750199 
9.51418e-05 42.2237 42.2237 0.00925003 0.00925003 
0.000122896 31.7874 31.7874 0.00899511 0.00899511 
0.000158745 30.9851 30.9851 0.0113258 0.0113258 
0.000205053 26.0702 26.0702 0.0123091 0.0123091 
0.000264869 20.6604 20.6604 0.0126004 0.0126004 
0.000342133 17.8437 17.8437 0.0140571 0.0140571 
0.000441937 14.6372 14.6372 0.0148947 0.0148947 
0.000570854 12.0243 12.0243 0.0158052 0.0158052 
0.000737377 10.2955 10.2955 0.0174804 0.0174804 
0.000952477 8.05344 8.05344 0.0176625 0.0176625 
0.00123032 6.38897 6.38897 0.0180995 0.0180995 
0.00158922 5.18499 5.18499 0.0189735 0.0189735 
0.00205281 4.53025 4.53025 0.0214135 0.0214135 
0.00265163 3.61454 3.61454 0.022069 0.022069 
0.00342514 3.26002 3.26002 0.0257107 0.0257107 
0.00442428 2.57385 2.57385 0.0262206 0.0262206 
0.00571489 2.16971 2.16971 0.0285513 0.0285513 
0.00738197 1.82327 1.82327 0.0309913 0.0309913 
0.00953536 1.38995 1.38995 0.0305178 0.0305178 
0.0123169 1.20703 1.20703 0.0342324 0.0342324 
0.0159099 0.928483 0.928483 0.0340139 0.0340139 
0.0205509 0.851942 0.851942 0.0403141 0.0403141 
0.0265458 0.697677 0.697677 0.0426448 0.0426448 
0.0342895 0.59593 0.59593 0.0470513 0.0470513 
0.044292 0.507771 0.507771 0.0517856 0.0517856 
0.0572124 0.439266 0.439266 0.0578673 0.0578673 
0.0739018 0.386078 0.386078 0.0656971 0.0656971 
0.0954597 0.32954 0.32954 0.0724343 0.0724343 
0.123306 0.285005 0.285005 0.0809196 0.0809196 
0.159276 0.245566 0.245566 0.0900604 0.0900604 
0.205738 0.219322 0.219322 0.103899 0.103899 
0.265754 0.191752 0.191752 0.117337 0.117337 
0.343276 0.1672 0.1672 0.132159 0.132159 
0.443413 0.148096 0.148096 0.151205 0.151205 
0.572761 0.129038 0.129038 0.170179 0.170179 
0.73984 0.109239 0.109239 0.186093 0.186093 
0.955659 0.0938039 0.0938039 0.206414 0.206414 
1.23443 0.0827673 0.0827673 0.235257 0.235257 
1.59453 0.0723878 0.0723878 0.265775 0.265775 
2.05967 0.0628822 0.0628822 0.298223 0.298223 
2.66049 0.0559815 0.0559815 0.342943 0.342943 
3.43658 0.0482819 0.0482819 0.382055 0.382055 
4.43906 0.039826 0.039826 0.407074 0.407074 
5.73398 0.0328842 0.0328842 0.434169 0.434169 
7.40663 0.0272879 0.0272879 0.465379 0.465379 
9.56722 0.0216825 0.0216825 0.477651 0.477651 
12.3581 0.0175845 0.0175845 0.500376 0.500376 
15.963 0.0139562 0.0139562 0.512976 0.512976 
20.6196 0.0109678 0.0109678 0.520733 0.520733 
26.6345 0.0075913 0.0075913 0.465561 0.465561 
34.404 0.004798 0.004798 0.380089 0.380089 
44.44 0.00338561 0.00338561 0.346439 0.346439 
57.4036 0.00220968 0.00220968 0.292068 0.292068 
74.1487 0.0012269 0.0012269 0.209473 0.209473 
95.7786 0.0005981 0.0005981 0.131904 0.131904 
123.718 0.00027677 0.00027677 0.0788438 0.0788438 
159.808 9.41188e-05 9.41188e-05 0.034633 0.034633 
206.425 2.68163e-05 2.68163e-05 0.0127461 0.0127461 
266.641 1.57779e-05 1.57779e-05 0.00968704 0.00968704 




x=U_x/U_D 	 PDF 	 dV/Vdx
-54.6044 1.50057e-06 1.50057e-06 
-51.9066 0 0 
-49.2087 3.00115e-06 3.00115e-06 
-46.5108 1.50057e-06 1.50057e-06 
-43.813 7.50287e-06 7.50287e-06 
-41.1151 3.00115e-06 3.00115e-06 
-38.4173 7.50287e-06 7.50287e-06 
-35.7194 6.0023e-06 6.0023e-06 
-33.0215 3.00115e-06 3.00115e-06 
-30.3237 7.50287e-06 7.50287e-06 
-27.6258 9.00345e-06 9.00345e-06 
-24.928 1.80069e-05 1.80069e-05 
-22.2301 1.50057e-05 1.50057e-05 
-19.5323 2.55098e-05 2.55098e-05 
-16.8344 2.25086e-05 2.25086e-05 
-14.1365 5.25201e-05 5.25201e-05 
-11.4387 5.70218e-05 5.70218e-05 
-8.74082 9.30356e-05 9.30356e-05 
-6.04296 0.000328626 0.000328626 
-3.3451 0.00115394 0.00115394 
-0.647244 0.00659803 0.00659803 
2.05061 0.161139 0.161139 
4.74847 0.0505994 0.0505994 
7.44633 0.0302456 0.0302456 
10.1442 0.0216218 0.0216218 
12.842 0.0160186 0.0160186 
15.5399 0.0120871 0.0120871 
18.2378 0.00942061 0.00942061 
20.9356 0.00761391 0.00761391 
23.6335 0.00651099 0.00651099 
26.3313 0.00524751 0.00524751 
29.0292 0.00441769 0.00441769 
31.7271 0.00393301 0.00393301 
34.4249 0.00363739 0.00363739 
37.1228 0.00327425 0.00327425 
39.8206 0.00290061 0.00290061 
42.5185 0.00257649 0.00257649 
45.2164 0.00229288 0.00229288 
47.9142 0.00205129 0.00205129 
50.6121 0.00184271 0.00184271 
53.3099 0.00160712 0.00160712 
56.0078 0.00133551 0.00133551 
58.7056 0.00120646 0.00120646 
61.4035 0.00100538 0.00100538 
64.1014 0.000934858 0.000934858 
66.7992 0.000865831 0.000865831 
69.4971 0.000715774 0.000715774 
72.1949 0.000724777 0.000724777 
74.8928 0.000645247 0.000645247 
77.5907 0.000606232 0.000606232 
80.2885 0.000481684 0.000481684 
82.9864 0.00049519 0.00049519 
85.6842 0.000433666 0.000433666 
88.3821 0.000382646 0.000382646 
91.0799 0.000322623 0.000322623 
93.7778 0.00028661 0.00028661 
96.4757 0.000255098 0.000255098 
99.1735 0.000250596 0.000250596 
101.871 0.000214582 0.000214582 
104.569 0.000214582 0.000214582 
107.267 0.000151558 0.000151558 
109.965 0.000144055 0.000144055 
112.663 0.000148557 0.000148557 
115.361 0.000117045 0.000117045 
118.059 0.000100538 0.000100538 
120.756 9.1535e-05 9.1535e-05 
123.454 8.1031e-05 8.1031e-05 
126.152 9.90379e-05 9.90379e-05 
128.85 7.65293e-05 7.65293e-05 
131.548 5.55212e-05 5.55212e-05 
134.246 4.05155e-05 4.05155e-05 
136.944 5.25201e-05 5.25201e-05 
139.641 3.45132e-05 3.45132e-05 
142.339 4.9519e-05 4.9519e-05 
145.037 3.45132e-05 3.45132e-05 
147.735 3.00115e-05 3.00115e-05 
150.433 2.1008e-05 2.1008e-05 
153.131 2.25086e-05 2.25086e-05 
155.829 1.95075e-05 1.95075e-05 
158.526 2.55098e-05 2.55098e-05 
161.224 2.85109e-05 2.85109e-05 
163.922 2.85109e-05 2.85109e-05 
166.62 1.80069e-05 1.80069e-05 
169.318 2.40092e-05 2.40092e-05 
172.016 2.40092e-05 2.40092e-05 
