ketton_desp_128_47-1-Z/processor0	effPorosity= 0.120651 		K_z= 7.1463e-14 m^2 		FF_z= 59.9261 		DarcyVelocity= 2.60526e-07 m/s 		DelP= 0.933276 Pa 		K: 7.1463e-14 m^2 			K=( 0  0  7.1463e-14 ) Pmax-Pmin: 1.002 Umax= 0.000136314		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.02419e-12/(0.000256*0.000256*0.000256)= 0.120651		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.60526e-07*sqrt(7.1463e-14 )/0.001)= 6.96454e-08


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.59444e-12 9.45529e+06 9.45529e+06 3.47136e-05 3.47136e-05 
2.07234e-12 0 0 0 0 
2.69347e-12 5.59721e+06 5.59721e+06 3.47136e-05 3.47136e-05 
3.50077e-12 8.61291e+06 8.61291e+06 6.94271e-05 6.94271e-05 
4.55004e-12 3.31336e+06 3.31336e+06 3.47136e-05 3.47136e-05 
5.9138e-12 0 0 0 0 
7.68632e-12 9.80698e+06 9.80698e+06 0.000173568 0.000173568 
9.9901e-12 6.03634e+06 6.03634e+06 0.000138854 0.000138854 
1.29844e-11 2.32216e+06 2.32216e+06 6.94271e-05 6.94271e-05 
1.68761e-11 2.67998e+06 2.67998e+06 0.000104141 0.000104141 
2.19343e-11 3.4366e+06 3.4366e+06 0.000173568 0.000173568 
2.85086e-11 2.6441e+06 2.6441e+06 0.000173568 0.000173568 
3.70534e-11 3.66183e+06 3.66183e+06 0.000312422 0.000312422 
4.81592e-11 3.44347e+06 3.44347e+06 0.000381849 0.000381849 
6.25938e-11 3.85365e+06 3.85365e+06 0.000555417 0.000555417 
8.13547e-11 4.63277e+06 4.63277e+06 0.000867839 0.000867839 
1.05739e-10 2.99411e+06 2.99411e+06 0.000728985 0.000728985 
1.37431e-10 3.51033e+06 3.51033e+06 0.00111083 0.00111083 
1.78623e-10 2.86962e+06 2.86962e+06 0.00118026 0.00118026 
2.32161e-10 3.05205e+06 3.05205e+06 0.00163154 0.00163154 
3.01746e-10 2.19834e+06 2.19834e+06 0.0015274 0.0015274 
3.92186e-10 1.65295e+06 1.65295e+06 0.00149268 0.00149268 
5.09735e-10 1.24219e+06 1.24219e+06 0.00145797 0.00145797 
6.62515e-10 1.16053e+06 1.16053e+06 0.00177039 0.00177039 
8.61087e-10 997955 997955 0.00197867 0.00197867 
1.11918e-09 633115 633115 0.00163154 0.00163154 
1.45462e-09 725489 725489 0.00242995 0.00242995 
1.89061e-09 582109 582109 0.00253409 0.00253409 
2.45727e-09 656468 656468 0.00371435 0.00371435 
3.19378e-09 637253 637253 0.00468633 0.00468633 
4.15104e-09 497562 497562 0.00475576 0.00475576 
5.39521e-09 385615 385615 0.00479047 0.00479047 
7.01229e-09 339688 339688 0.00548474 0.00548474 
9.11406e-09 263008 263008 0.00551946 0.00551946 
1.18458e-08 203629 203629 0.00555417 0.00555417 
1.53963e-08 154713 154713 0.00548474 0.00548474 
2.00109e-08 116021 116021 0.00534589 0.00534589 
2.60087e-08 81730.5 81730.5 0.00489461 0.00489461 
3.38041e-08 46381.7 46381.7 0.00361021 0.00361021 
4.39361e-08 24362.4 24362.4 0.00246466 0.00246466 
5.71049e-08 18744.3 18744.3 0.00246466 0.00246466 
7.42206e-08 12390.5 12390.5 0.00211753 0.00211753 
9.64664e-08 10783.4 10783.4 0.00239524 0.00239524 
1.2538e-07 7334.75 7334.75 0.00211753 0.00211753 
1.62959e-07 5643.31 5643.31 0.00211753 0.00211753 
2.11803e-07 3487.77 3487.77 0.00170096 0.00170096 
2.75285e-07 2738.23 2738.23 0.00173568 0.00173568 
3.57795e-07 2233.19 2233.19 0.00183982 0.00183982 
4.65035e-07 1556.1 1556.1 0.00166625 0.00166625 
6.04418e-07 723.342 723.342 0.00100669 0.00100669 
7.85578e-07 901.97 901.97 0.00163154 0.00163154 
1.02104e-06 516.786 516.786 0.00121497 0.00121497 
1.32707e-06 522.575 522.575 0.00159682 0.00159682 
1.72482e-06 332.141 332.141 0.00131912 0.00131912 
2.24179e-06 302.622 302.622 0.00156211 0.00156211 
2.91372e-06 263.88 263.88 0.00177039 0.00177039 
3.78703e-06 191.085 191.085 0.00166625 0.00166625 
4.9221e-06 147.019 147.019 0.00166625 0.00166625 
6.39738e-06 117.829 117.829 0.00173568 0.00173568 
8.31484e-06 105.162 105.162 0.00201339 0.00201339 
1.0807e-05 68.3556 68.3556 0.00170096 0.00170096 
1.40461e-05 44.0058 44.0058 0.00142326 0.00142326 
1.82561e-05 45.419 45.419 0.00190925 0.00190925 
2.37279e-05 34.9451 34.9451 0.00190925 0.00190925 
3.08398e-05 31.2861 31.2861 0.00222167 0.00222167 
4.00833e-05 21.0624 21.0624 0.00194396 0.00194396 
5.20973e-05 19.3885 19.3885 0.00232581 0.00232581 
