ketton_desp_128_51-1-X/processor0	effPorosity= 0.109173 		K_x= 6.56117e-14 m^2 		FF_x= 53.8912 		DarcyVelocity= 2.56296e-07 m/s 		DelP= 1 Pa 		K: 6.56117e-14 m^2 			K=( 6.56117e-14  0  0 ) Pmax-Pmin: 1.00279 Umax= 0.000182052		 effPorosity= V_pore/(L_x*L_y*L_z)= 1.83162e-12/(0.000256*0.000256*0.000256)= 0.109173		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.56296e-07*sqrt(6.56117e-14 )/0.001)= 6.56496e-08


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.78942e-12 9.25809e+06 9.25809e+06 3.81459e-05 3.81459e-05 
2.32922e-12 0 0 0 0 
3.03187e-12 0 0 0 0 
3.94649e-12 0 0 0 0 
5.13702e-12 0 0 0 0 
6.68669e-12 0 0 0 0 
8.70384e-12 0 0 0 0 
1.13295e-11 4.38675e+06 4.38675e+06 0.000114438 0.000114438 
1.47472e-11 3.3701e+06 3.3701e+06 0.000114438 0.000114438 
1.9196e-11 863022 863022 3.81459e-05 3.81459e-05 
2.49868e-11 1.32603e+06 1.32603e+06 7.62919e-05 7.62919e-05 
3.25245e-11 3.5655e+06 3.5655e+06 0.000267022 0.000267022 
4.23361e-11 2.34787e+06 2.34787e+06 0.000228876 0.000228876 
5.51075e-11 3.9081e+06 3.9081e+06 0.000495897 0.000495897 
7.17316e-11 3.23333e+06 3.23333e+06 0.000534043 0.000534043 
9.33706e-11 2.48399e+06 2.48399e+06 0.000534043 0.000534043 
1.21537e-10 3.95294e+06 3.95294e+06 0.00110623 0.00110623 
1.58201e-10 2.19908e+06 2.19908e+06 0.000801065 0.000801065 
2.05926e-10 2.49393e+06 2.49393e+06 0.00118252 0.00118252 
2.68046e-10 1.11249e+06 1.11249e+06 0.000686627 0.000686627 
3.48907e-10 1.32948e+06 1.32948e+06 0.00106809 0.00106809 
4.54161e-10 1.64148e+06 1.64148e+06 0.00171657 0.00171657 
5.91167e-10 1.34513e+06 1.34513e+06 0.00183101 0.00183101 
7.69502e-10 1.44244e+06 1.44244e+06 0.00255578 0.00255578 
1.00164e-09 1.35624e+06 1.35624e+06 0.00312797 0.00312797 
1.3038e-09 978394 978394 0.00293724 0.00293724 
1.69711e-09 732123 732123 0.00286095 0.00286095 
2.20907e-09 1.01991e+06 1.01991e+06 0.00518785 0.00518785 
2.87548e-09 887245 887245 0.00587448 0.00587448 
3.74291e-09 774571 774571 0.00667554 0.00667554 
4.87203e-09 622263 622263 0.00698071 0.00698071 
6.34176e-09 660912 660912 0.00965092 0.00965092 
8.25485e-09 475633 475633 0.00904059 0.00904059 
1.07451e-08 434783 434783 0.0107572 0.0107572 
1.39865e-08 419302 419302 0.0135037 0.0135037 
1.82058e-08 369445 369445 0.0154873 0.0154873 
2.36979e-08 311088 311088 0.0169749 0.0169749 
3.08467e-08 270679 270679 0.0192256 0.0192256 
4.01522e-08 247969 247969 0.0229257 0.0229257 
5.22648e-08 211739 211739 0.0254815 0.0254815 
6.80313e-08 155605 155605 0.0243753 0.0243753 
8.85542e-08 105325 105325 0.0214762 0.0214762 
1.15268e-07 66112.2 66112.2 0.0175471 0.0175471 
1.50041e-07 45821.8 45821.8 0.0158306 0.0158306 
1.95303e-07 32063.9 32063.9 0.0144192 0.0144192 
2.54219e-07 24307.1 24307.1 0.0142284 0.0142284 
3.30909e-07 16170.6 16170.6 0.0123211 0.0123211 
4.30733e-07 12730.7 12730.7 0.0126263 0.0126263 
5.60672e-07 9100.7 9100.7 0.011749 0.011749 
7.29808e-07 7127.77 7127.77 0.0119778 0.0119778 
9.49967e-07 5894.42 5894.42 0.0128933 0.0128933 
1.23654e-06 4233.61 4233.61 0.0120541 0.0120541 
1.60956e-06 2933.39 2933.39 0.0108716 0.0108716 
2.09512e-06 2040.07 2040.07 0.00984165 0.00984165 
2.72715e-06 1385.03 1385.03 0.00869728 0.00869728 
3.54984e-06 994.041 994.041 0.00812509 0.00812509 
