beadpack_128_17-1-X/processor0	effPorosity= 0.362607 		K_x= 5.41524e-12 m^2 		FF_x= 4.42539 		DarcyVelocity= 2.11533e-05 m/s 		DelP= 1 Pa 		K: 5.41524e-12 m^2 			K=( 5.41524e-12  0  0 ) Pmax-Pmin: 1.02859 Umax= 0.000554569		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.08354e-12/(0.000256*0.000256*0.000256)= 0.362607		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.11533e-05*sqrt(5.41524e-12 )/0.001)= 4.92251e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.95713e-08 122.041 122.041 1.95502e-05 1.95502e-05 
8.12258e-08 0 0 0 0 
9.48326e-08 0 0 0 0 
1.10719e-07 0 0 0 0 
1.29266e-07 0 0 0 0 
1.50921e-07 0 0 0 0 
1.76203e-07 0 0 0 0 
2.0572e-07 0 0 0 0 
2.40182e-07 0 0 0 0 
2.80418e-07 30.2782 30.2782 1.95502e-05 1.95502e-05 
3.27393e-07 25.9338 25.9338 1.95502e-05 1.95502e-05 
3.82237e-07 0 0 0 0 
4.46269e-07 0 0 0 0 
5.21028e-07 0 0 0 0 
6.0831e-07 0 0 0 0 
7.10213e-07 11.9549 11.9549 1.95502e-05 1.95502e-05 
8.29187e-07 0 0 0 0 
9.68091e-07 0 0 0 0 
1.13026e-06 0 0 0 0 
1.31961e-06 6.43415 6.43415 1.95502e-05 1.95502e-05 
1.54066e-06 0 0 0 0 
1.79875e-06 4.72023 4.72023 1.95502e-05 1.95502e-05 
2.10008e-06 8.08592 8.08592 3.91004e-05 3.91004e-05 
2.45188e-06 6.92573 6.92573 3.91004e-05 3.91004e-05 
2.86262e-06 2.96601 2.96601 1.95502e-05 1.95502e-05 
3.34216e-06 7.6213 7.6213 5.86506e-05 5.86506e-05 
3.90204e-06 4.35185 4.35185 3.91004e-05 3.91004e-05 
4.5557e-06 3.72744 3.72744 3.91004e-05 3.91004e-05 
5.31887e-06 6.38523 6.38523 7.82008e-05 7.82008e-05 
6.20988e-06 4.10179 4.10179 5.86506e-05 5.86506e-05 
7.25015e-06 4.68434 4.68434 7.82008e-05 7.82008e-05 
8.46469e-06 1.00305 1.00305 1.95502e-05 1.95502e-05 
9.88268e-06 3.43653 3.43653 7.82008e-05 7.82008e-05 
1.15382e-05 4.41518 4.41518 0.000117301 0.000117301 
1.34711e-05 3.1514 3.1514 9.7751e-05 9.7751e-05 
1.57278e-05 3.23907 3.23907 0.000117301 0.000117301 
1.83624e-05 0.462386 0.462386 1.95502e-05 1.95502e-05 
2.14385e-05 3.96042 3.96042 0.000195502 0.000195502 
2.50299e-05 4.40982 4.40982 0.000254153 0.000254153 
2.92228e-05 2.03381 2.03381 0.000136851 0.000136851 
3.41182e-05 2.48857 2.48857 0.000195502 0.000195502 
3.98336e-05 1.49205 1.49205 0.000136851 0.000136851 
4.65065e-05 1.6431 1.6431 0.000175952 0.000175952 
5.42973e-05 1.56372 1.56372 0.000195502 0.000195502 
6.33931e-05 1.87509 1.87509 0.000273703 0.000273703 
7.40126e-05 1.26189 1.26189 0.000215052 0.000215052 
8.64111e-05 1.17909 1.17909 0.000234602 0.000234602 
0.000100887 1.09407 1.09407 0.000254153 0.000254153 
0.000117787 0.792923 0.792923 0.000215052 0.000215052 
0.000137519 1.11134 1.11134 0.000351904 0.000351904 
0.000160555 1.11053 1.11053 0.000410554 0.000410554 
0.000187452 0.860598 0.860598 0.000371454 0.000371454 
0.000218853 0.698321 0.698321 0.000351904 0.000351904 
0.000255515 1.12979 1.12979 0.000664707 0.000664707 
0.000298319 0.597687 0.597687 0.000410554 0.000410554 
0.000348293 0.731328 0.731328 0.000586506 0.000586506 
0.000406639 0.689034 0.689034 0.000645157 0.000645157 
0.000474758 0.876313 0.876313 0.00095796 0.00095796 
0.000554289 0.781213 0.781213 0.00099706 0.00099706 
0.000647143 0.656002 0.656002 0.00097751 0.00097751 
0.000755552 0.629302 0.629302 0.00109481 0.00109481 
0.000882121 0.67376 0.67376 0.00136851 0.00136851 
0.00102989 0.50289 0.50289 0.00119256 0.00119256 
0.00120242 0.487224 0.487224 0.00134896 0.00134896 
0.00140385 0.574565 0.574565 0.00185727 0.00185727 
0.00163902 0.512846 0.512846 0.00193547 0.00193547 
0.00191358 0.51469 0.51469 0.00226782 0.00226782 
0.00223415 0.410438 0.410438 0.00211142 0.00211142 
0.00260841 0.524066 0.524066 0.00314758 0.00314758 
0.00304537 0.490692 0.490692 0.00344084 0.00344084 
0.00355552 0.377302 0.377302 0.00308893 0.00308893 
0.00415114 0.396799 0.396799 0.00379274 0.00379274 
0.00484653 0.432715 0.432715 0.0048289 0.0048289 
0.00565842 0.396136 0.396136 0.00516125 0.00516125 
0.00660631 0.389421 0.389421 0.00592371 0.00592371 
0.00771299 0.356663 0.356663 0.00633427 0.00633427 
0.00900506 0.383746 0.383746 0.00795693 0.00795693 
0.0105136 0.349682 0.349682 0.00846524 0.00846524 
0.0122748 0.303659 0.303659 0.00858254 0.00858254 
0.0143311 0.345995 0.345995 0.0114173 0.0114173 
0.0167318 0.316141 0.316141 0.0121798 0.0121798 
0.0195347 0.316852 0.316852 0.0142521 0.0142521 
0.0228071 0.319785 0.319785 0.0167936 0.0167936 
0.0266277 0.30515 0.30515 0.0187095 0.0187095 
0.0310884 0.300967 0.300967 0.0215443 0.0215443 
0.0362963 0.314627 0.314627 0.026295 0.026295 
0.0423766 0.294729 0.294729 0.0287583 0.0287583 
0.0494754 0.286934 0.286934 0.0326879 0.0326879 
0.0577635 0.302207 0.302207 0.0401952 0.0401952 
0.06744 0.296615 0.296615 0.0460603 0.0460603 
0.0787374 0.292013 0.292013 0.0529419 0.0529419 
0.0919275 0.290938 0.290938 0.0615831 0.0615831 
0.107327 0.284081 0.284081 0.0702048 0.0702048 
0.125306 0.280452 0.280452 0.0809183 0.0809183 
0.146298 0.274047 0.274047 0.0923161 0.0923161 
0.170805 0.277873 0.277873 0.109286 0.109286 
0.199418 0.270234 0.270234 0.124085 0.124085 
0.232824 0.273726 0.273726 0.146744 0.146744 
