beadpack_128_6-1-Y/processor0	effPorosity= 0.34376 		K_y= 4.76445e-12 m^2 		FF_y= 4.72389 		DarcyVelocity= 1.86111e-05 m/s 		DelP= 1 Pa 		K: 4.76445e-12 m^2 			K=( 0  4.76445e-12  0 ) Pmax-Pmin: 1.02666 Umax= 0.00047784		 effPorosity= V_pore/(L_x*L_y*L_z)= 5.76734e-12/(0.000256*0.000256*0.000256)= 0.34376		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.86111e-05*sqrt(4.76445e-12 )/0.001)= 4.06237e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.96911e-10 23653.2 23653.2 1.61708e-05 1.61708e-05 
3.61747e-10 0 0 0 0 
4.40742e-10 0 0 0 0 
5.36987e-10 0 0 0 0 
6.5425e-10 0 0 0 0 
7.97119e-10 0 0 0 0 
9.71186e-10 0 0 0 0 
1.18326e-09 5935.17 5935.17 1.61708e-05 1.61708e-05 
1.44166e-09 0 0 0 0 
1.75647e-09 0 0 0 0 
2.14003e-09 0 0 0 0 
2.60735e-09 0 0 0 0 
3.17672e-09 0 0 0 0 
3.87043e-09 0 0 0 0 
4.71562e-09 0 0 0 0 
5.74537e-09 0 0 0 0 
6.99999e-09 0 0 0 0 
8.52858e-09 0 0 0 0 
1.0391e-08 0 0 0 0 
1.26601e-08 0 0 0 0 
1.54246e-08 455.302 455.302 1.61708e-05 1.61708e-05 
1.87929e-08 0 0 0 0 
2.28968e-08 0 0 0 0 
2.78968e-08 0 0 0 0 
3.39886e-08 0 0 0 0 
4.14107e-08 0 0 0 0 
5.04536e-08 0 0 0 0 
6.14712e-08 114.247 114.247 1.61708e-05 1.61708e-05 
7.48947e-08 93.77 93.77 1.61708e-05 1.61708e-05 
9.12495e-08 0 0 0 0 
1.11176e-07 0 0 0 0 
1.35453e-07 51.8472 51.8472 1.61708e-05 1.61708e-05 
1.65032e-07 0 0 0 0 
2.01071e-07 0 0 0 0 
2.44979e-07 28.6673 28.6673 1.61708e-05 1.61708e-05 
2.98475e-07 23.5292 23.5292 1.61708e-05 1.61708e-05 
3.63653e-07 0 0 0 0 
4.43064e-07 0 0 0 0 
5.39816e-07 13.0098 13.0098 1.61708e-05 1.61708e-05 
6.57696e-07 10.678 10.678 1.61708e-05 1.61708e-05 
8.01318e-07 35.0566 35.0566 6.46831e-05 6.46831e-05 
9.76302e-07 14.3867 14.3867 3.23415e-05 3.23415e-05 
1.1895e-06 11.8081 11.8081 3.23415e-05 3.23415e-05 
