beadpack_128_7-1-Z/processor0	effPorosity= 0.359064 		K_z= 6.25773e-12 m^2 		FF_z= 4.47357 		DarcyVelocity= 2.44095e-05 m/s 		DelP= 0.998578 Pa 		K: 6.25773e-12 m^2 			K=( 0  0  6.25773e-12 ) Pmax-Pmin: 1.03774 Umax= 0.000534236		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.0241e-12/(0.000256*0.000256*0.000256)= 0.359064		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.44095e-05*sqrt(6.25773e-12 )/0.001)= 6.10615e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
8.99448e-09 871.017 871.017 1.80393e-05 1.80393e-05 
1.0656e-08 0 0 0 0 
1.26244e-08 0 0 0 0 
1.49564e-08 0 0 0 0 
1.77192e-08 0 0 0 0 
2.09924e-08 0 0 0 0 
2.48702e-08 0 0 0 0 
2.94644e-08 0 0 0 0 
3.49071e-08 0 0 0 0 
4.13553e-08 0 0 0 0 
4.89946e-08 0 0 0 0 
5.80451e-08 0 0 0 0 
6.87675e-08 0 0 0 0 
8.14705e-08 96.1618 96.1618 1.80393e-05 1.80393e-05 
9.65201e-08 81.1681 81.1681 1.80393e-05 1.80393e-05 
1.1435e-07 0 0 0 0 
1.35473e-07 0 0 0 0 
1.60498e-07 0 0 0 0 
1.90146e-07 0 0 0 0 
2.2527e-07 34.7776 34.7776 1.80393e-05 1.80393e-05 
2.66883e-07 0 0 0 0 
3.16183e-07 0 0 0 0 
3.74589e-07 20.9145 20.9145 1.80393e-05 1.80393e-05 
4.43785e-07 0 0 0 0 
5.25763e-07 14.9009 14.9009 1.80393e-05 1.80393e-05 
6.22884e-07 25.1551 25.1551 3.60785e-05 3.60785e-05 
7.37946e-07 31.8493 31.8493 5.41178e-05 5.41178e-05 
8.74262e-07 8.9611 8.9611 1.80393e-05 1.80393e-05 
1.03576e-06 7.56387 7.56387 1.80393e-05 1.80393e-05 
1.22709e-06 12.769 12.769 3.60785e-05 3.60785e-05 
1.45376e-06 16.167 16.167 5.41178e-05 5.41178e-05 
1.72231e-06 4.54875 4.54875 1.80393e-05 1.80393e-05 
2.04046e-06 0 0 0 0 
2.41738e-06 6.48168 6.48168 3.60785e-05 3.60785e-05 
2.86393e-06 8.20657 8.20657 5.41178e-05 5.41178e-05 
3.39297e-06 2.309 2.309 1.80393e-05 1.80393e-05 
4.01973e-06 5.84692 5.84692 5.41178e-05 5.41178e-05 
4.76227e-06 11.5156 11.5156 0.000126275 0.000126275 
5.64198e-06 5.55433 5.55433 7.2157e-05 7.2157e-05 
6.68419e-06 9.37658 9.37658 0.000144314 0.000144314 
7.91892e-06 4.9466 4.9466 9.01963e-05 9.01963e-05 
9.38173e-06 4.17532 4.17532 9.01963e-05 9.01963e-05 
1.11148e-05 6.34374 6.34374 0.000162353 0.000162353 
1.31679e-05 4.1647 4.1647 0.000126275 0.000126275 
1.56004e-05 2.00876 2.00876 7.2157e-05 7.2157e-05 
1.84821e-05 2.54333 2.54333 0.000108236 0.000108236 
2.18962e-05 2.14677 2.14677 0.000108236 0.000108236 
2.5941e-05 4.22809 4.22809 0.00025255 0.00025255 
3.07329e-05 3.82376 3.82376 0.000270589 0.000270589 
3.641e-05 2.1517 2.1517 0.000180393 0.000180393 
4.31358e-05 2.17945 2.17945 0.000216471 0.000216471 
5.11041e-05 2.29953 2.29953 0.000270589 0.000270589 
6.05442e-05 1.68218 1.68218 0.00023451 0.00023451 
7.17282e-05 1.85679 1.85679 0.000306667 0.000306667 
8.49781e-05 1.75166 1.75166 0.000342746 0.000342746 
0.000100676 1.78981 1.78981 0.000414903 0.000414903 
0.000119273 2.03621 2.03621 0.000559217 0.000559217 
0.000141305 1.55239 1.55239 0.000505099 0.000505099 
0.000167408 1.54433 1.54433 0.000595295 0.000595295 
0.000198332 1.54054 1.54054 0.000703531 0.000703531 
0.000234969 1.30034 1.30034 0.000703531 0.000703531 
0.000278373 1.0413 1.0413 0.000667452 0.000667452 
0.000329796 1.28278 1.28278 0.00097412 0.00097412 
0.000390717 0.721844 0.721844 0.000649413 0.000649413 
0.000462892 0.930864 0.930864 0.000992159 0.000992159 
0.000548399 0.971438 0.971438 0.00122667 0.00122667 
0.000649702 0.96467 0.96467 0.00144314 0.00144314 
0.000769717 0.722653 0.722653 0.00128079 0.00128079 
0.000911903 0.704479 0.704479 0.00147922 0.00147922 
0.00108035 0.696159 0.696159 0.00173177 0.00173177 
0.00127992 0.50804 0.50804 0.00149726 0.00149726 
0.00151635 0.516657 0.516657 0.00180393 0.00180393 
0.00179646 0.510236 0.510236 0.00211059 0.00211059 
0.00212831 0.471171 0.471171 0.00230902 0.00230902 
0.00252146 0.357313 0.357313 0.00207451 0.00207451 
0.00298723 0.474692 0.474692 0.00326511 0.00326511 
0.00353905 0.398464 0.398464 0.00324707 0.00324707 
0.0041928 0.375574 0.375574 0.00362589 0.00362589 
0.00496731 0.350135 0.350135 0.00400471 0.00400471 
0.00588489 0.364767 0.364767 0.00494276 0.00494276 
0.00697197 0.357334 0.357334 0.00573648 0.00573648 
0.00825986 0.352836 0.352836 0.0067106 0.0067106 
