beadpack_128_3-1-X/processor0	effPorosity= 0.372595 		K_x= 6.27649e-12 m^2 		FF_x= 4.34758 		DarcyVelocity= 2.45176e-05 m/s 		DelP= 1 Pa 		K: 6.27649e-12 m^2 			K=( 6.27649e-12  0  0 ) Pmax-Pmin: 1.03829 Umax= 0.000598184		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.25111e-12/(0.000256*0.000256*0.000256)= 0.372595		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.45176e-05*sqrt(6.27649e-12 )/0.001)= 6.14237e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.89002e-09 1077.07 1077.07 1.70875e-05 1.70875e-05 
8.18683e-09 0 0 0 0 
9.72771e-09 0 0 0 0 
1.15586e-08 0 0 0 0 
1.37341e-08 0 0 0 0 
1.63191e-08 0 0 0 0 
1.93906e-08 0 0 0 0 
2.30402e-08 322.089 322.089 1.70875e-05 1.70875e-05 
2.73768e-08 0 0 0 0 
3.25295e-08 0 0 0 0 
3.8652e-08 0 0 0 0 
4.59269e-08 323.166 323.166 3.4175e-05 3.4175e-05 
5.45711e-08 0 0 0 0 
6.48422e-08 0 0 0 0 
7.70465e-08 0 0 0 0 
9.15479e-08 81.0615 81.0615 1.70875e-05 1.70875e-05 
1.08779e-07 0 0 0 0 
1.29252e-07 57.4149 57.4149 1.70875e-05 1.70875e-05 
1.5358e-07 0 0 0 0 
1.82486e-07 0 0 0 0 
2.16832e-07 102.674 102.674 5.12625e-05 5.12625e-05 
2.57644e-07 0 0 0 0 
3.06136e-07 0 0 0 0 
3.63756e-07 0 0 0 0 
4.3222e-07 34.339 34.339 3.4175e-05 3.4175e-05 
5.13571e-07 0 0 0 0 
6.10233e-07 12.161 12.161 1.70875e-05 1.70875e-05 
7.25088e-07 0 0 0 0 
8.61561e-07 0 0 0 0 
1.02372e-06 0 0 0 0 
1.2164e-06 18.3024 18.3024 5.12625e-05 5.12625e-05 
1.44534e-06 10.2688 10.2688 3.4175e-05 3.4175e-05 
1.71738e-06 4.32112 4.32112 1.70875e-05 1.70875e-05 
2.04062e-06 10.9099 10.9099 5.12625e-05 5.12625e-05 
2.42469e-06 15.303 15.303 8.54375e-05 8.54375e-05 
2.88106e-06 10.3032 10.3032 6.835e-05 6.835e-05 
3.42332e-06 2.16778 2.16778 1.70875e-05 1.70875e-05 
4.06764e-06 0 0 0 0 
4.83323e-06 10.7479 10.7479 0.000119613 0.000119613 
5.74292e-06 3.8766 3.8766 5.12625e-05 5.12625e-05 
6.82383e-06 1.08751 1.08751 1.70875e-05 1.70875e-05 
8.10818e-06 4.57625 4.57625 8.54375e-05 8.54375e-05 
9.63426e-06 3.85136 3.85136 8.54375e-05 8.54375e-05 
1.14476e-05 1.94478 1.94478 5.12625e-05 5.12625e-05 
1.36022e-05 3.81902 3.81902 0.000119613 0.000119613 
1.61623e-05 2.29577 2.29577 8.54375e-05 8.54375e-05 
1.92043e-05 1.93212 1.93212 8.54375e-05 8.54375e-05 
2.28189e-05 1.62607 1.62607 8.54375e-05 8.54375e-05 
2.71138e-05 1.0948 1.0948 6.835e-05 6.835e-05 
3.2217e-05 1.61241 1.61241 0.000119613 0.000119613 
3.82807e-05 1.55086 1.55086 0.0001367 0.0001367 
4.54857e-05 1.6315 1.6315 0.000170875 0.000170875 
5.40469e-05 1.23576 1.23576 0.000153788 0.000153788 
6.42193e-05 1.15557 1.15557 0.000170875 0.000170875 
7.63064e-05 1.45879 1.45879 0.000256313 0.000256313 
9.06684e-05 1.06402 1.06402 0.000222138 0.000222138 
0.000107734 0.895478 0.895478 0.000222138 0.000222138 
0.000128011 0.695661 0.695661 0.00020505 0.00020505 
0.000152104 0.683045 0.683045 0.000239225 0.000239225 
0.000180733 0.61591 0.61591 0.000256313 0.000256313 
0.000214749 0.483792 0.483792 0.000239225 0.000239225 
0.000255169 0.52349 0.52349 0.000307575 0.000307575 
0.000303195 0.660852 0.660852 0.000461363 0.000461363 
0.000360261 0.638568 0.638568 0.000529713 0.000529713 
0.000428068 0.502746 0.502746 0.000495538 0.000495538 
0.000508637 0.53983 0.53983 0.000632238 0.000632238 
0.00060437 0.626224 0.626224 0.000871463 0.000871463 
0.000718122 0.351353 0.351353 0.000580975 0.000580975 
0.000853284 0.400062 0.400062 0.000786025 0.000786025 
0.00101389 0.46844 0.46844 0.0010936 0.0010936 
0.00120471 0.338799 0.338799 0.000939813 0.000939813 
0.00143146 0.362896 0.362896 0.00119613 0.00119613 
0.00170088 0.375221 0.375221 0.00146953 0.00146953 
0.00202102 0.392896 0.392896 0.00182836 0.00182836 
0.0024014 0.343021 0.343021 0.00189671 0.00189671 
0.00285338 0.286085 0.286085 0.00187963 0.00187963 
0.00339043 0.297678 0.297678 0.0023239 0.0023239 
0.00402856 0.292894 0.292894 0.00271691 0.00271691 
0.0047868 0.299209 0.299209 0.00329789 0.00329789 
0.00568775 0.280518 0.280518 0.00367381 0.00367381 
0.00675828 0.281104 0.281104 0.0043744 0.0043744 
0.00803029 0.280935 0.280935 0.0051946 0.0051946 
0.00954171 0.300987 0.300987 0.00661287 0.00661287 
0.0113376 0.264437 0.264437 0.00690335 0.00690335 
0.0134715 0.301324 0.301324 0.00934687 0.00934687 
0.0160071 0.294855 0.294855 0.0108677 0.0108677 
0.0190199 0.308626 0.308626 0.0135162 0.0135162 
0.0225997 0.292904 0.292904 0.0152421 0.0152421 
0.0268533 0.299844 0.299844 0.0185399 0.0185399 
0.0319075 0.304678 0.304678 0.0223846 0.0223846 
0.037913 0.31827 0.31827 0.0277843 0.0277843 
0.0450488 0.331607 0.331607 0.0343972 0.0343972 
0.0535277 0.325801 0.325801 0.0401556 0.0401556 
0.0636024 0.328799 0.328799 0.0481526 0.0481526 
0.0755733 0.340348 0.340348 0.0592253 0.0592253 
0.0897974 0.330567 0.330567 0.06835 0.06835 
0.106699 0.326821 0.326821 0.0802942 0.0802942 
0.126781 0.331244 0.331244 0.0966982 0.0966982 
0.150643 0.336559 0.336559 0.116742 0.116742 
0.178997 0.333869 0.333869 0.137606 0.137606 
0.212686 0.331716 0.331716 0.162451 0.162451 
0.252717 0.334583 0.334583 0.194695 0.194695 
0.300283 0.328837 0.328837 0.227366 0.227366 
0.3568 0.314769 0.314769 0.258602 0.258602 
0.423956 0.303435 0.303435 0.296212 0.296212 
0.503751 0.280017 0.280017 0.324799 0.324799 
0.598565 0.261437 0.261437 0.360324 0.360324 
0.711224 0.243043 0.243043 0.398019 0.398019 
0.845087 0.222686 0.222686 0.433322 0.433322 
1.00415 0.204765 0.204765 0.473444 0.473444 
1.19314 0.185379 0.185379 0.509293 0.509293 
1.41771 0.175869 0.175869 0.574106 0.574106 
1.68454 0.161439 0.161439 0.626189 0.626189 
2.0016 0.15053 0.15053 0.69377 0.69377 
2.37833 0.135716 0.135716 0.743221 0.743221 
2.82597 0.112159 0.112159 0.729825 0.729825 
3.35786 0.0956748 0.0956748 0.739735 0.739735 
3.98986 0.0796698 0.0796698 0.731926 0.731926 
4.74082 0.0680815 0.0680815 0.743187 0.743187 
5.63311 0.0546454 0.0546454 0.70879 0.70879 
6.69335 0.0404425 0.0404425 0.623301 0.623301 
7.95314 0.0285526 0.0285526 0.522878 0.522878 
9.45005 0.0212397 0.0212397 0.462166 0.462166 
11.2287 0.0169018 0.0169018 0.436996 0.436996 
13.3421 0.0103583 0.0103583 0.318221 0.318221 
15.8533 0.00354449 0.00354449 0.129387 0.129387 
18.8371 0.00134103 0.00134103 0.0581659 0.0581659 
22.3826 0.000358077 0.000358077 0.0184545 0.0184545 




x=U_x/U_D 	 PDF 	 dV/Vdx
-0.165388 0.000225507 0.000225507 
0.0105404 0.08295 0.08295 
0.186468 0.561009 0.561009 
0.362397 0.434835 0.434835 
0.538325 0.350175 0.350175 
0.714253 0.303212 0.303212 
0.890181 0.264243 0.264243 
1.06611 0.238222 0.238222 
1.24204 0.221571 0.221571 
1.41797 0.203742 0.203742 
1.59389 0.187003 0.187003 
1.76982 0.174666 0.174666 
1.94575 0.162285 0.162285 
2.12168 0.148391 0.148391 
2.29761 0.133565 0.133565 
2.47353 0.118776 0.118776 
2.64946 0.107748 0.107748 
2.82539 0.100954 0.100954 
3.00132 0.0931924 0.0931924 
3.17725 0.089497 0.089497 
3.35317 0.0849796 0.0849796 
3.5291 0.0808332 0.0808332 
3.70503 0.0760685 0.0760685 
