beadpack_128_19-1-Y/processor0	effPorosity= 0.378413 		K_y= 6.06842e-12 m^2 		FF_y= 4.23905 		DarcyVelocity= 2.37047e-05 m/s 		DelP= 1 Pa 		K: 6.06842e-12 m^2 			K=( 0  6.06842e-12  0 ) Pmax-Pmin: 1.03181 Umax= 0.000443752		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.34871e-12/(0.000256*0.000256*0.000256)= 0.378413		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.37047e-05*sqrt(6.06842e-12 )/0.001)= 5.83946e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.09979e-11 278067 278067 1.34444e-05 1.34444e-05 
2.60557e-11 0 0 0 0 
3.23318e-11 0 0 0 0 
4.01195e-11 145536 145536 1.34444e-05 1.34444e-05 
4.97831e-11 0 0 0 0 
6.17744e-11 0 0 0 0 
7.66541e-11 0 0 0 0 
9.51178e-11 61385.3 61385.3 1.34444e-05 1.34444e-05 
1.18029e-10 0 0 0 0 
1.46459e-10 119600 119600 4.03332e-05 4.03332e-05 
1.81736e-10 0 0 0 0 
2.25511e-10 0 0 0 0 
2.7983e-10 0 0 0 0 
3.47233e-10 16815.3 16815.3 1.34444e-05 1.34444e-05 
4.30871e-10 40653.7 40653.7 4.03332e-05 4.03332e-05 
5.34655e-10 0 0 0 0 
6.63438e-10 8800.88 8800.88 1.34444e-05 1.34444e-05 
8.23241e-10 14185 14185 2.68888e-05 2.68888e-05 
1.02154e-09 17147.2 17147.2 4.03332e-05 4.03332e-05 
1.26759e-09 13818.7 13818.7 4.03332e-05 4.03332e-05 
1.57292e-09 3712.1 3712.1 1.34444e-05 1.34444e-05 
1.95179e-09 0 0 0 0 
2.42192e-09 7232.49 7232.49 4.03332e-05 4.03332e-05 
3.00529e-09 1942.85 1942.85 1.34444e-05 1.34444e-05 
3.72917e-09 0 0 0 0 
4.62742e-09 1261.79 1261.79 1.34444e-05 1.34444e-05 
5.74203e-09 1016.86 1016.86 1.34444e-05 1.34444e-05 
7.12512e-09 0 0 0 0 
8.84135e-09 660.401 660.401 1.34444e-05 1.34444e-05 
1.0971e-08 532.208 532.208 1.34444e-05 1.34444e-05 
1.36136e-08 428.899 428.899 1.34444e-05 1.34444e-05 
1.68927e-08 691.287 691.287 2.68888e-05 2.68888e-05 
2.09616e-08 0 0 0 0 
2.60106e-08 224.479 224.479 1.34444e-05 1.34444e-05 
3.22758e-08 180.904 180.904 1.34444e-05 1.34444e-05 
4.00501e-08 291.576 291.576 2.68888e-05 2.68888e-05 
4.9697e-08 0 0 0 0 
6.16676e-08 0 0 0 0 
7.65215e-08 76.3032 76.3032 1.34444e-05 1.34444e-05 
9.49533e-08 184.475 184.475 4.03332e-05 4.03332e-05 
1.17825e-07 0 0 0 0 
1.46205e-07 0 0 0 0 
1.81422e-07 64.3675 64.3675 2.68888e-05 2.68888e-05 
2.25121e-07 51.8729 51.8729 2.68888e-05 2.68888e-05 
2.79346e-07 0 0 0 0 
3.46632e-07 0 0 0 0 
4.30126e-07 13.5747 13.5747 1.34444e-05 1.34444e-05 
5.3373e-07 21.8793 21.8793 2.68888e-05 2.68888e-05 
6.6229e-07 17.6323 17.6323 2.68888e-05 2.68888e-05 
8.21817e-07 21.3144 21.3144 4.03332e-05 4.03332e-05 
1.01977e-06 28.6282 28.6282 6.72221e-05 6.72221e-05 
1.2654e-06 27.6853 27.6853 8.06665e-05 8.06665e-05 
1.5702e-06 7.43707 7.43707 2.68888e-05 2.68888e-05 
1.94841e-06 2.99671 2.99671 1.34444e-05 1.34444e-05 
2.41773e-06 12.075 12.075 6.72221e-05 6.72221e-05 
3.00009e-06 5.83866 5.83866 4.03332e-05 4.03332e-05 
3.72272e-06 7.84216 7.84216 6.72221e-05 6.72221e-05 
4.61942e-06 5.05591 5.05591 5.37777e-05 5.37777e-05 
5.7321e-06 6.11173 6.11173 8.06665e-05 8.06665e-05 
7.11279e-06 4.92535 4.92535 8.06665e-05 8.06665e-05 
8.82605e-06 8.60009 8.60009 0.000174777 0.000174777 
1.0952e-05 3.73191 3.73191 9.41109e-05 9.41109e-05 
1.359e-05 3.00749 3.00749 9.41109e-05 9.41109e-05 
1.68634e-05 4.50115 4.50115 0.000174777 0.000174777 
2.09253e-05 2.51129 2.51129 0.000121 0.000121 
2.59656e-05 2.69841 2.69841 0.000161333 0.000161333 
3.222e-05 2.53705 2.53705 0.000188222 0.000188222 
3.99808e-05 2.77478 2.77478 0.000255444 0.000255444 
4.96111e-05 2.94231 2.94231 0.00033611 0.00033611 
6.15609e-05 1.04331 1.04331 0.000147889 0.000147889 
7.63891e-05 1.37584 1.37584 0.000241999 0.000241999 
9.4789e-05 1.66315 1.66315 0.000362999 0.000362999 
0.000117621 0.645335 0.645335 0.000174777 0.000174777 
0.000145952 0.840107 0.840107 0.000282333 0.000282333 
0.000181108 1.2251 1.2251 0.000510888 0.000510888 
0.000224732 0.857386 0.857386 0.000443666 0.000443666 
0.000278863 0.690955 0.690955 0.000443666 0.000443666 
