beadpack_128_11-1-Z/processor0	effPorosity= 0.35864 		K_z= 5.09371e-12 m^2 		FF_z= 4.65913 		DarcyVelocity= 2.02887e-05 m/s 		DelP= 1.01967 Pa 		K: 5.09371e-12 m^2 			K=( 0  0  5.09371e-12 ) Pmax-Pmin: 1.02603 Umax= 0.000545337		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.01698e-12/(0.000256*0.000256*0.000256)= 0.35864		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.02887e-05*sqrt(5.09371e-12 )/0.001)= 4.57901e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.86478e-10 17569.5 17569.5 1.56351e-05 1.56351e-05 
4.70069e-10 0 0 0 0 
5.71741e-10 0 0 0 0 
6.95404e-10 9764.45 9764.45 1.56351e-05 1.56351e-05 
8.45813e-10 0 0 0 0 
1.02876e-09 0 0 0 0 
1.25127e-09 0 0 0 0 
1.5219e-09 4461.67 4461.67 1.56351e-05 1.56351e-05 
1.85108e-09 0 0 0 0 
2.25145e-09 0 0 0 0 
2.73842e-09 0 0 0 0 
3.33071e-09 0 0 0 0 
4.05112e-09 3352.28 3352.28 3.12702e-05 3.12702e-05 
4.92734e-09 0 0 0 0 
5.99308e-09 1133.01 1133.01 1.56351e-05 1.56351e-05 
7.28933e-09 0 0 0 0 
8.86595e-09 0 0 0 0 
1.07836e-08 0 0 0 0 
1.3116e-08 517.708 517.708 1.56351e-05 1.56351e-05 
1.59528e-08 425.645 425.645 1.56351e-05 1.56351e-05 
1.94033e-08 349.953 349.953 1.56351e-05 1.56351e-05 
2.36e-08 575.443 575.443 3.12702e-05 3.12702e-05 
2.87045e-08 0 0 0 0 
3.49131e-08 194.49 194.49 1.56351e-05 1.56351e-05 
4.24644e-08 319.808 319.808 3.12702e-05 3.12702e-05 
5.16491e-08 394.406 394.406 4.69053e-05 4.69053e-05 
6.28204e-08 216.179 216.179 3.12702e-05 3.12702e-05 
7.64078e-08 0 0 0 0 
9.29342e-08 146.13 146.13 3.12702e-05 3.12702e-05 
1.13035e-07 180.216 180.216 4.69053e-05 4.69053e-05 
1.37483e-07 49.3895 49.3895 1.56351e-05 1.56351e-05 
1.6722e-07 162.426 162.426 6.25404e-05 6.25404e-05 
2.03388e-07 100.157 100.157 4.69053e-05 4.69053e-05 
2.47379e-07 247.038 247.038 0.000140716 0.000140716 
3.00885e-07 45.1351 45.1351 3.12702e-05 3.12702e-05 
3.65964e-07 18.5544 18.5544 1.56351e-05 1.56351e-05 
4.45119e-07 61.0195 61.0195 6.25404e-05 6.25404e-05 
5.41394e-07 12.5421 12.5421 1.56351e-05 1.56351e-05 
6.58493e-07 72.1825 72.1825 0.000109446 0.000109446 
8.00919e-07 33.9122 33.9122 6.25404e-05 6.25404e-05 
