beadpack_128_7-1-X/processor0	effPorosity= 0.359064 		K_x= 5.32355e-12 m^2 		FF_x= 4.58128 		DarcyVelocity= 2.07951e-05 m/s 		DelP= 1 Pa 		K: 5.32355e-12 m^2 			K=( 5.32355e-12  0  0 ) Pmax-Pmin: 1.04356 Umax= 0.000481436		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.0241e-12/(0.000256*0.000256*0.000256)= 0.359064		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.07951e-05*sqrt(5.32355e-12 )/0.001)= 4.79802e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.21926e-08 650.008 650.008 1.82487e-05 1.82487e-05 
1.44168e-08 0 0 0 0 
1.70468e-08 0 0 0 0 
2.01565e-08 393.189 393.189 1.82487e-05 1.82487e-05 
2.38334e-08 0 0 0 0 
2.81812e-08 0 0 0 0 
3.3322e-08 0 0 0 0 
3.94007e-08 201.146 201.146 1.82487e-05 1.82487e-05 
4.65883e-08 0 0 0 0 
5.5087e-08 0 0 0 0 
6.5136e-08 0 0 0 0 
7.70182e-08 0 0 0 0 
9.1068e-08 0 0 0 0 
1.07681e-07 73.5999 73.5999 1.82487e-05 1.82487e-05 
1.27324e-07 0 0 0 0 
1.50551e-07 52.642 52.642 1.82487e-05 1.82487e-05 
1.78015e-07 0 0 0 0 
2.10488e-07 37.652 37.652 1.82487e-05 1.82487e-05 
2.48886e-07 31.8431 31.8431 1.82487e-05 1.82487e-05 
2.94288e-07 0 0 0 0 
3.47973e-07 0 0 0 0 
4.1145e-07 19.2619 19.2619 1.82487e-05 1.82487e-05 
4.86508e-07 16.2902 16.2902 1.82487e-05 1.82487e-05 
5.75257e-07 13.777 13.777 1.82487e-05 1.82487e-05 
6.80197e-07 23.303 23.303 3.64974e-05 3.64974e-05 
8.0428e-07 19.7078 19.7078 3.64974e-05 3.64974e-05 
9.50998e-07 33.3347 33.3347 7.29947e-05 7.29947e-05 
1.12448e-06 0 0 0 0 
1.32961e-06 17.8819 17.8819 5.4746e-05 5.4746e-05 
1.57216e-06 10.0821 10.0821 3.64974e-05 3.64974e-05 
1.85896e-06 0 0 0 0 
2.19807e-06 7.21115 7.21115 3.64974e-05 3.64974e-05 
2.59904e-06 9.14794 9.14794 5.4746e-05 5.4746e-05 
3.07317e-06 5.15774 5.15774 3.64974e-05 3.64974e-05 
3.63378e-06 0 0 0 0 
4.29666e-06 3.68905 3.68905 3.64974e-05 3.64974e-05 
5.08046e-06 6.23983 6.23983 7.29947e-05 7.29947e-05 
6.00725e-06 10.5543 10.5543 0.000145989 0.000145989 
7.1031e-06 10.0418 10.0418 0.000164238 0.000164238 
8.39886e-06 5.6617 5.6617 0.000109492 0.000109492 
9.931e-06 2.39411 2.39411 5.4746e-05 5.4746e-05 
1.17426e-05 2.02475 2.02475 5.4746e-05 5.4746e-05 
1.38847e-05 1.71238 1.71238 5.4746e-05 5.4746e-05 
1.64176e-05 6.75824 6.75824 0.000255482 0.000255482 
1.94125e-05 3.67431 3.67431 0.000164238 0.000164238 
