beadpack_128_14-1-X/processor0	effPorosity= 0.367732 		K_x= 5.45991e-12 m^2 		FF_x= 4.51432 		DarcyVelocity= 2.13278e-05 m/s 		DelP= 1 Pa 		K: 5.45991e-12 m^2 			K=( 5.45991e-12  0  0 ) Pmax-Pmin: 1.03348 Umax= 0.000449938		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.16952e-12/(0.000256*0.000256*0.000256)= 0.367732		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.13278e-05*sqrt(5.45991e-12 )/0.001)= 4.98354e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.10398e-08 261.903 261.903 1.87187e-05 1.87187e-05 
3.64076e-08 0 0 0 0 
4.27036e-08 0 0 0 0 
5.00884e-08 0 0 0 0 
5.87503e-08 0 0 0 0 
6.89101e-08 0 0 0 0 
8.08269e-08 0 0 0 0 
9.48044e-08 0 0 0 0 
1.11199e-07 0 0 0 0 
1.30429e-07 62.3283 62.3283 1.87187e-05 1.87187e-05 
1.52984e-07 53.1389 53.1389 1.87187e-05 1.87187e-05 
1.7944e-07 0 0 0 0 
2.10471e-07 0 0 0 0 
2.46869e-07 0 0 0 0 
2.8956e-07 28.0751 28.0751 1.87187e-05 1.87187e-05 
3.39634e-07 23.9358 23.9358 1.87187e-05 1.87187e-05 
3.98368e-07 20.4068 20.4068 1.87187e-05 1.87187e-05 
4.67258e-07 17.3981 17.3981 1.87187e-05 1.87187e-05 
5.48062e-07 0 0 0 0 
6.4284e-07 0 0 0 0 
7.54008e-07 10.7816 10.7816 1.87187e-05 1.87187e-05 
8.844e-07 27.5761 27.5761 5.61561e-05 5.61561e-05 
1.03734e-06 0 0 0 0 
1.21673e-06 6.68137 6.68137 1.87187e-05 1.87187e-05 
1.42714e-06 0 0 0 0 
1.67394e-06 19.4258 19.4258 7.48748e-05 7.48748e-05 
1.96342e-06 4.14044 4.14044 1.87187e-05 1.87187e-05 
2.30296e-06 24.71 24.71 0.000131031 0.000131031 
2.70121e-06 18.0573 18.0573 0.000112312 0.000112312 
3.16834e-06 5.13167 5.13167 3.74374e-05 3.74374e-05 
3.71624e-06 10.9377 10.9377 9.35935e-05 9.35935e-05 
4.3589e-06 5.59505 5.59505 5.61561e-05 5.61561e-05 
5.1127e-06 11.1303 11.1303 0.000131031 0.000131031 
5.99685e-06 9.48932 9.48932 0.000131031 0.000131031 
7.03389e-06 10.4018 10.4018 0.000168468 0.000168468 
8.25028e-06 9.85352 9.85352 0.000187187 0.000187187 
9.67702e-06 6.72061 6.72061 0.00014975 0.00014975 
1.13505e-05 6.44597 6.44597 0.000168468 0.000168468 
1.33133e-05 9.76996 9.76996 0.000299499 0.000299499 
1.56156e-05 4.68535 4.68535 0.000168468 0.000168468 
1.83161e-05 6.21377 6.21377 0.000262062 0.000262062 
2.14835e-05 4.54083 4.54083 0.000224624 0.000224624 
2.51987e-05 7.7427 7.7427 0.000449249 0.000449249 
2.95564e-05 3.85067 3.85067 0.000262062 0.000262062 
3.46676e-05 2.57946 2.57946 0.000205906 0.000205906 
4.06628e-05 2.99884 2.99884 0.00028078 0.00028078 
4.76947e-05 3.2385 3.2385 0.000355655 0.000355655 
5.59426e-05 1.30785 1.30785 0.000168468 0.000168468 
6.56169e-05 3.09731 3.09731 0.000467967 0.000467967 
7.69642e-05 2.85191 2.85191 0.000505405 0.000505405 
9.02737e-05 3.24191 3.24191 0.000673873 0.000673873 
0.000105885 2.2265 2.2265 0.000542842 0.000542842 
0.000124196 2.81463 2.81463 0.000804904 0.000804904 
0.000145673 2.00901 2.00901 0.000673873 0.000673873 
0.000170865 1.80797 1.80797 0.00071131 0.00071131 
0.000200413 1.25746 1.25746 0.000580279 0.000580279 
0.000235071 1.65998 1.65998 0.000898497 0.000898497 
