beadpack_128_2-1-Y/processor0	effPorosity= 0.375675 		K_y= 7.5965e-12 m^2 		FF_y= 4.17204 		DarcyVelocity= 2.96738e-05 m/s 		DelP= 1 Pa 		K: 7.5965e-12 m^2 			K=( 0  7.5965e-12  0 ) Pmax-Pmin: 1.04164 Umax= 0.000660533		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.30278e-12/(0.000256*0.000256*0.000256)= 0.375675		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.96738e-05*sqrt(7.5965e-12 )/0.001)= 8.17862e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.0837e-08 373.589 373.589 1.79244e-05 1.79244e-05 
2.45272e-08 0 0 0 0 
2.88709e-08 0 0 0 0 
3.3984e-08 0 0 0 0 
4.00025e-08 0 0 0 0 
4.70869e-08 0 0 0 0 
5.5426e-08 0 0 0 0 
6.52419e-08 0 0 0 0 
7.67963e-08 0 0 0 0 
9.03969e-08 86.1142 86.1142 1.79244e-05 1.79244e-05 
1.06406e-07 0 0 0 0 
1.25251e-07 0 0 0 0 
1.47432e-07 0 0 0 0 
1.73543e-07 89.7123 89.7123 3.58487e-05 3.58487e-05 
2.04277e-07 0 0 0 0 
2.40454e-07 0 0 0 0 
2.83039e-07 0 0 0 0 
3.33165e-07 0 0 0 0 
3.92168e-07 19.8498 19.8498 1.79244e-05 1.79244e-05 
4.61621e-07 0 0 0 0 
5.43374e-07 28.6523 28.6523 3.58487e-05 3.58487e-05 
6.39605e-07 0 0 0 0 
7.52879e-07 10.3396 10.3396 1.79244e-05 1.79244e-05 
8.86214e-07 17.5679 17.5679 3.58487e-05 3.58487e-05 
1.04316e-06 29.8494 29.8494 7.16975e-05 7.16975e-05 
1.22791e-06 6.33962 6.33962 1.79244e-05 1.79244e-05 
1.44537e-06 10.7716 10.7716 3.58487e-05 3.58487e-05 
1.70134e-06 9.15096 9.15096 3.58487e-05 3.58487e-05 
2.00265e-06 7.77416 7.77416 3.58487e-05 3.58487e-05 
2.35732e-06 3.30225 3.30225 1.79244e-05 1.79244e-05 
2.7748e-06 5.61083 5.61083 3.58487e-05 3.58487e-05 
3.26621e-06 9.53331 9.53331 7.16975e-05 7.16975e-05 
3.84466e-06 8.09898 8.09898 7.16975e-05 7.16975e-05 
4.52554e-06 5.16034 5.16034 5.37731e-05 5.37731e-05 
5.32702e-06 5.84526 5.84526 7.16975e-05 7.16975e-05 
6.27043e-06 6.20727 6.20727 8.96218e-05 8.96218e-05 
7.38092e-06 3.16402 3.16402 5.37731e-05 5.37731e-05 
8.68808e-06 1.79199 1.79199 3.58487e-05 3.58487e-05 
1.02267e-05 8.37305 8.37305 0.000197168 0.000197168 
1.20379e-05 3.23331 3.23331 8.96218e-05 8.96218e-05 
1.41698e-05 6.04307 6.04307 0.000197168 0.000197168 
1.66793e-05 5.60058 5.60058 0.000215092 0.000215092 
1.96331e-05 3.17196 3.17196 0.000143395 0.000143395 
2.31102e-05 3.70525 3.70525 0.000197168 0.000197168 
2.7203e-05 4.57859 4.57859 0.00028679 0.00028679 
3.20206e-05 2.43108 2.43108 0.000179244 0.000179244 
3.76914e-05 3.51103 3.51103 0.000304714 0.000304714 
4.43666e-05 2.63186 2.63186 0.000268865 0.000268865 
5.22239e-05 1.63965 1.63965 0.000197168 0.000197168 
6.14727e-05 1.89949 1.89949 0.000268865 0.000268865 
7.23595e-05 1.50612 1.50612 0.000250941 0.000250941 
8.51744e-05 1.82789 1.82789 0.000358487 0.000358487 
0.000100259 1.55287 1.55287 0.000358487 0.000358487 
0.000118014 0.989428 0.989428 0.000268865 0.000268865 
0.000138915 1.40094 1.40094 0.000448109 0.000448109 
0.000163517 1.4758 1.4758 0.000555655 0.000555655 
0.000192475 1.0111 1.0111 0.000448109 0.000448109 
0.000226563 1.23692 1.23692 0.000645277 0.000645277 
0.000266687 1.05082 1.05082 0.000645277 0.000645277 
0.000313917 0.644743 0.644743 0.000466033 0.000466033 
