beadpack_128_23-1-X/processor0	effPorosity= 0.358987 		K_x= 3.76369e-12 m^2 		FF_x= 4.86462 		DarcyVelocity= 1.47019e-05 m/s 		DelP= 1 Pa 		K: 3.76369e-12 m^2 			K=( 3.76369e-12  0  0 ) Pmax-Pmin: 1.02297 Umax= 0.000451254		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.0228e-12/(0.000256*0.000256*0.000256)= 0.358987		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.47019e-05*sqrt(3.76369e-12 )/0.001)= 2.85221e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.75436e-10 24172.4 24172.4 1.53305e-05 1.53305e-05 
3.36251e-10 0 0 0 0 
4.10494e-10 0 0 0 0 
5.0113e-10 13285.9 13285.9 1.53305e-05 1.53305e-05 
6.11778e-10 0 0 0 0 
7.46857e-10 0 0 0 0 
9.1176e-10 7302.31 7302.31 1.53305e-05 1.53305e-05 
1.11307e-09 0 0 0 0 
1.35884e-09 0 0 0 0 
1.65886e-09 0 0 0 0 
2.02513e-09 0 0 0 0 
2.47228e-09 0 0 0 0 
3.01815e-09 2205.97 2205.97 1.53305e-05 1.53305e-05 
3.68455e-09 1806.99 1806.99 1.53305e-05 1.53305e-05 
4.49808e-09 2960.35 2960.35 3.0661e-05 3.0661e-05 
5.49124e-09 2424.93 2424.93 3.0661e-05 3.0661e-05 
6.70369e-09 993.177 993.177 1.53305e-05 1.53305e-05 
8.18384e-09 813.548 813.548 1.53305e-05 1.53305e-05 
9.99081e-09 0 0 0 0 
1.21967e-08 545.879 545.879 1.53305e-05 1.53305e-05 
1.48897e-08 0 0 0 0 
1.81774e-08 0 0 0 0 
2.21909e-08 0 0 0 0 
2.70905e-08 0 0 0 0 
3.3072e-08 0 0 0 0 
4.03742e-08 164.906 164.906 1.53305e-05 1.53305e-05 
4.92887e-08 135.081 135.081 1.53305e-05 1.53305e-05 
6.01715e-08 0 0 0 0 
7.34572e-08 0 0 0 0 
8.96763e-08 74.2443 74.2443 1.53305e-05 1.53305e-05 
1.09476e-07 60.8163 60.8163 1.53305e-05 1.53305e-05 
1.33649e-07 0 0 0 0 
1.63158e-07 0 0 0 0 
1.99182e-07 33.4264 33.4264 1.53305e-05 1.53305e-05 
2.43161e-07 27.3808 27.3808 1.53305e-05 1.53305e-05 
2.9685e-07 44.8573 44.8573 3.0661e-05 3.0661e-05 
3.62394e-07 36.7443 36.7443 3.0661e-05 3.0661e-05 
4.42409e-07 15.0493 15.0493 1.53305e-05 1.53305e-05 
5.40092e-07 12.3274 12.3274 1.53305e-05 1.53305e-05 
6.59342e-07 20.1957 20.1957 3.0661e-05 3.0661e-05 
8.04923e-07 16.5431 16.5431 3.0661e-05 3.0661e-05 
9.82647e-07 0 0 0 0 
1.19961e-06 0 0 0 0 
1.46448e-06 13.6388 13.6388 4.59915e-05 4.59915e-05 
1.78784e-06 7.44806 7.44806 3.0661e-05 3.0661e-05 
2.18258e-06 6.10098 6.10098 3.0661e-05 3.0661e-05 
2.66449e-06 4.99754 4.99754 3.0661e-05 3.0661e-05 
3.2528e-06 8.18734 8.18734 6.1322e-05 6.1322e-05 
3.97101e-06 6.70656 6.70656 6.1322e-05 6.1322e-05 
4.8478e-06 1.3734 1.3734 1.53305e-05 1.53305e-05 
5.91817e-06 3.375 3.375 4.59915e-05 4.59915e-05 
7.22489e-06 0.92153 0.92153 1.53305e-05 1.53305e-05 
