beadpack_128_10-1-Z/processor0	effPorosity= 0.359988 		K_z= 5.42868e-12 m^2 		FF_z= 4.47827 		DarcyVelocity= 2.11153e-05 m/s 		DelP= 0.995733 Pa 		K: 5.42868e-12 m^2 			K=( 0  0  5.42868e-12 ) Pmax-Pmin: 1.02551 Umax= 0.00048338		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.0396e-12/(0.000256*0.000256*0.000256)= 0.359988		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.11153e-05*sqrt(5.42868e-12 )/0.001)= 4.91976e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
8.10197e-09 957.862 957.862 1.78694e-05 1.78694e-05 
9.60986e-09 0 0 0 0 
1.13984e-08 0 0 0 0 
1.35198e-08 0 0 0 0 
1.6036e-08 0 0 0 0 
1.90205e-08 0 0 0 0 
2.25605e-08 0 0 0 0 
2.67593e-08 290.014 290.014 1.78694e-05 1.78694e-05 
3.17396e-08 0 0 0 0 
3.76467e-08 0 0 0 0 
4.46533e-08 0 0 0 0 
5.29639e-08 0 0 0 0 
6.28212e-08 0 0 0 0 
7.45131e-08 0 0 0 0 
8.8381e-08 175.616 175.616 3.57388e-05 3.57388e-05 
1.0483e-07 148.06 148.06 3.57388e-05 3.57388e-05 
1.2434e-07 0 0 0 0 
1.47482e-07 52.6207 52.6207 1.78694e-05 1.78694e-05 
1.7493e-07 0 0 0 0 
2.07487e-07 0 0 0 0 
2.46103e-07 0 0 0 0 
2.91906e-07 53.1718 53.1718 3.57388e-05 3.57388e-05 
3.46233e-07 0 0 0 0 
4.10672e-07 18.8973 18.8973 1.78694e-05 1.78694e-05 
4.87104e-07 0 0 0 0 
5.7776e-07 0 0 0 0 
6.8529e-07 22.649 22.649 3.57388e-05 3.57388e-05 
8.12831e-07 38.1903 38.1903 7.14775e-05 7.14775e-05 
9.6411e-07 8.04947 8.04947 1.78694e-05 1.78694e-05 
1.14354e-06 13.5728 13.5728 3.57388e-05 3.57388e-05 
1.35637e-06 11.4431 11.4431 3.57388e-05 3.57388e-05 
1.60881e-06 19.2952 19.2952 7.14775e-05 7.14775e-05 
1.90823e-06 16.2675 16.2675 7.14775e-05 7.14775e-05 
2.26338e-06 6.8575 6.8575 3.57388e-05 3.57388e-05 
2.68463e-06 8.67223 8.67223 5.36082e-05 5.36082e-05 
3.18428e-06 12.1858 12.1858 8.93469e-05 8.93469e-05 
3.77691e-06 8.21896 8.21896 7.14775e-05 7.14775e-05 
4.47985e-06 5.19699 5.19699 5.36082e-05 5.36082e-05 
5.31361e-06 7.30255 7.30255 8.93469e-05 8.93469e-05 
6.30254e-06 2.46268 2.46268 3.57388e-05 3.57388e-05 
7.47553e-06 5.19065 5.19065 8.93469e-05 8.93469e-05 
8.86683e-06 2.62571 2.62571 5.36082e-05 5.36082e-05 
1.05171e-05 2.95161 2.95161 7.14775e-05 7.14775e-05 
1.24744e-05 3.11059 3.11059 8.93469e-05 8.93469e-05 
1.47961e-05 2.62251 2.62251 8.93469e-05 8.93469e-05 
1.75499e-05 6.19082 6.19082 0.000250171 0.000250171 
2.08161e-05 1.86408 1.86408 8.93469e-05 8.93469e-05 
2.46903e-05 3.7718 3.7718 0.000214433 0.000214433 
2.92855e-05 1.05999 1.05999 7.14775e-05 7.14775e-05 
3.47359e-05 2.01075 2.01075 0.000160824 0.000160824 
4.12007e-05 1.8836 1.8836 0.000178694 0.000178694 
4.88687e-05 1.90565 1.90565 0.000214433 0.000214433 
5.79639e-05 1.87441 1.87441 0.000250171 0.000250171 
6.87517e-05 1.80605 1.80605 0.00028591 0.00028591 
8.15474e-05 1.90333 1.90333 0.000357388 0.000357388 
9.67245e-05 1.84538 1.84538 0.000410996 0.000410996 
0.000114726 1.01466 1.01466 0.000268041 0.000268041 
0.000136078 1.53982 1.53982 0.000482473 0.000482473 
0.000161404 1.49053 1.49053 0.000553951 0.000553951 
