beadpack_128_16-1-Z/processor0	effPorosity= 0.347744 		K_z= 5.03212e-12 m^2 		FF_z= 4.52796 		DarcyVelocity= 1.95062e-05 m/s 		DelP= 0.992342 Pa 		K: 5.03212e-12 m^2 			K=( 0  0  5.03212e-12 ) Pmax-Pmin: 1.03516 Umax= 0.000377992		 effPorosity= V_pore/(L_x*L_y*L_z)= 5.83418e-12/(0.000256*0.000256*0.000256)= 0.347744		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.95062e-05*sqrt(5.03212e-12 )/0.001)= 4.37571e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.69198e-08 235.845 235.845 2.00494e-05 2.00494e-05 
4.32167e-08 0 0 0 0 
5.05876e-08 172.124 172.124 2.00494e-05 2.00494e-05 
5.92157e-08 0 0 0 0 
6.93153e-08 0 0 0 0 
8.11375e-08 0 0 0 0 
9.49761e-08 0 0 0 0 
1.11175e-07 0 0 0 0 
1.30137e-07 0 0 0 0 
1.52332e-07 0 0 0 0 
1.78314e-07 0 0 0 0 
2.08726e-07 0 0 0 0 
2.44326e-07 35.6382 35.6382 2.00494e-05 2.00494e-05 
2.85997e-07 0 0 0 0 
3.34776e-07 0 0 0 0 
3.91875e-07 0 0 0 0 
4.58712e-07 18.9822 18.9822 2.00494e-05 2.00494e-05 
5.36948e-07 16.2164 16.2164 2.00494e-05 2.00494e-05 
6.28528e-07 0 0 0 0 
7.35728e-07 0 0 0 0 
8.61212e-07 0 0 0 0 
1.0081e-06 0 0 0 0 
1.18004e-06 0 0 0 0 
1.3813e-06 6.30374 6.30374 2.00494e-05 2.00494e-05 
1.61689e-06 0 0 0 0 
1.89266e-06 0 0 0 0 
2.21547e-06 7.86051 7.86051 4.00988e-05 4.00988e-05 
2.59333e-06 0 0 0 0 
3.03564e-06 8.60511 8.60511 6.01482e-05 6.01482e-05 
3.55339e-06 0 0 0 0 
4.15945e-06 4.18678 4.18678 4.00988e-05 4.00988e-05 
4.86887e-06 7.15349 7.15349 8.01976e-05 8.01976e-05 
5.69929e-06 9.16677 9.16677 0.000120296 0.000120296 
6.67134e-06 6.52593 6.52593 0.000100247 0.000100247 
7.80919e-06 3.34504 3.34504 6.01482e-05 6.01482e-05 
9.1411e-06 2.85765 2.85765 6.01482e-05 6.01482e-05 
1.07002e-05 3.25503 3.25503 8.01976e-05 8.01976e-05 
1.25252e-05 4.17113 4.17113 0.000120296 0.000120296 
1.46614e-05 4.15727 4.15727 0.000140346 0.000140346 
1.7162e-05 4.56625 4.56625 0.000180445 0.000180445 
2.00891e-05 1.73374 1.73374 8.01976e-05 8.01976e-05 
2.35155e-05 4.0731 4.0731 0.000220544 0.000220544 
2.75262e-05 3.79595 3.79595 0.000240593 0.000240593 
3.2221e-05 2.97262 2.97262 0.000220544 0.000220544 
3.77165e-05 2.30863 2.30863 0.000200494 0.000200494 
4.41493e-05 2.16947 2.16947 0.000220544 0.000220544 
5.16793e-05 2.8643 2.8643 0.00034084 0.00034084 
6.04936e-05 2.01514 2.01514 0.000280692 0.000280692 
7.08112e-05 2.70525 2.70525 0.000441087 0.000441087 
8.28885e-05 1.57573 1.57573 0.000300741 0.000300741 
9.70257e-05 1.70511 1.70511 0.000380939 0.000380939 
0.000113574 1.22667 1.22667 0.000320791 0.000320791 
0.000132945 0.982438 0.982438 0.000300741 0.000300741 
0.00015562 1.0631 1.0631 0.000380939 0.000380939 
0.000182162 0.860402 0.860402 0.000360889 0.000360889 
0.000213231 1.18423 1.18423 0.000581433 0.000581433 
0.000249599 1.22099 1.22099 0.000701729 0.000701729 
0.000292169 1.10269 1.10269 0.000741828 0.000741828 
0.000342001 0.8911 0.8911 0.000701729 0.000701729 
0.000400332 0.674261 0.674261 0.000621532 0.000621532 
0.000468611 0.724666 0.724666 0.000781927 0.000781927 
0.000548536 0.873059 0.873059 0.00110272 0.00110272 
0.000642092 0.650923 0.650923 0.000962372 0.000962372 
0.000751606 0.706685 0.706685 0.00122301 0.00122301 
0.000879797 0.465159 0.465159 0.000942322 0.000942322 
0.00102985 0.608756 0.608756 0.00144356 0.00144356 
0.0012055 0.469496 0.469496 0.00130321 0.00130321 
0.00141111 0.376405 0.376405 0.00122301 0.00122301 
0.00165178 0.453348 0.453348 0.00172425 0.00172425 
0.00193351 0.400803 0.400803 0.0017844 0.0017844 
0.00226328 0.369334 0.369334 0.00192474 0.00192474 
0.0026493 0.3451 0.3451 0.00210519 0.00210519 
0.00310115 0.308856 0.308856 0.00220544 0.00220544 
0.00363008 0.316624 0.316624 0.00264652 0.00264652 
0.00424921 0.290982 0.290982 0.00284702 0.00284702 
0.00497394 0.285347 0.285347 0.00326805 0.00326805 
0.00582228 0.266203 0.266203 0.0035688 0.0035688 
0.00681532 0.252968 0.252968 0.00396978 0.00396978 
0.00797771 0.247761 0.247761 0.00455122 0.00455122 
0.00933837 0.236836 0.236836 0.00509255 0.00509255 
0.0109311 0.231004 0.231004 0.00581433 0.00581433 
0.0127955 0.23069 0.23069 0.00679675 0.00679675 
0.0149778 0.234865 0.234865 0.00809996 0.00809996 
0.0175324 0.225476 0.225476 0.00910243 0.00910243 
0.0205227 0.224444 0.224444 0.0106061 0.0106061 
0.024023 0.228712 0.228712 0.0126512 0.0126512 
0.0281202 0.226662 0.226662 0.0146762 0.0146762 
0.0329163 0.251303 0.251303 0.0190469 0.0190469 
0.0385305 0.228698 0.228698 0.02029 0.02029 
0.0451021 0.239393 0.239393 0.0248613 0.0248613 
0.0527946 0.239972 0.239972 0.0291719 0.0291719 
0.061799 0.239667 0.239667 0.034104 0.034104 
0.0723393 0.244227 0.244227 0.0406803 0.0406803 
0.0846773 0.241342 0.241342 0.047056 0.047056 
0.0991196 0.249222 0.249222 0.0568802 0.0568802 
0.116025 0.251483 0.251483 0.0671856 0.0671856 
0.135814 0.243114 0.243114 0.0760274 0.0760274 
0.158978 0.255944 0.255944 0.0936909 0.0936909 
0.186093 0.255943 0.255943 0.10967 0.10967 
0.217832 0.258943 0.258943 0.12988 0.12988 
0.254985 0.258197 0.258197 0.151594 0.151594 
0.298475 0.259901 0.259901 0.17862 0.17862 
0.349382 0.258343 0.258343 0.207832 0.207832 
0.408971 0.248294 0.248294 0.233816 0.233816 
0.478724 0.239654 0.239654 0.264171 0.264171 
0.560373 0.227825 0.227825 0.293964 0.293964 
0.655949 0.215577 0.215577 0.325602 0.325602 
0.767826 0.2062 0.2062 0.364558 0.364558 
0.898784 0.195996 0.195996 0.40562 0.40562 
1.05208 0.182543 0.182543 0.44221 0.44221 
1.23152 0.171818 0.171818 0.487221 0.487221 
1.44156 0.159371 0.159371 0.529004 0.529004 
1.68743 0.144989 0.144989 0.563348 0.563348 
1.97523 0.13637 0.13637 0.620229 0.620229 
2.31212 0.127127 0.127127 0.676808 0.676808 
2.70647 0.117336 0.117336 0.731222 0.731222 
3.16808 0.109713 0.109713 0.800332 0.800332 
3.70841 0.101387 0.101387 0.865734 0.865734 
4.34091 0.0901563 0.0901563 0.901141 0.901141 
5.08128 0.079198 0.079198 0.926624 0.926624 
5.94793 0.0679731 0.0679731 0.930934 0.930934 
6.96239 0.0512394 0.0512394 0.821444 0.821444 
8.14988 0.0363075 0.0363075 0.681339 0.681339 
9.5399 0.0256267 0.0256267 0.562927 0.562927 
11.167 0.0149952 0.0149952 0.38557 0.38557 
13.0716 0.00823133 0.00823133 0.247751 0.247751 
15.3011 0.00318394 0.00318394 0.112176 0.112176 
17.9108 0.000966956 0.000966956 0.0398783 0.0398783 




x=U_x/U_D 	 PDF 	 dV/Vdx
-10.394 2.60676e-05 2.60676e-05 
-10.2362 6.95136e-05 6.95136e-05 
-10.0784 6.95136e-05 6.95136e-05 
-9.92061 4.3446e-05 4.3446e-05 
-9.7628 0.00011296 0.00011296 
-9.60499 0.000130338 0.000130338 
-9.44718 0.00011296 0.00011296 
-9.28937 0.000147716 0.000147716 
-9.13156 0.000139027 0.000139027 
-8.97375 0.000208541 0.000208541 
-8.81595 0.000251987 0.000251987 
-8.65814 0.000234608 0.000234608 
-8.50033 0.000225919 0.000225919 
-8.34252 0.000191162 0.000191162 
-8.18471 0.000382325 0.000382325 
-8.0269 0.000312811 0.000312811 
-7.86909 0.000364946 0.000364946 
-7.71129 0.000469217 0.000469217 
-7.55348 0.000486595 0.000486595 
-7.39567 0.000512663 0.000512663 
-7.23786 0.000808096 0.000808096 
-7.08005 0.000990569 0.000990569 
-6.92224 0.00116435 0.00116435 
-6.76443 0.00138158 0.00138158 
-6.60663 0.00164226 0.00164226 
-6.44882 0.00151192 0.00151192 
-6.29101 0.00188556 0.00188556 
-6.1332 0.0023374 0.0023374 
-5.97539 0.00232871 0.00232871 
-5.81758 0.0030586 0.0030586 
-5.65977 0.00286744 0.00286744 
-5.50197 0.00334534 0.00334534 
-5.34416 0.00383194 0.00383194 
-5.18635 0.00421426 0.00421426 
-5.02854 0.00447494 0.00447494 
-4.87073 0.00568274 0.00568274 
-4.71292 0.00593472 0.00593472 
-4.55511 0.00648214 0.00648214 
-4.39731 0.00693398 0.00693398 
-4.2395 0.00775946 0.00775946 
-4.08169 0.00935827 0.00935827 
-3.92388 0.0103662 0.0103662 
-3.76607 0.0111309 0.0111309 
-3.60826 0.0127384 0.0127384 
-3.45045 0.0142068 0.0142068 
-3.29265 0.0149194 0.0149194 
-3.13484 0.0165269 0.0165269 
-2.97703 0.0178302 0.0178302 
-2.81922 0.0193595 0.0193595 
-2.66141 0.0206629 0.0206629 
-2.5036 0.0239735 0.0239735 
-2.34579 0.0283876 0.0283876 
-2.18799 0.0307598 0.0307598 
-2.03018 0.0354172 0.0354172 
-1.87237 0.0400833 0.0400833 
-1.71456 0.0476603 0.0476603 
-1.55675 0.052196 0.052196 
-1.39894 0.0597556 0.0597556 
-1.24113 0.0694006 0.0694006 
-1.08333 0.0819565 0.0819565 
-0.925517 0.101698 0.101698 
-0.767709 0.127914 0.127914 
-0.6099 0.160229 0.160229 
-0.452091 0.20291 0.20291 
-0.294283 0.268844 0.268844 
-0.136474 0.385696 0.385696 
0.0213343 0.796105 0.796105 
0.179143 0.588111 0.588111 
0.336951 0.394959 0.394959 
0.49476 0.309596 0.309596 
0.652569 0.258417 0.258417 
0.810377 0.220349 0.220349 
0.968186 0.191953 0.191953 
1.12599 0.167554 0.167554 
1.2838 0.144684 0.144684 
1.44161 0.129313 0.129313 
1.59942 0.114498 0.114498 
1.75723 0.100717 0.100717 
1.91504 0.0911323 0.0911323 
2.07285 0.0825909 0.0825909 
2.23065 0.0769255 0.0769255 
2.38846 0.0693398 0.0693398 
2.54627 0.0657512 0.0657512 
2.70408 0.0593733 0.0593733 
2.86189 0.0552025 0.0552025 
3.0197 0.0500498 0.0500498 
3.17751 0.0460441 0.0460441 
3.33531 0.0423338 0.0423338 
3.49312 0.0389624 0.0389624 
3.65093 0.0362513 0.0362513 
3.80874 0.0335316 0.0335316 
3.96655 0.029691 0.029691 
4.12436 0.0253638 0.0253638 
4.28217 0.0212885 0.0212885 
4.43997 0.0180909 0.0180909 
4.59778 0.0155971 0.0155971 
4.75559 0.0146587 0.0146587 
4.9134 0.0125385 0.0125385 
5.07121 0.0114089 0.0114089 
5.22902 0.009897 0.009897 
5.38683 0.00935827 0.00935827 
5.54463 0.00830688 0.00830688 
5.70244 0.00734237 0.00734237 
5.86025 0.00680364 0.00680364 
6.01806 0.00622147 0.00622147 
6.17587 0.00558716 0.00558716 
6.33368 0.00514401 0.00514401 
6.49149 0.00425771 0.00425771 
6.64929 0.00389276 0.00389276 
6.8071 0.00361471 0.00361471 
6.96491 0.00304991 0.00304991 
7.12272 0.00251987 0.00251987 
7.28053 0.00222444 0.00222444 
7.43834 0.0017726 0.0017726 
7.59615 0.00145979 0.00145979 
7.75395 0.00127731 0.00127731 
7.91176 0.000851542 0.000851542 
