beadpack_128_26-1-X/processor0	effPorosity= 0.351055 		K_x= 5.12677e-12 m^2 		FF_x= 4.72101 		DarcyVelocity= 2.00264e-05 m/s 		DelP= 1 Pa 		K: 5.12677e-12 m^2 			K=( 5.12677e-12  0  0 ) Pmax-Pmin: 1.03404 Umax= 0.000618581		 effPorosity= V_pore/(L_x*L_y*L_z)= 5.88972e-12/(0.000256*0.000256*0.000256)= 0.351055		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.00264e-05*sqrt(5.12677e-12 )/0.001)= 4.53446e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.54225e-09 1188.38 1188.38 1.79018e-05 1.79018e-05 
7.79116e-09 0 0 0 0 
9.27849e-09 0 0 0 0 
1.10497e-08 0 0 0 0 
1.31591e-08 0 0 0 0 
1.56712e-08 0 0 0 0 
1.86628e-08 0 0 0 0 
2.22255e-08 0 0 0 0 
2.64684e-08 0 0 0 0 
3.15212e-08 0 0 0 0 
3.75385e-08 0 0 0 0 
4.47046e-08 173.912 173.912 1.79018e-05 1.79018e-05 
5.32387e-08 0 0 0 0 
6.34019e-08 245.25 245.25 3.58036e-05 3.58036e-05 
7.55053e-08 0 0 0 0 
8.99192e-08 0 0 0 0 
1.07085e-07 72.6028 72.6028 1.79018e-05 1.79018e-05 
1.27527e-07 0 0 0 0 
1.51872e-07 0 0 0 0 
1.80864e-07 42.9861 42.9861 1.79018e-05 1.79018e-05 
2.15391e-07 0 0 0 0 
2.56509e-07 60.6189 60.6189 3.58036e-05 3.58036e-05 
3.05476e-07 0 0 0 0 
3.63792e-07 0 0 0 0 
4.33239e-07 0 0 0 0 
5.15944e-07 0 0 0 0 
6.14438e-07 25.3066 25.3066 3.58036e-05 3.58036e-05 
7.31733e-07 0 0 0 0 
8.71421e-07 17.8436 17.8436 3.58036e-05 3.58036e-05 
1.03777e-06 0 0 0 0 
1.23588e-06 12.5815 12.5815 3.58036e-05 3.58036e-05 
1.47181e-06 5.28236 5.28236 1.79018e-05 1.79018e-05 
1.75278e-06 4.43561 4.43561 1.79018e-05 1.79018e-05 
2.08739e-06 3.72459 3.72459 1.79018e-05 1.79018e-05 
2.48587e-06 6.25508 6.25508 3.58036e-05 3.58036e-05 
2.96042e-06 10.5048 10.5048 7.16072e-05 7.16072e-05 
3.52556e-06 11.0261 11.0261 8.9509e-05 8.9509e-05 
4.19859e-06 7.40692 7.40692 7.16072e-05 7.16072e-05 
5.00009e-06 4.6647 4.6647 5.37054e-05 5.37054e-05 
5.95461e-06 2.61131 2.61131 3.58036e-05 3.58036e-05 
7.09134e-06 3.28908 3.28908 5.37054e-05 5.37054e-05 
8.44507e-06 4.60307 4.60307 8.9509e-05 8.9509e-05 
1.00572e-05 6.18433 6.18433 0.000143214 0.000143214 
1.19771e-05 3.24562 3.24562 8.9509e-05 8.9509e-05 
1.42636e-05 3.27042 3.27042 0.000107411 0.000107411 
1.69865e-05 4.11927 4.11927 0.000161116 0.000161116 
2.02292e-05 2.30597 2.30597 0.000107411 0.000107411 
2.40909e-05 1.61361 1.61361 8.9509e-05 8.9509e-05 
2.86898e-05 3.25187 3.25187 0.000214821 0.000214821 
3.41667e-05 1.8204 1.8204 0.000143214 0.000143214 
4.06891e-05 3.05719 3.05719 0.000286429 0.000286429 
4.84566e-05 2.40668 2.40668 0.000268527 0.000268527 
5.7707e-05 0.943084 0.943084 0.000125313 0.000125313 
6.87232e-05 1.69695 1.69695 0.000268527 0.000268527 
8.18424e-05 1.04495 1.04495 0.00019692 0.00019692 
9.74661e-05 1.03698 1.03698 0.000232723 0.000232723 
0.000116072 1.0717 1.0717 0.000286429 0.000286429 
0.00013823 0.899906 0.899906 0.000286429 0.000286429 
0.000164618 0.56674 0.56674 0.000214821 0.000214821 
0.000196044 0.832811 0.832811 0.000375938 0.000375938 
0.000233469 0.699313 0.699313 0.000375938 0.000375938 
0.000278038 0.615177 0.615177 0.000393839 0.000393839 
0.000331115 0.446124 0.446124 0.000340134 0.000340134 
0.000394324 0.532342 0.532342 0.000483348 0.000483348 
0.000469601 0.612567 0.612567 0.000662366 0.000662366 
0.000559247 0.472668 0.472668 0.000608661 0.000608661 
0.000666007 0.548656 0.548656 0.000841384 0.000841384 
0.000793147 0.480312 0.480312 0.000877188 0.000877188 
0.000944558 0.609093 0.609093 0.00132473 0.00132473 
0.00112487 0.504545 0.504545 0.00130683 0.00130683 
0.00133961 0.417864 0.417864 0.00128893 0.00128893 
0.00159534 0.336261 0.336261 0.00123522 0.00123522 
0.00189989 0.278266 0.278266 0.00121732 0.00121732 
0.00226258 0.3608 0.3608 0.00187969 0.00187969 
0.0026945 0.297193 0.297193 0.00184388 0.00184388 
0.00320888 0.344045 0.344045 0.00254205 0.00254205 
0.00382146 0.341791 0.341791 0.0030075 0.0030075 
0.00455097 0.293836 0.293836 0.00307911 0.00307911 
0.00541975 0.337108 0.337108 0.00420692 0.00420692 
0.00645437 0.314389 0.314389 0.00467237 0.00467237 
0.00768651 0.314566 0.314566 0.00556746 0.00556746 
0.00915386 0.31765 0.31765 0.00669527 0.00669527 
0.0109013 0.339476 0.339476 0.00852125 0.00852125 
0.0129824 0.312606 0.312606 0.00934474 0.00934474 
0.0154607 0.312279 0.312279 0.011117 0.011117 
0.0184121 0.291779 0.291779 0.0123701 0.0123701 
0.021927 0.296775 0.296775 0.0149838 0.0149838 
0.0261128 0.267066 0.267066 0.0160579 0.0160579 
0.0310978 0.283258 0.283258 0.0202827 0.0202827 
0.0370343 0.264933 0.264933 0.0225921 0.0225921 
0.0441041 0.276406 0.276406 0.02807 0.02807 
0.0525236 0.257706 0.257706 0.031167 0.031167 
0.0625503 0.26512 0.26512 0.0381845 0.0381845 
0.0744911 0.266561 0.266561 0.0457212 0.0457212 
0.0887114 0.260203 0.260203 0.0531504 0.0531504 
0.105646 0.27192 0.27192 0.0661471 0.0661471 
0.125814 0.269981 0.269981 0.0782129 0.0782129 
0.149832 0.280928 0.280928 0.0969203 0.0969203 
0.178435 0.275197 0.275197 0.113068 0.113068 
0.212498 0.276634 0.276634 0.135355 0.135355 
0.253063 0.27527 0.27527 0.1604 0.1604 
0.301373 0.275516 0.275516 0.191191 0.191191 
0.358905 0.26913 0.26913 0.222412 0.222412 
0.42742 0.259458 0.259458 0.255351 0.255351 
0.509014 0.239587 0.239587 0.280808 0.280808 
0.606184 0.232001 0.232001 0.323826 0.323826 
0.721904 0.221262 0.221262 0.367792 0.367792 
0.859715 0.205346 0.205346 0.406496 0.406496 
1.02383 0.196494 0.196494 0.463227 0.463227 
1.21928 0.183226 0.183226 0.514408 0.514408 
1.45204 0.170636 0.170636 0.570512 0.570512 
1.72924 0.15718 0.15718 0.625847 0.625847 
2.05935 0.143726 0.143726 0.681521 0.681521 
2.45248 0.132013 0.132013 0.745484 0.745484 
2.92065 0.120784 0.120784 0.812276 0.812276 
3.4782 0.104782 0.104782 0.839182 0.839182 
4.14219 0.0887512 0.0887512 0.846486 0.846486 
4.93293 0.0714764 0.0714764 0.811864 0.811864 
5.87462 0.0526407 0.0526407 0.712062 0.712062 
6.99608 0.0379204 0.0379204 0.610863 0.610863 
8.33163 0.0246333 0.0246333 0.472571 0.472571 
9.92213 0.0172345 0.0172345 0.39375 0.39375 
11.8163 0.0132691 0.0132691 0.361025 0.361025 
14.072 0.0102758 0.0102758 0.332955 0.332955 
16.7583 0.00479423 0.00479423 0.184997 0.184997 
19.9575 0.00166732 0.00166732 0.0766197 0.0766197 
23.7673 0.000661754 0.000661754 0.0362153 0.0362153 
28.3045 0.00044965 0.00044965 0.0293052 0.0293052 




x=U_x/U_D 	 PDF 	 dV/Vdx
-0.116839 0.00143149 0.00143149 
0.0957071 0.295757 0.295757 
0.308253 0.437826 0.437826 
0.5208 0.344715 0.344715 
0.733346 0.287002 0.287002 
0.945893 0.252857 0.252857 
1.15844 0.225812 0.225812 
1.37099 0.197879 0.197879 
1.58353 0.179697 0.179697 
1.79608 0.165842 0.165842 
2.00862 0.150658 0.150658 
2.22117 0.140306 0.140306 
2.43372 0.131122 0.131122 
2.64626 0.122156 0.122156 
2.85881 0.114468 0.114468 
3.07136 0.105298 0.105298 
3.2839 0.0995144 0.0995144 
3.49645 0.093552 0.093552 
3.709 0.0879922 0.0879922 
3.92154 0.0817613 0.0817613 
4.13409 0.0767894 0.0767894 
4.34663 0.0716834 0.0716834 
4.55918 0.0675742 0.0675742 
4.77173 0.0607426 0.0607426 
4.98427 0.0548952 0.0548952 
5.19682 0.0503771 0.0503771 
5.40937 0.0453796 0.0453796 
5.62191 0.0430535 0.0430535 
5.83446 0.0393214 0.0393214 
6.04701 0.0364903 0.0364903 
6.25955 0.0342536 0.0342536 
6.4721 0.0312628 0.0312628 
6.68465 0.0297355 0.0297355 
6.89719 0.0276138 0.0276138 
7.10974 0.0248914 0.0248914 
7.32228 0.0231084 0.0231084 
7.53483 0.0220923 0.0220923 
7.74738 0.020827 0.020827 
7.95992 0.020271 0.020271 
8.17247 0.0186925 0.0186925 
8.38502 0.0181876 0.0181876 
8.59756 0.0180726 0.0180726 
8.81011 0.0168073 0.0168073 
9.02266 0.0167689 0.0167689 
9.2352 0.0161107 0.0161107 
9.44775 0.015772 0.015772 
9.66029 0.0157528 0.0157528 
9.87284 0.0148198 0.0148198 
10.0854 0.0145131 0.0145131 
10.2979 0.0135033 0.0135033 
10.5105 0.0127365 0.0127365 
10.723 0.0131327 0.0131327 
10.9356 0.0121294 0.0121294 
11.1481 0.0116884 0.0116884 
11.3607 0.010896 0.010896 
11.5732 0.0109663 0.0109663 
11.7858 0.0103144 0.0103144 
11.9983 0.00953477 0.00953477 
12.2109 0.00927276 0.00927276 
12.4234 0.00904909 0.00904909 
12.6359 0.00878707 0.00878707 
12.8485 0.00796908 0.00796908 
13.061 0.00760481 0.00760481 
13.2736 0.00770067 0.00770067 
13.4861 0.00674208 0.00674208 
13.6987 0.00648646 0.00648646 
13.9112 0.0061158 0.0061158 
14.1238 0.00580905 0.00580905 
14.3363 0.00538728 0.00538728 
14.5489 0.00460762 0.00460762 
14.7614 0.00368738 0.00368738 
14.974 0.00336146 0.00336146 
15.1865 0.00282464 0.00282464 
15.399 0.00270322 0.00270322 
15.6116 0.00242204 0.00242204 
15.8241 0.00223671 0.00223671 
16.0367 0.00196191 0.00196191 
16.2492 0.00184049 0.00184049 
16.4618 0.00178298 0.00178298 
16.6743 0.00146345 0.00146345 
16.8869 0.00143149 0.00143149 
17.0994 0.00145067 0.00145067 
17.312 0.00139954 0.00139954 
17.5245 0.00128451 0.00128451 
17.7371 0.00115031 0.00115031 
