beadpack_128_18-1-Y/processor0	effPorosity= 0.383168 		K_y= 6.08847e-12 m^2 		FF_y= 4.32085 		DarcyVelocity= 2.37831e-05 m/s 		DelP= 1 Pa 		K: 6.08847e-12 m^2 			K=( 0  6.08847e-12  0 ) Pmax-Pmin: 1.02491 Umax= 0.000517342		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.4285e-12/(0.000256*0.000256*0.000256)= 0.383168		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.37831e-05*sqrt(6.08847e-12 )/0.001)= 5.86843e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.79791e-09 1859.39 1859.39 1.62604e-05 1.62604e-05 
4.52978e-09 0 0 0 0 
5.4027e-09 0 0 0 0 
6.44382e-09 0 0 0 0 
7.68558e-09 0 0 0 0 
9.16663e-09 0 0 0 0 
1.09331e-08 0 0 0 0 
1.30399e-08 0 0 0 0 
1.55528e-08 0 0 0 0 
1.85499e-08 380.692 380.692 1.62604e-05 1.62604e-05 
2.21246e-08 0 0 0 0 
2.63881e-08 0 0 0 0 
3.14732e-08 0 0 0 0 
3.75383e-08 0 0 0 0 
4.47721e-08 315.456 315.456 3.25208e-05 3.25208e-05 
5.33999e-08 132.244 132.244 1.62604e-05 1.62604e-05 
6.36903e-08 0 0 0 0 
7.59637e-08 0 0 0 0 
9.06023e-08 0 0 0 0 
1.08062e-07 0 0 0 0 
1.28886e-07 0 0 0 0 
1.53723e-07 0 0 0 0 
1.83346e-07 38.5163 38.5163 1.62604e-05 1.62604e-05 
2.18678e-07 0 0 0 0 
2.60818e-07 27.0756 27.0756 1.62604e-05 1.62604e-05 
3.11079e-07 0 0 0 0 
3.71026e-07 0 0 0 0 
4.42524e-07 15.958 15.958 1.62604e-05 1.62604e-05 
5.27801e-07 0 0 0 0 
6.29511e-07 22.4359 22.4359 3.25208e-05 3.25208e-05 
7.50821e-07 9.40545 9.40545 1.62604e-05 1.62604e-05 
8.95507e-07 23.6574 23.6574 4.87812e-05 4.87812e-05 
1.06808e-06 0 0 0 0 
1.2739e-06 11.0869 11.0869 3.25208e-05 3.25208e-05 
1.51939e-06 4.6478 4.6478 1.62604e-05 1.62604e-05 
1.81218e-06 15.5874 15.5874 6.50416e-05 6.50416e-05 
2.1614e-06 13.069 13.069 6.50416e-05 6.50416e-05 
2.57791e-06 5.47871 5.47871 3.25208e-05 3.25208e-05 
3.07468e-06 4.59352 4.59352 3.25208e-05 3.25208e-05 
3.66719e-06 7.70269 7.70269 6.50416e-05 6.50416e-05 
4.37388e-06 8.07271 8.07271 8.13021e-05 8.13021e-05 
5.21675e-06 4.06104 4.06104 4.87812e-05 4.87812e-05 
6.22204e-06 6.8098 6.8098 9.75625e-05 9.75625e-05 
7.42106e-06 1.90318 1.90318 3.25208e-05 3.25208e-05 
8.85113e-06 1.59568 1.59568 3.25208e-05 3.25208e-05 
1.05568e-05 2.67574 2.67574 6.50416e-05 6.50416e-05 
1.25911e-05 3.92599 3.92599 0.000113823 0.000113823 
1.50175e-05 3.7619 3.7619 0.000130083 0.000130083 
1.79115e-05 3.54836 3.54836 0.000146344 0.000146344 
2.13631e-05 1.65281 1.65281 8.13021e-05 8.13021e-05 
2.54799e-05 2.21722 2.21722 0.000130083 0.000130083 
3.039e-05 2.32373 2.32373 0.000162604 0.000162604 
3.62463e-05 1.3638 1.3638 0.000113823 0.000113823 
4.32311e-05 1.79685 1.79685 0.000178865 0.000178865 
5.1562e-05 1.50653 1.50653 0.000178865 0.000178865 
6.14982e-05 0.918636 0.918636 0.000130083 0.000130083 
