beadpack_128_3-1-Y/processor0	effPorosity= 0.372595 		K_y= 5.43255e-12 m^2 		FF_y= 4.41899 		DarcyVelocity= 2.12209e-05 m/s 		DelP= 1 Pa 		K: 5.43255e-12 m^2 			K=( 0  5.43255e-12  0 ) Pmax-Pmin: 1.02759 Umax= 0.000498648		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.25111e-12/(0.000256*0.000256*0.000256)= 0.372595		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.12209e-05*sqrt(5.43255e-12 )/0.001)= 4.94612e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.46416e-08 320.268 320.268 1.81718e-05 1.81718e-05 
2.89798e-08 0 0 0 0 
3.40817e-08 0 0 0 0 
4.00819e-08 0 0 0 0 
4.71383e-08 0 0 0 0 
5.54371e-08 0 0 0 0 
6.51969e-08 0 0 0 0 
7.66749e-08 0 0 0 0 
9.01737e-08 87.5189 87.5189 1.81718e-05 1.81718e-05 
1.06049e-07 0 0 0 0 
1.24719e-07 0 0 0 0 
1.46676e-07 0 0 0 0 
1.72498e-07 0 0 0 0 
2.02867e-07 38.9018 38.9018 1.81718e-05 1.81718e-05 
2.38582e-07 33.0783 33.0783 1.81718e-05 1.81718e-05 
2.80585e-07 0 0 0 0 
3.29982e-07 0 0 0 0 
3.88076e-07 0 0 0 0 
4.56398e-07 0 0 0 0 
5.36747e-07 0 0 0 0 
6.31242e-07 0 0 0 0 
7.42374e-07 21.2613 21.2613 3.63436e-05 3.63436e-05 
8.7307e-07 0 0 0 0 
1.02677e-06 15.3722 15.3722 3.63436e-05 3.63436e-05 
1.20754e-06 6.53552 6.53552 1.81718e-05 1.81718e-05 
1.42013e-06 5.55717 5.55717 1.81718e-05 1.81718e-05 
1.67015e-06 0 0 0 0 
1.96418e-06 0 0 0 0 
2.30997e-06 10.2493 10.2493 5.45153e-05 5.45153e-05 
2.71665e-06 5.81003 5.81003 3.63436e-05 3.63436e-05 
3.19492e-06 2.47014 2.47014 1.81718e-05 1.81718e-05 
3.75739e-06 0 0 0 0 
4.41888e-06 5.35785 5.35785 5.45153e-05 5.45153e-05 
5.19683e-06 0 0 0 0 
6.11175e-06 1.29127 1.29127 1.81718e-05 1.81718e-05 
7.18773e-06 3.29391 3.29391 5.45153e-05 5.45153e-05 
8.45314e-06 4.66803 4.66803 9.08589e-05 9.08589e-05 
9.94133e-06 1.5877 1.5877 3.63436e-05 3.63436e-05 
1.16915e-05 4.05007 4.05007 0.000109031 0.000109031 
1.37498e-05 4.59171 4.59171 0.000145374 0.000145374 
1.61705e-05 0.976086 0.976086 3.63436e-05 3.63436e-05 
1.90173e-05 2.48991 2.48991 0.000109031 0.000109031 
2.23654e-05 2.11718 2.11718 0.000109031 0.000109031 
2.63028e-05 1.5002 1.5002 9.08589e-05 9.08589e-05 
3.09335e-05 2.29612 2.29612 0.000163546 0.000163546 
3.63794e-05 2.16933 2.16933 0.000181718 0.000181718 
4.2784e-05 2.21351 2.21351 0.000218061 0.000218061 
5.03162e-05 0.470538 0.470538 5.45153e-05 5.45153e-05 
5.91745e-05 1.46703 1.46703 0.00019989 0.00019989 
6.95922e-05 1.36082 1.36082 0.000218061 0.000218061 
8.18441e-05 1.25354 1.25354 0.000236233 0.000236233 
9.62528e-05 1.31186 1.31186 0.000290748 0.000290748 
0.000113198 0.906328 0.906328 0.000236233 0.000236233 
0.000133127 1.12634 1.12634 0.000345264 0.000345264 
0.000156564 0.806509 0.806509 0.000290748 0.000290748 
0.000184128 0.257166 0.257166 0.000109031 0.000109031 
0.000216544 0.510228 0.510228 0.000254405 0.000254405 
0.000254666 0.650773 0.650773 0.000381607 0.000381607 
0.000299501 0.869556 0.869556 0.000599669 0.000599669 
0.000352228 0.582547 0.582547 0.000472466 0.000472466 
0.000414239 0.762063 0.762063 0.000726871 0.000726871 
0.000487166 0.485988 0.485988 0.000545153 0.000545153 
0.000572933 0.48211 0.48211 0.000636012 0.000636012 
0.000673798 0.386514 0.386514 0.000599669 0.000599669 
0.000792422 0.478043 0.478043 0.000872245 0.000872245 
0.000931929 0.46576 0.46576 0.000999448 0.000999448 
0.001096 0.374435 0.374435 0.000944932 0.000944932 
0.00128895 0.397979 0.397979 0.00118117 0.00118117 
0.00151587 0.416495 0.416495 0.00145374 0.00145374 
0.00178274 0.402842 0.402842 0.00165363 0.00165363 
0.00209659 0.342538 0.342538 0.00165363 0.00165363 
0.0024657 0.33287 0.33287 0.00188986 0.00188986 
0.00289979 0.215002 0.215002 0.00143557 0.00143557 
0.00341031 0.25224 0.25224 0.00198072 0.00198072 
0.0040107 0.295157 0.295157 0.00272577 0.00272577 
0.00471679 0.261012 0.261012 0.0028348 0.0028348 
0.00554719 0.243279 0.243279 0.00310737 0.00310737 
0.00652378 0.243152 0.243152 0.00365253 0.00365253 
0.0076723 0.247898 0.247898 0.0043794 0.0043794 
0.00902302 0.250147 0.250147 0.00519713 0.00519713 
0.0106115 0.269223 0.269223 0.00657818 0.00657818 
0.0124797 0.259908 0.259908 0.0074686 0.0074686 
0.0146768 0.256489 0.256489 0.00866794 0.00866794 
0.0172607 0.251928 0.251928 0.0100126 0.0100126 
0.0202994 0.25698 0.25698 0.0120115 0.0120115 
