beadpack_128_8-1-Z/processor0	effPorosity= 0.377549 		K_z= 5.80249e-12 m^2 		FF_z= 4.33674 		DarcyVelocity= 2.27249e-05 m/s 		DelP= 1.0026 Pa 		K: 5.80249e-12 m^2 			K=( 0  0  5.80249e-12 ) Pmax-Pmin: 1.02298 Umax= 0.000521885		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.33422e-12/(0.000256*0.000256*0.000256)= 0.377549		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.27249e-05*sqrt(5.80249e-12 )/0.001)= 5.47406e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.77773e-14 1.68775e+08 1.68775e+08 1.07948e-05 1.07948e-05 
3.63654e-14 0 0 0 0 
4.76088e-14 0 0 0 0 
6.23285e-14 0 0 0 0 
8.15992e-14 0 0 0 0 
1.06828e-13 0 0 0 0 
1.39857e-13 0 0 0 0 
1.83098e-13 0 0 0 0 
2.39708e-13 0 0 0 0 
3.1382e-13 0 0 0 0 
4.10847e-13 0 0 0 0 
5.37873e-13 8.71604e+06 8.71604e+06 1.07948e-05 1.07948e-05 
7.04172e-13 0 0 0 0 
9.21887e-13 0 0 0 0 
1.20691e-12 0 0 0 0 
1.58007e-12 0 0 0 0 
2.06859e-12 0 0 0 0 
2.70816e-12 0 0 0 0 
3.54546e-12 1.32229e+06 1.32229e+06 1.07948e-05 1.07948e-05 
4.64165e-12 0 0 0 0 
6.07675e-12 0 0 0 0 
7.95555e-12 0 0 0 0 
1.04152e-11 0 0 0 0 
1.36354e-11 0 0 0 0 
1.78512e-11 0 0 0 0 
2.33704e-11 401201 401201 2.15896e-05 2.15896e-05 
3.05961e-11 153226 153226 1.07948e-05 1.07948e-05 
4.00557e-11 0 0 0 0 
5.24401e-11 0 0 0 0 
6.86535e-11 0 0 0 0 
8.98798e-11 104320 104320 2.15896e-05 2.15896e-05 
1.17669e-10 79683.3 79683.3 2.15896e-05 2.15896e-05 
1.54049e-10 0 0 0 0 
2.01678e-10 0 0 0 0 
2.64033e-10 71023.2 71023.2 4.31792e-05 4.31792e-05 
3.45667e-10 27125.1 27125.1 2.15896e-05 2.15896e-05 
4.5254e-10 10359.6 10359.6 1.07948e-05 1.07948e-05 
5.92455e-10 15826.1 15826.1 2.15896e-05 2.15896e-05 
7.7563e-10 6044.27 6044.27 1.07948e-05 1.07948e-05 
1.01544e-09 13850.5 13850.5 3.23844e-05 3.23844e-05 
1.32939e-09 10579.5 10579.5 3.23844e-05 3.23844e-05 
1.74041e-09 2693.68 2693.68 1.07948e-05 1.07948e-05 
2.27851e-09 2057.54 2057.54 1.07948e-05 1.07948e-05 
2.98298e-09 0 0 0 0 
3.90525e-09 3601.39 3601.39 3.23844e-05 3.23844e-05 
5.11268e-09 4584.8 4584.8 5.39739e-05 5.39739e-05 
6.69341e-09 2101.22 2101.22 3.23844e-05 3.23844e-05 
8.76287e-09 1070 1070 2.15896e-05 2.15896e-05 
1.14722e-08 817.303 817.303 2.15896e-05 2.15896e-05 
1.50191e-08 2185 2185 7.55635e-05 7.55635e-05 
1.96627e-08 1668.99 1668.99 7.55635e-05 7.55635e-05 
2.5742e-08 910.596 910.596 5.39739e-05 5.39739e-05 
3.37009e-08 695.547 695.547 5.39739e-05 5.39739e-05 
4.41206e-08 956.313 956.313 9.71531e-05 9.71531e-05 
5.77617e-08 243.489 243.489 3.23844e-05 3.23844e-05 
7.56204e-08 557.958 557.958 9.71531e-05 9.71531e-05 
9.90007e-08 710.316 710.316 0.000161922 0.000161922 
1.2961e-07 542.566 542.566 0.000161922 0.000161922 
1.69682e-07 359.174 359.174 0.000140332 0.000140332 
2.22144e-07 337.663 337.663 0.000172717 0.000172717 
2.90827e-07 338.519 338.519 0.000226691 0.000226691 
3.80745e-07 233.947 233.947 0.000205101 0.000205101 
4.98463e-07 310.37 310.37 0.000356228 0.000356228 
6.52577e-07 165.232 165.232 0.00024828 0.00024828 
8.5434e-07 142.673 142.673 0.000280664 0.000280664 
1.11848e-06 138.319 138.319 0.000356228 0.000356228 
1.4643e-06 112.057 112.057 0.000377818 0.000377818 
1.91703e-06 75.8109 75.8109 0.000334638 0.000334638 
2.50973e-06 72.851 72.851 0.000420997 0.000420997 
3.28569e-06 41.3781 41.3781 0.000313049 0.000313049 
4.30155e-06 44.6845 44.6845 0.000442586 0.000442586 
5.63151e-06 25.8069 25.8069 0.000334638 0.000334638 
7.37265e-06 19.7123 19.7123 0.000334638 0.000334638 
9.65212e-06 16.9998 16.9998 0.000377818 0.000377818 
1.26364e-05 14.0981 14.0981 0.000410202 0.000410202 
1.65433e-05 10.4853 10.4853 0.000399407 0.000399407 
2.16581e-05 8.00904 8.00904 0.000399407 0.000399407 
2.83543e-05 5.2909 5.2909 0.000345433 0.000345433 
3.71209e-05 4.16768 4.16768 0.000356228 0.000356228 
4.85979e-05 3.66577 3.66577 0.000410202 0.000410202 
6.36233e-05 3.46322 3.46322 0.000507355 0.000507355 
8.32943e-05 2.36392 2.36392 0.000453381 0.000453381 
0.000109047 1.41872 1.41872 0.000356228 0.000356228 
0.000142762 1.31354 1.31354 0.000431792 0.000431792 
0.000186901 1.10367 1.10367 0.000474971 0.000474971 
0.000244687 0.97714 0.97714 0.000550534 0.000550534 
0.00032034 0.936629 0.936629 0.000690866 0.000690866 
0.000419382 0.715432 0.715432 0.000690866 0.000690866 
0.000549046 0.785556 0.785556 0.00099312 0.00099312 
0.0007188 0.737002 0.737002 0.00121981 0.00121981 
0.000941038 0.48324 0.48324 0.00104709 0.00104709 
0.00123199 0.414781 0.414781 0.00117663 0.00117663 
0.00161289 0.441811 0.441811 0.00164081 0.00164081 
0.00211156 0.390757 0.390757 0.00189988 0.00189988 
0.00276442 0.335784 0.335784 0.00213737 0.00213737 
0.00361912 0.322549 0.322549 0.0026879 0.0026879 
0.00473807 0.307721 0.307721 0.00335718 0.00335718 
0.00620299 0.267548 0.267548 0.00382135 0.00382135 
0.00812082 0.288071 0.288071 0.0053866 0.0053866 
0.0106316 0.253111 0.253111 0.00619621 0.00619621 
0.0139187 0.261711 0.261711 0.00838755 0.00838755 
0.018222 0.246472 0.246472 0.0103414 0.0103414 
0.0238559 0.239948 0.239948 0.0131804 0.0131804 
0.0312317 0.245126 0.245126 0.0176279 0.0176279 
0.0408879 0.250986 0.250986 0.0236298 0.0236298 
0.0535295 0.254508 0.254508 0.0313697 0.0313697 
0.0700797 0.262503 0.262503 0.0423587 0.0423587 
0.0917469 0.266325 0.266325 0.0562624 0.0562624 
0.120113 0.256667 0.256667 0.0709865 0.0709865 
0.15725 0.263966 0.263966 0.095577 0.095577 
0.205868 0.256623 0.256623 0.121646 0.121646 
0.269518 0.256029 0.256029 0.158888 0.158888 
0.352847 0.246611 0.246611 0.200362 0.200362 
0.461941 0.231361 0.231361 0.246089 0.246089 
0.604763 0.219025 0.219025 0.304996 0.304996 
0.791743 0.199144 0.199144 0.36305 0.36305 
1.03653 0.181521 0.181521 0.433238 0.433238 
1.35701 0.158632 0.158632 0.495664 0.495664 
1.77657 0.142053 0.142053 0.581094 0.581094 
2.32584 0.131423 0.131423 0.703831 0.703831 
3.04495 0.119936 0.119936 0.840903 0.840903 
3.98638 0.101692 0.101692 0.933425 0.933425 
5.21889 0.0737377 0.0737377 0.886101 0.886101 
6.83246 0.0491739 0.0491739 0.773619 0.773619 
8.94491 0.0283449 0.0283449 0.583804 0.583804 
11.7105 0.0115757 0.0115757 0.312131 0.312131 
15.3311 0.00422083 0.00422083 0.149 0.149 
20.0712 0.000979611 0.000979611 0.0452733 0.0452733 




x=U_x/U_D 	 PDF 	 dV/Vdx
-9.53911 2.62487e-05 2.62487e-05 
-9.39476 9.62453e-05 9.62453e-05 
-9.25041 0.000139993 0.000139993 
-9.10607 0.000122494 0.000122494 
-8.96172 0.00020124 0.00020124 
-8.81737 0.000157492 0.000157492 
-8.67302 0.000288736 0.000288736 
-8.52868 0.000227489 0.000227489 
-8.38433 0.000244988 0.000244988 
-8.23998 0.000332484 0.000332484 
-8.09563 0.000288736 0.000288736 
-7.95129 0.000533724 0.000533724 
-7.80694 0.000271237 0.000271237 
-7.66259 0.00041123 0.00041123 
-7.51824 0.000568722 0.000568722 
-7.3739 0.000516225 0.000516225 
-7.22955 0.000743714 0.000743714 
-7.0852 0.000647469 0.000647469 
-6.94085 0.000699966 0.000699966 
