beadpack_128_13-1-Y/processor0	effPorosity= 0.359798 		K_y= 5.31391e-12 m^2 		FF_y= 4.38693 		DarcyVelocity= 2.07575e-05 m/s 		DelP= 1 Pa 		K: 5.31391e-12 m^2 			K=( 0  5.31391e-12  0 ) Pmax-Pmin: 1.02272 Umax= 0.000481391		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.03641e-12/(0.000256*0.000256*0.000256)= 0.359798		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.07575e-05*sqrt(5.31391e-12 )/0.001)= 4.785e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.6403e-07 54.8914 54.8914 2.07321e-05 2.07321e-05 
1.90041e-07 94.7567 94.7567 4.14641e-05 4.14641e-05 
2.20177e-07 0 0 0 0 
2.55092e-07 0 0 0 0 
2.95543e-07 30.4653 30.4653 2.07321e-05 2.07321e-05 
3.4241e-07 26.2955 26.2955 2.07321e-05 2.07321e-05 
3.96708e-07 0 0 0 0 
4.59616e-07 19.5899 19.5899 2.07321e-05 2.07321e-05 
5.325e-07 16.9086 16.9086 2.07321e-05 2.07321e-05 
6.16942e-07 0 0 0 0 
7.14775e-07 0 0 0 0 
8.28122e-07 0 0 0 0 
9.59442e-07 0 0 0 0 
1.11159e-06 0 0 0 0 
1.28786e-06 6.99131 6.99131 2.07321e-05 2.07321e-05 
1.49208e-06 0 0 0 0 
1.72869e-06 10.4169 10.4169 4.14641e-05 4.14641e-05 
2.00282e-06 8.99113 8.99113 4.14641e-05 4.14641e-05 
2.32042e-06 3.88025 3.88025 2.07321e-05 2.07321e-05 
2.68839e-06 6.69831 6.69831 4.14641e-05 4.14641e-05 
3.1147e-06 14.4537 14.4537 0.00010366 0.00010366 
3.60862e-06 12.4754 12.4754 0.00010366 0.00010366 
4.18086e-06 2.15358 2.15358 2.07321e-05 2.07321e-05 
4.84385e-06 3.71763 3.71763 4.14641e-05 4.14641e-05 
5.61197e-06 6.41758 6.41758 8.29283e-05 8.29283e-05 
6.5019e-06 5.5392 5.5392 8.29283e-05 8.29283e-05 
