beadpack_128_13-1-Z/processor0	effPorosity= 0.359798 		K_z= 4.13501e-12 m^2 		FF_z= 4.62104 		DarcyVelocity= 1.6273e-05 m/s 		DelP= 1.00747 Pa 		K: 4.13501e-12 m^2 			K=( 0  0  4.13501e-12 ) Pmax-Pmin: 1.01739 Umax= 0.000412585		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.03641e-12/(0.000256*0.000256*0.000256)= 0.359798		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.6273e-05*sqrt(4.13501e-12 )/0.001)= 3.30908e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.21354e-08 137.16 137.16 1.96238e-05 1.96238e-05 
7.25895e-08 0 0 0 0 
8.48025e-08 0 0 0 0 
9.90704e-08 0 0 0 0 
1.15739e-07 0 0 0 0 
1.35212e-07 0 0 0 0 
1.57961e-07 0 0 0 0 
1.84537e-07 0 0 0 0 
2.15585e-07 0 0 0 0 
2.51857e-07 0 0 0 0 
2.94231e-07 0 0 0 0 
3.43735e-07 0 0 0 0 
4.01567e-07 0 0 0 0 
4.6913e-07 0 0 0 0 
5.4806e-07 15.5503 15.5503 1.96238e-05 1.96238e-05 
6.4027e-07 13.3108 13.3108 1.96238e-05 1.96238e-05 
7.47994e-07 0 0 0 0 
8.73842e-07 0 0 0 0 
1.02086e-06 0 0 0 0 
1.19262e-06 0 0 0 0 
1.39328e-06 0 0 0 0 
1.62769e-06 5.23594 5.23594 1.96238e-05 1.96238e-05 
1.90155e-06 8.96374 8.96374 3.92476e-05 3.92476e-05 
2.22148e-06 3.8364 3.8364 1.96238e-05 1.96238e-05 
2.59524e-06 6.56779 6.56779 3.92476e-05 3.92476e-05 
3.03188e-06 2.81096 2.81096 1.96238e-05 1.96238e-05 
3.54199e-06 2.40613 2.40613 1.96238e-05 1.96238e-05 
4.13792e-06 0 0 0 0 
4.83412e-06 3.52598 3.52598 3.92476e-05 3.92476e-05 
5.64745e-06 3.01818 3.01818 3.92476e-05 3.92476e-05 
6.59762e-06 1.29175 1.29175 1.96238e-05 1.96238e-05 
7.70766e-06 7.74003 7.74003 0.000137367 0.000137367 
9.00445e-06 0.946476 0.946476 1.96238e-05 1.96238e-05 
1.05194e-05 0 0 0 0 
1.22893e-05 1.38698 1.38698 3.92476e-05 3.92476e-05 
1.43569e-05 0.593615 0.593615 1.96238e-05 1.96238e-05 
1.67725e-05 3.04875 3.04875 0.000117743 0.000117743 
1.95944e-05 3.47957 3.47957 0.00015699 0.00015699 
2.28911e-05 2.60614 2.60614 0.000137367 0.000137367 
2.67425e-05 1.27475 1.27475 7.84951e-05 7.84951e-05 
3.12419e-05 2.45512 2.45512 0.000176614 0.000176614 
3.64982e-05 2.33505 2.33505 0.000196238 0.000196238 
4.2639e-05 1.59901 1.59901 0.00015699 0.00015699 
4.98129e-05 1.36872 1.36872 0.00015699 0.00015699 
5.81938e-05 0.878702 0.878702 0.000117743 0.000117743 
6.79848e-05 1.50431 1.50431 0.000235485 0.000235485 
7.94231e-05 1.18036 1.18036 0.000215862 0.000215862 
9.27858e-05 0.918514 0.918514 0.000196238 0.000196238 
0.000108397 0.393116 0.393116 9.81189e-05 9.81189e-05 
0.000126634 0.740301 0.740301 0.000215862 0.000215862 
0.00014794 1.03694 1.03694 0.000353228 0.000353228 
0.000172831 0.542423 0.542423 0.000215862 0.000215862 
0.000201909 0.633143 0.633143 0.000294357 0.000294357 
0.00023588 0.505829 0.505829 0.000274733 0.000274733 
0.000275566 0.432981 0.432981 0.000274733 0.000274733 
0.00032193 0.608883 0.608883 0.000451347 0.000451347 
0.000376094 0.38523 0.38523 0.000333604 0.000333604 
0.000439371 0.426735 0.426735 0.000431723 0.000431723 
0.000513294 0.348675 0.348675 0.0004121 0.0004121 
0.000599654 0.412158 0.412158 0.00056909 0.00056909 
0.000700545 0.389297 0.389297 0.000627961 0.000627961 
0.00081841 0.426953 0.426953 0.000804575 0.000804575 
0.000956105 0.338723 0.338723 0.000745704 0.000745704 
0.00111697 0.343351 0.343351 0.00088307 0.00088307 
0.0013049 0.293903 0.293903 0.00088307 0.00088307 
0.00152444 0.29071 0.29071 0.00102044 0.00102044 
0.00178092 0.248843 0.248843 0.00102044 0.00102044 
0.00208056 0.208909 0.208909 0.00100081 0.00100081 
0.00243061 0.227911 0.227911 0.00127555 0.00127555 
0.00283956 0.243109 0.243109 0.00158953 0.00158953 
0.00331731 0.202959 0.202959 0.00155028 0.00155028 
0.00387543 0.208915 0.208915 0.00186426 0.00186426 
0.00452747 0.19577 0.19577 0.00204087 0.00204087 
0.0052892 0.175632 0.175632 0.00213899 0.00213899 
0.0061791 0.187578 0.187578 0.00266884 0.00266884 
0.00721872 0.185356 0.185356 0.00308093 0.00308093 
0.00843325 0.186958 0.186958 0.0036304 0.0036304 
0.00985213 0.178199 0.178199 0.0040425 0.0040425 
0.0115097 0.191779 0.191779 0.00508256 0.00508256 
0.0134462 0.179372 0.179372 0.00555353 0.00555353 
0.0157085 0.182294 0.182294 0.00659359 0.00659359 
0.0183514 0.186691 0.186691 0.00788876 0.00788876 
0.021439 0.190414 0.190414 0.00939979 0.00939979 
0.0250461 0.185789 0.185789 0.0107146 0.0107146 
0.02926 0.195441 0.195441 0.0131676 0.0131676 
0.034183 0.186242 0.186242 0.014659 0.014659 
0.0399342 0.184176 0.184176 0.0169353 0.0169353 
0.046653 0.182679 0.182679 0.0196238 0.0196238 
0.0545023 0.188113 0.188113 0.0236074 0.0236074 
0.0636721 0.19087 0.19087 0.0279835 0.0279835 
0.0743848 0.197753 0.197753 0.0338707 0.0338707 
0.0868999 0.207326 0.207326 0.0414847 0.0414847 
0.101521 0.20517 0.20517 0.0479605 0.0479605 
0.118601 0.210761 0.210761 0.0575566 0.0575566 
0.138556 0.209809 0.209809 0.0669367 0.0669367 
0.161867 0.22045 0.22045 0.0821648 0.0821648 
0.189101 0.226469 0.226469 0.0986095 0.0986095 
0.220917 0.226182 0.226182 0.115054 0.115054 
0.258086 0.22914 0.22914 0.136169 0.136169 
0.301508 0.235684 0.235684 0.163623 0.163623 
0.352236 0.236075 0.236075 0.191469 0.191469 
0.411499 0.231258 0.231258 0.219119 0.219119 
0.480733 0.219794 0.219794 0.243296 0.243296 
0.561615 0.207837 0.207837 0.268767 0.268767 
0.656106 0.201753 0.201753 0.304797 0.304797 
0.766494 0.191911 0.191911 0.338707 0.338707 
0.895455 0.184373 0.184373 0.380152 0.380152 
1.04611 0.172753 0.172753 0.416122 0.416122 
1.22212 0.164436 0.164436 0.462729 0.462729 
1.42774 0.15597 0.15597 0.51275 0.51275 
1.66795 0.151182 0.151182 0.580629 0.580629 
1.94858 0.14145 0.14145 0.634653 0.634653 
2.27642 0.134912 0.134912 0.707163 0.707163 
2.65943 0.127602 0.127602 0.78138 0.78138 
3.10687 0.120206 0.120206 0.859934 0.859934 
3.62959 0.113846 0.113846 0.951459 0.951459 
4.24027 0.106482 0.106482 1.03965 1.03965 
4.95368 0.0950714 0.0950714 1.08441 1.08441 
5.78713 0.0725641 0.0725641 0.966942 0.966942 
6.7608 0.0541922 0.0541922 0.843627 0.843627 
7.89829 0.0396285 0.0396285 0.720703 0.720703 
9.22716 0.0251117 0.0251117 0.533532 0.533532 
10.7796 0.0143979 0.0143979 0.357369 0.357369 
12.5932 0.00658006 0.00658006 0.190802 0.190802 
14.712 0.00303952 0.00303952 0.102966 0.102966 
17.1873 0.00119899 0.00119899 0.0474503 0.0474503 
20.079 0.00035781 0.00035781 0.0165429 0.0165429 
23.4573 0.000150415 0.000150415 0.00812425 0.00812425 




x=U_x/U_D 	 PDF 	 dV/Vdx
-8.85114 2.78263e-05 2.78263e-05 
-8.70826 2.78263e-05 2.78263e-05 
-8.56538 0.000166958 0.000166958 
-8.42249 0.000333915 0.000333915 
-8.27961 0.000426669 0.000426669 
-8.13673 0.000519424 0.000519424 
-7.99385 0.000844063 0.000844063 
-7.85096 0.00124291 0.00124291 
-7.70808 0.00151189 0.00151189 
-7.5652 0.00203132 0.00203132 
-7.42232 0.00182726 0.00182726 
-7.27944 0.0023003 0.0023003 
-7.13655 0.00235596 0.00235596 
-6.99367 0.00256929 0.00256929 
-6.85079 0.00267132 0.00267132 
-6.70791 0.00268987 0.00268987 
-6.56503 0.00355249 0.00355249 
-6.42214 0.0033577 0.0033577 
-6.27926 0.00353394 0.00353394 
-6.13638 0.0038493 0.0038493 
-5.9935 0.00397916 0.00397916 
-5.85062 0.00480467 0.00480467 
-5.70773 0.00583424 0.00583424 
-5.56485 0.0059641 0.0059641 
-5.42197 0.00652062 0.00652062 
-5.27909 0.0066041 0.0066041 
-5.13621 0.00752237 0.00752237 
-4.99332 0.00850556 0.00850556 
-4.85044 0.00881165 0.00881165 
-4.70756 0.0098505 0.0098505 
-4.56468 0.0104256 0.0104256 
-4.4218 0.0117983 0.0117983 
-4.27891 0.0130227 0.0130227 
-4.13603 0.0140244 0.0140244 
-3.99315 0.0154714 0.0154714 
-3.85027 0.0172059 0.0172059 
-3.70738 0.0179572 0.0179572 
-3.5645 0.020341 0.020341 
-3.42162 0.0232164 0.0232164 
-3.27874 0.0244778 0.0244778 
-3.13586 0.0293474 0.0293474 
-2.99297 0.0341799 0.0341799 
-2.85009 0.037955 0.037955 
-2.70721 0.0433719 0.0433719 
-2.56433 0.0482786 0.0482786 
-2.42145 0.0531853 0.0531853 
-2.27856 0.0567749 0.0567749 
-2.13568 0.0634068 0.0634068 
-1.9928 0.0677013 0.0677013 
-1.84992 0.0744445 0.0744445 
-1.70704 0.0826533 0.0826533 
-1.56415 0.0891368 0.0891368 
-1.42127 0.100805 0.100805 
-1.27839 0.114264 0.114264 
-1.13551 0.128066 0.128066 
-0.992625 0.144595 0.144595 
-0.849743 0.161643 0.161643 
-0.706861 0.18446 0.18446 
-0.563979 0.212806 0.212806 
-0.421097 0.248062 0.248062 
-0.278215 0.305644 0.305644 
-0.135333 0.396654 0.396654 
0.00754905 0.728816 0.728816 
0.150431 0.590195 0.590195 
0.293313 0.396079 0.396079 
0.436195 0.316338 0.316338 
0.579077 0.259267 0.259267 
0.721959 0.215292 0.215292 
0.864841 0.184933 0.184933 
1.00772 0.161068 0.161068 
1.15061 0.13928 0.13928 
1.29349 0.119208 0.119208 
1.43637 0.103903 0.103903 
1.57925 0.0932829 0.0932829 
1.72213 0.0817814 0.0817814 
1.86502 0.0714764 0.0714764 
2.0079 0.0624421 0.0624421 
2.15078 0.0545951 0.0545951 
2.29366 0.0490948 0.0490948 
2.43654 0.0437522 0.0437522 
2.57943 0.038122 0.038122 
2.72231 0.035024 0.035024 
2.86519 0.0329834 0.0329834 
3.00807 0.0296999 0.0296999 
3.15095 0.0272419 0.0272419 
3.29384 0.0249416 0.0249416 
3.43672 0.0239955 0.0239955 
3.5796 0.0215097 0.0215097 
3.72248 0.0195248 0.0195248 
3.86536 0.0170204 0.0170204 
4.00825 0.0144326 0.0144326 
4.15113 0.0133195 0.0133195 
4.29401 0.0116685 0.0116685 
4.43689 0.0100638 0.0100638 
4.57978 0.00896006 0.00896006 
4.72266 0.0071699 0.0071699 
4.86554 0.00640932 0.00640932 
5.00842 0.0043409 0.0043409 
5.1513 0.00340408 0.00340408 
5.29419 0.00331133 0.00331133 
5.43707 0.00286611 0.00286611 
5.57995 0.00274552 0.00274552 
5.72283 0.00265277 0.00265277 
5.86571 0.00221683 0.00221683 
6.0086 0.00194784 0.00194784 
6.15148 0.00185508 0.00185508 
6.29436 0.00166958 0.00166958 
6.43724 0.00139131 0.00139131 
6.58012 0.00117798 0.00117798 
6.72301 0.000964644 0.000964644 
6.86589 0.000881165 0.000881165 
7.00877 0.000751309 0.000751309 
7.15165 0.000510148 0.000510148 
7.29453 0.000389568 0.000389568 
7.43742 0.00044522 0.00044522 
7.5803 0.000380292 0.000380292 
7.72318 0.00032464 0.00032464 
7.86606 0.000306089 0.000306089 
8.00895 0.000315364 0.000315364 
8.15183 0.000231886 0.000231886 
8.29471 0.00022261 0.00022261 
8.43759 0.000259712 0.000259712 
8.58047 0.000213335 0.000213335 
8.72336 0.000139131 0.000139131 
8.86624 0.000111305 0.000111305 
9.00912 8.34788e-05 8.34788e-05 
9.152 0.00010203 0.00010203 
9.29488 6.4928e-05 6.4928e-05 




x=U_y/U_D 	 PDF 	 dV/Vdx
-8.73367 2.45561e-05 2.45561e-05 
-8.57176 4.09268e-05 4.09268e-05 
-8.40985 7.36682e-05 7.36682e-05 
-8.24794 0.00012278 0.00012278 
-8.08603 0.000180078 0.000180078 
-7.92412 0.000360156 0.000360156 
-7.76221 0.000466565 0.000466565 
-7.6003 0.000515677 0.000515677 
-7.43839 0.000605716 0.000605716 
-7.27648 0.000638458 0.000638458 
-7.11457 0.000867648 0.000867648 
-6.95266 0.000982243 0.000982243 
-6.79075 0.000900389 0.000900389 
-6.62884 0.00107228 0.00107228 
-6.46693 0.00113776 0.00113776 
-6.30502 0.00140788 0.00140788 
-6.14311 0.00132603 0.00132603 
-5.9812 0.00171074 0.00171074 
-5.81929 0.00204634 0.00204634 
-5.65738 0.00216093 0.00216093 
-5.49547 0.00310225 0.00310225 
-5.33356 0.00317592 0.00317592 
-5.17165 0.00365067 0.00365067 
-5.00974 0.0041909 0.0041909 
-4.84783 0.00523044 0.00523044 
-4.68592 0.00651554 0.00651554 
-4.52401 0.00708033 0.00708033 
-4.3621 0.00908574 0.00908574 
-4.20019 0.0112303 0.0112303 
-4.03828 0.0139397 0.0139397 
-3.87637 0.015102 0.015102 
