beadpack_128_17-1-Y/processor0	effPorosity= 0.362607 		K_y= 4.40338e-12 m^2 		FF_y= 4.76478 		DarcyVelocity= 1.72007e-05 m/s 		DelP= 1 Pa 		K: 4.40338e-12 m^2 			K=( 0  4.40338e-12  0 ) Pmax-Pmin: 1.02696 Umax= 0.000406146		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.08354e-12/(0.000256*0.000256*0.000256)= 0.362607		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.72007e-05*sqrt(4.40338e-12 )/0.001)= 3.60943e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.1991e-08 366.651 366.651 1.85658e-05 1.85658e-05 
2.58866e-08 0 0 0 0 
3.04723e-08 0 0 0 0 
3.58704e-08 0 0 0 0 
4.22247e-08 0 0 0 0 
4.97047e-08 0 0 0 0 
5.85097e-08 0 0 0 0 
6.88745e-08 0 0 0 0 
8.10754e-08 0 0 0 0 
9.54376e-08 0 0 0 0 
1.12344e-07 71.7707 71.7707 1.85658e-05 1.85658e-05 
1.32245e-07 0 0 0 0 
1.55672e-07 0 0 0 0 
1.83249e-07 0 0 0 0 
2.15711e-07 0 0 0 0 
2.53923e-07 0 0 0 0 
2.98905e-07 0 0 0 0 
3.51855e-07 0 0 0 0 
4.14185e-07 0 0 0 0 
4.87556e-07 16.5376 16.5376 1.85658e-05 1.85658e-05 
5.73925e-07 0 0 0 0 
6.75594e-07 0 0 0 0 
7.95273e-07 0 0 0 0 
9.36153e-07 0 0 0 0 
1.10199e-06 7.31678 7.31678 1.85658e-05 1.85658e-05 
1.2972e-06 0 0 0 0 
1.527e-06 0 0 0 0 
1.7975e-06 0 0 0 0 
2.11592e-06 3.81064 3.81064 1.85658e-05 1.85658e-05 
2.49075e-06 3.23718 3.23718 1.85658e-05 1.85658e-05 
2.93198e-06 5.50005 5.50005 3.71315e-05 3.71315e-05 
3.45137e-06 2.33618 2.33618 1.85658e-05 1.85658e-05 
4.06276e-06 1.98461 1.98461 1.85658e-05 1.85658e-05 
4.78247e-06 1.68595 1.68595 1.85658e-05 1.85658e-05 
5.62967e-06 7.16118 7.16118 9.28288e-05 9.28288e-05 
6.62694e-06 2.4334 2.4334 3.71315e-05 3.71315e-05 
7.80088e-06 3.10081 3.10081 5.56973e-05 5.56973e-05 
9.18278e-06 0.878058 0.878058 1.85658e-05 1.85658e-05 
1.08095e-05 2.98368 2.98368 7.42631e-05 7.42631e-05 
1.27243e-05 2.53467 2.53467 7.42631e-05 7.42631e-05 
1.49784e-05 3.22985 3.22985 0.000111395 0.000111395 
1.76318e-05 0.914599 0.914599 3.71315e-05 3.71315e-05 
2.07552e-05 2.33089 2.33089 0.000111395 0.000111395 
2.44319e-05 0.990059 0.990059 5.56973e-05 5.56973e-05 
2.87599e-05 1.68213 1.68213 0.000111395 0.000111395 
3.38547e-05 0.952662 0.952662 7.42631e-05 7.42631e-05 
3.98519e-05 2.22557 2.22557 0.000204223 0.000204223 
4.69115e-05 0.515631 0.515631 5.56973e-05 5.56973e-05 
5.52217e-05 1.46012 1.46012 0.000185658 0.000185658 
6.50041e-05 1.24039 1.24039 0.000185658 0.000185658 
7.65193e-05 0.737606 0.737606 0.00012996 0.00012996 
9.00744e-05 0.71612 0.71612 0.000148526 0.000148526 
0.000106031 0.76044 0.76044 0.000185658 0.000185658 
0.000124814 1.22741 1.22741 0.00035275 0.00035275 
0.000146924 0.658545 0.658545 0.000222789 0.000222789 
0.000172951 0.839163 0.839163 0.000334184 0.000334184 
0.000203589 0.396044 0.396044 0.000185658 0.000185658 
0.000239654 0.807465 0.807465 0.000445578 0.000445578 
0.000282108 0.571626 0.571626 0.000371315 0.000371315 
0.000332082 0.607004 0.607004 0.000464144 0.000464144 
0.000390909 0.618789 0.618789 0.000556973 0.000556973 
0.000460158 0.455579 0.455579 0.00048271 0.00048271 
0.000541673 0.58053 0.58053 0.000724065 0.000724065 
0.000637629 0.366714 0.366714 0.000538407 0.000538407 
0.000750582 0.461921 0.461921 0.000798328 0.000798328 
0.000883545 0.42891 0.42891 0.000872591 0.000872591 
0.00104006 0.379869 0.379869 0.000909723 0.000909723 
0.00122431 0.401733 0.401733 0.00113251 0.00113251 
0.00144119 0.251762 0.251762 0.00083546 0.00083546 
0.00169649 0.304177 0.304177 0.00118821 0.00118821 
0.00199702 0.306852 0.306852 0.001411 0.001411 
0.00235078 0.346423 0.346423 0.00187514 0.00187514 
0.00276721 0.259325 0.259325 0.00165235 0.00165235 
0.00325741 0.326737 0.326737 0.00245068 0.00245068 
0.00383445 0.275464 0.275464 0.00243212 0.00243212 
0.00451371 0.251873 0.251873 0.00261777 0.00261777 
0.0053133 0.253425 0.253425 0.00310048 0.00310048 
0.00625454 0.228179 0.228179 0.00328614 0.00328614 
0.0073625 0.239837 0.239837 0.0040659 0.0040659 
0.00866675 0.234445 0.234445 0.00467857 0.00467857 
0.010202 0.234729 0.234729 0.00551403 0.00551403 
