beadpack_128_2-1-Z/processor0	effPorosity= 0.375675 		K_z= 6.15423e-12 m^2 		FF_z= 4.43766 		DarcyVelocity= 2.40639e-05 m/s 		DelP= 1.00099 Pa 		K: 6.15423e-12 m^2 			K=( 0  0  6.15423e-12 ) Pmax-Pmin: 1.02055 Umax= 0.000571264		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.30278e-12/(0.000256*0.000256*0.000256)= 0.375675		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.40639e-05*sqrt(6.15423e-12 )/0.001)= 5.9697e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
7.74684e-10 8651.75 8651.75 1.54328e-05 1.54328e-05 
9.36204e-10 0 0 0 0 
1.1314e-09 0 0 0 0 
1.36729e-09 0 0 0 0 
1.65237e-09 0 0 0 0 
1.99689e-09 0 0 0 0 
2.41323e-09 0 0 0 0 
2.91639e-09 0 0 0 0 
3.52445e-09 0 0 0 0 
4.25929e-09 0 0 0 0 
5.14734e-09 1302.1 1302.1 1.54328e-05 1.54328e-05 
6.22055e-09 0 0 0 0 
7.51752e-09 0 0 0 0 
9.08491e-09 0 0 0 0 
1.09791e-08 610.467 610.467 1.54328e-05 1.54328e-05 
1.32682e-08 505.145 505.145 1.54328e-05 1.54328e-05 
1.60346e-08 0 0 0 0 
1.93778e-08 0 0 0 0 
2.3418e-08 0 0 0 0 
2.83006e-08 236.828 236.828 1.54328e-05 1.54328e-05 
3.42012e-08 0 0 0 0 
4.13321e-08 0 0 0 0 
4.99498e-08 268.364 268.364 3.08656e-05 3.08656e-05 
6.03642e-08 111.032 111.032 1.54328e-05 1.54328e-05 
7.295e-08 0 0 0 0 
8.81599e-08 0 0 0 0 
1.06541e-07 125.818 125.818 3.08656e-05 3.08656e-05 
1.28755e-07 0 0 0 0 
1.556e-07 0 0 0 0 
1.88042e-07 71.286 71.286 3.08656e-05 3.08656e-05 
2.27248e-07 0 0 0 0 
2.74629e-07 0 0 0 0 
3.31888e-07 0 0 0 0 
4.01086e-07 33.4211 33.4211 3.08656e-05 3.08656e-05 
4.84712e-07 27.6551 27.6551 3.08656e-05 3.08656e-05 
5.85773e-07 34.3258 34.3258 4.62983e-05 4.62983e-05 
7.07906e-07 0 0 0 0 
8.55503e-07 23.5033 23.5033 4.62983e-05 4.62983e-05 
1.03387e-06 0 0 0 0 
1.24943e-06 5.36433 5.36433 1.54328e-05 1.54328e-05 
1.50994e-06 4.43884 4.43884 1.54328e-05 1.54328e-05 
1.82476e-06 7.34605 7.34605 3.08656e-05 3.08656e-05 
2.20521e-06 6.07866 6.07866 3.08656e-05 3.08656e-05 
2.665e-06 10.0599 10.0599 6.17311e-05 6.17311e-05 
3.22064e-06 4.16213 4.16213 3.08656e-05 3.08656e-05 
3.89214e-06 10.3322 10.3322 9.25967e-05 9.25967e-05 
4.70364e-06 12.8244 12.8244 0.000138895 0.000138895 
5.68434e-06 7.07456 7.07456 9.25967e-05 9.25967e-05 
6.86951e-06 7.80535 7.80535 0.000123462 0.000123462 
8.30179e-06 8.07341 8.07341 0.000154328 0.000154328 
1.00327e-05 6.68053 6.68053 0.000154328 0.000154328 
1.21245e-05 4.42237 4.42237 0.000123462 0.000123462 
1.46524e-05 4.11682 4.11682 0.000138895 0.000138895 
1.77074e-05 3.02805 3.02805 0.000123462 0.000123462 
2.13994e-05 3.75845 3.75845 0.000185193 0.000185193 
2.58611e-05 3.62835 3.62835 0.000216059 0.000216059 
3.12531e-05 3.86019 3.86019 0.00027779 0.00027779 
3.77693e-05 2.83929 2.83929 0.000246924 0.000246924 
4.56441e-05 3.52416 3.52416 0.000370387 0.000370387 
5.51608e-05 2.0656 2.0656 0.000262357 0.000262357 
6.66617e-05 1.91032 1.91032 0.000293223 0.000293223 
8.05605e-05 2.32951 2.32951 0.000432118 0.000432118 
9.73571e-05 1.37686 1.37686 0.000308656 0.000308656 
0.000117656 1.76594 1.76594 0.000478416 0.000478416 
0.000142187 1.60268 1.60268 0.000524714 0.000524714 
0.000171833 1.59921 1.59921 0.000632744 0.000632744 
0.000207659 1.32331 1.32331 0.000632744 0.000632744 
0.000250956 1.20183 1.20183 0.000694475 0.000694475 
0.000303279 1.39228 1.39228 0.000972265 0.000972265 
0.000366513 1.04235 1.04235 0.000879668 0.000879668 
0.00044293 1.25595 1.25595 0.00128092 0.00128092 
0.000535279 1.15196 1.15196 0.00141982 0.00141982 
0.000646884 0.859964 0.859964 0.00128092 0.00128092 
0.000781758 0.89164 0.89164 0.00160501 0.00160501 
0.000944753 0.886789 0.886789 0.0019291 0.0019291 
0.00114173 0.886424 0.886424 0.00233035 0.00233035 
0.00137978 0.850074 0.850074 0.00270074 0.00270074 
0.00166746 0.775765 0.775765 0.00297853 0.00297853 
0.00201512 0.691815 0.691815 0.00321002 0.00321002 
0.00243527 0.787131 0.787131 0.00441377 0.00441377 
0.00294302 0.705987 0.705987 0.00478416 0.00478416 
0.00355663 0.676525 0.676525 0.00554037 0.00554037 
0.00429818 0.589434 0.589434 0.00583359 0.00583359 
0.00519435 0.674837 0.674837 0.00807134 0.00807134 
0.00627736 0.606457 0.606457 0.00876582 0.00876582 
0.00758617 0.589293 0.589293 0.0102937 0.0102937 
0.00916787 0.598017 0.598017 0.012624 0.012624 
0.0110794 0.541423 0.541423 0.0138123 0.0138123 
0.0133894 0.557139 0.557139 0.0171767 0.0171767 
0.016181 0.531434 0.531434 0.0198003 0.0198003 
0.0195547 0.501785 0.501785 0.0225936 0.0225936 
0.0236319 0.486401 0.486401 0.0264672 0.0264672 
0.028559 0.460217 0.460217 0.0302637 0.0302637 
0.0345135 0.454806 0.454806 0.0361436 0.0361436 
0.0417095 0.422137 0.422137 0.0405419 0.0405419 
0.0504059 0.403824 0.403824 0.0468693 0.0468693 
0.0609154 0.374754 0.374754 0.052564 0.052564 
0.0736161 0.334499 0.334499 0.0567 0.0567 
0.0889649 0.341052 0.341052 0.0698642 0.0698642 
0.107514 0.324228 0.324228 0.0802659 0.0802659 
0.12993 0.313736 0.313736 0.0938621 0.0938621 
0.157021 0.304641 0.304641 0.110144 0.110144 
0.189759 0.289663 0.289663 0.126564 0.126564 
0.229323 0.274205 0.274205 0.14479 0.14479 
0.277137 0.266729 0.266729 0.170208 0.170208 
0.334919 0.251029 0.251029 0.193589 0.193589 
0.404749 0.240276 0.240276 0.22393 0.22393 
0.489138 0.226062 0.226062 0.25461 0.25461 
0.591122 0.211801 0.211801 0.288284 0.288284 
0.71437 0.196576 0.196576 0.323348 0.323348 
0.863315 0.184625 0.184625 0.367007 0.367007 
1.04331 0.1757 0.1757 0.422086 0.422086 
1.26084 0.162711 0.162711 0.472382 0.472382 
1.52373 0.150523 0.150523 0.52811 0.52811 
1.84142 0.135207 0.135207 0.573281 0.573281 
2.22535 0.12528 0.12528 0.641942 0.641942 
2.68933 0.118816 0.118816 0.735758 0.735758 
3.25005 0.110379 0.110379 0.826024 0.826024 
3.92768 0.0964892 0.0964892 0.872631 0.872631 
4.74659 0.0820451 0.0820451 0.896706 0.896706 
5.73625 0.0675232 0.0675232 0.89186 0.89186 
6.93224 0.050062 0.050062 0.799094 0.799094 
8.3776 0.0337999 0.0337999 0.652004 0.652004 
10.1243 0.0197133 0.0197133 0.459557 0.459557 
