beadpack_128_4-1-X/processor0	effPorosity= 0.352916 		K_x= 5.4422e-12 m^2 		FF_x= 4.65951 		DarcyVelocity= 2.12586e-05 m/s 		DelP= 1 Pa 		K: 5.4422e-12 m^2 			K=( 5.4422e-12  0  0 ) Pmax-Pmin: 1.03567 Umax= 0.000565248		 effPorosity= V_pore/(L_x*L_y*L_z)= 5.92094e-12/(0.000256*0.000256*0.000256)= 0.352916		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.12586e-05*sqrt(5.4422e-12 )/0.001)= 4.95932e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
4.14382e-10 33412.2 33412.2 3.18803e-05 3.18803e-05 
5.03691e-10 13744 13744 1.59401e-05 1.59401e-05 
6.12248e-10 0 0 0 0 
7.44202e-10 0 0 0 0 
9.04594e-10 7652.84 7652.84 1.59401e-05 1.59401e-05 
1.09956e-09 6295.92 6295.92 1.59401e-05 1.59401e-05 
1.33653e-09 5179.6 5179.6 1.59401e-05 1.59401e-05 
1.62459e-09 4261.21 4261.21 1.59401e-05 1.59401e-05 
1.97472e-09 0 0 0 0 
2.40032e-09 5768.15 5768.15 3.18803e-05 3.18803e-05 
2.91765e-09 2372.7 2372.7 1.59401e-05 1.59401e-05 
3.54647e-09 1952 1952 1.59401e-05 1.59401e-05 
4.31081e-09 1605.89 1605.89 1.59401e-05 1.59401e-05 
5.23989e-09 1321.16 1321.16 1.59401e-05 1.59401e-05 
6.36921e-09 1086.9 1086.9 1.59401e-05 1.59401e-05 
7.74192e-09 894.186 894.186 1.59401e-05 1.59401e-05 
9.41048e-09 1471.28 1471.28 3.18803e-05 3.18803e-05 
1.14387e-08 605.203 605.203 1.59401e-05 1.59401e-05 
1.39039e-08 1991.58 1991.58 6.37605e-05 6.37605e-05 
1.69006e-08 0 0 0 0 
2.0543e-08 0 0 0 0 
2.49705e-08 831.706 831.706 4.78204e-05 4.78204e-05 
3.03522e-08 456.158 456.158 3.18803e-05 3.18803e-05 
3.68938e-08 187.639 187.639 1.59401e-05 1.59401e-05 
4.48453e-08 771.843 771.843 7.97007e-05 7.97007e-05 
5.45105e-08 0 0 0 0 
6.62588e-08 0 0 0 0 
8.0539e-08 85.9547 85.9547 1.59401e-05 1.59401e-05 
9.78971e-08 212.143 212.143 4.78204e-05 4.78204e-05 
1.18996e-07 174.528 174.528 4.78204e-05 4.78204e-05 
1.44643e-07 47.8608 47.8608 1.59401e-05 1.59401e-05 
1.75816e-07 0 0 0 0 
2.13709e-07 161.966 161.966 7.97007e-05 7.97007e-05 
