beadpack_128_15-1-Z/processor0	effPorosity= 0.360582 		K_z= 5.92245e-12 m^2 		FF_z= 4.37922 		DarcyVelocity= 2.30458e-05 m/s 		DelP= 0.996164 Pa 		K: 5.92245e-12 m^2 			K=( 0  0  5.92245e-12 ) Pmax-Pmin: 1.03947 Umax= 0.000490874		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.04957e-12/(0.000256*0.000256*0.000256)= 0.360582		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.30458e-05*sqrt(5.92245e-12 )/0.001)= 5.60845e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.42161e-11 253160 253160 1.41161e-05 1.41161e-05 
3.00459e-11 0 0 0 0 
3.72791e-11 0 0 0 0 
4.62537e-11 0 0 0 0 
5.73888e-11 0 0 0 0 
7.12045e-11 0 0 0 0 
8.83462e-11 0 0 0 0 
1.09615e-10 0 0 0 0 
1.36003e-10 0 0 0 0 
1.68745e-10 72660.9 72660.9 2.82323e-05 2.82323e-05 
2.09368e-10 0 0 0 0 
2.59771e-10 0 0 0 0 
3.22308e-10 0 0 0 0 
3.99901e-10 0 0 0 0 
4.96172e-10 12355.7 12355.7 1.41161e-05 1.41161e-05 
6.15621e-10 0 0 0 0 
7.63825e-10 8026.14 8026.14 1.41161e-05 1.41161e-05 
9.47707e-10 0 0 0 0 
1.17586e-09 5213.69 5213.69 1.41161e-05 1.41161e-05 
1.45893e-09 0 0 0 0 
1.81016e-09 10160.3 10160.3 4.23484e-05 4.23484e-05 
2.24593e-09 2729.63 2729.63 1.41161e-05 1.41161e-05 
2.78662e-09 0 0 0 0 
3.45746e-09 3546.28 3546.28 2.82323e-05 2.82323e-05 
4.28981e-09 2858.2 2858.2 2.82323e-05 2.82323e-05 
5.32254e-09 0 0 0 0 
6.60388e-09 3713.31 3713.31 5.64646e-05 5.64646e-05 
8.1937e-09 0 0 0 0 
1.01662e-08 603.031 603.031 1.41161e-05 1.41161e-05 
1.26137e-08 486.026 486.026 1.41161e-05 1.41161e-05 
1.56503e-08 391.723 391.723 1.41161e-05 1.41161e-05 
1.94179e-08 315.717 315.717 1.41161e-05 1.41161e-05 
2.40926e-08 254.459 254.459 1.41161e-05 1.41161e-05 
2.98926e-08 205.086 205.086 1.41161e-05 1.41161e-05 
3.70889e-08 0 0 0 0 
4.60177e-08 133.222 133.222 1.41161e-05 1.41161e-05 
5.70959e-08 107.373 107.373 1.41161e-05 1.41161e-05 
7.08412e-08 86.5395 86.5395 1.41161e-05 1.41161e-05 
8.78954e-08 0 0 0 0 
1.09055e-07 56.2152 56.2152 1.41161e-05 1.41161e-05 
1.35309e-07 45.3078 45.3078 1.41161e-05 1.41161e-05 
1.67884e-07 36.5168 36.5168 1.41161e-05 1.41161e-05 
2.083e-07 0 0 0 0 
2.58446e-07 0 0 0 0 
3.20664e-07 0 0 0 0 
3.9786e-07 46.2265 46.2265 4.23484e-05 4.23484e-05 
4.93641e-07 24.8382 24.8382 2.82323e-05 2.82323e-05 
6.1248e-07 0 0 0 0 
7.59927e-07 0 0 0 0 
9.42872e-07 0 0 0 0 
1.16986e-06 0 0 0 0 
1.45149e-06 16.8945 16.8945 5.64646e-05 5.64646e-05 
1.80092e-06 6.80826 6.80826 2.82323e-05 2.82323e-05 
2.23447e-06 0 0 0 0 
2.7724e-06 4.42257 4.42257 2.82323e-05 2.82323e-05 
3.43982e-06 3.56446 3.56446 2.82323e-05 2.82323e-05 
4.26792e-06 7.18214 7.18214 7.05807e-05 7.05807e-05 
5.29538e-06 4.63087 4.63087 5.64646e-05 5.64646e-05 
6.57019e-06 6.53161 6.53161 9.8813e-05 9.8813e-05 
8.15189e-06 3.00817 3.00817 5.64646e-05 5.64646e-05 
1.01144e-05 3.63674 3.63674 8.46969e-05 8.46969e-05 
