beadpack_128_22-1-X/processor0	effPorosity= 0.361403 		K_x= 5.00127e-12 m^2 		FF_x= 4.5186 		DarcyVelocity= 1.95362e-05 m/s 		DelP= 1 Pa 		K: 5.00127e-12 m^2 			K=( 5.00127e-12  0  0 ) Pmax-Pmin: 1.02889 Umax= 0.000430384		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.06334e-12/(0.000256*0.000256*0.000256)= 0.361403		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.95362e-05*sqrt(5.00127e-12 )/0.001)= 4.36899e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
9.42107e-10 7478.93 7478.93 1.62239e-05 1.62239e-05 
1.13612e-09 6201.76 6201.76 1.62239e-05 1.62239e-05 
1.37009e-09 0 0 0 0 
1.65225e-09 0 0 0 0 
1.9925e-09 0 0 0 0 
2.40284e-09 0 0 0 0 
2.89767e-09 0 0 0 0 
3.49441e-09 0 0 0 0 
4.21404e-09 0 0 0 0 
5.08187e-09 0 0 0 0 
6.12842e-09 0 0 0 0 
7.39049e-09 0 0 0 0 
8.91247e-09 1581.14 1581.14 3.24478e-05 3.24478e-05 
1.07479e-08 0 0 0 0 
1.29613e-08 543.616 543.616 1.62239e-05 1.62239e-05 
1.56305e-08 450.783 450.783 1.62239e-05 1.62239e-05 
1.88494e-08 747.605 747.605 3.24478e-05 3.24478e-05 
2.27312e-08 0 0 0 0 
2.74124e-08 257.035 257.035 1.62239e-05 1.62239e-05 
3.30576e-08 852.566 852.566 6.48956e-05 6.48956e-05 
3.98654e-08 176.743 176.743 1.62239e-05 1.62239e-05 
4.80752e-08 146.561 146.561 1.62239e-05 1.62239e-05 
5.79757e-08 243.065 243.065 3.24478e-05 3.24478e-05 
6.99151e-08 201.557 201.557 3.24478e-05 3.24478e-05 
8.43133e-08 334.275 334.275 6.48956e-05 6.48956e-05 
1.01677e-07 138.595 138.595 3.24478e-05 3.24478e-05 
1.22616e-07 344.783 344.783 9.73434e-05 9.73434e-05 
1.47867e-07 190.603 190.603 6.48956e-05 6.48956e-05 
1.78318e-07 158.054 158.054 6.48956e-05 6.48956e-05 
2.1504e-07 163.829 163.829 8.11195e-05 8.11195e-05 
2.59325e-07 135.852 135.852 8.11195e-05 8.11195e-05 
3.1273e-07 90.1218 90.1218 6.48956e-05 6.48956e-05 
3.77133e-07 56.0488 56.0488 4.86717e-05 4.86717e-05 
4.54799e-07 77.4623 77.4623 8.11195e-05 8.11195e-05 
5.48459e-07 89.9277 89.9277 0.000113567 0.000113567 
6.61407e-07 74.5708 74.5708 0.000113567 0.000113567 
7.97616e-07 26.5013 26.5013 4.86717e-05 4.86717e-05 
9.61875e-07 36.6261 36.6261 8.11195e-05 8.11195e-05 
1.15996e-06 30.3715 30.3715 8.11195e-05 8.11195e-05 
1.39884e-06 25.185 25.185 8.11195e-05 8.11195e-05 
1.68691e-06 29.2378 29.2378 0.000113567 0.000113567 
2.03431e-06 20.7813 20.7813 9.73434e-05 9.73434e-05 
2.45326e-06 14.3604 14.3604 8.11195e-05 8.11195e-05 
2.95847e-06 7.14485 7.14485 4.86717e-05 4.86717e-05 
3.56773e-06 11.8495 11.8495 9.73434e-05 9.73434e-05 
4.30246e-06 11.4636 11.4636 0.000113567 0.000113567 
5.1885e-06 12.2219 12.2219 0.000146015 0.000146015 
6.25701e-06 6.75653 6.75653 9.73434e-05 9.73434e-05 
7.54556e-06 8.40408 8.40408 0.000146015 0.000146015 
9.09948e-06 6.19459 6.19459 0.000129791 0.000129791 
1.09734e-05 4.49465 4.49465 0.000113567 0.000113567 
1.32332e-05 6.92176 6.92176 0.000210911 0.000210911 
1.59585e-05 6.18125 6.18125 0.000227135 0.000227135 
1.92449e-05 2.19672 2.19672 9.73434e-05 9.73434e-05 
2.32082e-05 5.16116 5.16116 0.000275806 0.000275806 
2.79876e-05 5.2868 5.2868 0.000340702 0.000340702 
3.37513e-05 4.38398 4.38398 0.000340702 0.000340702 
4.07019e-05 3.116 3.116 0.00029203 0.00029203 
4.9084e-05 3.01452 3.01452 0.000340702 0.000340702 
5.91923e-05 1.78552 1.78552 0.000243358 0.000243358 
7.13822e-05 2.17156 2.17156 0.000356926 0.000356926 
8.60824e-05 1.47332 1.47332 0.00029203 0.00029203 
0.00010381 1.22172 1.22172 0.00029203 0.00029203 
0.000125188 1.46335 1.46335 0.000421821 0.000421821 
0.000150969 1.21346 1.21346 0.000421821 0.000421821 
0.00018206 1.23844 1.23844 0.000519165 0.000519165 
0.000219553 1.47625 1.47625 0.000746299 0.000746299 
0.000264767 0.878193 0.878193 0.000535389 0.000535389 
0.000319292 1.03717 1.03717 0.000762523 0.000762523 
0.000385046 0.786855 0.786855 0.000697628 0.000697628 
0.000464342 1.03184 1.03184 0.00110323 0.00110323 
0.000559967 0.918543 0.918543 0.00118434 0.00118434 
0.000675286 0.90776 0.90776 0.00141148 0.00141148 
0.000814353 0.709481 0.709481 0.00133036 0.00133036 
0.000982058 0.595498 0.595498 0.00134658 0.00134658 
0.0011843 0.577097 0.577097 0.00157372 0.00157372 
0.00142819 0.557482 0.557482 0.0018333 0.0018333 
0.00172231 0.421371 0.421371 0.00167106 0.00167106 
0.002077 0.379945 0.379945 0.00181708 0.00181708 
0.00250473 0.399454 0.399454 0.00230379 0.00230379 
0.00302055 0.419881 0.419881 0.0029203 0.0029203 
0.0036426 0.328834 0.328834 0.00275806 0.00275806 
0.00439274 0.288719 0.288719 0.0029203 0.0029203 
0.00529738 0.259366 0.259366 0.00316366 0.00316366 
0.0063883 0.281251 0.281251 0.00413709 0.00413709 
0.0077039 0.225905 0.225905 0.0040073 0.0040073 
0.00929042 0.237382 0.237382 0.00507808 0.00507808 
0.0112037 0.223887 0.223887 0.00577571 0.00577571 
0.0135109 0.240412 0.240412 0.00747922 0.00747922 
0.0162933 0.222276 0.222276 0.00833908 0.00833908 
0.0196487 0.213364 0.213364 0.00965322 0.00965322 
0.0236951 0.197446 0.197446 0.0107727 0.0107727 
