beadpack_128_14-1-Z/processor0	effPorosity= 0.367732 		K_z= 6.45017e-12 m^2 		FF_z= 4.38509 		DarcyVelocity= 2.51971e-05 m/s 		DelP= 1.00005 Pa 		K: 6.45017e-12 m^2 			K=( 0  0  6.45017e-12 ) Pmax-Pmin: 1.02699 Umax= 0.000516929		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.16952e-12/(0.000256*0.000256*0.000256)= 0.367732		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.51971e-05*sqrt(6.45017e-12 )/0.001)= 6.39936e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.19366e-09 3282.68 3282.68 1.65811e-05 1.65811e-05 
2.62647e-09 0 0 0 0 
3.14468e-09 0 0 0 0 
3.76512e-09 0 0 0 0 
4.50798e-09 0 0 0 0 
5.39741e-09 1334.18 1334.18 1.65811e-05 1.65811e-05 
6.46232e-09 0 0 0 0 
7.73734e-09 0 0 0 0 
9.26393e-09 0 0 0 0 
1.10917e-08 649.232 649.232 1.65811e-05 1.65811e-05 
1.32801e-08 0 0 0 0 
1.59003e-08 452.891 452.891 1.65811e-05 1.65811e-05 
1.90374e-08 0 0 0 0 
2.27935e-08 0 0 0 0 
2.72907e-08 263.866 263.866 1.65811e-05 1.65811e-05 
3.26752e-08 0 0 0 0 
3.9122e-08 184.068 184.068 1.65811e-05 1.65811e-05 
4.68408e-08 0 0 0 0 
5.60825e-08 0 0 0 0 
6.71476e-08 214.485 214.485 3.31622e-05 3.31622e-05 
8.03959e-08 268.711 268.711 4.97434e-05 4.97434e-05 
9.6258e-08 74.8103 74.8103 1.65811e-05 1.65811e-05 
1.1525e-07 124.965 124.965 3.31622e-05 3.31622e-05 
1.37989e-07 104.372 104.372 3.31622e-05 3.31622e-05 
1.65214e-07 43.5865 43.5865 1.65811e-05 1.65811e-05 
1.97811e-07 72.8079 72.8079 3.31622e-05 3.31622e-05 
2.36839e-07 0 0 0 0 
2.83567e-07 76.1839 76.1839 4.97434e-05 4.97434e-05 
3.39515e-07 42.4198 42.4198 3.31622e-05 3.31622e-05 
4.06502e-07 35.4295 35.4295 3.31622e-05 3.31622e-05 
4.86705e-07 73.978 73.978 8.29056e-05 8.29056e-05 
5.82732e-07 12.3575 12.3575 1.65811e-05 1.65811e-05 
6.97706e-07 72.2477 72.2477 0.000116068 0.000116068 
8.35364e-07 25.8609 25.8609 4.97434e-05 4.97434e-05 
1.00018e-06 35.9989 35.9989 8.29056e-05 8.29056e-05 
1.19752e-06 48.1068 48.1068 0.000132649 0.000132649 
1.43379e-06 35.1569 35.1569 0.000116068 0.000116068 
1.71668e-06 16.7791 16.7791 6.63245e-05 6.63245e-05 
2.05538e-06 10.5106 10.5106 4.97434e-05 4.97434e-05 
2.46091e-06 17.5572 17.5572 9.94867e-05 9.94867e-05 
2.94644e-06 17.108 17.108 0.000116068 0.000116068 
