beadpack_128_21-1-Y/processor0	effPorosity= 0.360837 		K_y= 3.85303e-12 m^2 		FF_y= 4.72088 		DarcyVelocity= 1.50509e-05 m/s 		DelP= 1 Pa 		K: 3.85303e-12 m^2 			K=( 0  3.85303e-12  0 ) Pmax-Pmin: 1.01723 Umax= 0.000450446		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.05383e-12/(0.000256*0.000256*0.000256)= 0.360837		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.50509e-05*sqrt(3.85303e-12 )/0.001)= 2.95436e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
8.36474e-08 102.271 102.271 1.96979e-05 1.96979e-05 
9.76202e-08 0 0 0 0 
1.13927e-07 0 0 0 0 
1.32958e-07 0 0 0 0 
1.55168e-07 55.1318 55.1318 1.96979e-05 1.96979e-05 
1.81088e-07 47.2406 47.2406 1.96979e-05 1.96979e-05 
2.11337e-07 40.4788 40.4788 1.96979e-05 1.96979e-05 
2.4664e-07 0 0 0 0 
2.8784e-07 0 0 0 0 
3.35922e-07 0 0 0 0 
3.92035e-07 0 0 0 0 
4.57522e-07 0 0 0 0 
5.33949e-07 0 0 0 0 
6.23142e-07 0 0 0 0 
7.27234e-07 0 0 0 0 
8.48714e-07 10.0796 10.0796 1.96979e-05 1.96979e-05 
9.90487e-07 17.2737 17.2737 3.93958e-05 3.93958e-05 
1.15594e-06 14.8012 14.8012 3.93958e-05 3.93958e-05 
1.34904e-06 0 0 0 0 
1.57438e-06 5.43367 5.43367 1.96979e-05 1.96979e-05 
1.83738e-06 4.65592 4.65592 1.96979e-05 1.96979e-05 
2.1443e-06 3.9895 3.9895 1.96979e-05 1.96979e-05 
2.50249e-06 0 0 0 0 
2.92052e-06 2.92917 2.92917 1.96979e-05 1.96979e-05 
3.40837e-06 5.0198 5.0198 3.93958e-05 3.93958e-05 
3.97772e-06 8.60259 8.60259 7.87915e-05 7.87915e-05 
4.64218e-06 7.37127 7.37127 7.87915e-05 7.87915e-05 
5.41762e-06 3.15809 3.15809 3.93958e-05 3.93958e-05 
6.32261e-06 4.05909 4.05909 5.90936e-05 5.90936e-05 
7.37876e-06 3.4781 3.4781 5.90936e-05 5.90936e-05 
8.61134e-06 3.97368 3.97368 7.87915e-05 7.87915e-05 
1.00498e-05 1.70246 1.70246 3.93958e-05 3.93958e-05 
1.17286e-05 1.45878 1.45878 3.93958e-05 3.93958e-05 
1.36878e-05 1.24997 1.24997 3.93958e-05 3.93958e-05 
1.59742e-05 4.81977 4.81977 0.000177281 0.000177281 
1.86426e-05 3.67102 3.67102 0.000157583 0.000157583 
2.17568e-05 2.75237 2.75237 0.000137885 0.000137885 
2.53911e-05 2.69533 2.69533 0.000157583 0.000157583 
2.96325e-05 2.02084 2.02084 0.000137885 0.000137885 
3.45825e-05 2.4737 2.4737 0.000196979 0.000196979 
4.03593e-05 1.90767 1.90767 0.000177281 0.000177281 
4.71011e-05 1.99786 1.99786 0.000216677 0.000216677 
5.4969e-05 1.86753 1.86753 0.000236375 0.000236375 
6.41513e-05 2.40033 2.40033 0.000354562 0.000354562 
7.48674e-05 0.914115 0.914115 0.000157583 0.000157583 
8.73735e-05 1.66446 1.66446 0.000334864 0.000334864 
0.000101969 1.42622 1.42622 0.000334864 0.000334864 
0.000119002 1.00642 1.00642 0.00027577 0.00027577 
0.000138881 0.985557 0.985557 0.000315166 0.000315166 
0.00016208 1.10839 1.10839 0.000413655 0.000413655 
0.000189154 0.904518 0.904518 0.000393958 0.000393958 
0.000220751 0.658793 0.658793 0.000334864 0.000334864 
0.000257627 1.09579 1.09579 0.00065003 0.00065003 
0.000300662 0.825132 0.825132 0.000571238 0.000571238 
0.000350886 0.707027 0.707027 0.000571238 0.000571238 
0.000409499 0.814734 0.814734 0.000768217 0.000768217 
0.000477903 0.787619 0.787619 0.000866707 0.000866707 
0.000557734 0.582854 0.582854 0.000748519 0.000748519 
0.0006509 0.630856 0.630856 0.000945498 0.000945498 
0.00075963 0.709484 0.709484 0.00124097 0.00124097 
0.000886521 0.540384 0.540384 0.00110308 0.00110308 
0.00103461 0.562259 0.562259 0.00133946 0.00133946 
0.00120743 0.545545 0.545545 0.00151674 0.00151674 
0.00140913 0.534239 0.534239 0.00173341 0.00173341 
0.00164452 0.431761 0.431761 0.00163492 0.00163492 
0.00191922 0.378876 0.378876 0.00167432 0.00167432 
0.00223982 0.339923 0.339923 0.00175311 0.00175311 
0.00261397 0.320723 0.320723 0.00193039 0.00193039 
0.00305061 0.294446 0.294446 0.00206828 0.00206828 
0.0035602 0.278732 0.278732 0.00228495 0.00228495 
0.00415491 0.273838 0.273838 0.00261982 0.00261982 
0.00484897 0.29639 0.29639 0.00330924 0.00330924 
0.00565896 0.263037 0.263037 0.00342743 0.00342743 
0.00660425 0.23575 0.23575 0.00358501 0.00358501 
0.00770746 0.253062 0.253062 0.00449112 0.00449112 
0.00899494 0.247274 0.247274 0.00512145 0.00512145 
0.0104975 0.22329 0.22329 0.00539722 0.00539722 
0.012251 0.210881 0.210881 0.00594876 0.00594876 
0.0142975 0.218392 0.218392 0.00718973 0.00718973 
0.0166858 0.20764 0.20764 0.00797764 0.00797764 
0.0194731 0.223608 0.223608 0.0100262 0.0100262 
0.0227259 0.220963 0.220963 0.0115627 0.0115627 
0.0265222 0.226429 0.226429 0.0138279 0.0138279 
0.0309526 0.224421 0.224421 0.0159947 0.0159947 
0.036123 0.206508 0.206508 0.0171765 0.0171765 
0.0421571 0.223825 0.223825 0.0217268 0.0217268 
0.0491992 0.23178 0.23178 0.0262573 0.0262573 
0.0574177 0.219165 0.219165 0.0289756 0.0289756 
0.067009 0.235158 0.235158 0.0362835 0.0362835 
