beadpack_128_16-1-Y/processor0	effPorosity= 0.347744 		K_y= 4.08179e-12 m^2 		FF_y= 4.88211 		DarcyVelocity= 1.59445e-05 m/s 		DelP= 1 Pa 		K: 4.08179e-12 m^2 			K=( 0  4.08179e-12  0 ) Pmax-Pmin: 1.0263 Umax= 0.000420558		 effPorosity= V_pore/(L_x*L_y*L_z)= 5.83418e-12/(0.000256*0.000256*0.000256)= 0.347744		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.59445e-05*sqrt(4.08179e-12 )/0.001)= 3.22134e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
5.65322e-09 1389.09 1389.09 1.80818e-05 1.80818e-05 
6.73179e-09 0 0 0 0 
8.01614e-09 0 0 0 0 
9.54553e-09 0 0 0 0 
1.13667e-08 0 0 0 0 
1.35353e-08 0 0 0 0 
1.61177e-08 0 0 0 0 
1.91928e-08 0 0 0 0 
2.28546e-08 0 0 0 0 
2.7215e-08 0 0 0 0 
3.24073e-08 0 0 0 0 
3.85902e-08 0 0 0 0 
4.59528e-08 0 0 0 0 
5.47201e-08 0 0 0 0 
6.516e-08 361.549 361.549 5.42455e-05 5.42455e-05 
7.75918e-08 101.207 101.207 1.80818e-05 1.80818e-05 
9.23954e-08 0 0 0 0 
1.10023e-07 0 0 0 0 
1.31015e-07 0 0 0 0 
1.56011e-07 50.3353 50.3353 1.80818e-05 1.80818e-05 
1.85776e-07 0 0 0 0 
2.2122e-07 0 0 0 0 
2.63426e-07 29.8105 29.8105 1.80818e-05 1.80818e-05 
3.13685e-07 0 0 0 0 
3.73532e-07 21.0232 21.0232 1.80818e-05 1.80818e-05 
4.44798e-07 17.6549 17.6549 1.80818e-05 1.80818e-05 
5.2966e-07 14.8262 14.8262 1.80818e-05 1.80818e-05 
6.30713e-07 12.4507 12.4507 1.80818e-05 1.80818e-05 
7.51046e-07 10.4559 10.4559 1.80818e-05 1.80818e-05 
8.94337e-07 8.78064 8.78064 1.80818e-05 1.80818e-05 
1.06497e-06 0 0 0 0 
1.26815e-06 0 0 0 0 
1.5101e-06 0 0 0 0 
1.79821e-06 0 0 0 0 
2.14128e-06 3.66735 3.66735 1.80818e-05 1.80818e-05 
2.54982e-06 0 0 0 0 
3.03629e-06 10.3453 10.3453 7.23274e-05 7.23274e-05 
3.61558e-06 0 0 0 0 
4.30539e-06 10.9437 10.9437 0.000108491 0.000108491 
5.12681e-06 4.59516 4.59516 5.42455e-05 5.42455e-05 
6.10495e-06 3.85892 3.85892 5.42455e-05 5.42455e-05 
7.26971e-06 1.08021 1.08021 1.80818e-05 1.80818e-05 
8.65668e-06 3.62857 3.62857 7.23274e-05 7.23274e-05 
1.03083e-05 2.2854 2.2854 5.42455e-05 5.42455e-05 
1.2275e-05 5.7577 5.7577 0.000162737 0.000162737 
1.46169e-05 4.8352 4.8352 0.000162737 0.000162737 
1.74056e-05 2.707 2.707 0.000108491 0.000108491 
2.07264e-05 2.27328 2.27328 0.000108491 0.000108491 
2.46808e-05 1.2727 1.2727 7.23274e-05 7.23274e-05 
2.93896e-05 2.40478 2.40478 0.000162737 0.000162737 
3.49968e-05 2.91704 2.91704 0.000235064 0.000235064 
4.16738e-05 2.26123 2.26123 0.000216982 0.000216982 
4.96247e-05 0.949468 0.949468 0.000108491 0.000108491 
5.90925e-05 2.39203 2.39203 0.000325473 0.000325473 
7.03667e-05 2.00878 2.00878 0.000325473 0.000325473 
8.37919e-05 1.68693 1.68693 0.000325473 0.000325473 
9.97784e-05 1.57406 1.57406 0.000361637 0.000361637 
0.000118815 0.991396 0.991396 0.000271228 0.000271228 
0.000141484 1.05457 1.05457 0.000343555 0.000343555 
0.000168477 0.792383 0.792383 0.000307391 0.000307391 
