beadpack_128_9-1-Y/processor0	effPorosity= 0.350492 		K_y= 5.47241e-12 m^2 		FF_y= 4.76634 		DarcyVelocity= 2.13766e-05 m/s 		DelP= 1 Pa 		K: 5.47241e-12 m^2 			K=( 0  5.47241e-12  0 ) Pmax-Pmin: 1.03207 Umax= 0.000603448		 effPorosity= V_pore/(L_x*L_y*L_z)= 5.88027e-12/(0.000256*0.000256*0.000256)= 0.350492		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.13766e-05*sqrt(5.47241e-12 )/0.001)= 5.00066e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.90702e-07 14.3295 14.3295 2.27896e-05 2.27896e-05 
7.92479e-07 0 0 0 0 
9.09254e-07 0 0 0 0 
1.04324e-06 0 0 0 0 
1.19696e-06 0 0 0 0 
1.37334e-06 7.20683 7.20683 2.27896e-05 2.27896e-05 
1.5757e-06 0 0 0 0 
1.80789e-06 0 0 0 0 
2.07429e-06 4.77147 4.77147 2.27896e-05 2.27896e-05 
2.37994e-06 0 0 0 0 
2.73064e-06 3.62458 3.62458 2.27896e-05 2.27896e-05 
3.13301e-06 6.31816 6.31816 4.55793e-05 4.55793e-05 
3.59467e-06 8.26008 8.26008 6.83689e-05 6.83689e-05 
4.12436e-06 0 0 0 0 
4.73209e-06 2.09155 2.09155 2.27896e-05 2.27896e-05 
5.42939e-06 1.82293 1.82293 2.27896e-05 2.27896e-05 
6.22943e-06 1.58882 1.58882 2.27896e-05 2.27896e-05 
7.14736e-06 4.1543 4.1543 6.83689e-05 6.83689e-05 
8.20055e-06 6.03461 6.03461 0.000113948 0.000113948 
9.40893e-06 5.25959 5.25959 0.000113948 0.000113948 
1.07954e-05 3.66728 3.66728 9.11586e-05 9.11586e-05 
1.23861e-05 0 0 0 0 
1.42112e-05 3.48225 3.48225 0.000113948 0.000113948 
1.63053e-05 1.82102 1.82102 6.83689e-05 6.83689e-05 
1.8708e-05 2.64524 2.64524 0.000113948 0.000113948 
2.14647e-05 1.84441 1.84441 9.11586e-05 9.11586e-05 
2.46276e-05 0.803768 0.803768 4.55793e-05 4.55793e-05 
2.82565e-05 3.5027 3.5027 0.000227896 0.000227896 
3.24202e-05 3.35814 3.35814 0.000250686 0.000250686 
3.71975e-05 2.66078 2.66078 0.000227896 0.000227896 
4.26787e-05 1.39143 1.39143 0.000136738 0.000136738 
4.89675e-05 2.42547 2.42547 0.000273476 0.000273476 
5.61831e-05 1.58547 1.58547 0.000205107 0.000205107 
6.44619e-05 1.84247 1.84247 0.000273476 0.000273476 
7.39606e-05 1.87348 1.87348 0.000319055 0.000319055 
8.48589e-05 1.98277 1.98277 0.000387424 0.000387424 
9.73632e-05 1.62647 1.62647 0.000364634 0.000364634 
0.00011171 1.86058 1.86058 0.000478583 0.000478583 
0.000128171 2.00773 2.00773 0.000592531 0.000592531 
0.000147057 1.00955 1.00955 0.000341845 0.000341845 
0.000168727 1.29051 1.29051 0.000501372 0.000501372 
0.000193589 1.5849 1.5849 0.000706479 0.000706479 
0.000222115 1.42591 1.42591 0.000729269 0.000729269 
0.000254845 1.32046 1.32046 0.000774848 0.000774848 
0.000292397 1.35397 1.35397 0.000911586 0.000911586 
0.000335483 1.29809 1.29809 0.00100274 0.00100274 
0.000384918 1.38851 1.38851 0.00123064 0.00123064 
0.000441637 0.89643 0.89643 0.000911586 0.000911586 
0.000506714 1.07429 1.07429 0.00125343 0.00125343 
0.00058138 1.07251 1.07251 0.00143575 0.00143575 
0.000667049 0.979283 0.979283 0.00150412 0.00150412 
0.000765341 0.69833 0.69833 0.00123064 0.00123064 
0.000878117 1.03695 1.03695 0.00209665 0.00209665 
0.00100751 0.677831 0.677831 0.00157249 0.00157249 
0.00115597 0.804828 0.804828 0.00214223 0.00214223 
0.00132631 0.783551 0.783551 0.00239291 0.00239291 
0.00152174 0.6504 0.6504 0.00227896 0.00227896 
0.00174598 0.612219 0.612219 0.00246128 0.00246128 
0.00200325 0.602762 0.602762 0.00278034 0.00278034 
0.00229844 0.628697 0.628697 0.00332729 0.00332729 
0.00263713 0.465385 0.465385 0.00282592 0.00282592 
0.00302572 0.454683 0.454683 0.00316776 0.00316776 
0.00347157 0.54454 0.54454 0.00435282 0.00435282 
0.00398312 0.489514 0.489514 0.00448956 0.00448956 
0.00457004 0.437475 0.437475 0.00460351 0.00460351 
0.00524346 0.437918 0.437918 0.0052872 0.0052872 
0.0060161 0.482031 0.482031 0.00667737 0.00667737 
0.00690259 0.40005 0.40005 0.00635831 0.00635831 
0.00791972 0.409908 0.409908 0.007475 0.007475 
0.00908672 0.414992 0.414992 0.00868286 0.00868286 
0.0104257 0.388276 0.388276 0.00932097 0.00932097 
0.0119619 0.373989 0.373989 0.0103009 0.0103009 
0.0137246 0.424755 0.424755 0.0134231 0.0134231 
0.0157469 0.426143 0.426143 0.0154514 0.0154514 
0.0180673 0.408117 0.408117 0.0169783 0.0169783 
0.0207296 0.394376 0.394376 0.0188242 0.0188242 
0.0237842 0.40157 0.40157 0.021992 0.021992 
0.0272889 0.388442 0.388442 0.0244077 0.0244077 
0.03131 0.37712 0.37712 0.027188 0.027188 
0.0359236 0.382687 0.382687 0.0316548 0.0316548 
0.0412171 0.387328 0.387328 0.0367597 0.0367597 
0.0472906 0.37107 0.37107 0.040406 0.040406 
0.0542591 0.368834 0.368834 0.0460807 0.0460807 
0.0622543 0.37536 0.37536 0.0538064 0.0538064 
0.0714278 0.380085 0.380085 0.062512 0.062512 
0.0819529 0.382357 0.382357 0.072152 0.072152 
0.094029 0.369776 0.369776 0.08006 0.08006 
0.107884 0.370541 0.370541 0.0920474 0.0920474 
0.123782 0.372368 0.372368 0.106131 0.106131 
0.142021 0.369982 0.369982 0.12099 0.12099 
0.162949 0.351135 0.351135 0.131747 0.131747 
0.18696 0.347225 0.347225 0.149477 0.149477 
0.214509 0.336959 0.336959 0.166433 0.166433 
0.246118 0.336713 0.336713 0.190818 0.190818 
0.282384 0.313798 0.313798 0.204036 0.204036 
0.323995 0.310674 0.310674 0.231771 0.231771 
0.371736 0.313667 0.313667 0.268485 0.268485 
0.426513 0.287747 0.287747 0.282592 0.282592 
0.489361 0.276337 0.276337 0.311375 0.311375 
0.561471 0.262212 0.262212 0.338996 0.338996 
0.644205 0.250614 0.250614 0.371745 0.371745 
0.739131 0.234603 0.234603 0.399275 0.399275 
0.848045 0.224582 0.224582 0.438541 0.438541 
0.973008 0.213296 0.213296 0.477876 0.477876 
1.11638 0.196479 0.196479 0.505064 0.505064 
1.28089 0.184358 0.184358 0.543738 0.543738 
1.46963 0.171915 0.171915 0.581751 0.581751 
1.68619 0.165813 0.165813 0.643785 0.643785 
1.93465 0.15366 0.15366 0.68451 0.68451 
2.21973 0.143102 0.143102 0.731411 0.731411 
2.54682 0.135356 0.135356 0.793763 0.793763 
2.9221 0.121546 0.121546 0.817807 0.817807 
3.35268 0.108991 0.108991 0.841394 0.841394 
3.84671 0.0901538 0.0901538 0.798526 0.798526 
4.41354 0.0729624 0.0729624 0.741484 0.741484 
5.06389 0.0591727 0.0591727 0.689957 0.689957 
5.81008 0.0460181 0.0460181 0.61564 0.61564 
6.66621 0.0331566 0.0331566 0.508938 0.508938 
7.6485 0.0237455 0.0237455 0.41819 0.41819 
8.77554 0.0180071 0.0180071 0.36386 0.36386 
10.0686 0.0140499 0.0140499 0.325732 0.325732 
11.5523 0.00994942 0.00994942 0.264656 0.264656 
13.2546 0.00718417 0.00718417 0.219259 0.219259 
15.2077 0.00539462 0.00539462 0.188903 0.188903 
17.4486 0.00416689 0.00416689 0.167413 0.167413 
20.0197 0.00356253 0.00356253 0.164222 0.164222 
22.9697 0.00228674 0.00228674 0.120945 0.120945 
26.3544 0.00109135 0.00109135 0.0662267 0.0662267 




x=U_x/U_D 	 PDF 	 dV/Vdx
-12.4207 0.000129952 0.000129952 
-12.2532 0.000316758 0.000316758 
-12.0857 0.000617272 0.000617272 
-11.9182 0.000714736 0.000714736 
-11.7506 0.00101525 0.00101525 
-11.5831 0.00125079 0.00125079 
-11.4156 0.00154318 0.00154318 
-11.2481 0.00163252 0.00163252 
-11.0806 0.00173811 0.00173811 
-10.9131 0.00180309 0.00180309 
-10.7456 0.0018437 0.0018437 
-10.5781 0.00194116 0.00194116 
-10.4106 0.0018437 0.0018437 
-10.2431 0.00201426 0.00201426 
-10.0756 0.00200614 0.00200614 
-9.90809 0.00221731 0.00221731 
-9.74058 0.00203862 0.00203862 
-9.57308 0.00194928 0.00194928 
-9.40557 0.00235538 0.00235538 
-9.23807 0.00229853 0.00229853 
-9.07056 0.00240411 0.00240411 
-8.90305 0.00239599 0.00239599 
-8.73555 0.00227416 0.00227416 
-8.56804 0.00246097 0.00246097 
-8.40054 0.0026559 0.0026559 
-8.23303 0.00239599 0.00239599 
-8.06553 0.00275336 0.00275336 
-7.89802 0.00268838 0.00268838 
-7.73052 0.00288331 0.00288331 
-7.56301 0.00294017 0.00294017 
-7.3955 0.00302951 0.00302951 
-7.228 0.00298078 0.00298078 
-7.06049 0.00369551 0.00369551 
-6.89299 0.00370363 0.00370363 
-6.72548 0.00384171 0.00384171 
-6.55798 0.00421532 0.00421532 
-6.39047 0.00403664 0.00403664 
-6.22296 0.00463766 0.00463766 
-6.05546 0.00498691 0.00498691 
-5.88795 0.00536052 0.00536052 
-5.72045 0.0061646 0.0061646 
-5.55294 0.0058316 0.0058316 
