beadpack_128_23-1-Y/processor0	effPorosity= 0.358987 		K_y= 5.12164e-12 m^2 		FF_y= 4.6969 		DarcyVelocity= 2.00064e-05 m/s 		DelP= 1 Pa 		K: 5.12164e-12 m^2 			K=( 0  5.12164e-12  0 ) Pmax-Pmin: 1.02162 Umax= 0.000569607		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.0228e-12/(0.000256*0.000256*0.000256)= 0.358987		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.00064e-05*sqrt(5.12164e-12 )/0.001)= 4.52765e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.27232e-08 618.282 618.282 1.81134e-05 1.81134e-05 
1.50636e-08 0 0 0 0 
1.78345e-08 0 0 0 0 
2.11151e-08 0 0 0 0 
2.49991e-08 0 0 0 0 
2.95976e-08 265.783 265.783 1.81134e-05 1.81134e-05 
3.50419e-08 0 0 0 0 
4.14877e-08 0 0 0 0 
4.91192e-08 0 0 0 0 
5.81545e-08 0 0 0 0 
6.88518e-08 0 0 0 0 
8.15168e-08 0 0 0 0 
9.65115e-08 81.5088 81.5088 1.81134e-05 1.81134e-05 
1.14264e-07 68.845 68.845 1.81134e-05 1.81134e-05 
1.35283e-07 0 0 0 0 
1.60168e-07 0 0 0 0 
1.8963e-07 0 0 0 0 
2.24511e-07 70.0769 70.0769 3.62267e-05 3.62267e-05 
2.65809e-07 29.5947 29.5947 1.81134e-05 1.81134e-05 
3.14704e-07 24.9966 24.9966 1.81134e-05 1.81134e-05 
3.72592e-07 0 0 0 0 
4.41129e-07 17.8327 17.8327 1.81134e-05 1.81134e-05 
5.22273e-07 0 0 0 0 
6.18343e-07 12.722 12.722 1.81134e-05 1.81134e-05 
7.32084e-07 0 0 0 0 
8.66748e-07 18.1518 18.1518 3.62267e-05 3.62267e-05 
1.02618e-06 15.3316 15.3316 3.62267e-05 3.62267e-05 
1.21494e-06 6.4748 6.4748 1.81134e-05 1.81134e-05 
1.43843e-06 0 0 0 0 
1.70302e-06 9.23832 9.23832 3.62267e-05 3.62267e-05 
2.01629e-06 3.9015 3.9015 1.81134e-05 1.81134e-05 
2.38717e-06 6.59067 6.59067 3.62267e-05 3.62267e-05 
2.82628e-06 2.78335 2.78335 1.81134e-05 1.81134e-05 
3.34617e-06 4.70182 4.70182 3.62267e-05 3.62267e-05 
3.96168e-06 7.94262 7.94262 7.24534e-05 7.24534e-05 
4.69042e-06 3.3543 3.3543 3.62267e-05 3.62267e-05 
5.5532e-06 8.49946 8.49946 0.00010868 0.00010868 
6.57469e-06 5.98244 5.98244 9.05668e-05 9.05668e-05 
7.78407e-06 6.06356 6.06356 0.00010868 0.00010868 
9.21592e-06 2.56074 2.56074 5.43401e-05 5.43401e-05 
1.09111e-05 2.16289 2.16289 5.43401e-05 5.43401e-05 
1.29182e-05 1.82685 1.82685 5.43401e-05 5.43401e-05 
1.52945e-05 2.05735 2.05735 7.24534e-05 7.24534e-05 
1.81078e-05 3.47542 3.47542 0.000144907 0.000144907 
2.14387e-05 2.20159 2.20159 0.00010868 0.00010868 
2.53822e-05 2.16946 2.16946 0.000126794 0.000126794 
3.00512e-05 1.8324 1.8324 0.000126794 0.000126794 
3.5579e-05 1.7688 1.7688 0.000144907 0.000144907 
4.21236e-05 1.86749 1.86749 0.000181134 0.000181134 
4.9872e-05 1.41961 1.41961 0.00016302 0.00016302 
5.90458e-05 1.4655 1.4655 0.000199247 0.000199247 
6.9907e-05 0.900228 0.900228 0.000144907 0.000144907 
8.27661e-05 0.665317 0.665317 0.000126794 0.000126794 
9.79906e-05 0.963341 0.963341 0.00021736 0.00021736 
0.000116016 0.610252 0.610252 0.00016302 0.00016302 
0.000137356 0.629982 0.629982 0.000199247 0.000199247 
0.000162622 0.822342 0.822342 0.000307927 0.000307927 
0.000192536 0.776292 0.776292 0.000344154 0.000344154 
0.000227952 0.690192 0.690192 0.000362267 0.000362267 
0.000269883 0.553811 0.553811 0.000344154 0.000344154 
0.000319527 0.689341 0.689341 0.000507174 0.000507174 
0.000378302 0.457474 0.457474 0.000398494 0.000398494 
0.00044789 0.491779 0.491779 0.000507174 0.000507174 
0.000530277 0.504382 0.504382 0.000615854 0.000615854 
0.000627819 0.388428 0.388428 0.000561514 0.000561514 
0.000743304 0.455077 0.455077 0.000778874 0.000778874 
0.000880032 0.429068 0.429068 0.000869441 0.000869441 
0.00104191 0.369955 0.369955 0.000887555 0.000887555 
0.00123357 0.459149 0.459149 0.00130416 0.00130416 
0.00146047 0.317791 0.317791 0.00106869 0.00106869 
0.00172912 0.318461 0.318461 0.00126794 0.00126794 
0.00204719 0.338149 0.338149 0.00159398 0.00159398 
0.00242376 0.292103 0.292103 0.0016302 0.0016302 
0.0028696 0.243979 0.243979 0.00161209 0.00161209 
0.00339745 0.282482 0.282482 0.00220983 0.00220983 
0.0040224 0.287485 0.287485 0.00266266 0.00266266 
0.0047623 0.257686 0.257686 0.00282568 0.00282568 
0.00563831 0.274853 0.274853 0.00356833 0.00356833 
0.00667545 0.263968 0.263968 0.00405739 0.00405739 
0.00790337 0.257793 0.257793 0.00469136 0.00469136 
0.00935716 0.274067 0.274067 0.00590495 0.00590495 
0.0110784 0.27054 0.27054 0.00690119 0.00690119 
0.0131162 0.276488 0.276488 0.00835026 0.00835026 
0.0155289 0.264432 0.264432 0.00945517 0.00945517 
0.0183853 0.269558 0.269558 0.0114114 0.0114114 
0.0217672 0.259842 0.259842 0.0130235 0.0130235 
0.0257712 0.268921 0.268921 0.0159579 0.0159579 
0.0305117 0.270453 0.270453 0.0190009 0.0190009 
0.0361243 0.264582 0.264582 0.0220077 0.0220077 
0.0427692 0.279574 0.279574 0.0275323 0.0275323 
0.0506364 0.269227 0.269227 0.0313904 0.0313904 
0.0599507 0.264664 0.264664 0.0365346 0.0365346 
0.0709784 0.252803 0.252803 0.0413166 0.0413166 
0.0840346 0.26782 0.26782 0.0518223 0.0518223 
0.0994924 0.261315 0.261315 0.0598646 0.0598646 
0.117794 0.258381 0.258381 0.0700806 0.0700806 
0.139461 0.257665 0.257665 0.0827418 0.0827418 
0.165115 0.257271 0.257271 0.0978121 0.0978121 
0.195487 0.259633 0.259633 0.116867 0.116867 
0.231446 0.25828 0.25828 0.137643 0.137643 
0.274019 0.255013 0.255013 0.160901 0.160901 
0.324424 0.2506 0.2506 0.187202 0.187202 
0.3841 0.247772 0.247772 0.219135 0.219135 
0.454754 0.240881 0.240881 0.252229 0.252229 
0.538404 0.230895 0.230895 0.286245 0.286245 
0.637441 0.221394 0.221394 0.324954 0.324954 
0.754696 0.208104 0.208104 0.361633 0.361633 
0.893519 0.192006 0.192006 0.395034 0.395034 
1.05788 0.17698 0.17698 0.431098 0.431098 
1.25247 0.163609 0.163609 0.471835 0.471835 
1.48286 0.153622 0.153622 0.524527 0.524527 
1.75562 0.143111 0.143111 0.578523 0.578523 
2.07856 0.137268 0.137268 0.656971 0.656971 
2.46091 0.128478 0.128478 0.728012 0.728012 
2.91358 0.117286 0.117286 0.786844 0.786844 
3.44952 0.108521 0.108521 0.86196 0.86196 
4.08404 0.0980725 0.0980725 0.92226 0.92226 
4.83529 0.0857572 0.0857572 0.954791 0.954791 
5.72472 0.0665933 0.0665933 0.87781 0.87781 
6.77776 0.0507281 0.0507281 0.791681 0.791681 
8.0245 0.0346933 0.0346933 0.641032 0.641032 
9.50057 0.020436 0.020436 0.447056 0.447056 
11.2482 0.0119052 0.0119052 0.308344 0.308344 
