beadpack_128_0-1-X/processor0	effPorosity= 0.373826 		K_x= 6.17733e-12 m^2 		FF_x= 4.36167 		DarcyVelocity= 2.41302e-05 m/s 		DelP= 1 Pa 		K: 6.17733e-12 m^2 			K=( 6.17733e-12  0  0 ) Pmax-Pmin: 1.03237 Umax= 0.000455427		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.27175e-12/(0.000256*0.000256*0.000256)= 0.373826		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.41302e-05*sqrt(6.17733e-12 )/0.001)= 5.99737e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
8.38728e-12 681756 681756 1.31664e-05 1.31664e-05 
1.04834e-11 0 0 0 0 
1.31033e-11 0 0 0 0 
1.6378e-11 0 0 0 0 
2.04712e-11 0 0 0 0 
2.55872e-11 0 0 0 0 
3.19818e-11 0 0 0 0 
3.99745e-11 0 0 0 0 
4.99647e-11 0 0 0 0 
6.24516e-11 0 0 0 0 
7.80592e-11 73253.1 73253.1 1.31664e-05 1.31664e-05 
9.75673e-11 0 0 0 0 
1.21951e-10 0 0 0 0 
1.52428e-10 0 0 0 0 
1.90522e-10 0 0 0 0 
2.38136e-10 0 0 0 0 
2.9765e-10 0 0 0 0 
3.72037e-10 0 0 0 0 
4.65014e-10 0 0 0 0 
5.81228e-10 0 0 0 0 
7.26485e-10 0 0 0 0 
9.08044e-10 6297.13 6297.13 1.31664e-05 1.31664e-05 
1.13498e-09 5038.05 5038.05 1.31664e-05 1.31664e-05 
1.41863e-09 0 0 0 0 
1.77316e-09 0 0 0 0 
2.2163e-09 0 0 0 0 
2.77018e-09 0 0 0 0 
3.46249e-09 0 0 0 0 
4.32782e-09 0 0 0 0 
5.4094e-09 1057.06 1057.06 1.31664e-05 1.31664e-05 
6.76129e-09 845.708 845.708 1.31664e-05 1.31664e-05 
8.45104e-09 0 0 0 0 
1.05631e-08 541.327 541.327 1.31664e-05 1.31664e-05 
1.32029e-08 0 0 0 0 
1.65025e-08 0 0 0 0 
2.06268e-08 0 0 0 0 
2.57817e-08 443.577 443.577 2.63327e-05 2.63327e-05 
3.22249e-08 177.443 177.443 1.31664e-05 1.31664e-05 
4.02784e-08 0 0 0 0 
5.03445e-08 0 0 0 0 
6.29264e-08 272.608 272.608 3.94991e-05 3.94991e-05 
7.86526e-08 145.401 145.401 2.63327e-05 2.63327e-05 
9.8309e-08 0 0 0 0 
1.22878e-07 186.139 186.139 5.26654e-05 5.26654e-05 
1.53587e-07 37.2303 37.2303 1.31664e-05 1.31664e-05 
1.9197e-07 29.7863 29.7863 1.31664e-05 1.31664e-05 
2.39946e-07 95.3226 95.3226 5.26654e-05 5.26654e-05 
