beadpack_128_15-1-Y/processor0	effPorosity= 0.360582 		K_y= 4.80008e-12 m^2 		FF_y= 4.67012 		DarcyVelocity= 1.87503e-05 m/s 		DelP= 1 Pa 		K: 4.80008e-12 m^2 			K=( 0  4.80008e-12  0 ) Pmax-Pmin: 1.02476 Umax= 0.000563156		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.04957e-12/(0.000256*0.000256*0.000256)= 0.360582		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.87503e-05*sqrt(4.80008e-12 )/0.001)= 4.10802e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.13566e-07 76.5559 76.5559 2.0019e-05 2.0019e-05 
1.32222e-07 131.508 131.508 4.00379e-05 4.00379e-05 
1.53944e-07 56.4759 56.4759 2.0019e-05 2.0019e-05 
1.79234e-07 48.5071 48.5071 2.0019e-05 2.0019e-05 
2.08679e-07 0 0 0 0 
2.42961e-07 0 0 0 0 
2.82874e-07 30.7349 30.7349 2.0019e-05 2.0019e-05 
3.29345e-07 0 0 0 0 
3.83451e-07 22.6734 22.6734 2.0019e-05 2.0019e-05 
4.46444e-07 38.9483 38.9483 4.00379e-05 4.00379e-05 
5.19787e-07 50.179 50.179 6.00569e-05 6.00569e-05 
6.05178e-07 0 0 0 0 
7.04597e-07 0 0 0 0 
8.20349e-07 21.1962 21.1962 4.00379e-05 4.00379e-05 
9.55117e-07 9.10268 9.10268 2.0019e-05 2.0019e-05 
1.11202e-06 15.6366 15.6366 4.00379e-05 4.00379e-05 
1.29471e-06 26.8605 26.8605 8.00758e-05 8.00758e-05 
1.5074e-06 5.76761 5.76761 2.0019e-05 2.0019e-05 
1.75504e-06 14.8614 14.8614 6.00569e-05 6.00569e-05 
2.04336e-06 4.25481 4.25481 2.0019e-05 2.0019e-05 
2.37905e-06 7.3089 7.3089 4.00379e-05 4.00379e-05 
2.76988e-06 9.41642 9.41642 6.00569e-05 6.00569e-05 
3.22492e-06 2.69592 2.69592 2.0019e-05 2.0019e-05 
3.75471e-06 9.26208 9.26208 8.00758e-05 8.00758e-05 
4.37154e-06 9.94399 9.94399 0.000100095 0.000100095 
5.0897e-06 5.12453 5.12453 6.00569e-05 6.00569e-05 
