beadpack_128_1-1-Y/processor0	effPorosity= 0.350403 		K_y= 4.47827e-12 m^2 		FF_y= 4.74797 		DarcyVelocity= 1.74932e-05 m/s 		DelP= 1 Pa 		K: 4.47827e-12 m^2 			K=( 0  4.47827e-12  0 ) Pmax-Pmin: 1.02891 Umax= 0.000428181		 effPorosity= V_pore/(L_x*L_y*L_z)= 5.87878e-12/(0.000256*0.000256*0.000256)= 0.350403		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.74932e-05*sqrt(4.47827e-12 )/0.001)= 3.7019e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
8.89837e-11 74025.5 74025.5 1.51673e-05 1.51673e-05 
1.09404e-10 60208.8 60208.8 1.51673e-05 1.51673e-05 
1.3451e-10 0 0 0 0 
1.65377e-10 0 0 0 0 
2.03327e-10 0 0 0 0 
2.49986e-10 0 0 0 0 
3.07353e-10 0 0 0 0 
3.77884e-10 17431.4 17431.4 1.51673e-05 1.51673e-05 
4.64601e-10 0 0 0 0 
5.71217e-10 11531.6 11531.6 1.51673e-05 1.51673e-05 
7.02299e-10 0 0 0 0 
8.63462e-10 0 0 0 0 
1.06161e-09 0 0 0 0 
1.30523e-09 0 0 0 0 
1.60475e-09 0 0 0 0 
1.973e-09 3338.6 3338.6 1.51673e-05 1.51673e-05 
2.42577e-09 2715.46 2715.46 1.51673e-05 1.51673e-05 
2.98243e-09 2208.62 2208.62 1.51673e-05 1.51673e-05 
3.66683e-09 1796.39 1796.39 1.51673e-05 1.51673e-05 
4.5083e-09 2922.2 2922.2 3.03346e-05 3.03346e-05 
5.54286e-09 0 0 0 0 
6.81483e-09 0 0 0 0 
8.37869e-09 0 0 0 0 
1.03014e-08 639.433 639.433 1.51673e-05 1.51673e-05 
1.26654e-08 520.084 520.084 1.51673e-05 1.51673e-05 
1.55718e-08 0 0 0 0 
1.91452e-08 344.058 344.058 1.51673e-05 1.51673e-05 
2.35387e-08 279.84 279.84 1.51673e-05 1.51673e-05 
2.89403e-08 455.218 455.218 3.03346e-05 3.03346e-05 
3.55815e-08 0 0 0 0 
4.37467e-08 301.146 301.146 3.03346e-05 3.03346e-05 
5.37856e-08 0 0 0 0 
6.61283e-08 199.221 199.221 3.03346e-05 3.03346e-05 
8.13034e-08 162.037 162.037 3.03346e-05 3.03346e-05 
9.99608e-08 65.8965 65.8965 1.51673e-05 1.51673e-05 
1.229e-07 107.194 107.194 3.03346e-05 3.03346e-05 
1.51103e-07 174.373 174.373 6.06691e-05 6.06691e-05 
1.85777e-07 0 0 0 0 
2.2841e-07 115.355 115.355 6.06691e-05 6.06691e-05 
2.80825e-07 0 0 0 0 
3.45268e-07 0 0 0 0 
4.245e-07 62.0689 62.0689 6.06691e-05 6.06691e-05 
5.21914e-07 25.242 25.242 3.03346e-05 3.03346e-05 
6.41682e-07 0 0 0 0 
7.88935e-07 25.0479 25.0479 4.55018e-05 4.55018e-05 
9.69979e-07 13.5819 13.5819 3.03346e-05 3.03346e-05 
1.19257e-06 11.0469 11.0469 3.03346e-05 3.03346e-05 
1.46624e-06 31.4475 31.4475 0.000106171 0.000106171 
1.80271e-06 10.9619 10.9619 4.55018e-05 4.55018e-05 
2.21639e-06 14.8599 14.8599 7.58364e-05 7.58364e-05 
2.72501e-06 7.25179 7.25179 4.55018e-05 4.55018e-05 
3.35034e-06 1.96609 1.96609 1.51673e-05 1.51673e-05 
