beadpack_128_3-1-Z/processor0	effPorosity= 0.372595 		K_z= 6.01852e-12 m^2 		FF_z= 4.23553 		DarcyVelocity= 2.35642e-05 m/s 		DelP= 1.00231 Pa 		K: 6.01852e-12 m^2 			K=( 0  0  6.01852e-12 ) Pmax-Pmin: 1.05209 Umax= 0.000531305		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.25111e-12/(0.000256*0.000256*0.000256)= 0.372595		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.35642e-05*sqrt(6.01852e-12 )/0.001)= 5.78093e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
7.80199e-09 960.041 960.041 1.72469e-05 1.72469e-05 
9.25569e-09 0 0 0 0 
1.09802e-08 0 0 0 0 
1.30261e-08 0 0 0 0 
1.54532e-08 0 0 0 0 
1.83325e-08 0 0 0 0 
2.17482e-08 0 0 0 0 
2.58004e-08 0 0 0 0 
3.06076e-08 0 0 0 0 
3.63105e-08 0 0 0 0 
4.3076e-08 173.884 173.884 1.72469e-05 1.72469e-05 
5.11021e-08 0 0 0 0 
6.06236e-08 123.553 123.553 1.72469e-05 1.72469e-05 
7.19192e-08 0 0 0 0 
8.53194e-08 87.7905 87.7905 1.72469e-05 1.72469e-05 
1.01216e-07 148.004 148.004 3.44938e-05 3.44938e-05 
1.20075e-07 62.3794 62.3794 1.72469e-05 1.72469e-05 
1.42448e-07 52.5822 52.5822 1.72469e-05 1.72469e-05 
1.6899e-07 0 0 0 0 
2.00476e-07 74.7244 74.7244 3.44938e-05 3.44938e-05 
2.3783e-07 31.4941 31.4941 1.72469e-05 1.72469e-05 
2.82143e-07 0 0 0 0 
3.34713e-07 0 0 0 0 
3.97077e-07 0 0 0 0 
4.71062e-07 31.8015 31.8015 3.44938e-05 3.44938e-05 
5.58832e-07 26.8068 26.8068 3.44938e-05 3.44938e-05 
6.62955e-07 0 0 0 0 
7.86479e-07 19.0475 19.0475 3.44938e-05 3.44938e-05 
9.33019e-07 8.02796 8.02796 1.72469e-05 1.72469e-05 
1.10686e-06 13.5342 13.5342 3.44938e-05 3.44938e-05 
1.3131e-06 11.4085 11.4085 3.44938e-05 3.44938e-05 
1.55776e-06 19.2334 19.2334 6.89876e-05 6.89876e-05 
1.848e-06 8.10631 8.10631 3.44938e-05 3.44938e-05 
2.19233e-06 6.83313 6.83313 3.44938e-05 3.44938e-05 
2.60081e-06 2.87996 2.87996 1.72469e-05 1.72469e-05 
3.0854e-06 2.42764 2.42764 1.72469e-05 1.72469e-05 
3.66028e-06 2.04635 2.04635 1.72469e-05 1.72469e-05 
4.34228e-06 6.89982 6.89982 6.89876e-05 6.89876e-05 
5.15134e-06 4.3621 4.3621 5.17407e-05 5.17407e-05 
6.11116e-06 12.2567 12.2567 0.000172469 0.000172469 
7.24981e-06 4.13265 4.13265 6.89876e-05 6.89876e-05 
