beadpack_128_10-1-Y/processor0	effPorosity= 0.359988 		K_y= 5.38467e-12 m^2 		FF_y= 4.49376 		DarcyVelocity= 2.10339e-05 m/s 		DelP= 1 Pa 		K: 5.38467e-12 m^2 			K=( 0  5.38467e-12  0 ) Pmax-Pmin: 1.02409 Umax= 0.000434093		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.0396e-12/(0.000256*0.000256*0.000256)= 0.359988		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.10339e-05*sqrt(5.38467e-12 )/0.001)= 4.88088e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.78459e-10 24232 24232 1.5537e-05 1.5537e-05 
3.38856e-10 0 0 0 0 
4.12353e-10 0 0 0 0 
5.01792e-10 0 0 0 0 
6.10629e-10 0 0 0 0 
7.43073e-10 0 0 0 0 
9.04244e-10 0 0 0 0 
1.10037e-09 0 0 0 0 
1.33904e-09 0 0 0 0 
1.62948e-09 0 0 0 0 
1.98291e-09 0 0 0 0 
2.413e-09 2796.37 2796.37 1.5537e-05 1.5537e-05 
2.93637e-09 0 0 0 0 
3.57326e-09 1888.36 1888.36 1.5537e-05 1.5537e-05 
4.34829e-09 0 0 0 0 
5.29143e-09 0 0 0 0 
6.43913e-09 0 0 0 0 
7.83576e-09 0 0 0 0 
9.53533e-09 0 0 0 0 
1.16035e-08 0 0 0 0 
1.41203e-08 0 0 0 0 
1.7183e-08 0 0 0 0 
2.09099e-08 0 0 0 0 
2.54452e-08 530.364 530.364 3.10739e-05 3.10739e-05 
3.09642e-08 0 0 0 0 
3.76803e-08 179.075 179.075 1.5537e-05 1.5537e-05 
4.58531e-08 0 0 0 0 
5.57985e-08 0 0 0 0 
6.79011e-08 0 0 0 0 
8.26287e-08 0 0 0 0 
1.00551e-07 0 0 0 0 
1.2236e-07 0 0 0 0 
1.489e-07 45.3166 45.3166 1.5537e-05 1.5537e-05 
1.81196e-07 0 0 0 0 
2.20497e-07 30.6019 30.6019 1.5537e-05 1.5537e-05 
2.68322e-07 25.1475 25.1475 1.5537e-05 1.5537e-05 
