beadpack_128_21-1-X/processor0	effPorosity= 0.360837 		K_x= 4.40405e-12 m^2 		FF_x= 4.70937 		DarcyVelocity= 1.72033e-05 m/s 		DelP= 1 Pa 		K: 4.40405e-12 m^2 			K=( 4.40405e-12  0  0 ) Pmax-Pmin: 1.01978 Umax= 0.00042344		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.05383e-12/(0.000256*0.000256*0.000256)= 0.360837		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.72033e-05*sqrt(4.40405e-12 )/0.001)= 3.61026e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.52175e-08 645.577 645.577 3.74857e-05 3.74857e-05 
2.96625e-08 0 0 0 0 
3.4891e-08 0 0 0 0 
4.10411e-08 0 0 0 0 
4.82753e-08 0 0 0 0 
5.67846e-08 0 0 0 0 
6.67938e-08 121.866 121.866 1.87428e-05 1.87428e-05 
7.85673e-08 0 0 0 0 
9.24161e-08 0 0 0 0 
1.08706e-07 0 0 0 0 
1.27867e-07 63.6591 63.6591 1.87428e-05 1.87428e-05 
1.50406e-07 0 0 0 0 
1.76917e-07 0 0 0 0 
2.08102e-07 0 0 0 0 
2.44783e-07 0 0 0 0 
2.8793e-07 0 0 0 0 
3.38683e-07 0 0 0 0 
3.98381e-07 0 0 0 0 
4.68603e-07 17.3706 17.3706 1.87428e-05 1.87428e-05 
5.51201e-07 0 0 0 0 
6.4836e-07 25.1092 25.1092 3.74857e-05 3.74857e-05 
7.62644e-07 0 0 0 0 
8.97072e-07 0 0 0 0 
1.0552e-06 23.1424 23.1424 5.62285e-05 5.62285e-05 
1.24119e-06 0 0 0 0 
1.45997e-06 11.1508 11.1508 3.74857e-05 3.74857e-05 
1.71732e-06 4.7399 4.7399 1.87428e-05 1.87428e-05 
2.02002e-06 12.0888 12.0888 5.62285e-05 5.62285e-05 
2.37608e-06 10.2773 10.2773 5.62285e-05 5.62285e-05 
2.79491e-06 8.73722 8.73722 5.62285e-05 5.62285e-05 
3.28756e-06 17.3318 17.3318 0.0001312 0.0001312 
3.86704e-06 8.41978 8.41978 7.49714e-05 7.49714e-05 
4.54867e-06 8.94757 8.94757 9.37142e-05 9.37142e-05 
5.35045e-06 4.56405 4.56405 5.62285e-05 5.62285e-05 
6.29355e-06 9.05361 9.05361 0.0001312 0.0001312 
7.4029e-06 7.6969 7.6969 0.0001312 0.0001312 
8.70778e-06 8.41308 8.41308 0.000168686 0.000168686 
1.02427e-05 4.76824 4.76824 0.000112457 0.000112457 
1.20481e-05 4.05371 4.05371 0.000112457 0.000112457 
1.41718e-05 5.74375 5.74375 0.000187428 0.000187428 
1.66698e-05 5.37133 5.37133 0.000206171 0.000206171 
1.96081e-05 4.56643 4.56643 0.000206171 0.000206171 
2.30644e-05 4.9409 4.9409 0.0002624 0.0002624 
2.71298e-05 6.30074 6.30074 0.0003936 0.0003936 
3.19119e-05 4.08119 4.08119 0.000299885 0.000299885 
3.75369e-05 4.55387 4.55387 0.0003936 0.0003936 
4.41534e-05 2.94968 2.94968 0.000299885 0.000299885 
5.19362e-05 4.38841 4.38841 0.000524799 0.000524799 
6.10908e-05 4.39701 4.39701 0.000618514 0.000618514 
7.18591e-05 3.17173 3.17173 0.000524799 0.000524799 
8.45254e-05 2.50384 2.50384 0.000487314 0.000487314 
9.94244e-05 2.2105 2.2105 0.000506057 0.000506057 
0.00011695 2.43607 2.43607 0.000655999 0.000655999 
0.000137564 1.77516 1.77516 0.000562285 0.000562285 
0.000161812 2.01219 2.01219 0.000749714 0.000749714 
0.000190334 1.45406 1.45406 0.000637256 0.000637256 
0.000223883 1.59975 1.59975 0.000824685 0.000824685 
0.000263346 1.57639 1.57639 0.000955885 0.000955885 
0.000309765 1.5241 1.5241 0.00108708 0.00108708 
0.000364367 1.45209 1.45209 0.00121828 0.00121828 
0.000428592 1.32945 1.32945 0.001312 0.001312 
0.000504139 1.16252 1.16252 0.00134948 0.00134948 
0.000593001 1.37266 1.37266 0.00187428 0.00187428 
0.000697528 1.09695 1.09695 0.00176183 0.00176183 
0.000820478 1.05162 1.05162 0.00198674 0.00198674 
0.000965101 1.22297 1.22297 0.00271771 0.00271771 
0.00113522 0.910636 0.910636 0.00238034 0.00238034 
0.00133532 0.853421 0.853421 0.002624 0.002624 
0.00157069 0.751446 0.751446 0.00271771 0.00271771 
0.00184755 0.823883 0.823883 0.00350491 0.00350491 
0.00217321 0.71915 0.71915 0.00359862 0.00359862 
0.00255627 0.700544 0.700544 0.00412342 0.00412342 
0.00300686 0.814842 0.814842 0.00564159 0.00564159 
0.00353687 0.658214 0.658214 0.00536045 0.00536045 
0.0041603 0.573275 0.573275 0.00549165 0.00549165 
0.00489362 0.568874 0.568874 0.00641005 0.00641005 
0.0057562 0.586857 0.586857 0.00777828 0.00777828 
0.00677082 0.557823 0.557823 0.00869668 0.00869668 
0.00796429 0.500805 0.500805 0.00918399 0.00918399 
0.00936813 0.511779 0.511779 0.0110395 0.0110395 
0.0110194 0.469806 0.469806 0.0119204 0.0119204 
0.0129618 0.467228 0.467228 0.0139447 0.0139447 
0.0152465 0.473024 0.473024 0.0166062 0.0166062 
0.0179339 0.442082 0.442082 0.0182555 0.0182555 
0.0210951 0.417509 0.417509 0.0202798 0.0202798 
0.0248134 0.379547 0.379547 0.0216855 0.0216855 
0.0291872 0.376217 0.376217 0.0252841 0.0252841 
0.0343319 0.356116 0.356116 0.0281517 0.0281517 
0.0403835 0.361205 0.361205 0.0335872 0.0335872 
0.0475018 0.350089 0.350089 0.0382916 0.0382916 
0.0558747 0.337107 0.337107 0.0433709 0.0433709 
0.0657236 0.335264 0.335264 0.0507369 0.0507369 
0.0773084 0.325771 0.325771 0.0579903 0.0579903 
0.0909353 0.319204 0.319204 0.066837 0.066837 
0.106964 0.310866 0.310866 0.0765645 0.0765645 
0.125818 0.302388 0.302388 0.087604 0.087604 
0.147996 0.297995 0.297995 0.101549 0.101549 
0.174083 0.300893 0.300893 0.12061 0.12061 
0.204768 0.293767 0.293767 0.13851 0.13851 
0.240861 0.282425 0.282425 0.156634 0.156634 
0.283317 0.273086 0.273086 0.178151 0.178151 
0.333256 0.271171 0.271171 0.208083 0.208083 
0.391998 0.257779 0.257779 0.232674 0.232674 
0.461094 0.250432 0.250432 0.265886 0.265886 
0.54237 0.239243 0.239243 0.29878 0.29878 
0.637971 0.222773 0.222773 0.32725 0.32725 
0.750424 0.204576 0.204576 0.35349 0.35349 
0.882699 0.189799 0.189799 0.385765 0.385765 
1.03829 0.175226 0.175226 0.418921 0.418921 
1.2213 0.163158 0.163158 0.458825 0.458825 
1.43658 0.154687 0.154687 0.511679 0.511679 
1.6898 0.14367 0.14367 0.559005 0.559005 
1.98766 0.134315 0.134315 0.614728 0.614728 
2.33801 0.126509 0.126509 0.681059 0.681059 
2.75013 0.118532 0.118532 0.750594 0.750594 
3.23488 0.110707 0.110707 0.82461 0.82461 
3.80508 0.101885 0.101885 0.892665 0.892665 
