beadpack_128_24-1-Z/processor0	effPorosity= 0.356282 		K_z= 3.69749e-12 m^2 		FF_z= 4.82671 		DarcyVelocity= 1.43676e-05 m/s 		DelP= 0.994754 Pa 		K: 3.69749e-12 m^2 			K=( 0  0  3.69749e-12 ) Pmax-Pmin: 1.01602 Umax= 0.000331391		 effPorosity= V_pore/(L_x*L_y*L_z)= 5.97742e-12/(0.000256*0.000256*0.000256)= 0.356282		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.43676e-05*sqrt(3.69749e-12 )/0.001)= 2.76272e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
8.0004e-09 979.209 979.209 1.80386e-05 1.80386e-05 
9.49088e-09 0 0 0 0 
1.1259e-08 0 0 0 0 
1.33566e-08 0 0 0 0 
1.5845e-08 0 0 0 0 
1.87969e-08 0 0 0 0 
2.22988e-08 0 0 0 0 
2.64531e-08 296.15 296.15 1.80386e-05 1.80386e-05 
3.13813e-08 249.641 249.641 1.80386e-05 1.80386e-05 
3.72276e-08 0 0 0 0 
4.41632e-08 0 0 0 0 
5.23908e-08 149.531 149.531 1.80386e-05 1.80386e-05 
6.21513e-08 0 0 0 0 
7.37301e-08 106.253 106.253 1.80386e-05 1.80386e-05 
8.74661e-08 0 0 0 0 
1.03761e-07 0 0 0 0 
1.23092e-07 0 0 0 0 
1.46024e-07 53.6491 53.6491 1.80386e-05 1.80386e-05 
1.73229e-07 0 0 0 0 
2.05501e-07 0 0 0 0 
2.43786e-07 0 0 0 0 
2.89204e-07 0 0 0 0 
3.43083e-07 22.8343 22.8343 1.80386e-05 1.80386e-05 
4.06999e-07 19.2483 19.2483 1.80386e-05 1.80386e-05 
4.82824e-07 16.2255 16.2255 1.80386e-05 1.80386e-05 
5.72774e-07 0 0 0 0 
6.79483e-07 0 0 0 0 
8.06071e-07 9.71882 9.71882 1.80386e-05 1.80386e-05 
9.56243e-07 0 0 0 0 
1.13439e-06 0 0 0 0 
1.34573e-06 5.82142 5.82142 1.80386e-05 1.80386e-05 
1.59644e-06 0 0 0 0 
1.89386e-06 0 0 0 0 
2.24669e-06 3.48694 3.48694 1.80386e-05 1.80386e-05 
2.66525e-06 2.93934 2.93934 1.80386e-05 1.80386e-05 
3.16178e-06 7.4332 7.4332 5.41158e-05 5.41158e-05 
3.75083e-06 4.17724 4.17724 3.60772e-05 3.60772e-05 
4.44961e-06 1.76062 1.76062 1.80386e-05 1.80386e-05 
5.27858e-06 0 0 0 0 
6.26198e-06 0 0 0 0 
7.42859e-06 1.05458 1.05458 1.80386e-05 1.80386e-05 
8.81255e-06 2.6669 2.6669 5.41158e-05 5.41158e-05 
1.04543e-05 1.49872 1.49872 3.60772e-05 3.60772e-05 
1.2402e-05 0.631678 0.631678 1.80386e-05 1.80386e-05 
1.47125e-05 2.66239 2.66239 9.0193e-05 9.0193e-05 
1.74534e-05 2.24427 2.24427 9.0193e-05 9.0193e-05 
2.0705e-05 3.40529 3.40529 0.000162347 0.000162347 
2.45624e-05 2.55156 2.55156 0.000144309 0.000144309 
2.91384e-05 2.41971 2.41971 0.000162347 0.000162347 
3.45669e-05 1.35981 1.35981 0.000108232 0.000108232 
4.10067e-05 1.52835 1.52835 0.000144309 0.000144309 
4.86463e-05 0.483123 0.483123 5.41158e-05 5.41158e-05 
5.77092e-05 1.08601 1.08601 0.000144309 0.000144309 
6.84605e-05 0.457728 0.457728 7.21544e-05 7.21544e-05 
8.12147e-05 0.86815 0.86815 0.000162347 0.000162347 
9.63451e-05 0.813125 0.813125 0.000180386 0.000180386 
0.000114294 1.09669 1.09669 0.000288617 0.000288617 
0.000135587 0.693344 0.693344 0.000216463 0.000216463 
0.000160847 0.730574 0.730574 0.000270579 0.000270579 
0.000190813 0.451617 0.451617 0.000198425 0.000198425 
0.000226362 0.726779 0.726779 0.00037881 0.00037881 
0.000268534 0.612643 0.612643 0.00037881 0.00037881 
0.000318562 0.491839 0.491839 0.000360772 0.000360772 
0.00037791 0.476789 0.476789 0.000414888 0.000414888 
0.000448315 0.332015 0.332015 0.000342733 0.000342733 
0.000531837 0.382985 0.382985 0.000469003 0.000469003 
0.000630918 0.496677 0.496677 0.000721544 0.000721544 
0.000748459 0.345408 0.345408 0.000595274 0.000595274 
0.000887898 0.485274 0.485274 0.000992123 0.000992123 
0.00105331 0.327252 0.327252 0.000793698 0.000793698 
0.00124955 0.351093 0.351093 0.00101016 0.00101016 
0.00148234 0.36466 0.36466 0.00124466 0.00124466 
0.0017585 0.392037 0.392037 0.0015874 0.0015874 
0.00208611 0.296672 0.296672 0.00142505 0.00142505 
0.00247475 0.284903 0.284903 0.00162347 0.00162347 
0.0029358 0.333557 0.333557 0.00225482 0.00225482 
0.00348275 0.274426 0.274426 0.00220071 0.00220071 
0.00413159 0.278732 0.278732 0.00265167 0.00265167 
0.0049013 0.270123 0.270123 0.00304852 0.00304852 
0.00581442 0.278901 0.278901 0.00373399 0.00373399 
0.00689765 0.257817 0.257817 0.00409476 0.00409476 
0.00818269 0.281474 0.281474 0.00530335 0.00530335 
0.00970713 0.243727 0.243727 0.00544765 0.00544765 
0.0115156 0.251031 0.251031 0.00665624 0.00665624 
