beadpack_128_10-1-X/processor0	effPorosity= 0.359988 		K_x= 5.09528e-12 m^2 		FF_x= 4.51913 		DarcyVelocity= 1.99035e-05 m/s 		DelP= 1 Pa 		K: 5.09528e-12 m^2 			K=( 5.09528e-12  0  0 ) Pmax-Pmin: 1.0227 Umax= 0.000526942		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.0396e-12/(0.000256*0.000256*0.000256)= 0.359988		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.99035e-05*sqrt(5.09528e-12 )/0.001)= 4.49275e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.03793e-08 1502.46 1502.46 3.59076e-05 3.59076e-05 
1.23012e-08 0 0 0 0 
1.45789e-08 0 0 0 0 
1.72783e-08 0 0 0 0 
2.04776e-08 0 0 0 0 
2.42693e-08 0 0 0 0 
2.8763e-08 0 0 0 0 
3.40889e-08 0 0 0 0 
4.04008e-08 0 0 0 0 
4.78816e-08 0 0 0 0 
5.67474e-08 0 0 0 0 
6.72549e-08 115.936 115.936 1.79538e-05 1.79538e-05 
7.97079e-08 0 0 0 0 
9.44668e-08 0 0 0 0 
1.11959e-07 69.644 69.644 1.79538e-05 1.79538e-05 
1.32689e-07 117.526 117.526 3.59076e-05 3.59076e-05 
1.57258e-07 0 0 0 0 
1.86376e-07 0 0 0 0 
2.20886e-07 70.5996 70.5996 3.59076e-05 3.59076e-05 
2.61786e-07 0 0 0 0 
3.10259e-07 25.1314 25.1314 1.79538e-05 1.79538e-05 
3.67707e-07 0 0 0 0 
4.35792e-07 17.8921 17.8921 1.79538e-05 1.79538e-05 
5.16484e-07 0 0 0 0 
6.12118e-07 12.7381 12.7381 1.79538e-05 1.79538e-05 
7.25459e-07 10.748 10.748 1.79538e-05 1.79538e-05 
8.59786e-07 9.06881 9.06881 1.79538e-05 1.79538e-05 
1.01899e-06 15.3039 15.3039 3.59076e-05 3.59076e-05 
1.20766e-06 12.9129 12.9129 3.59076e-05 3.59076e-05 
1.43128e-06 5.44775 5.44775 1.79538e-05 1.79538e-05 
1.6963e-06 0 0 0 0 
2.01039e-06 7.75696 7.75696 3.59076e-05 3.59076e-05 
2.38263e-06 16.3626 16.3626 8.9769e-05 8.9769e-05 
2.82381e-06 8.28375 8.28375 5.38614e-05 5.38614e-05 
3.34667e-06 4.6597 4.6597 3.59076e-05 3.59076e-05 
3.96634e-06 13.7609 13.7609 0.000125677 0.000125677 
4.70076e-06 6.63487 6.63487 7.18152e-05 7.18152e-05 
5.57116e-06 6.99785 6.99785 8.9769e-05 8.9769e-05 
6.60273e-06 1.18091 1.18091 1.79538e-05 1.79538e-05 
7.82531e-06 3.98565 3.98565 7.18152e-05 7.18152e-05 
9.27426e-06 4.2037 4.2037 8.9769e-05 8.9769e-05 
1.09915e-05 3.54694 3.54694 8.9769e-05 8.9769e-05 
1.30267e-05 2.39423 2.39423 7.18152e-05 7.18152e-05 
1.54388e-05 4.04034 4.04034 0.00014363 0.00014363 
1.82974e-05 6.81821 6.81821 0.000287261 0.000287261 
2.16854e-05 2.51693 2.51693 0.000125677 0.000125677 
2.57008e-05 2.1237 2.1237 0.000125677 0.000125677 
3.04596e-05 3.07184 3.07184 0.000215446 0.000215446 
3.60995e-05 2.59191 2.59191 0.000215446 0.000215446 
4.27838e-05 2.55146 2.55146 0.000251353 0.000251353 
5.07057e-05 1.53774 1.53774 0.000179538 0.000179538 
6.00945e-05 2.46524 2.46524 0.000341122 0.000341122 
7.12217e-05 1.75165 1.75165 0.000287261 0.000287261 
8.44093e-05 2.03223 2.03223 0.000394983 0.000394983 
0.000100039 2.10444 2.10444 0.000484752 0.000484752 
0.000118562 1.18377 1.18377 0.000323168 0.000323168 
0.000140515 0.776864 0.776864 0.000251353 0.000251353 
0.000166533 1.40462 1.40462 0.000538614 0.000538614 
0.000197369 1.06666 1.06666 0.000484752 0.000484752 
0.000233914 1.23335 1.23335 0.00066429 0.00066429 
0.000277227 0.731272 0.731272 0.000466799 0.000466799 
0.000328558 0.901803 0.901803 0.000682244 0.000682244 
0.000389395 0.720863 0.720863 0.000646337 0.000646337 
0.000461496 0.709613 0.709613 0.000754059 0.000754059 
0.000546948 0.584492 0.584492 0.000736106 0.000736106 
0.000648222 0.493175 0.493175 0.000736106 0.000736106 
0.000768248 0.527767 0.527767 0.000933597 0.000933597 
0.000910498 0.479567 0.479567 0.00100541 0.00100541 
0.00107909 0.411868 0.411868 0.00102337 0.00102337 
0.00127889 0.347521 0.347521 0.00102337 0.00102337 
0.0015157 0.329237 0.329237 0.00114904 0.00114904 
0.00179635 0.373292 0.373292 0.00154403 0.00154403 
0.00212896 0.311309 0.311309 0.00152607 0.00152607 
0.00252317 0.293574 0.293574 0.00170561 0.00170561 
0.00299036 0.268568 0.268568 0.00184924 0.00184924 
0.00354406 0.246409 0.246409 0.00201082 0.00201082 
0.00420029 0.267315 0.267315 0.00258535 0.00258535 
0.00497802 0.213021 0.213021 0.00244172 0.00244172 
0.00589977 0.240534 0.240534 0.00326759 0.00326759 
0.00699218 0.235294 0.235294 0.00378825 0.00378825 
0.00828687 0.237111 0.237111 0.00452436 0.00452436 
0.00982128 0.210387 0.210387 0.00475776 0.00475776 
0.0116398 0.21704 0.21704 0.00581703 0.00581703 
0.0137951 0.221001 0.221001 0.00701993 0.00701993 
0.0163494 0.221765 0.221765 0.00834851 0.00834851 
0.0193767 0.229772 0.229772 0.0102516 0.0102516 
0.0229645 0.24039 0.24039 0.0127113 0.0127113 
0.0272167 0.240936 0.240936 0.0150991 0.0150991 
0.0322561 0.242212 0.242212 0.0179897 0.0179897 
0.0382288 0.238228 0.238228 0.02097 0.02097 
0.0453073 0.242312 0.242312 0.0252789 0.0252789 
0.0536965 0.247292 0.247292 0.0305753 0.0305753 
0.063639 0.247374 0.247374 0.0362487 0.0362487 
0.0754226 0.249768 0.249768 0.0433764 0.0433764 
0.089388 0.257064 0.257064 0.0529098 0.0529098 
0.105939 0.242957 0.242957 0.0592655 0.0592655 
0.125555 0.248781 0.248781 0.0719229 0.0719229 
0.148803 0.246645 0.246645 0.0845085 0.0845085 
0.176356 0.2483 0.2483 0.100829 0.100829 
0.20901 0.25364 0.25364 0.122068 0.122068 
0.247711 0.244136 0.244136 0.13925 0.13925 
0.293578 0.23829 0.23829 0.161081 0.161081 
0.347938 0.245747 0.245747 0.196881 0.196881 
0.412362 0.237796 0.237796 0.225787 0.225787 
0.488716 0.229921 0.229921 0.258732 0.258732 
0.579208 0.223844 0.223844 0.298536 0.298536 
0.686456 0.215122 0.215122 0.340027 0.340027 
0.813561 0.199771 0.199771 0.374229 0.374229 
0.964202 0.188445 0.188445 0.418377 0.418377 
1.14274 0.169702 0.169702 0.446529 0.446529 
1.35433 0.159033 0.159033 0.495938 0.495938 
1.6051 0.147949 0.147949 0.546801 0.546801 
1.9023 0.139877 0.139877 0.612691 0.612691 
2.25453 0.128026 0.128026 0.664614 0.664614 
2.67199 0.115415 0.115415 0.710091 0.710091 
3.16674 0.105765 0.105765 0.771205 0.771205 
3.7531 0.0952803 0.0952803 0.823397 0.823397 
4.44803 0.0873466 0.0873466 0.894602 0.894602 
5.27164 0.0763211 0.0763211 0.926416 0.926416 
6.24775 0.0638218 0.0638218 0.918139 0.918139 
7.4046 0.0496565 0.0496565 0.846629 0.846629 
8.77565 0.0343293 0.0343293 0.693681 0.693681 
10.4006 0.0209517 0.0209517 0.501755 0.501755 
12.3264 0.0104013 0.0104013 0.295214 0.295214 
14.6087 0.00446739 0.00446739 0.150273 0.150273 
17.3137 0.00143572 0.00143572 0.0572367 0.0572367 
20.5196 0.000264093 0.000264093 0.0124779 0.0124779 
24.319 5.00172e-05 5.00172e-05 0.00280079 0.00280079 




x=U_x/U_D 	 PDF 	 dV/Vdx
-0.266606 0.000745437 0.000745437 
-0.0569283 0.0173156 0.0173156 
0.15275 0.437622 0.437622 
0.362428 0.376844 0.376844 
0.572106 0.304732 0.304732 
0.781784 0.259924 0.259924 
0.991462 0.219348 0.219348 
1.20114 0.195424 0.195424 
1.41082 0.17881 0.17881 
1.6205 0.165828 0.165828 
1.83017 0.152688 0.152688 
2.03985 0.13987 0.13987 
2.24953 0.129681 0.129681 
2.45921 0.120578 0.120578 
2.66889 0.115202 0.115202 
2.87856 0.109074 0.109074 
3.08824 0.104608 0.104608 
3.29792 0.0994021 0.0994021 
3.5076 0.0957823 0.0957823 
3.71728 0.0921562 0.0921562 
3.92696 0.089225 0.089225 
4.13663 0.0817643 0.0817643 
4.34631 0.0794648 0.0794648 
4.55599 0.0746005 0.0746005 
4.76567 0.0712524 0.0712524 
4.97535 0.0684159 0.0684159 
5.18502 0.0637033 0.0637033 
5.3947 0.0599508 0.0599508 
5.60438 0.058043 0.058043 
5.81406 0.0554276 0.0554276 
6.02374 0.0527933 0.0527933 
6.23341 0.0490346 0.0490346 
6.44309 0.0466277 0.0466277 
6.65277 0.0444103 0.0444103 
6.86245 0.0416244 0.0416244 
7.07213 0.0400325 0.0400325 
7.2818 0.0366085 0.0366085 
7.49148 0.0340374 0.0340374 
7.70116 0.0317569 0.0317569 
7.91084 0.0307145 0.0307145 
8.12052 0.0285351 0.0285351 
8.33019 0.0264567 0.0264567 
8.53987 0.0243467 0.0243467 
8.74955 0.0229822 0.0229822 
8.95923 0.0219272 0.0219272 
9.16891 0.0192045 0.0192045 
9.37858 0.0168292 0.0168292 
9.58826 0.0151804 0.0151804 
9.79794 0.0135568 0.0135568 
10.0076 0.0127988 0.0127988 
10.2173 0.0117501 0.0117501 
10.427 0.0106635 0.0106635 
10.6367 0.0101518 0.0101518 
10.8463 0.0090779 0.0090779 
11.056 0.00902737 0.00902737 
11.2657 0.00793448 0.00793448 
11.4754 0.00740383 0.00740383 
11.685 0.00631726 0.00631726 
11.8947 0.00623514 0.00623514 
12.1044 0.005635 0.005635 
12.3141 0.00531913 0.00531913 
12.5238 0.0046495 0.0046495 
12.7334 0.00455475 0.00455475 
12.9431 0.00418203 0.00418203 
13.1528 0.00425152 0.00425152 
13.3625 0.00353767 0.00353767 
13.5721 0.0035124 0.0035124 
13.7818 0.00300702 0.00300702 
13.9915 0.0031839 0.0031839 
14.2012 0.00262166 0.00262166 
14.4109 0.00237529 0.00237529 
14.6205 0.00221104 0.00221104 
14.8302 0.00192045 0.00192045 
15.0399 0.0017562 0.0017562 
15.2496 0.00157932 0.00157932 
15.4592 0.00125713 0.00125713 
15.6689 0.00103603 0.00103603 
15.8786 0.000878099 0.000878099 
16.0883 0.00071385 0.00071385 
16.298 0.000644361 0.000644361 
16.5076 0.00066963 0.00066963 
16.7173 0.000511698 0.000511698 
16.927 0.000473795 0.000473795 
17.1367 0.000397987 0.000397987 
17.3464 0.000366401 0.000366401 
17.556 0.000284277 0.000284277 
17.7657 0.00020847 0.00020847 
17.9754 0.000132662 0.000132662 
18.1851 0.000157932 0.000157932 
18.3947 0.00013898 0.00013898 
18.6044 0.00013898 0.00013898 
18.8141 8.84417e-05 8.84417e-05 
19.0238 8.21244e-05 8.21244e-05 
19.2335 8.84417e-05 8.84417e-05 
19.4431 9.47589e-05 9.47589e-05 
19.6528 8.21244e-05 8.21244e-05 
19.8625 8.21244e-05 8.21244e-05 
20.0722 6.31726e-05 6.31726e-05 
20.2818 5.68553e-05 5.68553e-05 
20.4915 3.79036e-05 3.79036e-05 
20.7012 8.21244e-05 8.21244e-05 
20.9109 6.31726e-05 6.31726e-05 
21.1206 6.31726e-05 6.31726e-05 
21.3302 2.5269e-05 2.5269e-05 
21.5399 6.94899e-05 6.94899e-05 
21.7496 5.68553e-05 5.68553e-05 
21.9593 4.42208e-05 4.42208e-05 
22.1689 2.5269e-05 2.5269e-05 
22.3786 6.31726e-06 6.31726e-06 
22.5883 1.89518e-05 1.89518e-05 
22.798 3.79036e-05 3.79036e-05 
23.0077 3.15863e-05 3.15863e-05 
23.2173 3.79036e-05 3.79036e-05 
23.427 6.31726e-06 6.31726e-06 
23.6367 1.26345e-05 1.26345e-05 
23.8464 6.31726e-06 6.31726e-06 
24.056 1.89518e-05 1.89518e-05 
24.2657 3.15863e-05 3.15863e-05 
24.4754 6.31726e-06 6.31726e-06 
24.6851 2.5269e-05 2.5269e-05 
24.8948 0 0 
25.1044 6.31726e-06 6.31726e-06 
25.3141 1.26345e-05 1.26345e-05 
25.5238 1.26345e-05 1.26345e-05 
25.7335 0 0 
25.9432 1.89518e-05 1.89518e-05 
26.1528 6.31726e-06 6.31726e-06 
26.3625 6.31726e-06 6.31726e-06 




x=U_y/U_D 	 PDF 	 dV/Vdx
-8.34984 4.04001e-05 4.04001e-05 
-8.1859 0.000177761 0.000177761 
-8.02197 0.000242401 0.000242401 
-7.85803 0.000355521 0.000355521 
-7.6941 0.000387841 0.000387841 
-7.53017 0.000412081 0.000412081 
-7.36623 0.000509042 0.000509042 
-7.2023 0.000638322 0.000638322 
-7.03836 0.000589842 0.000589842 
-6.87443 0.00110696 0.00110696 
-6.7105 0.00103424 0.00103424 
-6.54656 0.00138976 0.00138976 
-6.38263 0.00131704 0.00131704 
-6.21869 0.00134128 0.00134128 
-6.05476 0.00142208 0.00142208 
-5.89083 0.00159985 0.00159985 
-5.72689 0.00177761 0.00177761 
-5.56296 0.00198769 0.00198769 
-5.39902 0.00208465 0.00208465 
-5.23509 0.00264217 0.00264217 
-5.07116 0.00281993 0.00281993 
-4.90722 0.00332089 0.00332089 
-4.74329 0.00324009 0.00324009 
-4.57935 0.00437937 0.00437937 
-4.41542 0.00579338 0.00579338 
-4.25149 0.00808003 0.00808003 
-4.08755 0.0108272 0.0108272 
-3.92362 0.0131624 0.0131624 
-3.75968 0.015142 0.015142 
-3.59575 0.0184305 0.0184305 
-3.43182 0.0212101 0.0212101 
-3.26788 0.0243694 0.0243694 
-3.10395 0.0267206 0.0267206 
-2.94001 0.0295729 0.0295729 
-2.77608 0.0339199 0.0339199 
-2.61215 0.0382832 0.0382832 
-2.44821 0.0433009 0.0433009 
-2.28428 0.0514617 0.0514617 
-2.12034 0.0605436 0.0605436 
-1.95641 0.0682197 0.0682197 
-1.79248 0.0782793 0.0782793 
-1.62854 0.0898014 0.0898014 
-1.46461 0.105089 0.105089 
-1.30067 0.115504 0.115504 
-1.13674 0.136609 0.136609 
-0.972805 0.156631 0.156631 
-0.808871 0.185614 0.185614 
-0.644937 0.219138 0.219138 
-0.481003 0.258625 0.258625 
-0.317069 0.313263 0.313263 
-0.153135 0.423773 0.423773 
0.0107989 0.766875 0.766875 
0.174733 0.561247 0.561247 
0.338667 0.339692 0.339692 
0.502601 0.259256 0.259256 
0.666535 0.211115 0.211115 
0.830469 0.17309 0.17309 
0.994403 0.149093 0.149093 
1.15834 0.126065 0.126065 
1.32227 0.108175 0.108175 
1.4862 0.0947868 0.0947868 
1.65014 0.0817941 0.0817941 
1.81407 0.0728899 0.0728899 
1.97801 0.0630808 0.0630808 
2.14194 0.0572631 0.0572631 
2.30587 0.0504194 0.0504194 
2.46981 0.044933 0.044933 
2.63374 0.0408041 0.0408041 
2.79768 0.0349219 0.0349219 
2.96161 0.0320373 0.0320373 
3.12554 0.0282316 0.0282316 
3.28948 0.0253632 0.0253632 
3.45341 0.0224221 0.0224221 
3.61735 0.0196021 0.0196021 
3.78128 0.0175498 0.0175498 
3.94522 0.0158611 0.0158611 
4.10915 0.0141158 0.0141158 
4.27308 0.0121362 0.0121362 
4.43702 0.0111828 0.0111828 
4.60095 0.00961523 0.00961523 
4.76489 0.00866987 0.00866987 
4.92882 0.00715082 0.00715082 
5.09275 0.00721546 0.00721546 
5.25669 0.0067953 0.0067953 
5.42062 0.00592266 0.00592266 
5.58456 0.00529242 0.00529242 
5.74849 0.00496922 0.00496922 
5.91242 0.00427433 0.00427433 
6.07636 0.00387033 0.00387033 
6.24029 0.00321585 0.00321585 
6.40423 0.00279569 0.00279569 
6.56816 0.00211697 0.00211697 
6.73209 0.00166449 0.00166449 
6.89603 0.000848403 0.000848403 
7.05996 0.000492882 0.000492882 
7.2239 0.000589842 0.000589842 
7.38783 0.000500962 0.000500962 
7.55176 0.000339361 0.000339361 
7.7157 0.000169681 0.000169681 
7.87963 0.000202001 0.000202001 
8.04357 0.000210081 0.000210081 
8.2075 0.000210081 0.000210081 
8.37143 0.000218161 0.000218161 
8.53537 0.00014544 0.00014544 
8.6993 0.0001212 0.0001212 
8.86324 0.000169681 0.000169681 
9.02717 0.00013736 0.00013736 
9.1911 0.00014544 0.00014544 
9.35504 0.000161601 0.000161601 
9.51897 9.69603e-05 9.69603e-05 
9.68291 0.00011312 0.00011312 
9.84684 0.000169681 0.000169681 
10.0108 0.00014544 0.00014544 
