beadpack_128_12-1-Z/processor0	effPorosity= 0.360595 		K_z= 6.29774e-12 m^2 		FF_z= 4.5507 		DarcyVelocity= 2.45974e-05 m/s 		DelP= 0.999874 Pa 		K: 6.29774e-12 m^2 			K=( 0  0  6.29774e-12 ) Pmax-Pmin: 1.02934 Umax= 0.000671122		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.04978e-12/(0.000256*0.000256*0.000256)= 0.360595		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.45974e-05*sqrt(6.29774e-12 )/0.001)= 6.1728e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.35562e-09 5242.15 5242.15 1.6363e-05 1.6363e-05 
1.63288e-09 0 0 0 0 
1.96683e-09 0 0 0 0 
2.36909e-09 0 0 0 0 
2.85361e-09 0 0 0 0 
3.43723e-09 0 0 0 0 
4.14021e-09 0 0 0 0 
4.98697e-09 0 0 0 0 
6.0069e-09 0 0 0 0 
7.23543e-09 0 0 0 0 
8.71521e-09 0 0 0 0 
1.04976e-08 676.95 676.95 1.6363e-05 1.6363e-05 
1.26446e-08 0 0 0 0 
1.52307e-08 0 0 0 0 
1.83457e-08 0 0 0 0 
2.20977e-08 321.589 321.589 1.6363e-05 1.6363e-05 
2.66171e-08 266.985 266.985 1.6363e-05 1.6363e-05 
3.20609e-08 0 0 0 0 
3.8618e-08 0 0 0 0 
4.65161e-08 0 0 0 0 
5.60295e-08 126.833 126.833 1.6363e-05 1.6363e-05 
6.74887e-08 0 0 0 0 
8.12915e-08 0 0 0 0 
9.79172e-08 72.5754 72.5754 1.6363e-05 1.6363e-05 
1.17943e-07 60.2526 60.2526 1.6363e-05 1.6363e-05 
1.42065e-07 100.044 100.044 3.27261e-05 3.27261e-05 
1.7112e-07 0 0 0 0 
2.06117e-07 0 0 0 0 
2.48272e-07 28.6233 28.6233 1.6363e-05 1.6363e-05 
2.99049e-07 23.7633 23.7633 1.6363e-05 1.6363e-05 
3.6021e-07 19.7284 19.7284 1.6363e-05 1.6363e-05 
4.3388e-07 65.5146 65.5146 6.54522e-05 6.54522e-05 
5.22617e-07 0 0 0 0 
6.29503e-07 11.2889 11.2889 1.6363e-05 1.6363e-05 
7.58249e-07 0 0 0 0 
9.13326e-07 15.5615 15.5615 3.27261e-05 3.27261e-05 
1.10012e-06 0 0 0 0 
1.32511e-06 5.36284 5.36284 1.6363e-05 1.6363e-05 
1.59613e-06 26.7136 26.7136 9.81783e-05 9.81783e-05 
1.92257e-06 3.6963 3.6963 1.6363e-05 1.6363e-05 
2.31577e-06 6.13738 6.13738 3.27261e-05 3.27261e-05 
2.78939e-06 15.2859 15.2859 9.81783e-05 9.81783e-05 
3.35987e-06 6.34522 6.34522 4.90891e-05 4.90891e-05 
4.04703e-06 1.75595 1.75595 1.6363e-05 1.6363e-05 
4.87473e-06 0 0 0 0 
5.87171e-06 2.42055 2.42055 3.27261e-05 3.27261e-05 
7.07259e-06 8.03822 8.03822 0.000130904 0.000130904 
8.51907e-06 5.00504 5.00504 9.81783e-05 9.81783e-05 
1.02614e-05 5.54028 5.54028 0.000130904 0.000130904 
1.236e-05 4.59958 4.59958 0.000130904 0.000130904 
1.48879e-05 2.86395 2.86395 9.81783e-05 9.81783e-05 
1.79328e-05 1.98139 1.98139 8.18152e-05 8.18152e-05 
2.16004e-05 3.61892 3.61892 0.000179993 0.000179993 
2.60181e-05 3.27758 3.27758 0.000196357 0.000196357 
3.13393e-05 3.62809 3.62809 0.000261809 0.000261809 
3.77488e-05 2.25905 2.25905 0.000196357 0.000196357 
4.54692e-05 1.71919 1.71919 0.000179993 0.000179993 
5.47686e-05 1.16778 1.16778 0.000147267 0.000147267 
6.59698e-05 0.861773 0.861773 0.000130904 0.000130904 
7.94619e-05 1.34147 1.34147 0.000245446 0.000245446 
9.57135e-05 1.03945 1.03945 0.000229083 0.000229083 
0.000115289 0.801318 0.801318 0.00021272 0.00021272 
0.000138868 1.33052 1.33052 0.000425439 0.000425439 
0.000167269 1.14709 1.14709 0.000441802 0.000441802 
0.000201479 0.775965 0.775965 0.000359987 0.000359987 
0.000242685 0.790623 0.790623 0.000441802 0.000441802 
0.000292319 0.826553 0.826553 0.000556343 0.000556343 
0.000352104 0.908219 0.908219 0.000736337 0.000736337 
0.000424116 0.720498 0.720498 0.000703611 0.000703611 
0.000510856 0.612072 0.612072 0.000719974 0.000719974 
0.000615336 0.658281 0.658281 0.000932693 0.000932693 
0.000741184 0.747854 0.747854 0.00127632 0.00127632 
0.000892771 0.652713 0.652713 0.00134177 0.00134177 
0.00107536 0.52867 0.52867 0.00130904 0.00130904 
0.00129529 0.488282 0.488282 0.00145631 0.00145631 
0.0015602 0.501025 0.501025 0.00179993 0.00179993 
0.0018793 0.552085 0.552085 0.002389 0.002389 
0.00226365 0.386139 0.386139 0.00201265 0.00201265 
0.00272661 0.417009 0.417009 0.00261809 0.00261809 
0.00328426 0.417608 0.417608 0.00315807 0.00315807 
0.00395595 0.393406 0.393406 0.00358351 0.00358351 
0.00476502 0.410125 0.410125 0.00449984 0.00449984 
0.00573956 0.409824 0.409824 0.00541617 0.00541617 
0.00691342 0.370048 0.370048 0.0058907 0.0058907 
0.00832735 0.377193 0.377193 0.00723246 0.00723246 
0.0100305 0.320942 0.320942 0.00741246 0.00741246 
0.0120819 0.345264 0.345264 0.00960511 0.00960511 
0.0145529 0.356958 0.356958 0.0119614 0.0119614 
0.0175292 0.342565 0.342565 0.0138268 0.0138268 
0.0211143 0.347338 0.347338 0.0168867 0.0168867 
0.0254326 0.360452 0.360452 0.0211083 0.0211083 
0.030634 0.352373 0.352373 0.0248555 0.0248555 
0.0368993 0.383636 0.383636 0.0325952 0.0325952 
0.0444459 0.392046 0.392046 0.0401222 0.0401222 
0.053536 0.361319 0.361319 0.0445402 0.0445402 
0.0644851 0.368625 0.368625 0.0547344 0.0547344 
0.0776736 0.369804 0.369804 0.0661394 0.0661394 
0.0935594 0.368386 0.368386 0.0793608 0.0793608 
0.112694 0.362652 0.362652 0.0941039 0.0941039 
0.135742 0.354423 0.354423 0.110778 0.110778 
0.163504 0.342445 0.342445 0.128924 0.128924 
0.196944 0.335069 0.335069 0.151947 0.151947 
0.237223 0.317959 0.317959 0.173677 0.173677 
0.28574 0.30916 0.30916 0.203409 0.203409 
0.344179 0.295133 0.295133 0.233893 0.233893 
0.414571 0.284378 0.284378 0.271463 0.271463 
0.499359 0.270119 0.270119 0.310587 0.310587 
0.601487 0.253519 0.253519 0.351118 0.351118 
0.724503 0.233475 0.233475 0.389489 0.389489 
0.872678 0.211674 0.211674 0.425341 0.425341 
1.05116 0.196677 0.196677 0.476034 0.476034 
1.26614 0.175793 0.175793 0.512507 0.512507 
1.52509 0.159145 0.159145 0.558863 0.558863 
1.837 0.146684 0.146684 0.620454 0.620454 
2.21271 0.13589 0.13589 0.692353 0.692353 
2.66525 0.124495 0.124495 0.764023 0.764023 
3.21034 0.113165 0.113165 0.836528 0.836528 
3.86692 0.0944063 0.0944063 0.840586 0.840586 
4.65778 0.0717506 0.0717506 0.769521 0.769521 
5.61039 0.0554854 0.0554854 0.716783 0.716783 
6.75783 0.0388642 0.0388642 0.604745 0.604745 
8.13994 0.0269695 0.0269695 0.505487 0.505487 
9.80472 0.0155178 0.0155178 0.350333 0.350333 
11.81 0.00940319 0.00940319 0.255705 0.255705 
14.2253 0.00641632 0.00641632 0.210167 0.210167 
17.1347 0.00379359 0.00379359 0.149673 0.149673 
20.6391 0.00253486 0.00253486 0.120465 0.120465 
24.8602 0.00121202 0.00121202 0.0693793 0.0693793 




x=U_x/U_D 	 PDF 	 dV/Vdx
-9.6572 0.000176117 0.000176117 
-9.51454 0.000723008 0.000723008 
-9.37188 0.00108451 0.00108451 
-9.22922 0.00149236 0.00149236 
-9.08656 0.00162213 0.00162213 
-8.9439 0.00174264 0.00174264 
-8.80124 0.00210414 0.00210414 
-8.65858 0.00207633 0.00207633 
-8.51592 0.00223391 0.00223391 
-8.37326 0.00254907 0.00254907 
-8.2306 0.00250272 0.00250272 
-8.08794 0.00284569 0.00284569 
-7.94528 0.00303107 0.00303107 
-7.80262 0.00307742 0.00307742 
-7.65996 0.00331842 0.00331842 
-7.5173 0.00354089 0.00354089 
-7.37464 0.0036892 0.0036892 
-7.23198 0.00403216 0.00403216 
-7.08932 0.00444928 0.00444928 
-6.94666 0.00469955 0.00469955 
-6.804 0.00592311 0.00592311 
-6.66134 0.00619192 0.00619192 
-6.51868 0.00672954 0.00672954 
-6.37602 0.00717447 0.00717447 
-6.23336 0.00759159 0.00759159 
-6.0907 0.00820336 0.00820336 
-5.94804 0.00838875 0.00838875 
-5.80538 0.00883368 0.00883368 
-5.66272 0.00926934 0.00926934 
-5.52006 0.00975134 0.00975134 
-5.3774 0.0101314 0.0101314 
-5.23474 0.0102148 0.0102148 
-5.09208 0.0108637 0.0108637 
-4.94942 0.0112715 0.0112715 
-4.80676 0.0117072 0.0117072 
-4.66411 0.0122726 0.0122726 
-4.52145 0.0129307 0.0129307 
-4.37879 0.0134313 0.0134313 
-4.23613 0.0142377 0.0142377 
-4.09347 0.015934 0.015934 
-3.95081 0.0166848 0.0166848 
-3.80815 0.0176674 0.0176674 
-3.66549 0.0192709 0.0192709 
-3.52283 0.0202442 0.0202442 
-3.38017 0.0229416 0.0229416 
-3.23751 0.0240632 0.0240632 
-3.09485 0.0273723 0.0273723 
-2.95219 0.027706 0.027706 
-2.80953 0.0308947 0.0308947 
-2.66687 0.0331101 0.0331101 
-2.52421 0.0381062 0.0381062 
-2.38155 0.0401084 0.0401084 
-2.23889 0.0459203 0.0459203 
-2.09623 0.0514819 0.0514819 
-1.95357 0.0561258 0.0561258 
-1.81091 0.0603248 0.0603248 
-1.66825 0.0683613 0.0683613 
-1.52559 0.0753597 0.0753597 
-1.38293 0.0852872 0.0852872 
-1.24027 0.0999142 0.0999142 
-1.09761 0.115199 0.115199 
-0.954951 0.136843 0.136843 
-0.812291 0.162649 0.162649 
-0.669632 0.18459 0.18459 
-0.526972 0.221018 0.221018 
-0.384312 0.265047 0.265047 
-0.241652 0.338423 0.338423 
-0.0989924 0.499914 0.499914 
0.0436673 1.03053 1.03053 
0.186327 0.604667 0.604667 
0.328987 0.376539 0.376539 
0.471647 0.270359 0.270359 
0.614306 0.211359 0.211359 
0.756966 0.17355 0.17355 
0.899626 0.142284 0.142284 
1.04229 0.120677 0.120677 
1.18495 0.106366 0.106366 
1.32761 0.0944823 0.0944823 
1.47027 0.0838411 0.0838411 
1.61292 0.0748313 0.0748313 
1.75558 0.0681852 0.0681852 
1.89824 0.0626051 0.0626051 
2.0409 0.0561166 0.0561166 
2.18356 0.0490997 0.0490997 
2.32622 0.0407387 0.0407387 
2.46888 0.0360855 0.0360855 
2.61154 0.0326466 0.0326466 
2.7542 0.0298658 0.0298658 
2.89686 0.0287535 0.0287535 
3.03952 0.0258522 0.0258522 
3.18218 0.0233958 0.0233958 
3.32484 0.0214122 0.0214122 
3.4675 0.0199013 0.0199013 
