beadpack_128_17-1-Z/processor0	effPorosity= 0.362607 		K_z= 4.92887e-12 m^2 		FF_z= 4.49215 		DarcyVelocity= 1.91581e-05 m/s 		DelP= 0.995048 Pa 		K: 4.92887e-12 m^2 			K=( 0  0  4.92887e-12 ) Pmax-Pmin: 1.02039 Umax= 0.000432162		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.08354e-12/(0.000256*0.000256*0.000256)= 0.362607		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.91581e-05*sqrt(4.92887e-12 )/0.001)= 4.25329e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.32841e-09 1204.59 1204.59 1.75529e-05 1.75529e-05 
7.5199e-09 0 0 0 0 
8.93572e-09 0 0 0 0 
1.06181e-08 0 0 0 0 
1.26173e-08 0 0 0 0 
1.49928e-08 0 0 0 0 
1.78156e-08 0 0 0 0 
2.11699e-08 0 0 0 0 
2.51557e-08 0 0 0 0 
2.98919e-08 0 0 0 0 
3.55198e-08 0 0 0 0 
4.22074e-08 0 0 0 0 
5.01541e-08 0 0 0 0 
5.95969e-08 127.911 127.911 1.75529e-05 1.75529e-05 
7.08177e-08 0 0 0 0 
8.4151e-08 0 0 0 0 
9.99947e-08 0 0 0 0 
1.18821e-07 0 0 0 0 
1.41193e-07 0 0 0 0 
1.67776e-07 0 0 0 0 
1.99364e-07 0 0 0 0 
2.369e-07 32.1787 32.1787 1.75529e-05 1.75529e-05 
2.81503e-07 27.0801 27.0801 1.75529e-05 1.75529e-05 
3.34503e-07 22.7894 22.7894 1.75529e-05 1.75529e-05 
3.97483e-07 19.1785 19.1785 1.75529e-05 1.75529e-05 
4.72319e-07 0 0 0 0 
5.61246e-07 13.5825 13.5825 1.75529e-05 1.75529e-05 
6.66916e-07 11.4304 11.4304 1.75529e-05 1.75529e-05 
7.92481e-07 9.61933 9.61933 1.75529e-05 1.75529e-05 
9.41687e-07 24.2856 24.2856 5.26587e-05 5.26587e-05 
1.11898e-06 13.6251 13.6251 3.51058e-05 3.51058e-05 
1.32966e-06 11.4663 11.4663 3.51058e-05 3.51058e-05 
1.58001e-06 0 0 0 0 
1.87749e-06 8.12057 8.12057 3.51058e-05 3.51058e-05 
2.23097e-06 3.41695 3.41695 1.75529e-05 1.75529e-05 
2.65102e-06 5.7511 5.7511 3.51058e-05 3.51058e-05 
3.15014e-06 4.83987 4.83987 3.51058e-05 3.51058e-05 
3.74324e-06 16.2921 16.2921 0.000140423 0.000140423 
4.44801e-06 1.71383 1.71383 1.75529e-05 1.75529e-05 
5.28546e-06 1.44228 1.44228 1.75529e-05 1.75529e-05 
6.28059e-06 9.71008 9.71008 0.000140423 0.000140423 
7.46308e-06 7.15012 7.15012 0.00012287 0.00012287 
8.86821e-06 6.01722 6.01722 0.00012287 0.00012287 
1.05379e-05 5.78722 5.78722 0.000140423 0.000140423 
1.25219e-05 4.87026 4.87026 0.000140423 0.000140423 
