beadpack_128_14-1-Y/processor0	effPorosity= 0.367732 		K_y= 5.50382e-12 m^2 		FF_y= 4.40546 		DarcyVelocity= 2.14993e-05 m/s 		DelP= 1 Pa 		K: 5.50382e-12 m^2 			K=( 0  5.50382e-12  0 ) Pmax-Pmin: 1.02808 Umax= 0.000477329		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.16952e-12/(0.000256*0.000256*0.000256)= 0.367732		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.14993e-05*sqrt(5.50382e-12 )/0.001)= 5.04378e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.7748e-09 2612.92 2612.92 1.66946e-05 1.66946e-05 
3.31821e-09 0 0 0 0 
3.96804e-09 0 0 0 0 
4.74513e-09 0 0 0 0 
5.6744e-09 0 0 0 0 
6.78565e-09 1068.48 1068.48 1.66946e-05 1.66946e-05 
8.11453e-09 893.502 893.502 1.66946e-05 1.66946e-05 
9.70366e-09 0 0 0 0 
1.1604e-08 0 0 0 0 
1.38765e-08 0 0 0 0 
1.6594e-08 0 0 0 0 
1.98437e-08 0 0 0 0 
2.37298e-08 0 0 0 0 
2.8377e-08 0 0 0 0 
3.39343e-08 0 0 0 0 
4.05798e-08 0 0 0 0 
4.85268e-08 0 0 0 0 
5.80302e-08 0 0 0 0 
6.93946e-08 0 0 0 0 
8.29846e-08 87.3699 87.3699 1.66946e-05 1.66946e-05 
9.9236e-08 0 0 0 0 
1.1867e-07 0 0 0 0 
1.4191e-07 0 0 0 0 
1.69701e-07 42.7242 42.7242 1.66946e-05 1.66946e-05 
2.02935e-07 0 0 0 0 
2.42677e-07 29.8766 29.8766 1.66946e-05 1.66946e-05 
2.90202e-07 0 0 0 0 
3.47034e-07 20.8923 20.8923 1.66946e-05 1.66946e-05 
4.14996e-07 0 0 0 0 
4.96268e-07 0 0 0 0 
5.93455e-07 24.4344 24.4344 3.33891e-05 3.33891e-05 
7.09675e-07 10.2164 10.2164 1.66946e-05 1.66946e-05 
8.48656e-07 8.54334 8.54334 1.66946e-05 1.66946e-05 
1.01485e-06 7.14424 7.14424 1.66946e-05 1.66946e-05 
1.2136e-06 0 0 0 0 
1.45127e-06 14.9876 14.9876 5.00837e-05 5.00837e-05 
