beadpack_128_1-1-X/processor0	effPorosity= 0.350403 		K_x= 5.33726e-12 m^2 		FF_x= 4.72204 		DarcyVelocity= 2.08487e-05 m/s 		DelP= 1 Pa 		K: 5.33726e-12 m^2 			K=( 5.33726e-12  0  0 ) Pmax-Pmin: 1.02349 Umax= 0.00057879		 effPorosity= V_pore/(L_x*L_y*L_z)= 5.87878e-12/(0.000256*0.000256*0.000256)= 0.350403		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.08487e-05*sqrt(5.33726e-12 )/0.001)= 4.81657e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.5603e-12 1.64169e+06 1.64169e+06 1.34584e-05 1.34584e-05 
4.49365e-12 0 0 0 0 
5.6717e-12 0 0 0 0 
7.15857e-12 0 0 0 0 
9.03524e-12 0 0 0 0 
1.14039e-11 0 0 0 0 
1.43935e-11 0 0 0 0 
1.81669e-11 0 0 0 0 
2.29294e-11 509818 509818 2.69168e-05 2.69168e-05 
2.89405e-11 0 0 0 0 
3.65275e-11 0 0 0 0 
4.61034e-11 0 0 0 0 
5.81898e-11 100446 100446 1.34584e-05 1.34584e-05 
7.34446e-11 79582.6 79582.6 1.34584e-05 1.34584e-05 
9.26987e-11 126106 126106 2.69168e-05 2.69168e-05 
1.17e-10 99912.8 99912.8 2.69168e-05 2.69168e-05 
1.47673e-10 39580.2 39580.2 1.34584e-05 1.34584e-05 
1.86386e-10 0 0 0 0 
2.35249e-10 24845.7 24845.7 1.34584e-05 1.34584e-05 
2.96921e-10 59055.3 59055.3 4.03752e-05 4.03752e-05 
3.7476e-10 0 0 0 0 
4.73007e-10 12356.9 12356.9 1.34584e-05 1.34584e-05 
5.97009e-10 9790.34 9790.34 1.34584e-05 1.34584e-05 
7.53518e-10 7756.83 7756.83 1.34584e-05 1.34584e-05 
9.51059e-10 6145.69 6145.69 1.34584e-05 1.34584e-05 
1.20039e-09 9738.4 9738.4 2.69168e-05 2.69168e-05 
1.51507e-09 3857.84 3857.84 1.34584e-05 1.34584e-05 
1.91226e-09 3056.54 3056.54 1.34584e-05 1.34584e-05 
2.41358e-09 0 0 0 0 
3.04631e-09 0 0 0 0 
3.84492e-09 3040.33 3040.33 2.69168e-05 2.69168e-05 
4.8529e-09 1204.42 1204.42 1.34584e-05 1.34584e-05 
6.12512e-09 0 0 0 0 
7.73086e-09 0 0 0 0 
9.75756e-09 0 0 0 0 
1.23156e-08 949.191 949.191 2.69168e-05 2.69168e-05 
1.55442e-08 376.019 376.019 1.34584e-05 1.34584e-05 
1.96192e-08 0 0 0 0 
2.47625e-08 0 0 0 0 
3.12542e-08 187.012 187.012 1.34584e-05 1.34584e-05 
3.94477e-08 148.169 148.169 1.34584e-05 1.34584e-05 
4.97892e-08 117.393 117.393 1.34584e-05 1.34584e-05 
6.28417e-08 93.0101 93.0101 1.34584e-05 1.34584e-05 
7.93161e-08 73.6914 73.6914 1.34584e-05 1.34584e-05 
1.00109e-07 116.771 116.771 2.69168e-05 2.69168e-05 
1.26354e-07 46.2583 46.2583 1.34584e-05 1.34584e-05 
1.59478e-07 36.6502 36.6502 1.34584e-05 1.34584e-05 
2.01287e-07 29.0378 29.0378 1.34584e-05 1.34584e-05 
2.54055e-07 69.0194 69.0194 4.03752e-05 4.03752e-05 
3.20658e-07 36.4558 36.4558 2.69168e-05 2.69168e-05 
4.04721e-07 43.3256 43.3256 4.03752e-05 4.03752e-05 
5.10821e-07 0 0 0 0 
6.44736e-07 18.1312 18.1312 2.69168e-05 2.69168e-05 
8.13758e-07 21.5479 21.5479 4.03752e-05 4.03752e-05 
1.02709e-06 22.763 22.763 5.38337e-05 5.38337e-05 
1.29635e-06 13.5262 13.5262 4.03752e-05 4.03752e-05 
1.6362e-06 3.57226 3.57226 1.34584e-05 1.34584e-05 
2.06514e-06 8.49084 8.49084 4.03752e-05 4.03752e-05 
2.60653e-06 13.4545 13.4545 8.07505e-05 8.07505e-05 
3.28985e-06 1.77665 1.77665 1.34584e-05 1.34584e-05 
4.1523e-06 7.03816 7.03816 6.72921e-05 6.72921e-05 
5.24086e-06 5.5763 5.5763 6.72921e-05 6.72921e-05 
6.61479e-06 6.18529 6.18529 9.42089e-05 9.42089e-05 
8.3489e-06 10.5012 10.5012 0.000201876 0.000201876 
1.05376e-05 4.99204 4.99204 0.000121126 0.000121126 
1.33001e-05 2.63678 2.63678 8.07505e-05 8.07505e-05 
1.67869e-05 4.17821 4.17821 0.000161501 0.000161501 
2.11876e-05 3.31037 3.31037 0.000161501 0.000161501 
2.67421e-05 2.40422 2.40422 0.000148043 0.000148043 
3.37528e-05 2.94386 2.94386 0.000228793 0.000228793 
4.26013e-05 3.29281 3.29281 0.000323002 0.000323002 
5.37695e-05 1.95666 1.95666 0.000242251 0.000242251 
