beadpack_128_16-1-X/processor0	effPorosity= 0.347744 		K_x= 3.89451e-12 m^2 		FF_x= 4.77213 		DarcyVelocity= 1.52129e-05 m/s 		DelP= 1 Pa 		K: 3.89451e-12 m^2 			K=( 3.89451e-12  0  0 ) Pmax-Pmin: 1.0276 Umax= 0.000399074		 effPorosity= V_pore/(L_x*L_y*L_z)= 5.83418e-12/(0.000256*0.000256*0.000256)= 0.347744		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.52129e-05*sqrt(3.89451e-12 )/0.001)= 3.0022e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
4.89965e-09 1592.89 1592.89 1.79708e-05 1.79708e-05 
5.84074e-09 0 0 0 0 
6.9626e-09 0 0 0 0 
8.29994e-09 0 0 0 0 
9.89414e-09 0 0 0 0 
1.17946e-08 0 0 0 0 
1.406e-08 0 0 0 0 
1.67605e-08 0 0 0 0 
1.99798e-08 0 0 0 0 
2.38174e-08 0 0 0 0 
2.83921e-08 0 0 0 0 
3.38455e-08 0 0 0 0 
4.03464e-08 0 0 0 0 
4.80959e-08 162.272 162.272 1.79708e-05 1.79708e-05 
5.73339e-08 136.126 136.126 1.79708e-05 1.79708e-05 
6.83463e-08 114.192 114.192 1.79708e-05 1.79708e-05 
8.14738e-08 0 0 0 0 
9.71229e-08 80.3581 80.3581 1.79708e-05 1.79708e-05 
1.15778e-07 67.4103 67.4103 1.79708e-05 1.79708e-05 
1.38016e-07 56.5488 56.5488 1.79708e-05 1.79708e-05 
1.64525e-07 0 0 0 0 
1.96126e-07 39.7939 39.7939 1.79708e-05 1.79708e-05 
2.33797e-07 0 0 0 0 
2.78703e-07 28.0033 28.0033 1.79708e-05 1.79708e-05 
3.32235e-07 46.9825 46.9825 3.59416e-05 3.59416e-05 
3.96048e-07 0 0 0 0 
4.72119e-07 33.062 33.062 3.59416e-05 3.59416e-05 
5.62801e-07 13.8674 13.8674 1.79708e-05 1.79708e-05 
6.70901e-07 11.633 11.633 1.79708e-05 1.79708e-05 
7.99763e-07 0 0 0 0 
9.53377e-07 8.18628 8.18628 1.79708e-05 1.79708e-05 
1.1365e-06 0 0 0 0 
1.35479e-06 0 0 0 0 
1.61501e-06 0 0 0 0 
1.92521e-06 0 0 0 0 
2.29499e-06 3.40071 3.40071 1.79708e-05 1.79708e-05 
2.7358e-06 5.70554 5.70554 3.59416e-05 3.59416e-05 
3.26128e-06 4.78622 4.78622 3.59416e-05 3.59416e-05 
3.88769e-06 10.0376 10.0376 8.98539e-05 8.98539e-05 
4.63441e-06 3.36811 3.36811 3.59416e-05 3.59416e-05 
5.52457e-06 5.65084 5.65084 7.18831e-05 7.18831e-05 
6.58569e-06 1.18509 1.18509 1.79708e-05 1.79708e-05 
