x,y,z
0.88420925,0.88420925,0.88420925
0.869748994975,0.871380653266,0.870663819095
0.856218813131,0.859368308081,0.85799280303
0.844165101523,0.848506218274,0.846551522843
0.833975,0.839063137755,0.836729209184
0.825382692308,0.830948333333,0.828337820513
0.818148324742,0.823969845361,0.821236984536
0.811999093264,0.8179,0.815201165803
0.806685546875,0.812570182292,0.810012760417
0.802031282723,0.807892277487,0.805479842932
0.797987894737,0.803815789474,0.801525394737
0.7945,0.800309656085,0.79811494709
0.791499468085,0.797283244681,0.795217819149
0.788950534759,0.79472540107,0.792744518717
0.786807930108,0.792588844086,0.790630376344
0.78503527027,0.790803648649,0.788826891892
0.783564673913,0.789273913043,0.787298777174
0.782375,0.787933879781,0.785985519126
0.781455357143,0.786773076923,0.784873076923
0.780770165746,0.78579281768,0.783962983425
0.780258194444,0.785009305556,0.783244583333
0.779873324022,0.784393854749,0.782722206704
0.779590730337,0.783893960674,0.782383988764
0.779371751412,0.783457627119,0.78220240113
0.779199005682,0.783085227273,0.782150284091
0.779062285714,0.782768857143,0.782206
0.778948132184,0.782531465517,0.782354022989
0.778870086705,0.782391473988,0.782559682081
0.778824563953,0.782313226744,0.782789825581
0.778789766082,0.782308918129,0.783023976608
0.778760294118,0.782338235294,0.783242352941
0.778751331361,0.782393343195,0.783443786982
0.778751934524,0.78247827381,0.783603720238
0.77877005988,0.78260254491,0.783720508982
0.778819578313,0.782785090361,0.78379503012
0.77890469697,0.783018484848,0.78382530303
0.779023628049,0.783272560976,0.783814939024
0.779199693252,0.783552453988,0.783776993865
0.77944691358,0.783813117284,0.78371882716
0.77975947205,0.784018944099,0.783661490683
0.780133125,0.7841946875,0.7836075
0.780535691824,0.78435581761,0.783592767296
0.780911392405,0.784536392405,0.783605696203
0.781281369427,0.784777229299,0.783651433121
0.781658333333,0.785065865385,0.783656891026
0.782027419355,0.785372419355,0.783621290323
0.782386850649,0.7856625,0.783598214286
0.782665359477,0.785933333333,0.783576143791
0.7828125,0.786173355263,0.78356875
0.782777980132,0.786376821192,0.783600165563
0.782615666667,0.7865445,0.783644166667
0.782378020134,0.786682718121,0.783673657718
0.782185304054,0.786779898649,0.783673310811
0.782001870748,0.786796088435,0.783604591837
0.781842636986,0.786720547945,0.783497089041
0.781674655172,0.786594482759,0.783397068966
0.7815359375,0.786464930556,0.783328645833
0.781462237762,0.786336013986,0.783325
0.781454049296,0.786184683099,0.78340915493
0.78147641844,0.78602712766,0.783542553191
0.781527142857,0.785819285714,0.7837075
0.781629136691,0.785548201439,0.783901978417
0.781759782609,0.785255978261,0.784062318841
0.781921715328,0.784971350365,0.784170620438
0.782109926471,0.784671139706,0.784280698529
0.782328888889,0.784326111111,0.784382777778
0.782552238806,0.783958208955,0.784453731343
0.782761090226,0.783595488722,0.784468984962
