x,y,z
0.11838025,0.11838025,0.11838025
0.104020603015,0.106270100503,0.105476130653
0.0905705808081,0.094953030303,0.0934196969697
0.0786008883249,0.0847290609137,0.0825501269036
0.0684322704082,0.0758924744898,0.073205994898
0.0597646153846,0.0683065384615,0.0652130769231
0.0523090206186,0.0617546391753,0.0583728092784
0.0458382124352,0.0560098445596,0.0524321243523
0.0401553385417,0.050920703125,0.047233984375
0.0351629581152,0.0463362565445,0.0426376963351
0.0308125,0.0422009210526,0.0385865789474
0.0270596560847,0.038494973545,0.0350216931217
0.0238646276596,0.0352281914894,0.0319260638298
0.021135026738,0.0323406417112,0.029218315508
0.0188189516129,0.0297952956989,0.0268431451613
0.0168477027027,0.0275598648649,0.0247683783784
0.0151642663043,0.0256020380435,0.0229414402174
0.0137274590164,0.0238871584699,0.0213166666667
0.0125206043956,0.0223851648352,0.0198509615385
0.0115178176796,0.0210664364641,0.0185408839779
0.0107041666667,0.0199126388889,0.0173555555556
0.0100533519553,0.0188951117318,0.0162773743017
0.00951334269663,0.0180133426966,0.0153122191011
0.00909322033898,0.0172581920904,0.0144485875706
0.00876960227273,0.0166004261364,0.013684375
0.00853757142857,0.0160004285714,0.0130207142857
0.00840459770115,0.0154645114943,0.0124380747126
0.00836488439306,0.0149657514451,0.0119355491329
0.00840828488372,0.0145235465116,0.0115123546512
0.00854312865497,0.0141035087719,0.0111726608187
0.00874691176471,0.0137141176471,0.0108847058824
0.00898653846154,0.0133529585799,0.0106554733728
0.00928630952381,0.0130113095238,0.0104648809524
0.00960943113772,0.0126979041916,0.0103348802395
0.00996656626506,0.0124070783133,0.0102259036145
0.0103563636364,0.0121287878788,0.0101301515152
0.0107858231707,0.0118710365854,0.0100571646341
0.0112300613497,0.0116495398773,0.0100325153374
0.0117169753086,0.0114981481481,0.0100594135802
0.0122222049689,0.0114007763975,0.0101277950311
0.0127603125,0.011376875,0.010230625
0.0132830188679,0.0114088050314,0.0103655660377
0.0137734177215,0.011502056962,0.0105226265823
0.0142329617834,0.0116186305732,0.0106840764331
0.0146205128205,0.0117235576923,0.0108769230769
0.0149717741935,0.0118111290323,0.0111159677419
