x,y,z
0.11956825,0.11956825,0.11956825
0.104542839196,0.106675125628,0.10597638191
0.0905454545455,0.0946501262626,0.0933300505051
0.0782062182741,0.0838338832487,0.0820200507614
0.0678835459184,0.0745594387755,0.0724229591837
0.0592428205128,0.0666771794872,0.0643047435897
0.0519273195876,0.0599871134021,0.0574184278351
0.0456733160622,0.0542117875648,0.0514361398964
0.040234375,0.0491201822917,0.046163671875
0.0354681937173,0.0445922774869,0.041490052356
0.0313013157895,0.0405418421053,0.0373288157895
0.027698015873,0.0369329365079,0.033660978836
0.0246118351064,0.0337696808511,0.0304625
0.0219752673797,0.030977540107,0.0276707219251
0.0197221774194,0.0285158602151,0.025236827957
0.0178108108108,0.0263647297297,0.0231017567568
0.0161956521739,0.0244815217391,0.0212394021739
0.0148299180328,0.022850136612,0.0196225409836
0.0136899725275,0.0214281593407,0.0182325549451
0.012771961326,0.0202132596685,0.0170744475138
0.0120365277778,0.0191947222222,0.0161002777778
0.0114625698324,0.0183590782123,0.0152951117318
0.011020505618,0.0176445224719,0.014630758427
0.0106981638418,0.0170382768362,0.0140879943503
0.0105034090909,0.0165082386364,0.0136632102273
0.0104302857143,0.0160285714286,0.0133337142857
0.0104244252874,0.0155725574713,0.0130729885057
0.0104797687861,0.0151776011561,0.0128835260116
0.0106122093023,0.0148244186047,0.0127315406977
0.0107925438596,0.0145381578947,0.0126473684211
0.0110276470588,0.0142885294118,0.0126060294118
0.0113134615385,0.014075,0.0125855029586
0.0116482142857,0.0139063988095,0.0125880952381
0.012005988024,0.0137829341317,0.0125908682635
0.0123756024096,0.0136668674699,0.0126027108434
0.0127034848485,0.0135833333333,0.012625
0.0130368902439,0.0135166158537,0.0126771341463
0.0133765337423,0.0134691717791,0.0127535276074
0.0136969135802,0.0134375,0.0128557098765
0.0140093167702,0.0134187888199,0.012999378882
0.01432453125,0.01338140625,0.01318421875
0.0146710691824,0.0133327044025,0.013404245283
0.0150449367089,0.0132664556962,0.0136245253165
0.0154348726115,0.013225,0.0138109872611
0.0158573717949,0.0132120192308,0.0139616987179
0.0162791935484,0.0132017741935,0.0140825806452
0.0166402597403,0.0131618506494,0.0142237012987
0.0169611111111,0.013085130719,0.0143995098039
0.0172088815789,0.0129797697368,0.0145942434211
0.017375,0.0128619205298,0.0147761589404
0.0174416666667,0.0127538333333,0.0149365
0.0173718120805,0.0126488255034,0.0150523489933
0.0172268581081,0.0125422297297,0.0150998310811
0.0170290816327,0.0124636054422,0.0151102040816
0.0168202054795,0.0124099315068,0.0150851027397
0.0166086206897,0.012385862069,0.015030862069
0.0163907986111,0.0123774305556,0.0149791666667
0.0161727272727,0.0123678321678,0.0149152097902
0.0159496478873,0.0123672535211,0.0148228873239
0.0157631205674,0.012384751773,0.0147122340426
0.0156001785714,0.012445,0.0145741071429
0.0155339928058,0.012525,0.014435971223
0.0155378623188,0.0126074275362,0.0142987318841
0.0155875912409,0.0127003649635,0.0141740875912
0.0156391544118,0.012809375,0.0140215073529
0.0156705555556,0.012912037037,0.013845
0.0156645522388,0.0130231343284,0.0136472014925
0.0156795112782,0.013145112782,0.013429887218
0.0157102272727,0.0132651515152,0.0132501893939
0.0157444656489,0.013379389313,0.013109351145
0.0157023076923,0.0134690384615,0.0130180769231
0.0155656976744,0.0135465116279,0.0129687984496
0.015366796875,0.013630859375,0.012954296875
0.0151913385827,0.013719488189,0.0129818897638
0.0150287698413,0.0138170634921,0.013066468254
0.0148788,0.013922,0.0132044
0.0147197580645,0.0140201612903,0.0133806451613
0.0145987804878,0.0141006097561,0.0135542682927
0.0145094262295,0.014168852459,0.0137342213115
0.0144508264463,0.0142332644628,0.013920661157
