x,y,z
0.11557775,0.11557775,0.11557775
0.10062160804,0.102332537688,0.10178718593
0.0866648989899,0.0899847222222,0.0889690656566
0.0743252538071,0.0789484771574,0.0774949238579
0.0639246173469,0.0695146683673,0.0677135204082
0.0551426923077,0.0614948717949,0.0594025641026
0.0477139175258,0.054706443299,0.052325257732
0.0413734455959,0.0489304404145,0.0462597150259
0.0359109375,0.0439380208333,0.0410063802083
0.0311852094241,0.0395519633508,0.0364234293194
0.0271696052632,0.0356975,0.0324203947368
0.0237894179894,0.0323246031746,0.0289595238095
0.0209832446809,0.0293873670213,0.0259723404255
0.0186450534759,0.0268768716578,0.0234153743316
0.0166954301075,0.0246947580645,0.021249327957
0.0150833783784,0.0227922972973,0.0194090540541
0.0137467391304,0.0211626358696,0.0178326086957
0.0126583333333,0.0197553278689,0.016475136612
0.0117847527473,0.0185642857143,0.0153130494505
0.0111067679558,0.0175506906077,0.014311878453
0.0105808333333,0.0167101388889,0.0134934722222
0.010180027933,0.016012849162,0.0128194134078
0.00987134831461,0.0154372191011,0.0122866573034
0.00960833333333,0.0149519774011,0.0118748587571
0.00939460227273,0.0145694602273,0.0115818181818
0.00923842857143,0.0142635714286,0.011363
0.00918045977011,0.014013362069,0.0111918103448
0.00918713872832,0.0138177745665,0.0110789017341
0.0092738372093,0.013660755814,0.0110005813953
0.00943040935673,0.0135459064327,0.0109562865497
0.00964102941176,0.0134664705882,0.0109448529412
0.00988905325444,0.0134461538462,0.0109668639053
0.0101863095238,0.0134755952381,0.011015625
0.010480239521,0.013546257485,0.0110508982036
0.0108016566265,0.0136409638554,0.0110862951807
0.0111837878788,0.0137327272727,0.0111065151515
0.0116056402439,0.0138141768293,0.0111118902439
0.0120265337423,0.0138725460123,0.0111055214724
0.0124158950617,0.0139194444444,0.0111236111111
0.0127821428571,0.0139619565217,0.0111619565217
0.0131409375,0.01397078125,0.01121671875
0.0134482704403,0.0139509433962,0.0112858490566
0.0137115506329,0.0139113924051,0.0113278481013
0.0139522292994,0.0138447452229,0.0113337579618
0.0142259615385,0.0137440705128,0.0112985576923
0.0145090322581,0.0136116129032,0.0112738709677
0.0147920454545,0.0134529220779,0.0112464285714
0.0150130718954,0.013287254902,0.011237254902
0.0151526315789,0.0131463815789,0.0112527960526
0.0152216887417,0.0130210264901,0.0112518211921
0.0152775,0.0129206666667,0.0112323333333
0.0153036912752,0.0128251677852,0.0112095637584
0.0152584459459,0.0127841216216,0.0111820945946
0.0151903061224,0.0128003401361,0.0111244897959
0.0150715753425,0.0128520547945,0.0110479452055
0.0149315517241,0.0129693103448,0.0109762068966
0.0148029513889,0.0131595486111,0.0108852430556
0.0146807692308,0.0133589160839,0.0108034965035
0.0145841549296,0.0135735915493,0.010760915493
0.0145242907801,0.0137845744681,0.0107659574468
0.0144953571429,0.0140133928571,0.0107905357143
0.0144847122302,0.0142154676259,0.0108158273381
0.0144996376812,0.0143898550725,0.0108527173913
0.0144806569343,0.0145335766423,0.0109319343066
0.0144244485294,0.0146520220588,0.0110323529412
0.0143259259259,0.0147390740741,0.0111264814815
0.0141587686567,0.0148244402985,0.0112035447761
0.0139409774436,0.0149157894737,0.0112466165414
0.0136909090909,0.0150140151515,0.0112748106061
0.0134118320611,0.0151133587786,0.0112557251908
0.0131496153846,0.0152173076923,0.0112598076923
0.0129290697674,0.0152912790698,0.011284496124
0.0128052734375,0.0153583984375,0.0113052734375
0.0127767716535,0.0153862204724,0.0113381889764
0.0127880952381,0.0153660714286,0.0114047619048
0.0128396,0.015311,0.0114774
0.0129044354839,0.0152413306452,0.0115637096774
0.0129916666667,0.0151577235772,0.0116469512195
0.0130754098361,0.0150555327869,0.0117223360656
0.0131477272727,0.0149561983471,0.0117865702479
0.0132477083333,0.0148416666667,0.0118627083333
0.0133340336134,0.014731092437,0.0119300420168
0.0134025423729,0.0146052966102,0.0119508474576
0.0134482905983,0.0144700854701,0.0119576923077
0.0134635775862,0.0143342672414,0.0119515086207
0.0134606521739,0.0142130434783,0.0119489130435
0.0134798245614,0.0141212719298,0.0119489035088
0.0135219026549,0.0140829646018,0.0119278761062
0.0135504464286,0.0140607142857,0.0118919642857
0.0135592342342,0.0140689189189,0.0118927927928
0.0135618181818,0.0140434090909,0.0119159090909
0.0135905963303,0.0140130733945,0.0119573394495
0.0136439814815,0.013962037037,0.0120016203704
0.0136995327103,0.0139257009346,0.0120789719626
0.0137606132075,0.0139198113208,0.012170754717
0.0138285714286,0.0139983333333,0.0122926190476
0.0138896634615,0.0140980769231,0.0124134615385
0.0139004854369,0.0142218446602,0.0125779126214
0.013856372549,0.0143517156863,0.0127882352941
0.013777970297,0.0145042079208,0.0130042079208
0.013705,0.01464425,0.01316575
0.0136053030303,0.0147588383838,0.0132684343434
0.0135201530612,0.0148716836735,0.0133397959184
0.0134144329897,0.0149592783505,0.0134306701031
0.01325390625,0.0150239583333,0.0135096354167
0.0130623684211,0.0150944736842,0.0135473684211
0.012827393617,0.0151885638298,0.0136154255319
0.0126306451613,0.015275,0.0136889784946
0.012472826087,0.0153345108696,0.013783423913
0.0122873626374,0.0153747252747,0.013931043956
0.0120041666667,0.0154347222222,0.0140991666667
0.0116488764045,0.0154865168539,0.0142674157303
0.0113184659091,0.0154883522727,0.0144471590909
0.0110813218391,0.0154396551724,0.0146264367816
0.0109543604651,0.0153119186047,0.0148159883721
0.0109044117647,0.0150782352941,0.0149691176471
0.0109008928571,0.014781547619,0.0150529761905
0.010968373494,0.0144671686747,0.0151237951807
0.0110911585366,0.0141271341463,0.015181402439
0.0112456790123,0.0137691358025,0.0152666666667
0.01137125,0.0133884375,0.015374375
0.0114664556962,0.0129955696203,0.0154376582278
0.0115429487179,0.0126121794872,0.0154429487179
0.0115743506494,0.0122529220779,0.0153730519481
0.0115559210526,0.0119141447368,0.0152273026316
0.0114823333333,0.0116203333333,0.015065
0.0113834459459,0.0113989864865,0.0148709459459
0.0112910958904,0.0112154109589,0.0146547945205
0.0112420138889,0.0111128472222,0.0144833333333
0.011225,0.0110327464789,0.0143686619718
0.0112510714286,0.0109235714286,0.0143125
0.0113663043478,0.0108192028986,0.0143155797101
0.0115180147059,0.0107305147059,0.0143588235294
0.0117264925373,0.0106757462687,0.0144343283582
0.0119651515152,0.0106662878788,0.0145662878788
0.0121842307692,0.0106953846154,0.0147323076923
0.012342578125,0.01071171875,0.0148796875
0.0124071428571,0.0107265873016,0.0150277777778
0.0124185483871,0.0107133064516,0.0152064516129
0.0123557377049,0.010675,0.0153766393443
0.0122179166667,0.0106204166667,0.0155120833333
0.0119779661017,0.0105868644068,0.0156245762712
0.011650862069,0.0106017241379,0.0156737068966
0.0113622807018,0.0107087719298,0.0156942982456
0.0112183035714,0.0109058035714,0.0156428571429
0.0111922727273,0.0111695454545,0.0155190909091
0.011262037037,0.0114523148148,0.015375
0.0113679245283,0.0117330188679,0.015233490566
0.0115658653846,0.0120125,0.0151
