x,y,z
0.8765335,0.8765335,0.8765335
0.86169798995,0.863873492462,0.863207286432
0.847775,0.852064520202,0.850766287879
0.835328172589,0.841400126904,0.839561675127
0.824669387755,0.832146173469,0.82991747449
0.815569487179,0.824150512821,0.821636410256
0.8077375,0.817207860825,0.814523195876
0.800892098446,0.811084326425,0.808336787565
0.794885026042,0.805610677083,0.802814192708
0.789581675393,0.800703141361,0.797843062827
0.784899210526,0.796307105263,0.793398815789
0.780818915344,0.792389417989,0.789462037037
0.777314760638,0.788916090426,0.786007446809
0.774304812834,0.78585,0.783009358289
0.771717473118,0.783148521505,0.780418548387
0.769517702703,0.780743243243,0.778186351351
0.767613586957,0.778580978261,0.776264402174
0.765991393443,0.776612295082,0.774636202186
0.764639835165,0.774833653846,0.773251098901
0.76352941989,0.773243646409,0.772084116022
0.762624027778,0.771890138889,0.771106111111
0.761875837989,0.770745810056,0.770309497207
0.761281882022,0.769775280899,0.76963497191
0.760825564972,0.768923446328,0.769074576271
0.760528693182,0.768208664773,0.768619318182
0.760389857143,0.767596,0.768287428571
0.760364367816,0.767102873563,0.768052586207
0.760470953757,0.766704190751,0.76788583815
0.76066380814,0.76637122093,0.767784883721
0.760919152047,0.766111549708,0.767769152047
0.761253970588,0.765906470588,0.767861029412
0.761627218935,0.765751775148,0.768050591716
0.762003869048,0.765630654762,0.768336458333
0.762314071856,0.765525149701,0.768642065868
0.762606325301,0.765406174699,0.768960090361
0.762888787879,0.765271666667,0.769260757576
0.76315625,0.765132164634,0.769554573171
0.763362730061,0.765005214724,0.769860736196
0.76350462963,0.764908179012,0.77018904321
0.763598291925,0.764823757764,0.770530279503
0.76364609375,0.76476765625,0.77088640625
0.763659433962,0.764722484277,0.77123427673
0.763667405063,0.764671044304,0.771549683544
0.763701433121,0.764630573248,0.771866082803
0.763801121795,0.764644070513,0.772141346154
0.763947419355,0.764641612903,0.772367258065
0.76410211039,0.764556655844,0.772540584416
0.764203267974,0.764404575163,0.772641176471
0.764239967105,0.764209210526,0.772709868421
0.764251986755,0.763960264901,0.772764403974
0.764233,0.763701,0.772816166667
0.764223154362,0.763439261745,0.772836241611
0.764175844595,0.763194763514,0.77280625
0.764115136054,0.76300085034,0.772707993197
0.764019691781,0.762857191781,0.772548630137
0.763878793103,0.762758965517,0.772344827586
0.763688368056,0.762685243056,0.772106076389
0.763474475524,0.762635664336,0.771812412587
0.763291901408,0.762637323944,0.771457922535
0.76310177305,0.762702659574,0.771094680851
0.762938035714,0.762827857143,0.77076875
0.76278794964,0.763004856115,0.770501438849
0.762615036232,0.763198369565,0.770296195652
0.762402372263,0.763416970803,0.770182481752
0.762218014706,0.763627205882,0.770163786765
0.762042222222,0.763858888889,0.770286111111
0.761878731343,0.764105970149,0.770558955224
0.761778007519,0.764358270677,0.770906578947
0.761725757576,0.7646625,0.771295643939
