x,y,z
0.8880565,0.8880565,0.8880565
0.873934798995,0.875491708543,0.874964447236
0.860724494949,0.863769444444,0.86273989899
0.849046700508,0.853235152284,0.851762055838
0.839219387755,0.844168494898,0.84236747449
0.830999487179,0.836441923077,0.834406410256
0.824126417526,0.829855670103,0.82765193299
0.818359067358,0.824136398964,0.821879533679
0.813480208333,0.8191078125,0.816933333333
0.809306413613,0.81464908377,0.812665837696
0.805758289474,0.810698947368,0.808965394737
0.80281521164,0.807246428571,0.805774338624
0.800460638298,0.804268218085,0.80303643617
0.798602807487,0.801705481283,0.800693716578
0.797095698925,0.799533198925,0.798707930108
0.795877702703,0.797690675676,0.797032432432
0.794884646739,0.796081793478,0.795628940217
0.794073907104,0.794678825137,0.794466803279
0.793360851648,0.793464148352,0.793506043956
0.792756353591,0.792416022099,0.79270538674
0.792262916667,0.791527777778,0.79206375
0.791807681564,0.790775139665,0.791579050279
0.791363764045,0.790156741573,0.791230477528
0.79095819209,0.789653248588,0.791017090395
0.790621590909,0.789227130682,0.790903409091
0.790357571429,0.788866571429,0.790869285714
0.790148275862,0.788572126437,0.790893247126
0.789998988439,0.788338439306,0.790978034682
0.78991497093,0.788163662791,0.7910875
0.789879239766,0.788032309942,0.791198538012
0.789871323529,0.787914852941,0.791256470588
0.789897928994,0.787802071006,0.791247928994
0.789937797619,0.787684672619,0.791195833333
0.789963772455,0.787557934132,0.791123053892
0.789987951807,0.787447590361,0.790995331325
0.790013030303,0.787371515152,0.790849090909
0.79005945122,0.787351981707,0.790689176829
0.790195705521,0.787367638037,0.790535276074
0.790478240741,0.787397530864,0.790387191358
0.790883074534,0.787425310559,0.790229968944
0.7913165625,0.78744046875,0.7900971875
0.791740408805,0.78742908805,0.790001100629
0.792133386076,0.787382278481,0.789982278481
0.792504936306,0.787355732484,0.790024363057
0.792848717949,0.787338461538,0.790093269231
0.793053387097,0.787313225806,0.790148870968
0.793103733766,0.787308116883,0.790144967532
0.793005555556,0.787292973856,0.790057352941
0.792801809211,0.787254605263,0.789867269737
0.792574834437,0.787207781457,0.789634437086
0.792347833333,0.787135666667,0.7893825
0.792066275168,0.787029865772,0.789180872483
0.791695439189,0.786891047297,0.789028716216
0.791238605442,0.786738265306,0.78894744898
0.79078989726,0.786582705479,0.788963184932
0.790427068966,0.786398448276,0.789045689655
0.790107118056,0.786172569444,0.789142708333
0.789764335664,0.78595979021,0.789222552448
0.78939806338,0.78573415493,0.789319014085
0.788989007092,0.785573758865,0.789426241135
0.788545892857,0.785448392857,0.789551964286
0.788129496403,0.785331115108,0.789637589928
