x,y,z
0.8858235,0.8858235,0.8858235
0.871165954774,0.87346959799,0.872473241206
0.85749040404,0.861974621212,0.860024116162
0.845452791878,0.851686675127,0.848890228426
0.835376785714,0.84286505102,0.839388392857
0.826923461538,0.835344102564,0.831256794872
0.819778994845,0.828917139175,0.824336726804
0.813633678756,0.823332512953,0.818355829016
0.8083125,0.81840390625,0.81316640625
0.803688874346,0.814003403141,0.808618324607
0.799671447368,0.810106052632,0.804666710526
0.796218386243,0.806671560847,0.801231216931
0.793261170213,0.803640425532,0.798264228723
0.790763368984,0.80096671123,0.795701737968
0.78864905914,0.798602150538,0.793459005376
0.78687,0.796516216216,0.791506486486
0.785378125,0.794664130435,0.789763994565
0.784125546448,0.793011338798,0.788238251366
0.783126236264,0.791551098901,0.786920467033
0.782349447514,0.79027320442,0.78576698895
0.781770416667,0.789122361111,0.784779722222
0.781375,0.788090502793,0.783951117318
0.781108426966,0.787183848315,0.783274859551
0.780913135593,0.786351977401,0.782736158192
0.780751278409,0.785597017045,0.782331960227
0.780597571429,0.784934142857,0.782032714286
0.780456321839,0.784395689655,0.781826005747
0.780322398844,0.783975867052,0.781699855491
0.780204651163,0.783653924419,0.781662063953
0.78006871345,0.783384064327,0.78171125731
0.779988970588,0.783129852941,0.781849558824
0.779914201183,0.782913017751,0.782079289941
0.779820833333,0.782723809524,0.782338988095
0.779725898204,0.782573652695,0.782611377246
0.779631325301,0.782471837349,0.782903463855
0.779572878788,0.782416969697,0.783199393939
0.779517987805,0.782435060976,0.783509146341
0.77946196319,0.782515030675,0.783762883436
0.779420679012,0.782625,0.783959567901
0.779427484472,0.782766770186,0.784074534161
0.7795021875,0.7829671875,0.7841646875
0.779589150943,0.783200628931,0.784224528302
0.779695411392,0.783450158228,0.784272626582
0.779849363057,0.783743471338,0.784280414013
0.780098397436,0.78407900641,0.784262019231
0.780395322581,0.784471451613,0.784210645161
0.78073538961,0.784863149351,0.784139285714
0.781097385621,0.785226143791,0.784033660131
0.781492434211,0.785551315789,0.783930921053
0.781892384106,0.785836589404,0.783830298013
0.782279166667,0.786067833333,0.783717
0.78265352349,0.786221644295,0.783582550336
0.783029898649,0.786319425676,0.783411824324
0.783386734694,0.786359353741,0.783235884354
0.783720205479,0.786341438356,0.783045719178
0.784011724138,0.786292586207,0.782895
0.784218055556,0.786270659722,0.782779340278
0.784343531469,0.786270629371,0.782702797203
0.784441725352,0.786303521127,0.782677992958
0.784510815603,0.786367907801,0.782695921986
0.784561071429,0.786443392857,0.7827775
0.784607553957,0.786518705036,0.782903776978
0.784624456522,0.786549818841,0.783014673913
0.784645985401,0.786473905109,0.783153284672
0.784695036765,0.786337132353,0.783266544118
0.784745740741,0.786185555556,0.783331481481
0.784787686567,0.786029850746,0.783360261194
0.784812969925,0.785890413534,0.783372932331
0.784849810606,0.785760227273,0.783379356061
0.78486889313,0.785605152672,0.783364503817
0.784881730769,0.785419807692,0.783309615385
0.784887403101,0.785228682171,0.783254069767
0.784964648437,0.785049023438,0.78322578125
0.785118110236,0.784930314961,0.783200590551
0.785281150794,0.784865873016,0.783188690476
0.7854516,0.7848364,0.783171
0.785596774194,0.784830846774,0.783145967742
0.785743699187,0.784797357724,0.783129471545
0.785876229508,0.784761680328,0.783115983607
0.786004338843,0.784695041322,0.783085123967
0.786135,0.784623958333,0.783037291667
0.78627394958,0.784581932773,0.783027310924
0.786361652542,0.784563983051,0.783077118644
0.786426709402,0.784542094017,0.78321474359
0.786492672414,0.78450625,0.783420258621
0.786527391304,0.784403695652,0.783693913043
0.786590789474,0.784210087719,0.783998245614
0.786652876106,0.783960619469,0.784327212389
0.786656696429,0.783672321429,0.78459375
0.786566216216,0.783395045045,0.784768693694
0.786425681818,0.783174772727,0.784874318182
0.786259174312,0.783022706422,0.784935321101
0.786084259259,0.782908101852,0.784957175926
0.785908411215,0.782801869159,0.784923598131
0.785716745283,0.782694811321,0.784858254717
0.785573809524,0.782613571429,0.784805
0.785402403846,0.782543990385,0.784777163462
0.785207281553,0.782491262136,0.784798786408
0.785063970588,0.782522303922,0.78481372549
0.784978217822,0.782665841584,0.784815841584
0.78497675,0.78291275,0.7848165
0.784961363636,0.783160353535,0.784786616162
0.784869897959,0.783369897959,0.784730357143
0.784701804124,0.783518556701,0.784656443299
0.784397395833,0.783594270833,0.784515625
0.784025,0.783587105263,0.784304473684
0.783680053191,0.783525797872,0.784057446809
0.783316397849,0.783443817204,0.78378172043
0.782964673913,0.783417934783,0.783519293478
0.782563461538,0.783446703297,0.783309340659
0.782119166667,0.783485555556,0.783156944444
0.78166994382,0.783479775281,0.783095505618
0.781246875,0.783438068182,0.783109375
0.780877873563,0.783338218391,0.783289942529
0.780532848837,0.783208139535,0.783530523256
0.780162352941,0.783062352941,0.783734117647
0.779810416667,0.782937202381,0.783963988095
0.779555421687,0.782828915663,0.784165662651
0.77939054878,0.782737804878,0.784375304878
0.779351851852,0.782648765432,0.784565123457
0.77946625,0.7824984375,0.7847753125
0.779723734177,0.782255063291,0.785011392405
0.780140705128,0.78200224359,0.785238141026
0.780632467532,0.781790584416,0.785451948052
0.781219078947,0.781623026316,0.785629605263
0.781938333333,0.781577666667,0.785818333333
0.782773986486,0.7816,0.786010810811
0.783664041096,0.781714726027,0.786226369863
0.784535763889,0.781895138889,0.786422569444
0.785332746479,0.78211584507,0.786633802817
0.786019285714,0.782400714286,0.786792857143
0.786683333333,0.782738043478,0.786911231884
0.787232720588,0.783093014706,0.7870625
0.787723134328,0.783429104478,0.78724738806
0.788097727273,0.783723863636,0.787484848485
0.788388846154,0.783962307692,0.787725
0.788548046875,0.78412265625,0.787994140625
0.788649206349,0.784196825397,0.788292063492
0.788756854839,0.7842625,0.788528225806
0.788991803279,0.784325,0.788726229508
0.789330833333,0.78435875,0.788929166667
0.789648728814,0.784425847458,0.78906779661
0.789931896552,0.784555172414,0.789139224138
0.790170614035,0.784640350877,0.789188596491
0.790410267857,0.784657142857,0.789175446429
0.790863181818,0.78459,0.789061363636
0.791510648148,0.784505092593,0.788832407407
0.792333962264,0.784502830189,0.788447169811
0.793249519231,0.784627884615,0.7879625
0.794227941176,0.78489754902,0.787481372549
0.795152,0.7852275,0.7870705
0.796019387755,0.785659693878,0.786610714286
0.796727083333,0.786140625,0.786044270833
0.797240957447,0.786659574468,0.785363297872
0.797548913043,0.787258152174,0.784543478261
0.797825555556,0.787959444444,0.783692222222
0.7980625,0.788732386364,0.782864204545
0.798184883721,0.789449418605,0.782102325581
0.798098214286,0.790060119048,0.781485119048
0.797896341463,0.790565243902,0.78104695122
0.79771125,0.79098875,0.78076375
0.797521794872,0.791359615385,0.780659615385
0.797286184211,0.79165,0.780654605263
0.797005405405,0.792005405405,0.780949324324
0.796788194444,0.792275,0.781450694444
0.796431428571,0.792463571429,0.782170714286
0.795792647059,0.792623529412,0.782938970588
0.794864393939,0.792660606061,0.783827272727
0.79389921875,0.79251015625,0.78480234375
0.793003225806,0.792348387097,0.785818548387
0.792183333333,0.792209166667,0.7868425
0.791372413793,0.792137931034,0.78769137931
0.790408035714,0.792225892857,0.788391964286
0.789706481481,0.792375,0.789103703704
0.7891,0.792402884615,0.789815384615
0.788609,0.792158,0.790627
0.788392708333,0.791617708333,0.791516666667
0.788554347826,0.790983695652,0.792359782609
0.789007954545,0.790490909091,0.793051136364
0.789726190476,0.79015,0.793546428571
0.79055125,0.7898975,0.79383
0.791353947368,0.789771052632,0.793857894737
0.791954166667,0.789631944444,0.793740277778
0.792433823529,0.789432352941,0.793585294118
0.7926,0.7891390625,0.7931765625
0.79277,0.78861,0.792741666667
0.792926785714,0.787883928571,0.793058928571
0.792965384615,0.787028846154,0.793596153846
0.79305625,0.786185416667,0.7945
0.792975,0.784825,0.795611363636
0.79276,0.782795,0.79674
0.792183333333,0.779975,0.797972222222
0.791584375,0.776671875,0.799146875
0.790710714286,0.773953571429,0.800507142857
0.790725,0.772408333333,0.801929166667
0.7929,0.77178,0.80346
0.7965375,0.7718375,0.80398125
