x,y,z
0.881050375,0.881050375,0.881050375
0.866589698492,0.868616959799,0.86788040201
0.853030934343,0.857018560606,0.855575
0.84089822335,0.846593020305,0.844504314721
0.830514413265,0.837639285714,0.835006632653
0.821673461538,0.829985897436,0.826897564103
0.814078479381,0.823395747423,0.819947551546
0.807508419689,0.817648445596,0.813892487047
0.80179453125,0.812601171875,0.808587109375
0.796791753927,0.808107722513,0.803898429319
0.792395789474,0.804131315789,0.799750657895
0.788591666667,0.800661904762,0.796098015873
0.78531875,0.797645744681,0.792881515957
0.78250868984,0.794993449198,0.790046657754
0.780082123656,0.792631854839,0.787549327957
0.777989054054,0.790525945946,0.785387297297
0.776151630435,0.788658967391,0.783495516304
0.774486202186,0.787021448087,0.781815163934
0.772971703297,0.785568956044,0.780331318681
0.771617127072,0.784275828729,0.779041436464
0.770423611111,0.783147361111,0.777928333333
0.769365642458,0.782182402235,0.776996927374
0.768430758427,0.781369522472,0.776176123596
0.767606073446,0.780679096045,0.775423728814
0.766854261364,0.780075852273,0.774732528409
0.766199142857,0.779521142857,0.774122142857
0.765640373563,0.779018821839,0.773613218391
0.765178612717,0.778588728324,0.773215317919
0.764829651163,0.778251453488,0.772922093023
0.764633333333,0.777977192982,0.77273874269
0.764599264706,0.777740294118,0.772643823529
0.764711094675,0.777502810651,0.772644230769
0.764931547619,0.777289136905,0.772711607143
0.765206287425,0.777071407186,0.772836976048
0.765501656627,0.776875451807,0.773032228916
0.765835151515,0.776701060606,0.773257424242
0.766246189024,0.776546341463,0.773492530488
0.76676303681,0.776420092025,0.77372898773
0.767325462963,0.776308641975,0.773946141975
0.767873757764,0.776190217391,0.77415310559
0.76838875,0.7760603125,0.77435015625
0.768849842767,0.77592091195,0.774519811321
0.769286234177,0.775813449367,0.774638291139
0.769660987261,0.775720063694,0.774744745223
0.770029967949,0.775622596154,0.774899679487
0.770358387097,0.77553983871,0.775100967742
0.770576785714,0.775446266234,0.775318506494
0.770749509804,0.775337745098,0.775537908497
0.770883388158,0.775254440789,0.775768256579
0.771034933775,0.775167549669,0.775985430464
0.7712015,0.775074166667,0.776193666667
0.771398322148,0.775007550336,0.776419798658
0.771606756757,0.774970945946,0.776629898649
0.771796768707,0.774950340136,0.776831632653
0.772009931507,0.774974143836,0.777039212329
0.772235344828,0.775038275862,0.777230862069
0.772498611111,0.775131770833,0.777438368056
0.772755594406,0.775266083916,0.777642657343
0.773033626761,0.775460739437,0.777864788732
0.773330319149,0.775704964539,0.778068617021
0.773670357143,0.775992678571,0.778247678571
0.773960611511,0.776270503597,0.778420683453
0.774140942029,0.776510869565,0.778577898551
0.774303284672,0.776687773723,0.77870419708
0.774502205882,0.776779963235,0.778810110294
0.774748333333,0.776807407407,0.778867407407
0.775058208955,0.776820522388,0.778884514925
0.775372932331,0.776847556391,0.778832894737
0.775702651515,0.776892234848,0.778771022727
0.775999045802,0.77693129771,0.778686068702
0.776224423077,0.776949423077,0.778598461538
0.776414922481,0.776965697674,0.77853875969
0.776590625,0.777003515625,0.778455664063
0.776746062992,0.77711515748,0.77832992126
0.776904166667,0.777295436508,0.778219047619
0.7770822,0.7775732,0.7781758
0.777247983871,0.777890322581,0.778181854839
