x,y,z
0.123718375,0.123718375,0.123718375
0.108991582915,0.111285929648,0.109941080402
0.0951830808081,0.0996819444444,0.0970011363636
0.0828516497462,0.0892003807107,0.0852493654822
0.0723469387755,0.0801160714286,0.0750645408163
0.0634258974359,0.0722441025641,0.0663719230769
0.0558171391753,0.065412757732,0.0589427835052
0.0492670984456,0.0593917098446,0.0525426165803
0.0435845052083,0.0540364583333,0.046987109375
0.0385971204188,0.0492096858639,0.0421005235602
0.0342602631579,0.0448688157895,0.0377992105263
0.0304880952381,0.0409767195767,0.034041005291
0.0272132978723,0.0375349734043,0.0307855053191
0.024396657754,0.034520855615,0.027972459893
0.0219737903226,0.0318778225806,0.0255564516129
0.0198886486486,0.0295717567568,0.0234890540541
0.0181105978261,0.0275482336957,0.0217191576087
0.0166101092896,0.0257759562842,0.0201931693989
0.0153557692308,0.0242135989011,0.0188950549451
0.0143023480663,0.0228201657459,0.0177932320442
0.0134488888889,0.02159,0.0168694444444
0.0127530726257,0.0205,0.0160789106145
0.0121985955056,0.0195418539326,0.0153987359551
0.0117792372881,0.0186944915254,0.0148254237288
0.0114829545455,0.0179789772727,0.0143400568182
0.0112881428571,0.0173588571429,0.0139262857143
0.0111744252874,0.0168050287356,0.0135847701149
0.0111579479769,0.0163119942197,0.0132671965318
0.0111930232558,0.0158569767442,0.0129978197674
0.0112242690058,0.0154520467836,0.0127980994152
0.0112591176471,0.0150876470588,0.0126758823529
0.0113149408284,0.014776183432,0.0126470414201
0.0113892857143,0.0145138392857,0.012715625
0.0114871257485,0.0142997005988,0.0128883233533
0.0116120481928,0.0140996987952,0.013159939759
0.01177,0.0139304545455,0.0134928787879
0.0119542682927,0.0138032012195,0.013850152439
0.0121562883436,0.0137070552147,0.0142061349693
0.0123669753086,0.0136450617284,0.0145219135802
0.0125829192547,0.0136287267081,0.0148343167702
0.012779375,0.0136703125,0.01515515625
0.0129562893082,0.0137477987421,0.0154996855346
0.0131449367089,0.0138528481013,0.0158318037975
0.0133343949045,0.0139676751592,0.0161484076433
0.0135270833333,0.014108974359,0.0164350961538
0.0136909677419,0.0142958064516,0.0167080645161
0.0138339285714,0.0145048701299,0.0169667207792
0.0139671568627,0.0146975490196,0.0172083333333
0.0140725328947,0.0148736842105,0.0174100328947
0.014157615894,0.0150180463576,0.0175119205298
0.0142653333333,0.0151546666667,0.017505
0.0143679530201,0.0153127516779,0.0174380872483
0.0144880067568,0.0154635135135,0.017335472973
0.0146129251701,0.0156209183673,0.0172136054422
0.0147489726027,0.0157852739726,0.0170876712329
0.0149065517241,0.015945862069,0.0169393103448
0.0150666666667,0.0160932291667,0.0167885416667
0.0151870629371,0.0162048951049,0.0166788461538
0.015263028169,0.0162829225352,0.0166309859155
0.0152719858156,0.0163643617021,0.0166102836879
0.0152519642857,0.0164523214286,0.0165942857143
0.0152217625899,0.0165228417266,0.0165764388489
0.0152105072464,0.016569384058,0.0165170289855
0.015229379562,0.0166071167883,0.0164277372263
0.0152582720588,0.0166077205882,0.0162875
0.0152775925926,0.0166155555556,0.0161024074074
0.0152839552239,0.0166119402985,0.015872761194
0.0152855263158,0.0165969924812,0.0155941729323
0.0153051136364,0.0165710227273,0.0152994318182
0.0153295801527,0.0165097328244,0.0150437022901
0.0153157692308,0.0163934615385,0.0148298076923
0.0152720930233,0.0162552325581,0.0145821705426
0.0152197265625,0.01610703125,0.014341796875
0.0152092519685,0.0159588582677,0.0141070866142
0.0152198412698,0.0158200396825,0.013833531746
0.0152544,0.0157118,0.0135648
0.0153088709677,0.0156245967742,0.0132697580645
0.0153097560976,0.015581300813,0.0130144308943
0.01525,0.0155717213115,0.0128448770492
0.0151537190083,0.0156055785124,0.0127438016529
0.0150310416667,0.0156883333333,0.0127322916667
0.0149109243697,0.015799789916,0.0127880252101
0.0148457627119,0.0159222457627,0.012911440678
0.0148121794872,0.0160264957265,0.0130895299145
0.014819612069,0.0161002155172,0.0133189655172
0.0148476086957,0.0161019565217,0.013592173913
0.0148964912281,0.0160546052632,0.0139054824561
0.0149915929204,0.0159732300885,0.0142232300885
0.0151450892857,0.0158953125,0.0145339285714
0.015315990991,0.015811036036,0.0148612612613
0.0155306818182,0.0157036363636,0.0151634090909
0.0157603211009,0.0155782110092,0.0154426605505
0.0159907407407,0.0154550925926,0.0156680555556
0.0161932242991,0.0153228971963,0.0158642523364
0.0163601415094,0.0152386792453,0.0160330188679
0.0164388095238,0.0152166666667,0.016205
0.0164189903846,0.0152278846154,0.0163733173077
0.0162944174757,0.01525,0.016504368932
0.0161095588235,0.0152776960784,0.0165642156863
0.0159287128713,0.0153690594059,0.0165648514851
0.01578975,0.01548225,0.01647625
0.0156962121212,0.0155833333333,0.0163426767677
0.0156540816327,0.0156653061224,0.0161642857143
0.0156780927835,0.0157304123711,0.0159538659794
0.01574609375,0.0157908854167,0.0157330729167
0.0158668421053,0.0158686842105,0.01552
0.0160132978723,0.0159513297872,0.0153484042553
0.0161666666667,0.0159873655914,0.015236827957
0.0163029891304,0.0159858695652,0.0151277173913
0.0164049450549,0.0159571428571,0.0149986263736
0.0164391666667,0.0159202777778,0.01484
0.0164126404494,0.0158778089888,0.0146533707865
0.0163889204545,0.0158224431818,0.0144784090909
0.0163965517241,0.0157942528736,0.0143247126437
0.0164662790698,0.0158171511628,0.0141822674419
0.0164973529412,0.0158447058824,0.0140808823529
0.0164610119048,0.015875297619,0.0139845238095
0.016321686747,0.015893373494,0.0139141566265
0.0160591463415,0.0158987804878,0.0138701219512
0.0157182098765,0.0159320987654,0.0138944444444
0.015388125,0.015930625,0.014005
0.0151164556962,0.0159044303797,0.0141424050633
0.0148769230769,0.0158189102564,0.0143147435897
0.0146470779221,0.0157272727273,0.0144616883117
0.0144006578947,0.0156680921053,0.0146171052632
0.0141546666667,0.0156766666667,0.014788
0.0139277027027,0.0157084459459,0.0149945945946
0.0137623287671,0.0157428082192,0.015226369863
0.0136131944444,0.0157958333333,0.0154868055556
0.0134901408451,0.0158693661972,0.0157616197183
0.01338,0.0159882142857,0.0160325
0.0132768115942,0.0161601449275,0.0163210144928
0.0131569852941,0.0163661764706,0.0166459558824
0.0129820895522,0.0165873134328,0.0170201492537
0.0127689393939,0.0168416666667,0.0173875
0.0125403846154,0.0171130769231,0.0177253846154
0.012340625,0.017366015625,0.01804609375
0.0122134920635,0.0175738095238,0.0183531746032
0.0121141129032,0.0177600806452,0.0186814516129
0.0120844262295,0.017912704918,0.0189668032787
0.0120545833333,0.0180620833333,0.0191545833333
0.0120228813559,0.0181809322034,0.0192105932203
0.0120344827586,0.018263362069,0.0191577586207
0.0120802631579,0.0182912280702,0.0190276315789
0.0121892857143,0.01831875,0.0187705357143
0.0123713636364,0.0183163636364,0.0184672727273
0.012549537037,0.0182972222222,0.0180675925926
0.0126985849057,0.0182386792453,0.0176004716981
0.0128548076923,0.0181471153846,0.0170567307692
0.0129485294118,0.0180215686275,0.0164102941176
0.0129925,0.017899,0.0156945
0.0129693877551,0.0178224489796,0.0149566326531
0.0130473958333,0.0178171875,0.0143020833333
0.0132808510638,0.0178994680851,0.0137824468085
0.0136782608696,0.018075,0.0133157608696
0.0141305555556,0.018305,0.0129011111111
0.0145630681818,0.0185630681818,0.0125034090909
0.0149848837209,0.0187831395349,0.0121034883721
0.015393452381,0.0189333333333,0.0117357142857
0.0158737804878,0.019012804878,0.0113506097561
0.016410625,0.019008125,0.011015
0.0170435897436,0.0189358974359,0.0107673076923
0.0176967105263,0.0187769736842,0.0106230263158
0.0182790540541,0.0184986486486,0.0105405405405
0.0187854166667,0.0181416666667,0.0104993055556
0.019155,0.0177307142857,0.0104557142857
0.0195720588235,0.0173529411765,0.0104014705882
0.0201136363636,0.0169386363636,0.0103757575758
0.02070078125,0.0164640625,0.01039375
0.0212459677419,0.0159112903226,0.010414516129
0.0217091666667,0.0152966666667,0.0104816666667
0.0221112068966,0.0146413793103,0.0105232758621
0.0225294642857,0.0139642857143,0.0105821428571
0.0229907407407,0.0133416666667,0.0106185185185
0.0234615384615,0.012775,0.0107057692308
0.023919,0.012321,0.010886
0.0242020833333,0.0119927083333,0.011109375
0.024297826087,0.011802173913,0.0112793478261
