x,y,z
0.878860375,0.878860375,0.878860375
0.864128266332,0.86585678392,0.865185552764
0.85031969697,0.853691792929,0.852332070707
0.837990609137,0.842666624365,0.840686548223
0.827500382653,0.833152040816,0.830617857143
0.818548717949,0.82499525641,0.821936282051
0.810827963918,0.817988917526,0.814420618557
0.804101813472,0.81189507772,0.807862305699
0.798232552083,0.806540885417,0.802073567708
0.793082068063,0.80182408377,0.796969240838
0.788574736842,0.7976625,0.792473552632
0.784663359788,0.794032275132,0.788567328042
0.781330319149,0.790880851064,0.785180585106
0.778515240642,0.78817513369,0.782280882353
0.776123252688,0.785874865591,0.779817607527
0.774081891892,0.783903513514,0.777739054054
0.772334375,0.782188179348,0.776012771739
0.770868306011,0.78065942623,0.77460068306
0.76961771978,0.779336950549,0.773441346154
0.76855621547,0.778216160221,0.772478176796
0.767664583333,0.777272083333,0.771691111111
0.766959497207,0.776504329609,0.771080446927
0.766407865169,0.775905898876,0.770677949438
0.766001553672,0.775446610169,0.770423870056
0.765705397727,0.775094460227,0.770277698864
0.765483857143,0.774858285714,0.770188714286
0.765349281609,0.774713505747,0.770147413793
0.765281936416,0.774638872832,0.770150578035
0.765244186047,0.774640552326,0.77017877907
0.765223245614,0.774688596491,0.770230994152
0.765205294118,0.774759411765,0.770302794118
0.765234023669,0.774860650888,0.770354585799
0.765323660714,0.774965029762,0.770404761905
0.765490419162,0.775070958084,0.770474850299
0.765754819277,0.775205722892,0.770588403614
0.76607969697,0.775356818182,0.770747575758
0.766449847561,0.775520426829,0.770972713415
0.766825306748,0.775711809816,0.771296779141
0.767198148148,0.775930555556,0.771697376543
0.767581832298,0.776167236025,0.77209984472
0.76800640625,0.77637421875,0.7724440625
0.768467295597,0.776573584906,0.772712735849
0.768957436709,0.776766139241,0.772924367089
0.769422452229,0.776976751592,0.773083917197
0.769857692308,0.777229326923,0.773240384615
0.770247903226,0.777467096774,0.773343870968
0.770544967532,0.777642694805,0.773434902597
0.770774019608,0.777765196078,0.773489052288
0.770970559211,0.777822697368,0.773462993421
0.771134933775,0.777837086093,0.773391390728
0.771220666667,0.777802833333,0.7732755
0.771257214765,0.77772147651,0.773135234899
0.771266891892,0.777620945946,0.772971959459
0.771236904762,0.77748962585,0.772798979592
0.771135787671,0.777382876712,0.772628424658
0.771027931034,0.777316724138,0.772459137931
0.770919618056,0.777320138889,0.772316493056
0.770792132867,0.77738951049,0.772214685315
0.770606514085,0.777523239437,0.772181161972
0.770332092199,0.777734751773,0.77215212766
0.769961964286,0.778017142857,0.772121785714
0.76954676259,0.778319064748,0.772123381295
0.769182608696,0.778608514493,0.772139855072
0.768820072993,0.778848722628,0.772191058394
0.768431801471,0.779028125,0.772284191176
0.768024814815,0.779168333333,0.772398148148
0.767583208955,0.779267350746,0.772516791045
0.767169548872,0.779319548872,0.772627067669
0.766777083333,0.779297537879,0.772716666667
0.766459351145,0.779237022901,0.772790267176
0.766239230769,0.779116153846,0.772820576923
0.766128100775,0.77895503876,0.772843023256
0.766087695313,0.778739453125,0.772843945313
0.766073031496,0.77851023622,0.772808858268
0.766073015873,0.778342857143,0.772733928571
0.7661072,0.7782308,0.7726136
0.766161491935,0.778172177419,0.772508870968
0.766222764228,0.778081910569,0.772445934959
0.766314754098,0.77789057377,0.772373360656
0.766469834711,0.77759607438,0.772298347107
0.766637291667,0.777263333333,0.772225
0.766824369748,0.776897478992,0.772193067227
0.767034322034,0.776540677966,0.772184533898
0.767297863248,0.776211752137,0.772120512821
0.767636853448,0.775878017241,0.772037284483
0.768046521739,0.775517173913,0.771962391304
0.768501535088,0.775085526316,0.771866666667
0.769027212389,0.774642035398,0.77177079646
0.7696421875,0.774168526786,0.771688392857
0.770349774775,0.773696621622,0.771634459459
0.771034318182,0.773268636364,0.771641590909
0.771688302752,0.772902522936,0.771705504587
0.772290277778,0.772574305556,0.77188287037
0.77280911215,0.772299065421,0.772127336449
0.773284433962,0.772020990566,0.772440801887
0.773728809524,0.771746666667,0.77277547619
0.774122596154,0.77150625,0.773070432692
0.774447815534,0.771290291262,0.773293932039
0.774755882353,0.771122058824,0.773416666667
0.775075247525,0.770976732673,0.773472772277
0.77538075,0.77082675,0.773483
0.775693939394,0.770627525253,0.773411868687
0.776020408163,0.7704,0.773258163265
0.776307474227,0.770160824742,0.773106443299
0.776566927083,0.76992109375,0.773026041667
0.776792894737,0.769698684211,0.773033421053
0.777031914894,0.769479255319,0.773095212766
0.777244354839,0.769308333333,0.773143817204
0.777451358696,0.769182608696,0.773116847826
0.777716483516,0.769063736264,0.773068956044
0.778044166667,0.768950277778,0.772939722222
0.778395505618,0.768787078652,0.772765730337
0.778736931818,0.768582954545,0.772542329545
0.778986781609,0.768340517241,0.772251436782
0.779236918605,0.768140406977,0.771976453488
0.779552058824,0.767970294118,0.771737058824
0.77989375,0.767837202381,0.771528571429
0.780267168675,0.767679819277,0.771340963855
0.780649695122,0.767481402439,0.771117378049
0.780988580247,0.767196604938,0.770903703704
0.7813028125,0.7668284375,0.7706740625
0.781652848101,0.766441455696,0.770451265823
0.782068910256,0.766103525641,0.7702625
0.782522402597,0.765886688312,0.770155194805
0.783019407895,0.765683552632,0.770139144737
0.783537333333,0.765424,0.770142333333
0.783972297297,0.765001689189,0.770201351351
0.784286986301,0.764388356164,0.770267123288
0.784486805556,0.763610069444,0.770353819444
0.784662323944,0.762764084507,0.770454929577
0.784816785714,0.761950357143,0.770551785714
0.784862681159,0.761141304348,0.770697463768
0.784794852941,0.760374632353,0.770973529412
0.784622761194,0.759701865672,0.771313059701
0.784366666667,0.759151515152,0.771721212121
0.784101153846,0.758678846154,0.772152307692
0.783806640625,0.758303515625,0.772591796875
0.783432936508,0.758056349206,0.773075793651
0.782997580645,0.75802983871,0.773547983871
0.782463934426,0.758235245902,0.773970081967
0.781822083333,0.758628333333,0.774330416667
0.781222881356,0.759107627119,0.774661864407
0.780770258621,0.759575862069,0.774952155172
0.780498684211,0.759939035088,0.775182894737
0.780382142857,0.760270982143,0.775321875
0.780341363636,0.760515,0.775433636364
0.780224074074,0.760721296296,0.775469907407
0.780038679245,0.760773584906,0.775422169811
0.779964903846,0.76069375,0.775351923077
0.779923039216,0.760553921569,0.775245098039
0.7799335,0.7603145,0.7751335
0.779983673469,0.760146938776,0.77508877551
0.780138541667,0.760094791667,0.775029166667
0.780403191489,0.760203723404,0.774939893617
0.780810869565,0.760406521739,0.774817934783
0.781247777778,0.760663888889,0.774667777778
0.781805113636,0.761075,0.77439375
0.782561046512,0.761512790698,0.774112209302
0.78355,0.761889880952,0.773814285714
0.784706097561,0.76222804878,0.77352195122
0.785831875,0.762580625,0.77324125
0.786891025641,0.762944871795,0.772999358974
0.787910526316,0.763380921053,0.772648026316
0.788891216216,0.763772972973,0.772147972973
0.789897222222,0.764192361111,0.771484722222
0.790899285714,0.764547857143,0.770655
0.791807352941,0.764870588235,0.769822058824
0.792567424242,0.765218181818,0.769046969697
0.79314140625,0.7655109375,0.76844296875
0.793524193548,0.765844354839,0.768054032258
0.793644166667,0.766266666667,0.767945
0.793575,0.766899137931,0.768190517241
0.79354375,0.767860714286,0.768591964286
0.793452777778,0.768805555556,0.769007407407
0.793308653846,0.769625961538,0.769605769231
0.793155,0.770463,0.770417
0.792895833333,0.771292708333,0.771417708333
0.792541304348,0.77207826087,0.772661956522
0.791935227273,0.772795454545,0.773955681818
0.790975,0.773535714286,0.775045238095
0.78972625,0.7738775,0.7759725
0.788239473684,0.773953947368,0.777013157895
0.786740277778,0.773843055556,0.778638888889
0.785572058824,0.773557352941,0.780813235294
0.78454375,0.7731390625,0.7833265625
0.783686666667,0.77324,0.785785
0.78335,0.773766071429,0.788071428571
0.783271153846,0.774619230769,0.790148076923
0.78346875,0.775652083333,0.791791666667
0.783586363636,0.776838636364,0.793147727273
0.7836625,0.7778975,0.794285
0.783805555556,0.778358333333,0.794966666667
0.78401875,0.7785375,0.7953875
0.784053571429,0.778546428571,0.795746428571
0.7842,0.7787625,0.796229166667
0.78501,0.778885,0.796445
0.78681875,0.7791125,0.79545625
0.788741666667,0.780175,0.7938
0.7899125,0.7813,0.790475
0.789425,0.7823,0.788325
